timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-12 16:03:48,250.0,409.0,355.0,487.0,431.0,311.0,405.0,609.0,615.0,706.0,571.0,727.0,627.0
2024-06-12 16:03:49,234.0,403.0,362.0,497.0,422.0,274.0,463.0,598.0,628.0,703.0,575.0,711.0,630.0
2024-06-12 16:03:50,241.0,413.0,366.0,503.0,428.0,289.0,463.0,590.0,623.0,703.0,573.0,722.0,631.0
2024-06-12 16:03:51,241.0,413.0,367.0,496.0,435.0,281.0,421.0,599.0,626.0,705.0,578.0,719.0,641.0
2024-06-12 16:03:52,245.0,410.0,359.0,480.0,446.0,292.0,446.0,588.0,596.0,703.0,569.0,720.0,625.0
2024-06-12 16:03:53,239.0,416.0,367.0,496.0,423.0,258.0,453.0,599.0,603.0,704.0,577.0,709.0,630.0
2024-06-12 16:03:54,241.0,418.0,371.0,503.0,416.0,233.0,467.0,569.0,611.0,704.0,565.0,707.0,637.0
2024-06-12 16:03:55,246.0,413.0,360.0,485.0,429.0,278.0,441.0,590.0,594.0,708.0,595.0,710.0,634.0
2024-06-12 16:03:56,250.0,419.0,367.0,491.0,431.0,299.0,439.0,597.0,584.0,710.0,601.0,718.0,636.0
2024-06-12 16:03:58,252.0,425.0,368.0,488.0,437.0,318.0,425.0,598.0,598.0,707.0,603.0,725.0,637.0
2024-06-12 16:03:59,252.0,424.0,369.0,485.0,441.0,282.0,436.0,603.0,598.0,710.0,606.0,731.0,641.0
2024-06-12 16:04:00,252.0,423.0,369.0,486.0,439.0,273.0,468.0,603.0,607.0,709.0,608.0,731.0,642.0
2024-06-12 16:04:01,257.0,437.0,374.0,486.0,445.0,266.0,473.0,605.0,607.0,710.0,608.0,726.0,643.0
2024-06-12 16:04:02,256.0,435.0,371.0,480.0,440.0,194.0,392.0,588.0,596.0,707.0,605.0,726.0,643.0
2024-06-12 16:04:03,257.0,439.0,375.0,487.0,441.0,176.0,404.0,604.0,596.0,710.0,610.0,735.0,637.0
2024-06-12 16:04:04,255.0,439.0,376.0,487.0,440.0,153.0,450.0,604.0,597.0,709.0,609.0,735.0,641.0
2024-06-12 16:04:05,259.0,438.0,377.0,484.0,442.0,180.0,464.0,603.0,602.0,709.0,612.0,737.0,644.0
2024-06-12 16:04:06,257.0,442.0,378.0,487.0,443.0,205.0,472.0,608.0,599.0,710.0,612.0,736.0,644.0
2024-06-12 16:04:07,257.0,439.0,376.0,485.0,444.0,197.0,437.0,604.0,601.0,712.0,612.0,724.0,645.0
2024-06-12 16:04:08,258.0,442.0,378.0,489.0,446.0,216.0,467.0,603.0,610.0,713.0,599.0,722.0,641.0
2024-06-12 16:04:09,259.0,441.0,382.0,489.0,448.0,246.0,471.0,604.0,605.0,713.0,603.0,724.0,639.0
2024-06-12 16:04:10,260.0,441.0,378.0,491.0,450.0,238.0,467.0,606.0,610.0,715.0,605.0,723.0,642.0
2024-06-12 16:04:11,259.0,441.0,382.0,492.0,446.0,235.0,471.0,607.0,612.0,713.0,605.0,728.0,642.0
2024-06-12 16:04:12,262.0,439.0,379.0,489.0,448.0,195.0,478.0,601.0,616.0,715.0,609.0,728.0,644.0
2024-06-12 16:04:13,251.0,432.0,363.0,476.0,446.0,283.0,401.0,591.0,597.0,715.0,569.0,711.0,638.0
2024-06-12 16:04:14,262.0,440.0,374.0,484.0,446.0,251.0,388.0,608.0,610.0,705.0,579.0,717.0,645.0
2024-06-12 16:04:15,259.0,442.0,385.0,494.0,427.0,271.0,469.0,572.0,622.0,696.0,589.0,708.0,651.0
2024-06-12 16:04:16,255.0,442.0,373.0,477.0,432.0,141.0,453.0,583.0,601.0,697.0,595.0,724.0,652.0
2024-06-12 16:04:17,258.0,437.0,379.0,485.0,426.0,145.0,450.0,588.0,619.0,702.0,585.0,699.0,615.0
2024-06-12 16:04:18,275.0,483.0,395.0,476.0,448.0,114.0,285.0,580.0,585.0,690.0,588.0,716.0,622.0
2024-06-12 16:04:19,261.0,440.0,368.0,454.0,448.0,341.0,530.0,603.0,672.0,707.0,577.0,720.0,590.0
2024-06-12 16:04:20,244.0,427.0,371.0,467.0,418.0,269.0,549.0,617.0,653.0,697.0,587.0,709.0,593.0
2024-06-12 16:04:21,262.0,463.0,382.0,475.0,430.0,133.0,502.0,595.0,608.0,702.0,566.0,695.0,622.0
2024-06-12 16:04:22,261.0,466.0,390.0,472.0,433.0,244.0,470.0,610.0,616.0,709.0,577.0,697.0,625.0
2024-06-12 16:04:23,265.0,474.0,398.0,482.0,440.0,227.0,466.0,614.0,636.0,714.0,572.0,680.0,609.0
2024-06-12 16:04:24,252.0,446.0,379.0,480.0,421.0,232.0,490.0,594.0,646.0,712.0,593.0,695.0,621.0
2024-06-12 16:04:25,259.0,466.0,396.0,490.0,433.0,158.0,493.0,582.0,632.0,717.0,570.0,685.0,625.0
2024-06-12 16:04:26,260.0,464.0,394.0,494.0,433.0,232.0,488.0,588.0,636.0,716.0,593.0,697.0,638.0
2024-06-12 16:04:28,262.0,465.0,394.0,484.0,437.0,231.0,481.0,596.0,634.0,718.0,595.0,700.0,624.0
2024-06-12 16:04:29,266.0,465.0,394.0,487.0,440.0,238.0,482.0,597.0,633.0,719.0,591.0,701.0,631.0
2024-06-12 16:04:30,265.0,467.0,403.0,490.0,444.0,255.0,410.0,595.0,641.0,717.0,566.0,691.0,616.0
2024-06-12 16:04:31,268.0,469.0,407.0,487.0,447.0,268.0,431.0,596.0,647.0,719.0,570.0,695.0,607.0
2024-06-12 16:04:32,266.0,457.0,389.0,480.0,445.0,297.0,433.0,597.0,663.0,717.0,573.0,689.0,611.0
2024-06-12 16:04:33,263.0,472.0,396.0,486.0,448.0,317.0,423.0,602.0,659.0,716.0,574.0,692.0,612.0
2024-06-12 16:04:34,273.0,474.0,402.0,482.0,447.0,328.0,434.0,599.0,662.0,713.0,580.0,695.0,607.0
2024-06-12 16:04:35,268.0,473.0,400.0,485.0,444.0,303.0,409.0,600.0,666.0,715.0,579.0,694.0,602.0
2024-06-12 16:04:36,263.0,479.0,408.0,487.0,424.0,172.0,472.0,598.0,646.0,719.0,575.0,692.0,601.0
2024-06-12 16:04:37,256.0,503.0,456.0,492.0,408.0,2.0,489.0,571.0,622.0,716.0,602.0,722.0,644.0
2024-06-12 16:04:38,257.0,487.0,445.0,498.0,422.0,115.0,479.0,563.0,642.0,720.0,602.0,717.0,646.0
2024-06-12 16:04:39,258.0,480.0,422.0,492.0,423.0,91.0,478.0,571.0,644.0,721.0,610.0,717.0,635.0
2024-06-12 16:04:40,260.0,484.0,419.0,494.0,425.0,119.0,485.0,574.0,638.0,723.0,613.0,721.0,643.0
2024-06-12 16:04:41,257.0,472.0,399.0,474.0,420.0,149.0,482.0,586.0,656.0,717.0,613.0,715.0,638.0
2024-06-12 16:04:42,261.0,475.0,398.0,486.0,429.0,183.0,461.0,573.0,623.0,719.0,616.0,722.0,648.0
2024-06-12 16:04:43,260.0,481.0,408.0,488.0,431.0,253.0,489.0,580.0,638.0,721.0,616.0,723.0,647.0
2024-06-12 16:04:44,263.0,481.0,409.0,489.0,429.0,246.0,492.0,583.0,641.0,723.0,617.0,726.0,648.0
2024-06-12 16:04:45,263.0,481.0,409.0,489.0,429.0,224.0,491.0,584.0,646.0,720.0,618.0,726.0,649.0
2024-06-12 16:04:46,264.0,477.0,404.0,492.0,431.0,240.0,494.0,588.0,646.0,720.0,617.0,725.0,647.0
2024-06-12 16:04:47,264.0,481.0,408.0,492.0,436.0,254.0,494.0,585.0,650.0,719.0,622.0,727.0,651.0
2024-06-12 16:04:48,265.0,480.0,410.0,492.0,434.0,226.0,491.0,588.0,646.0,722.0,613.0,718.0,649.0
2024-06-12 16:04:49,265.0,479.0,412.0,492.0,439.0,267.0,494.0,588.0,645.0,721.0,613.0,723.0,649.0
2024-06-12 16:04:50,265.0,484.0,412.0,491.0,434.0,241.0,493.0,588.0,662.0,721.0,615.0,722.0,652.0
2024-06-12 16:04:51,267.0,479.0,417.0,495.0,434.0,253.0,505.0,587.0,656.0,721.0,614.0,723.0,649.0
2024-06-12 16:04:52,269.0,483.0,409.0,496.0,435.0,249.0,504.0,587.0,653.0,719.0,615.0,723.0,652.0
