timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-07-04 10:12:13,408.0,481.0,512.0,566.0,575.0,358.0,1.0,643.0,326.0,518.0,769.0,807.0,688.0
2024-07-04 10:12:14,386.0,467.0,511.0,579.0,560.0,386.0,1.0,663.0,466.0,563.0,751.0,804.0,681.0
2024-07-04 10:12:15,408.0,478.0,515.0,578.0,571.0,407.0,4.0,677.0,488.0,587.0,756.0,803.0,678.0
2024-07-04 10:12:16,404.0,492.0,532.0,579.0,556.0,402.0,2.0,688.0,492.0,594.0,758.0,804.0,678.0
2024-07-04 10:12:17,411.0,497.0,518.0,572.0,569.0,385.0,9.0,661.0,458.0,566.0,742.0,793.0,664.0
2024-07-04 10:12:18,410.0,494.0,526.0,580.0,555.0,406.0,1.0,671.0,481.0,583.0,755.0,801.0,686.0
2024-07-04 10:12:19,409.0,498.0,523.0,572.0,561.0,405.0,0.0,666.0,482.0,573.0,756.0,806.0,682.0
2024-07-04 10:12:20,408.0,485.0,524.0,583.0,563.0,410.0,1.0,665.0,478.0,570.0,761.0,807.0,675.0
2024-07-04 10:12:21,414.0,499.0,531.0,582.0,557.0,405.0,1.0,667.0,477.0,576.0,761.0,809.0,670.0
2024-07-04 10:12:22,420.0,504.0,526.0,568.0,566.0,480.0,327.0,677.0,509.0,602.0,790.0,819.0,689.0
2024-07-04 10:12:23,425.0,510.0,529.0,575.0,571.0,398.0,259.0,684.0,518.0,615.0,765.0,817.0,675.0
2024-07-04 10:12:24,424.0,507.0,528.0,579.0,571.0,392.0,2.0,712.0,557.0,598.0,755.0,803.0,662.0
2024-07-04 10:12:26,427.0,504.0,538.0,585.0,574.0,406.0,1.0,676.0,527.0,583.0,766.0,808.0,660.0
2024-07-04 10:12:27,429.0,500.0,539.0,584.0,579.0,493.0,2.0,667.0,463.0,564.0,770.0,806.0,666.0
2024-07-04 10:12:28,427.0,503.0,537.0,582.0,582.0,563.0,1.0,674.0,462.0,581.0,768.0,814.0,667.0
2024-07-04 10:12:29,434.0,515.0,537.0,581.0,580.0,548.0,1.0,656.0,426.0,578.0,788.0,816.0,681.0
2024-07-04 10:12:30,434.0,507.0,521.0,566.0,583.0,505.0,3.0,636.0,295.0,544.0,793.0,823.0,692.0
2024-07-04 10:12:31,429.0,508.0,539.0,587.0,577.0,572.0,2.0,678.0,479.0,575.0,758.0,804.0,616.0
2024-07-04 10:12:32,435.0,509.0,539.0,581.0,581.0,502.0,1.0,682.0,486.0,582.0,767.0,809.0,647.0
