timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-07-04 10:14:56,340.0,553.0,589.0,695.0,445.0,440.0,2.0,711.0,85.0,246.0,665.0,764.0,625.0
2024-07-04 10:14:57,342.0,558.0,590.0,691.0,450.0,443.0,2.0,714.0,85.0,242.0,660.0,755.0,623.0
2024-07-04 10:14:58,341.0,553.0,587.0,693.0,447.0,441.0,2.0,709.0,85.0,242.0,664.0,757.0,622.0
2024-07-04 10:14:59,344.0,556.0,589.0,696.0,444.0,433.0,1.0,712.0,86.0,250.0,657.0,760.0,623.0
2024-07-04 10:15:00,341.0,555.0,594.0,696.0,446.0,438.0,1.0,716.0,89.0,243.0,660.0,767.0,622.0
2024-07-04 10:15:01,345.0,552.0,595.0,698.0,453.0,437.0,3.0,720.0,87.0,238.0,662.0,772.0,627.0
2024-07-04 10:15:02,352.0,556.0,592.0,697.0,453.0,440.0,2.0,720.0,86.0,251.0,665.0,771.0,625.0
2024-07-04 10:15:04,348.0,555.0,593.0,698.0,459.0,443.0,2.0,721.0,92.0,250.0,668.0,753.0,622.0
2024-07-04 10:15:05,349.0,556.0,596.0,696.0,454.0,442.0,2.0,707.0,89.0,254.0,669.0,753.0,607.0
2024-07-04 10:15:06,354.0,557.0,591.0,697.0,455.0,425.0,1.0,713.0,91.0,249.0,672.0,764.0,620.0
2024-07-04 10:15:07,351.0,558.0,593.0,698.0,456.0,441.0,2.0,713.0,91.0,252.0,674.0,757.0,619.0
2024-07-04 10:15:08,352.0,558.0,595.0,699.0,457.0,435.0,1.0,713.0,89.0,256.0,675.0,764.0,620.0
2024-07-04 10:15:09,357.0,562.0,593.0,697.0,457.0,439.0,1.0,713.0,91.0,258.0,671.0,765.0,620.0
2024-07-04 10:15:10,358.0,559.0,596.0,696.0,457.0,440.0,0.0,715.0,104.0,277.0,670.0,764.0,618.0
2024-07-04 10:15:11,357.0,559.0,599.0,697.0,462.0,443.0,3.0,713.0,90.0,262.0,678.0,758.0,620.0
