timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-12 15:48:14,0.0,0.0,0.0,69.0,256.0,950.0,964.0,680.0,756.0,755.0,746.0,813.0,787.0
2024-06-12 15:48:15,0.0,0.0,0.0,55.0,260.0,948.0,963.0,671.0,747.0,753.0,753.0,828.0,792.0
2024-06-12 15:48:16,2.0,0.0,2.0,54.0,262.0,946.0,962.0,673.0,748.0,754.0,757.0,827.0,794.0
2024-06-12 15:48:17,0.0,0.0,2.0,58.0,259.0,945.0,963.0,679.0,756.0,756.0,749.0,825.0,793.0
2024-06-12 15:48:18,0.0,0.0,0.0,81.0,258.0,952.0,966.0,677.0,770.0,758.0,750.0,822.0,792.0
2024-06-12 15:48:19,1.0,0.0,3.0,90.0,262.0,958.0,968.0,678.0,770.0,756.0,761.0,822.0,794.0
2024-06-12 15:48:20,0.0,0.0,2.0,102.0,266.0,953.0,960.0,678.0,771.0,755.0,760.0,822.0,790.0
2024-06-12 15:48:21,0.0,0.0,0.0,106.0,261.0,956.0,968.0,676.0,771.0,759.0,760.0,820.0,780.0
2024-06-12 15:48:22,0.0,0.0,1.0,112.0,267.0,956.0,968.0,684.0,769.0,755.0,764.0,822.0,788.0
2024-06-12 15:48:23,1.0,0.0,0.0,108.0,266.0,953.0,971.0,683.0,769.0,768.0,757.0,826.0,783.0
2024-06-12 15:48:24,0.0,0.0,0.0,113.0,268.0,955.0,969.0,678.0,766.0,761.0,758.0,823.0,785.0
2024-06-12 15:48:26,0.0,0.0,1.0,113.0,265.0,956.0,971.0,676.0,767.0,759.0,766.0,831.0,786.0
2024-06-12 15:48:27,0.0,2.0,2.0,112.0,265.0,956.0,968.0,682.0,775.0,759.0,765.0,831.0,788.0
2024-06-12 15:48:28,0.0,2.0,2.0,115.0,268.0,956.0,968.0,677.0,770.0,753.0,766.0,830.0,791.0
