timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-12 15:50:33,481.0,526.0,344.0,330.0,616.0,392.0,165.0,358.0,295.0,651.0,636.0,616.0,507.0
2024-06-12 15:50:34,482.0,529.0,346.0,330.0,619.0,392.0,123.0,348.0,303.0,649.0,637.0,617.0,498.0
2024-06-12 15:50:35,486.0,526.0,341.0,324.0,617.0,395.0,150.0,333.0,303.0,657.0,639.0,614.0,499.0
2024-06-12 15:50:36,482.0,520.0,315.0,298.0,618.0,397.0,117.0,285.0,240.0,651.0,637.0,620.0,507.0
2024-06-12 15:50:37,479.0,522.0,312.0,294.0,619.0,397.0,91.0,290.0,305.0,649.0,637.0,619.0,524.0
2024-06-12 15:50:38,484.0,522.0,311.0,282.0,616.0,393.0,105.0,297.0,293.0,653.0,639.0,628.0,505.0
2024-06-12 15:50:39,484.0,520.0,332.0,295.0,616.0,393.0,98.0,308.0,308.0,660.0,641.0,627.0,508.0
2024-06-12 15:50:40,492.0,530.0,337.0,318.0,620.0,400.0,279.0,358.0,311.0,657.0,648.0,634.0,503.0
2024-06-12 15:50:41,490.0,516.0,311.0,275.0,618.0,394.0,64.0,271.0,235.0,652.0,653.0,638.0,497.0
2024-06-12 15:50:42,485.0,519.0,310.0,277.0,616.0,392.0,116.0,283.0,242.0,648.0,639.0,622.0,502.0
2024-06-12 15:50:43,490.0,532.0,346.0,326.0,616.0,398.0,272.0,345.0,268.0,657.0,633.0,611.0,499.0
2024-06-12 15:50:44,492.0,533.0,348.0,323.0,617.0,396.0,203.0,345.0,253.0,662.0,638.0,609.0,494.0
2024-06-12 15:50:45,494.0,531.0,345.0,325.0,616.0,397.0,211.0,349.0,312.0,661.0,636.0,612.0,500.0
2024-06-12 15:50:46,493.0,539.0,351.0,329.0,616.0,399.0,215.0,371.0,314.0,666.0,643.0,624.0,502.0
2024-06-12 15:50:47,490.0,524.0,350.0,333.0,615.0,398.0,216.0,369.0,316.0,665.0,624.0,613.0,499.0
2024-06-12 15:50:48,494.0,533.0,352.0,330.0,617.0,401.0,228.0,357.0,318.0,661.0,633.0,625.0,495.0
2024-06-12 15:50:49,492.0,535.0,351.0,330.0,616.0,400.0,227.0,382.0,315.0,667.0,638.0,635.0,494.0
2024-06-12 15:50:50,492.0,528.0,348.0,320.0,616.0,402.0,123.0,344.0,317.0,663.0,641.0,640.0,488.0
2024-06-12 15:50:51,494.0,531.0,351.0,319.0,619.0,404.0,154.0,348.0,317.0,661.0,637.0,636.0,495.0
2024-06-12 15:50:52,494.0,538.0,350.0,326.0,618.0,406.0,149.0,346.0,314.0,667.0,650.0,639.0,495.0
2024-06-12 15:50:53,497.0,537.0,352.0,330.0,617.0,405.0,211.0,350.0,320.0,665.0,654.0,641.0,504.0
2024-06-12 15:50:54,499.0,539.0,353.0,334.0,620.0,407.0,226.0,357.0,325.0,667.0,638.0,633.0,503.0
2024-06-12 15:50:55,496.0,541.0,355.0,333.0,617.0,413.0,326.0,363.0,320.0,672.0,638.0,646.0,506.0
2024-06-12 15:50:56,496.0,542.0,359.0,335.0,617.0,412.0,337.0,382.0,317.0,673.0,641.0,640.0,506.0
2024-06-12 15:50:58,498.0,540.0,359.0,340.0,620.0,412.0,349.0,389.0,325.0,670.0,644.0,645.0,507.0
2024-06-12 15:50:59,502.0,540.0,360.0,340.0,617.0,410.0,349.0,394.0,327.0,668.0,643.0,644.0,504.0
2024-06-12 15:51:00,500.0,541.0,351.0,337.0,617.0,410.0,344.0,399.0,329.0,669.0,646.0,643.0,509.0
2024-06-12 15:51:01,500.0,538.0,359.0,339.0,617.0,411.0,353.0,391.0,324.0,673.0,646.0,642.0,508.0
2024-06-12 15:51:02,501.0,542.0,365.0,342.0,620.0,412.0,348.0,401.0,322.0,678.0,643.0,644.0,507.0
2024-06-12 15:51:03,497.0,542.0,363.0,341.0,619.0,412.0,345.0,398.0,322.0,674.0,643.0,638.0,508.0
2024-06-12 15:51:04,500.0,541.0,359.0,344.0,617.0,415.0,315.0,402.0,323.0,672.0,646.0,641.0,514.0
2024-06-12 15:51:05,503.0,545.0,361.0,341.0,620.0,415.0,303.0,409.0,328.0,676.0,643.0,659.0,494.0
2024-06-12 15:51:06,502.0,546.0,364.0,342.0,617.0,423.0,354.0,400.0,330.0,672.0,632.0,661.0,498.0
2024-06-12 15:51:07,492.0,546.0,369.0,367.0,616.0,418.0,149.0,417.0,323.0,665.0,635.0,651.0,500.0
2024-06-12 15:51:08,497.0,546.0,371.0,365.0,617.0,412.0,17.0,397.0,316.0,632.0,621.0,613.0,499.0
2024-06-12 15:51:09,498.0,547.0,373.0,360.0,614.0,403.0,0.0,397.0,261.0,641.0,615.0,623.0,492.0
2024-06-12 15:51:10,499.0,548.0,371.0,360.0,620.0,416.0,115.0,399.0,253.0,650.0,641.0,643.0,506.0
2024-06-12 15:51:11,499.0,545.0,372.0,364.0,620.0,419.0,86.0,410.0,260.0,651.0,643.0,643.0,511.0
2024-06-12 15:51:12,500.0,545.0,376.0,366.0,619.0,420.0,127.0,409.0,262.0,651.0,643.0,649.0,514.0
2024-06-12 15:51:13,500.0,544.0,376.0,375.0,619.0,420.0,140.0,413.0,270.0,651.0,641.0,648.0,516.0
2024-06-12 15:51:14,499.0,545.0,379.0,375.0,619.0,417.0,140.0,413.0,271.0,649.0,646.0,650.0,517.0
2024-06-12 15:51:15,500.0,545.0,376.0,369.0,620.0,420.0,105.0,409.0,260.0,654.0,641.0,651.0,516.0
