timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-12 15:56:52,523.0,486.0,543.0,479.0,549.0,311.0,1.0,602.0,502.0,631.0,534.0,596.0,200.0
2024-06-12 15:56:53,528.0,484.0,548.0,485.0,545.0,304.0,9.0,608.0,512.0,636.0,530.0,602.0,194.0
2024-06-12 15:56:54,521.0,486.0,550.0,483.0,548.0,325.0,2.0,598.0,506.0,640.0,534.0,603.0,182.0
2024-06-12 15:56:55,527.0,490.0,550.0,481.0,548.0,315.0,1.0,589.0,501.0,638.0,531.0,605.0,182.0
2024-06-12 15:56:56,524.0,487.0,547.0,483.0,550.0,312.0,2.0,591.0,501.0,636.0,533.0,607.0,182.0
2024-06-12 15:56:57,524.0,489.0,548.0,487.0,547.0,320.0,0.0,593.0,503.0,639.0,537.0,609.0,179.0
2024-06-12 15:56:58,524.0,488.0,547.0,484.0,549.0,322.0,1.0,595.0,502.0,632.0,539.0,610.0,181.0
2024-06-12 15:56:59,523.0,492.0,546.0,483.0,547.0,307.0,1.0,593.0,500.0,631.0,543.0,609.0,174.0
2024-06-12 15:57:00,527.0,488.0,545.0,483.0,549.0,201.0,1.0,595.0,476.0,614.0,544.0,614.0,190.0
2024-06-12 15:57:01,524.0,491.0,550.0,486.0,551.0,198.0,2.0,596.0,477.0,619.0,544.0,615.0,190.0
2024-06-12 15:57:02,523.0,492.0,545.0,486.0,554.0,289.0,2.0,598.0,500.0,625.0,545.0,615.0,193.0
2024-06-12 15:57:03,527.0,491.0,548.0,483.0,551.0,229.0,1.0,597.0,499.0,628.0,542.0,618.0,187.0
2024-06-12 15:57:04,525.0,489.0,552.0,483.0,549.0,269.0,1.0,608.0,509.0,634.0,547.0,616.0,187.0
2024-06-12 15:57:05,526.0,491.0,547.0,485.0,551.0,314.0,2.0,615.0,506.0,627.0,547.0,618.0,187.0
2024-06-12 15:57:06,522.0,492.0,547.0,485.0,549.0,270.0,0.0,612.0,504.0,629.0,547.0,618.0,184.0
2024-06-12 15:57:07,525.0,494.0,550.0,486.0,554.0,307.0,2.0,609.0,511.0,631.0,552.0,616.0,186.0
2024-06-12 15:57:09,525.0,493.0,545.0,487.0,550.0,322.0,2.0,614.0,512.0,633.0,553.0,616.0,190.0
2024-06-12 15:57:10,529.0,493.0,547.0,489.0,550.0,305.0,1.0,612.0,508.0,638.0,551.0,619.0,149.0
2024-06-12 15:57:11,524.0,493.0,548.0,490.0,551.0,321.0,1.0,620.0,504.0,635.0,554.0,618.0,187.0
2024-06-12 15:57:12,525.0,498.0,550.0,483.0,549.0,220.0,2.0,604.0,498.0,624.0,552.0,616.0,145.0
2024-06-12 15:57:13,524.0,493.0,548.0,488.0,559.0,340.0,1.0,620.0,505.0,634.0,561.0,619.0,166.0
2024-06-12 15:57:14,519.0,488.0,552.0,487.0,552.0,363.0,1.0,644.0,523.0,630.0,554.0,619.0,176.0
2024-06-12 15:57:15,520.0,496.0,547.0,483.0,551.0,341.0,2.0,619.0,505.0,619.0,555.0,624.0,150.0
2024-06-12 15:57:16,524.0,491.0,547.0,483.0,549.0,348.0,1.0,620.0,505.0,622.0,554.0,624.0,152.0
2024-06-12 15:57:17,523.0,491.0,543.0,483.0,547.0,227.0,1.0,599.0,470.0,615.0,554.0,622.0,174.0
2024-06-12 15:57:18,524.0,492.0,546.0,480.0,550.0,218.0,0.0,595.0,473.0,618.0,555.0,622.0,165.0
2024-06-12 15:57:19,529.0,493.0,545.0,482.0,551.0,298.0,3.0,614.0,499.0,620.0,553.0,620.0,165.0
2024-06-12 15:57:20,526.0,494.0,552.0,484.0,550.0,307.0,2.0,617.0,505.0,622.0,552.0,622.0,164.0
2024-06-12 15:57:21,526.0,496.0,548.0,487.0,552.0,331.0,2.0,625.0,508.0,626.0,561.0,622.0,166.0
2024-06-12 15:57:22,529.0,496.0,550.0,484.0,555.0,356.0,4.0,619.0,514.0,627.0,555.0,620.0,165.0
2024-06-12 15:57:23,529.0,498.0,550.0,486.0,554.0,342.0,2.0,622.0,520.0,627.0,564.0,622.0,166.0
2024-06-12 15:57:24,526.0,496.0,545.0,485.0,553.0,352.0,2.0,626.0,522.0,628.0,555.0,621.0,167.0
2024-06-12 15:57:25,527.0,495.0,550.0,490.0,552.0,356.0,2.0,625.0,522.0,627.0,554.0,621.0,182.0
2024-06-12 15:57:26,525.0,492.0,544.0,485.0,549.0,346.0,1.0,627.0,525.0,629.0,565.0,621.0,168.0
2024-06-12 15:57:27,518.0,494.0,553.0,487.0,541.0,331.0,2.0,644.0,518.0,630.0,529.0,617.0,165.0
2024-06-12 15:57:28,512.0,494.0,564.0,492.0,522.0,358.0,1.0,630.0,512.0,635.0,508.0,611.0,176.0
2024-06-12 15:57:29,518.0,493.0,556.0,484.0,537.0,316.0,1.0,641.0,526.0,641.0,537.0,622.0,183.0
2024-06-12 15:57:30,517.0,495.0,550.0,482.0,541.0,330.0,2.0,628.0,517.0,633.0,553.0,619.0,200.0
