timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 17:37:05,238.0,336.0,557.0,606.0,300.0,698.0,870.0,721.0,767.0,773.0,607.0,604.0,644.0
2024-06-10 17:37:06,241.0,333.0,559.0,605.0,302.0,693.0,869.0,722.0,771.0,775.0,611.0,602.0,644.0
2024-06-10 17:37:07,243.0,337.0,559.0,604.0,303.0,695.0,872.0,716.0,767.0,774.0,610.0,601.0,645.0
2024-06-10 17:37:08,244.0,337.0,562.0,604.0,300.0,700.0,874.0,717.0,771.0,773.0,609.0,601.0,643.0
2024-06-10 17:37:09,245.0,335.0,562.0,601.0,306.0,694.0,872.0,721.0,769.0,775.0,611.0,606.0,647.0
2024-06-10 17:37:10,244.0,333.0,560.0,603.0,302.0,696.0,872.0,723.0,770.0,776.0,613.0,607.0,645.0
2024-06-10 17:37:11,245.0,334.0,561.0,601.0,305.0,702.0,874.0,721.0,772.0,773.0,615.0,614.0,643.0
2024-06-10 17:37:12,240.0,334.0,559.0,603.0,304.0,701.0,870.0,720.0,770.0,776.0,617.0,611.0,645.0
2024-06-10 17:37:13,243.0,335.0,560.0,601.0,308.0,700.0,870.0,715.0,767.0,776.0,613.0,614.0,647.0
2024-06-10 17:37:14,243.0,339.0,563.0,604.0,307.0,707.0,867.0,715.0,769.0,773.0,616.0,614.0,651.0
2024-06-10 17:37:15,246.0,337.0,563.0,601.0,308.0,697.0,870.0,713.0,769.0,772.0,618.0,607.0,647.0
2024-06-10 17:37:16,246.0,339.0,564.0,605.0,310.0,699.0,868.0,720.0,769.0,774.0,617.0,604.0,650.0
2024-06-10 17:37:17,246.0,342.0,560.0,603.0,306.0,696.0,867.0,715.0,769.0,775.0,617.0,610.0,653.0
2024-06-10 17:37:18,243.0,342.0,560.0,603.0,310.0,695.0,865.0,720.0,769.0,776.0,617.0,604.0,660.0
2024-06-10 17:37:19,244.0,343.0,563.0,603.0,306.0,683.0,868.0,722.0,773.0,774.0,618.0,603.0,651.0
2024-06-10 17:37:20,243.0,339.0,558.0,603.0,307.0,675.0,867.0,717.0,771.0,774.0,615.0,601.0,656.0
2024-06-10 17:37:21,246.0,341.0,561.0,602.0,307.0,665.0,865.0,719.0,769.0,776.0,617.0,597.0,655.0
2024-06-10 17:37:22,251.0,403.0,630.0,634.0,250.0,835.0,838.0,733.0,751.0,617.0,571.0,375.0,156.0
2024-06-10 17:37:23,288.0,430.0,636.0,597.0,327.0,574.0,587.0,672.0,571.0,576.0,590.0,465.0,289.0
2024-06-10 17:37:24,350.0,442.0,628.0,600.0,324.0,597.0,617.0,679.0,556.0,580.0,596.0,457.0,243.0
2024-06-10 17:37:25,362.0,433.0,630.0,598.0,327.0,598.0,608.0,685.0,550.0,578.0,607.0,476.0,302.0
2024-06-10 17:37:26,184.0,258.0,558.0,612.0,173.0,714.0,878.0,757.0,837.0,831.0,583.0,591.0,507.0
2024-06-10 17:37:27,211.0,342.0,543.0,596.0,258.0,635.0,840.0,703.0,761.0,759.0,600.0,560.0,614.0
2024-06-10 17:37:28,216.0,361.0,544.0,595.0,270.0,649.0,853.0,701.0,768.0,768.0,623.0,568.0,617.0
2024-06-10 17:37:29,224.0,358.0,548.0,595.0,272.0,652.0,856.0,699.0,768.0,765.0,610.0,563.0,608.0
2024-06-10 17:37:30,229.0,366.0,546.0,597.0,275.0,666.0,859.0,708.0,767.0,770.0,615.0,573.0,611.0
2024-06-10 17:37:31,231.0,371.0,549.0,598.0,277.0,663.0,861.0,707.0,770.0,768.0,622.0,583.0,610.0
2024-06-10 17:37:32,230.0,372.0,547.0,595.0,271.0,651.0,863.0,712.0,769.0,777.0,625.0,584.0,618.0
2024-06-10 17:37:33,234.0,375.0,548.0,598.0,273.0,659.0,865.0,716.0,774.0,776.0,625.0,582.0,619.0
2024-06-10 17:37:35,236.0,375.0,547.0,593.0,278.0,659.0,865.0,716.0,772.0,773.0,625.0,584.0,621.0
2024-06-10 17:37:36,239.0,379.0,554.0,598.0,277.0,664.0,865.0,718.0,776.0,778.0,627.0,589.0,620.0
2024-06-10 17:37:37,238.0,383.0,551.0,598.0,284.0,665.0,867.0,713.0,773.0,790.0,629.0,589.0,617.0
2024-06-10 17:37:38,236.0,379.0,549.0,599.0,287.0,664.0,876.0,716.0,775.0,777.0,634.0,592.0,617.0
2024-06-10 17:37:39,240.0,384.0,551.0,597.0,285.0,662.0,870.0,716.0,780.0,783.0,632.0,591.0,620.0
2024-06-10 17:37:40,241.0,385.0,551.0,598.0,287.0,660.0,871.0,719.0,776.0,776.0,635.0,592.0,619.0
2024-06-10 17:37:41,239.0,382.0,551.0,595.0,289.0,654.0,870.0,719.0,776.0,777.0,635.0,592.0,622.0
2024-06-10 17:37:42,241.0,386.0,552.0,596.0,290.0,664.0,868.0,721.0,782.0,779.0,635.0,596.0,618.0
2024-06-10 17:37:43,239.0,381.0,551.0,596.0,293.0,661.0,867.0,723.0,777.0,780.0,637.0,595.0,619.0
2024-06-10 17:37:44,240.0,383.0,550.0,598.0,290.0,654.0,867.0,722.0,780.0,780.0,637.0,595.0,620.0
2024-06-10 17:37:45,243.0,388.0,552.0,597.0,291.0,659.0,869.0,720.0,777.0,779.0,639.0,596.0,622.0
2024-06-10 17:37:46,239.0,374.0,548.0,598.0,291.0,676.0,870.0,719.0,779.0,780.0,648.0,595.0,623.0
2024-06-10 17:37:47,242.0,382.0,546.0,597.0,287.0,681.0,850.0,711.0,780.0,780.0,640.0,597.0,624.0
2024-06-10 17:37:48,243.0,381.0,545.0,597.0,289.0,681.0,852.0,711.0,776.0,777.0,645.0,602.0,625.0
2024-06-10 17:37:49,241.0,386.0,548.0,599.0,291.0,684.0,851.0,711.0,776.0,779.0,645.0,602.0,627.0
2024-06-10 17:37:50,242.0,388.0,550.0,599.0,287.0,687.0,854.0,714.0,782.0,782.0,643.0,601.0,627.0
2024-06-10 17:37:51,243.0,390.0,550.0,598.0,292.0,680.0,856.0,714.0,778.0,779.0,647.0,602.0,625.0
2024-06-10 17:37:52,240.0,386.0,548.0,602.0,284.0,680.0,858.0,715.0,786.0,781.0,647.0,604.0,628.0
2024-06-10 17:37:53,244.0,384.0,547.0,600.0,298.0,684.0,858.0,712.0,776.0,779.0,650.0,604.0,632.0
2024-06-10 17:37:54,244.0,390.0,547.0,599.0,298.0,685.0,857.0,712.0,775.0,781.0,647.0,605.0,626.0
2024-06-10 17:37:55,244.0,385.0,549.0,600.0,299.0,688.0,857.0,709.0,775.0,780.0,650.0,601.0,627.0
2024-06-10 17:37:56,239.0,388.0,550.0,600.0,285.0,683.0,860.0,714.0,779.0,781.0,648.0,602.0,628.0
2024-06-10 17:37:57,238.0,384.0,547.0,601.0,288.0,685.0,860.0,711.0,776.0,780.0,649.0,602.0,623.0
2024-06-10 17:37:58,243.0,389.0,549.0,599.0,295.0,689.0,857.0,714.0,777.0,781.0,652.0,602.0,627.0
2024-06-10 17:37:59,241.0,391.0,547.0,598.0,297.0,691.0,862.0,708.0,778.0,780.0,652.0,601.0,625.0
2024-06-10 17:38:00,244.0,390.0,550.0,599.0,299.0,689.0,859.0,714.0,778.0,779.0,651.0,601.0,629.0
2024-06-10 17:38:01,243.0,394.0,545.0,597.0,296.0,690.0,860.0,715.0,780.0,779.0,652.0,601.0,627.0
2024-06-10 17:38:02,244.0,387.0,548.0,597.0,300.0,689.0,860.0,712.0,776.0,780.0,651.0,604.0,634.0
2024-06-10 17:38:03,246.0,389.0,548.0,599.0,300.0,689.0,863.0,713.0,776.0,782.0,652.0,603.0,627.0
2024-06-10 17:38:05,243.0,391.0,549.0,597.0,299.0,691.0,862.0,714.0,777.0,779.0,652.0,603.0,630.0
