timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 17:31:16,543.0,432.0,575.0,510.0,570.0,0.0,2.0,539.0,397.0,497.0,723.0,743.0,673.0
2024-06-10 17:31:17,544.0,429.0,578.0,509.0,565.0,0.0,0.0,539.0,398.0,499.0,720.0,740.0,669.0
2024-06-10 17:31:18,543.0,433.0,578.0,510.0,567.0,2.0,16.0,539.0,418.0,487.0,719.0,746.0,678.0
2024-06-10 17:31:19,548.0,435.0,575.0,512.0,568.0,0.0,1.0,541.0,423.0,493.0,719.0,744.0,680.0
2024-06-10 17:31:20,547.0,433.0,581.0,512.0,568.0,0.0,1.0,536.0,426.0,491.0,723.0,741.0,676.0
2024-06-10 17:31:21,543.0,432.0,579.0,511.0,565.0,3.0,2.0,535.0,421.0,487.0,721.0,739.0,667.0
2024-06-10 17:31:22,546.0,433.0,577.0,512.0,566.0,1.0,0.0,539.0,419.0,485.0,721.0,744.0,668.0
2024-06-10 17:31:23,544.0,435.0,580.0,521.0,569.0,0.0,1.0,538.0,426.0,491.0,722.0,743.0,670.0
2024-06-10 17:31:24,543.0,433.0,580.0,513.0,567.0,0.0,0.0,544.0,423.0,489.0,721.0,743.0,671.0
2024-06-10 17:31:25,547.0,433.0,579.0,513.0,567.0,5.0,0.0,541.0,424.0,488.0,717.0,746.0,673.0
2024-06-10 17:31:26,547.0,435.0,582.0,513.0,568.0,0.0,1.0,546.0,423.0,492.0,721.0,744.0,676.0
2024-06-10 17:31:27,551.0,435.0,579.0,515.0,567.0,1.0,0.0,548.0,420.0,497.0,724.0,735.0,670.0
2024-06-10 17:31:28,548.0,438.0,579.0,512.0,563.0,0.0,2.0,549.0,421.0,500.0,723.0,739.0,668.0
2024-06-10 17:31:29,545.0,433.0,579.0,514.0,570.0,2.0,0.0,552.0,424.0,503.0,722.0,742.0,672.0
2024-06-10 17:31:30,543.0,438.0,579.0,513.0,567.0,1.0,1.0,549.0,423.0,502.0,721.0,742.0,670.0
2024-06-10 17:31:31,543.0,436.0,579.0,515.0,568.0,0.0,96.0,551.0,425.0,506.0,722.0,743.0,671.0
2024-06-10 17:31:32,544.0,436.0,580.0,513.0,571.0,0.0,122.0,551.0,424.0,510.0,723.0,740.0,669.0
2024-06-10 17:31:33,544.0,436.0,580.0,523.0,568.0,1.0,151.0,555.0,402.0,516.0,721.0,739.0,672.0
2024-06-10 17:31:34,547.0,435.0,580.0,514.0,568.0,1.0,158.0,552.0,405.0,518.0,722.0,733.0,675.0
2024-06-10 17:31:35,546.0,438.0,580.0,515.0,568.0,1.0,154.0,552.0,415.0,518.0,720.0,739.0,674.0
2024-06-10 17:31:36,544.0,433.0,579.0,507.0,567.0,2.0,157.0,548.0,424.0,508.0,721.0,744.0,659.0
2024-06-10 17:31:37,543.0,446.0,580.0,509.0,567.0,1.0,163.0,553.0,431.0,509.0,723.0,744.0,668.0
2024-06-10 17:31:38,520.0,335.0,559.0,563.0,606.0,374.0,449.0,636.0,536.0,637.0,756.0,772.0,689.0
2024-06-10 17:31:39,535.0,404.0,561.0,503.0,600.0,362.0,406.0,597.0,661.0,698.0,754.0,742.0,618.0
2024-06-10 17:31:41,543.0,450.0,601.0,504.0,555.0,1.0,2.0,604.0,430.0,589.0,707.0,694.0,632.0
2024-06-10 17:31:42,567.0,449.0,621.0,527.0,555.0,0.0,0.0,543.0,390.0,497.0,704.0,677.0,637.0
2024-06-10 17:31:43,586.0,466.0,629.0,514.0,563.0,0.0,2.0,513.0,344.0,340.0,720.0,674.0,614.0
2024-06-10 17:31:44,568.0,449.0,592.0,506.0,555.0,3.0,2.0,500.0,365.0,394.0,660.0,612.0,580.0
2024-06-10 17:31:45,568.0,456.0,595.0,511.0,556.0,2.0,0.0,500.0,370.0,385.0,679.0,627.0,585.0
2024-06-10 17:31:46,567.0,453.0,605.0,508.0,555.0,1.0,0.0,497.0,371.0,365.0,675.0,591.0,562.0
2024-06-10 17:31:47,558.0,448.0,594.0,508.0,554.0,0.0,0.0,473.0,379.0,410.0,671.0,607.0,585.0
2024-06-10 17:31:48,559.0,454.0,588.0,504.0,553.0,0.0,1.0,466.0,386.0,389.0,679.0,590.0,575.0
2024-06-10 17:31:49,561.0,454.0,591.0,511.0,553.0,2.0,1.0,474.0,374.0,419.0,684.0,604.0,544.0
2024-06-10 17:31:50,558.0,457.0,593.0,510.0,555.0,1.0,5.0,460.0,380.0,391.0,684.0,611.0,568.0
2024-06-10 17:31:51,556.0,457.0,590.0,509.0,556.0,5.0,2.0,491.0,387.0,430.0,687.0,602.0,562.0
2024-06-10 17:31:52,556.0,462.0,587.0,509.0,556.0,1.0,2.0,483.0,382.0,453.0,688.0,607.0,566.0
2024-06-10 17:31:53,554.0,457.0,585.0,510.0,558.0,0.0,1.0,483.0,399.0,455.0,685.0,608.0,567.0
2024-06-10 17:31:54,548.0,464.0,611.0,525.0,553.0,0.0,2.0,514.0,387.0,462.0,701.0,618.0,593.0
2024-06-10 17:31:55,546.0,459.0,595.0,507.0,553.0,0.0,1.0,522.0,367.0,447.0,704.0,604.0,589.0
2024-06-10 17:31:56,549.0,462.0,591.0,508.0,553.0,1.0,1.0,477.0,380.0,436.0,700.0,612.0,595.0
2024-06-10 17:31:57,546.0,464.0,593.0,509.0,555.0,2.0,1.0,503.0,402.0,450.0,695.0,611.0,586.0
2024-06-10 17:31:58,547.0,464.0,592.0,509.0,556.0,0.0,1.0,495.0,402.0,455.0,695.0,626.0,592.0
