timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 17:43:17,593.0,592.0,627.0,381.0,625.0,596.0,501.0,265.0,85.0,1.0,846.0,824.0,681.0
2024-06-10 17:43:18,590.0,587.0,626.0,379.0,628.0,612.0,509.0,293.0,88.0,6.0,843.0,821.0,679.0
2024-06-10 17:43:19,592.0,589.0,625.0,381.0,625.0,615.0,498.0,300.0,88.0,1.0,843.0,823.0,690.0
2024-06-10 17:43:20,591.0,589.0,628.0,383.0,625.0,611.0,505.0,293.0,89.0,1.0,846.0,824.0,689.0
2024-06-10 17:43:21,592.0,592.0,625.0,385.0,625.0,615.0,511.0,294.0,87.0,1.0,847.0,824.0,691.0
2024-06-10 17:43:22,594.0,593.0,630.0,388.0,630.0,620.0,497.0,302.0,83.0,1.0,845.0,825.0,693.0
2024-06-10 17:43:23,589.0,596.0,630.0,392.0,614.0,607.0,486.0,299.0,84.0,1.0,843.0,816.0,680.0
2024-06-10 17:43:24,598.0,599.0,630.0,398.0,620.0,621.0,499.0,306.0,60.0,2.0,846.0,822.0,688.0
2024-06-10 17:43:25,601.0,603.0,630.0,400.0,624.0,622.0,498.0,312.0,84.0,0.0,848.0,824.0,695.0
2024-06-10 17:43:26,596.0,600.0,632.0,402.0,620.0,631.0,504.0,322.0,84.0,0.0,849.0,819.0,696.0
2024-06-10 17:43:27,597.0,600.0,639.0,413.0,621.0,638.0,476.0,324.0,87.0,2.0,850.0,821.0,695.0
2024-06-10 17:43:28,594.0,602.0,635.0,406.0,619.0,636.0,487.0,317.0,85.0,0.0,848.0,821.0,696.0
2024-06-10 17:43:29,606.0,601.0,642.0,413.0,623.0,643.0,485.0,318.0,84.0,2.0,851.0,821.0,689.0
2024-06-10 17:43:30,598.0,612.0,631.0,404.0,619.0,630.0,502.0,307.0,86.0,1.0,850.0,820.0,696.0
2024-06-10 17:43:31,579.0,597.0,637.0,426.0,607.0,648.0,502.0,374.0,88.0,1.0,842.0,813.0,689.0
2024-06-10 17:43:32,586.0,602.0,633.0,417.0,611.0,647.0,516.0,359.0,88.0,1.0,844.0,815.0,691.0
2024-06-10 17:43:33,588.0,601.0,635.0,421.0,616.0,654.0,512.0,344.0,89.0,1.0,848.0,819.0,695.0
2024-06-10 17:43:34,582.0,603.0,640.0,434.0,612.0,668.0,507.0,366.0,87.0,1.0,845.0,807.0,683.0
2024-06-10 17:43:35,576.0,581.0,630.0,410.0,609.0,635.0,505.0,295.0,85.0,2.0,846.0,807.0,681.0
2024-06-10 17:43:36,567.0,584.0,625.0,409.0,609.0,652.0,497.0,316.0,91.0,0.0,840.0,805.0,683.0
2024-06-10 17:43:37,579.0,587.0,625.0,407.0,612.0,639.0,499.0,310.0,90.0,1.0,840.0,808.0,683.0
2024-06-10 17:43:38,576.0,584.0,624.0,414.0,607.0,640.0,501.0,314.0,90.0,2.0,842.0,810.0,686.0
2024-06-10 17:43:39,576.0,588.0,623.0,410.0,610.0,653.0,512.0,300.0,87.0,1.0,840.0,812.0,687.0
2024-06-10 17:43:40,584.0,592.0,628.0,418.0,614.0,663.0,521.0,304.0,84.0,2.0,847.0,813.0,696.0
2024-06-10 17:43:41,587.0,589.0,627.0,407.0,613.0,660.0,497.0,304.0,89.0,1.0,852.0,813.0,692.0
2024-06-10 17:43:42,588.0,595.0,625.0,423.0,618.0,660.0,507.0,306.0,94.0,5.0,851.0,820.0,693.0
2024-06-10 17:43:44,585.0,593.0,629.0,425.0,618.0,663.0,511.0,327.0,94.0,1.0,852.0,819.0,693.0
2024-06-10 17:43:45,580.0,593.0,630.0,425.0,618.0,662.0,505.0,339.0,93.0,2.0,852.0,819.0,692.0
2024-06-10 17:43:46,584.0,579.0,633.0,427.0,615.0,663.0,507.0,349.0,96.0,1.0,849.0,816.0,693.0
2024-06-10 17:43:47,596.0,591.0,648.0,450.0,618.0,701.0,518.0,400.0,98.0,0.0,852.0,817.0,695.0
2024-06-10 17:43:48,600.0,606.0,660.0,483.0,617.0,721.0,536.0,421.0,103.0,1.0,852.0,822.0,691.0
2024-06-10 17:43:49,592.0,600.0,655.0,470.0,614.0,716.0,516.0,414.0,96.0,4.0,847.0,818.0,695.0
2024-06-10 17:43:50,588.0,595.0,651.0,465.0,611.0,717.0,508.0,396.0,94.0,1.0,850.0,815.0,695.0
2024-06-10 17:43:51,577.0,599.0,647.0,459.0,606.0,689.0,521.0,393.0,93.0,5.0,847.0,816.0,693.0
2024-06-10 17:43:52,579.0,603.0,646.0,459.0,607.0,678.0,521.0,389.0,86.0,1.0,850.0,819.0,694.0
2024-06-10 17:43:53,579.0,599.0,646.0,459.0,611.0,679.0,521.0,390.0,88.0,1.0,848.0,817.0,696.0
2024-06-10 17:43:54,581.0,599.0,639.0,453.0,611.0,682.0,525.0,376.0,88.0,1.0,850.0,820.0,697.0
2024-06-10 17:43:55,586.0,596.0,642.0,453.0,614.0,698.0,526.0,375.0,89.0,0.0,848.0,820.0,696.0
2024-06-10 17:43:56,585.0,591.0,640.0,455.0,610.0,705.0,524.0,377.0,87.0,1.0,848.0,817.0,697.0
2024-06-10 17:43:57,580.0,599.0,644.0,461.0,611.0,694.0,528.0,390.0,88.0,1.0,848.0,817.0,698.0
2024-06-10 17:43:58,575.0,594.0,657.0,489.0,602.0,719.0,540.0,434.0,109.0,1.0,851.0,817.0,695.0
2024-06-10 17:43:59,593.0,601.0,661.0,478.0,615.0,731.0,537.0,428.0,104.0,2.0,852.0,823.0,698.0
2024-06-10 17:44:00,578.0,595.0,644.0,459.0,610.0,701.0,501.0,382.0,89.0,2.0,852.0,820.0,696.0
2024-06-10 17:44:01,575.0,593.0,643.0,460.0,605.0,713.0,502.0,387.0,91.0,4.0,851.0,817.0,698.0
2024-06-10 17:44:02,576.0,589.0,646.0,458.0,605.0,714.0,497.0,390.0,89.0,5.0,852.0,820.0,698.0
2024-06-10 17:44:03,578.0,589.0,644.0,460.0,610.0,711.0,495.0,391.0,90.0,1.0,850.0,817.0,696.0
2024-06-10 17:44:04,573.0,597.0,640.0,456.0,608.0,714.0,527.0,380.0,95.0,2.0,852.0,819.0,698.0
2024-06-10 17:44:05,575.0,590.0,641.0,459.0,605.0,710.0,511.0,387.0,95.0,1.0,849.0,822.0,697.0
2024-06-10 17:44:06,575.0,591.0,641.0,460.0,607.0,709.0,512.0,387.0,99.0,0.0,849.0,819.0,697.0
2024-06-10 17:44:07,575.0,592.0,641.0,460.0,605.0,718.0,524.0,381.0,93.0,1.0,851.0,820.0,702.0
2024-06-10 17:44:08,576.0,589.0,641.0,459.0,609.0,711.0,519.0,384.0,100.0,3.0,849.0,819.0,697.0
2024-06-10 17:44:09,573.0,592.0,644.0,463.0,605.0,717.0,521.0,385.0,105.0,1.0,848.0,819.0,700.0
2024-06-10 17:44:10,576.0,592.0,641.0,462.0,606.0,722.0,523.0,388.0,104.0,0.0,850.0,822.0,699.0
2024-06-10 17:44:11,573.0,592.0,641.0,461.0,606.0,720.0,524.0,384.0,104.0,1.0,850.0,822.0,697.0
2024-06-10 17:44:12,575.0,595.0,643.0,461.0,605.0,719.0,524.0,386.0,105.0,2.0,848.0,819.0,699.0
2024-06-10 17:44:13,576.0,593.0,644.0,465.0,604.0,720.0,529.0,390.0,100.0,1.0,851.0,822.0,700.0
2024-06-10 17:44:15,580.0,595.0,639.0,453.0,607.0,716.0,527.0,393.0,103.0,0.0,853.0,821.0,702.0
2024-06-10 17:44:16,578.0,596.0,642.0,459.0,607.0,724.0,543.0,404.0,103.0,4.0,852.0,821.0,702.0
2024-06-10 17:44:17,576.0,594.0,640.0,460.0,610.0,730.0,545.0,401.0,104.0,3.0,849.0,819.0,699.0
2024-06-10 17:44:18,576.0,591.0,642.0,464.0,608.0,729.0,542.0,403.0,103.0,4.0,851.0,822.0,701.0
2024-06-10 17:44:19,578.0,595.0,642.0,462.0,607.0,732.0,537.0,412.0,103.0,0.0,852.0,820.0,700.0
2024-06-10 17:44:20,580.0,595.0,653.0,473.0,609.0,725.0,524.0,440.0,110.0,2.0,852.0,819.0,699.0
2024-06-10 17:44:21,590.0,599.0,652.0,468.0,611.0,732.0,505.0,425.0,103.0,1.0,851.0,827.0,704.0
