timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 15:20:52,222.0,346.0,615.0,587.0,141.0,331.0,755.0,748.0,832.0,861.0,177.0,0.0,7.0
2024-06-11 15:20:53,234.0,347.0,596.0,569.0,175.0,355.0,741.0,744.0,828.0,867.0,263.0,0.0,4.0
2024-06-11 15:20:54,235.0,351.0,600.0,578.0,179.0,334.0,748.0,750.0,828.0,866.0,216.0,2.0,2.0
2024-06-11 15:20:55,248.0,361.0,612.0,581.0,148.0,332.0,753.0,752.0,835.0,867.0,203.0,0.0,3.0
2024-06-11 15:20:56,264.0,407.0,622.0,586.0,199.0,357.0,748.0,749.0,827.0,862.0,229.0,2.0,2.0
2024-06-11 15:20:57,233.0,390.0,617.0,585.0,142.0,337.0,750.0,750.0,828.0,862.0,174.0,0.0,3.0
2024-06-11 15:20:58,243.0,394.0,616.0,588.0,149.0,348.0,749.0,751.0,832.0,859.0,202.0,0.0,0.0
2024-06-11 15:20:59,243.0,396.0,613.0,585.0,149.0,334.0,753.0,754.0,832.0,861.0,197.0,0.0,2.0
2024-06-11 15:21:00,244.0,398.0,613.0,585.0,148.0,334.0,755.0,756.0,828.0,861.0,205.0,0.0,4.0
2024-06-11 15:21:01,248.0,397.0,618.0,588.0,153.0,346.0,757.0,753.0,834.0,864.0,215.0,0.0,4.0
2024-06-11 15:21:03,161.0,335.0,621.0,595.0,65.0,141.0,703.0,764.0,839.0,865.0,2.0,2.0,1.0
2024-06-11 15:21:04,172.0,336.0,620.0,593.0,62.0,4.0,701.0,756.0,835.0,867.0,2.0,2.0,2.0
2024-06-11 15:21:05,177.0,338.0,617.0,592.0,69.0,9.0,706.0,759.0,833.0,869.0,2.0,0.0,5.0
2024-06-11 15:21:06,182.0,341.0,612.0,592.0,67.0,5.0,703.0,751.0,836.0,870.0,2.0,0.0,3.0
2024-06-11 15:21:07,197.0,348.0,614.0,588.0,118.0,57.0,707.0,755.0,837.0,868.0,4.0,1.0,2.0
2024-06-11 15:21:08,203.0,345.0,612.0,588.0,121.0,145.0,712.0,749.0,831.0,863.0,4.0,0.0,2.0
2024-06-11 15:21:09,191.0,347.0,611.0,588.0,114.0,20.0,710.0,752.0,835.0,868.0,2.0,2.0,3.0
