timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 15:14:04,259.0,540.0,555.0,603.0,339.0,239.0,0.0,667.0,731.0,740.0,513.0,538.0,403.0
2024-06-11 15:14:05,259.0,546.0,553.0,604.0,373.0,240.0,0.0,672.0,734.0,753.0,505.0,536.0,385.0
2024-06-11 15:14:06,257.0,538.0,554.0,593.0,348.0,0.0,0.0,668.0,723.0,744.0,503.0,537.0,392.0
2024-06-11 15:14:07,259.0,533.0,555.0,603.0,343.0,0.0,0.0,665.0,723.0,750.0,505.0,557.0,413.0
2024-06-11 15:14:08,260.0,533.0,551.0,602.0,348.0,1.0,0.0,670.0,718.0,750.0,506.0,549.0,415.0
2024-06-11 15:14:09,261.0,532.0,550.0,597.0,359.0,0.0,1.0,666.0,716.0,749.0,520.0,563.0,421.0
2024-06-11 15:14:10,265.0,532.0,555.0,598.0,354.0,0.0,0.0,666.0,708.0,751.0,518.0,556.0,421.0
2024-06-11 15:14:11,262.0,529.0,556.0,596.0,354.0,2.0,0.0,664.0,708.0,750.0,515.0,553.0,417.0
2024-06-11 15:14:12,256.0,516.0,552.0,591.0,353.0,1.0,1.0,653.0,688.0,739.0,519.0,556.0,417.0
2024-06-11 15:14:13,253.0,518.0,554.0,593.0,350.0,1.0,1.0,661.0,691.0,745.0,512.0,549.0,420.0
2024-06-11 15:14:14,258.0,515.0,554.0,593.0,354.0,2.0,1.0,658.0,694.0,737.0,516.0,535.0,420.0
2024-06-11 15:14:15,258.0,515.0,553.0,594.0,353.0,1.0,0.0,659.0,698.0,745.0,517.0,534.0,416.0
2024-06-11 15:14:16,262.0,511.0,553.0,591.0,354.0,0.0,5.0,668.0,701.0,754.0,522.0,543.0,412.0
2024-06-11 15:14:17,258.0,509.0,553.0,596.0,355.0,1.0,1.0,664.0,700.0,752.0,511.0,529.0,407.0
2024-06-11 15:14:19,261.0,511.0,552.0,589.0,355.0,0.0,1.0,664.0,702.0,739.0,505.0,507.0,412.0
2024-06-11 15:14:20,243.0,523.0,552.0,596.0,380.0,2.0,0.0,674.0,715.0,752.0,514.0,552.0,407.0
2024-06-11 15:14:21,247.0,504.0,552.0,591.0,395.0,1.0,4.0,670.0,685.0,731.0,511.0,551.0,389.0
2024-06-11 15:14:22,263.0,538.0,556.0,601.0,357.0,0.0,1.0,663.0,738.0,753.0,436.0,492.0,365.0
2024-06-11 15:14:23,267.0,524.0,553.0,599.0,365.0,0.0,0.0,674.0,723.0,755.0,488.0,518.0,403.0
2024-06-11 15:14:24,259.0,507.0,551.0,590.0,349.0,1.0,1.0,645.0,681.0,739.0,495.0,522.0,410.0
2024-06-11 15:14:25,267.0,520.0,551.0,593.0,365.0,0.0,0.0,683.0,734.0,758.0,510.0,536.0,411.0
2024-06-11 15:14:26,263.0,525.0,557.0,600.0,357.0,2.0,1.0,683.0,739.0,758.0,490.0,536.0,416.0
2024-06-11 15:14:27,272.0,527.0,562.0,601.0,362.0,2.0,1.0,673.0,745.0,759.0,482.0,528.0,418.0
2024-06-11 15:14:28,272.0,542.0,557.0,600.0,387.0,230.0,0.0,672.0,747.0,761.0,483.0,528.0,401.0
2024-06-11 15:14:29,252.0,529.0,559.0,608.0,335.0,0.0,0.0,668.0,744.0,764.0,414.0,501.0,407.0
2024-06-11 15:14:30,264.0,534.0,563.0,608.0,344.0,3.0,1.0,669.0,751.0,764.0,489.0,522.0,422.0
2024-06-11 15:14:31,296.0,527.0,563.0,593.0,404.0,1.0,2.0,695.0,735.0,749.0,509.0,561.0,429.0
2024-06-11 15:14:32,259.0,637.0,615.0,652.0,318.0,338.0,0.0,733.0,791.0,797.0,462.0,495.0,370.0
2024-06-11 15:14:33,257.0,597.0,590.0,627.0,314.0,274.0,0.0,707.0,787.0,789.0,468.0,494.0,368.0
2024-06-11 15:14:34,262.0,571.0,572.0,617.0,355.0,286.0,1.0,689.0,780.0,778.0,504.0,513.0,383.0
2024-06-11 15:14:35,262.0,566.0,559.0,614.0,333.0,254.0,1.0,698.0,782.0,771.0,498.0,527.0,400.0
2024-06-11 15:14:36,260.0,555.0,561.0,611.0,334.0,270.0,2.0,678.0,772.0,771.0,496.0,527.0,392.0
2024-06-11 15:14:37,268.0,557.0,556.0,611.0,334.0,273.0,2.0,681.0,771.0,768.0,500.0,530.0,404.0
2024-06-11 15:14:38,267.0,551.0,559.0,609.0,338.0,258.0,1.0,684.0,763.0,767.0,502.0,529.0,402.0
2024-06-11 15:14:39,270.0,551.0,558.0,607.0,342.0,263.0,2.0,686.0,766.0,765.0,500.0,531.0,397.0
2024-06-11 15:14:40,269.0,549.0,556.0,606.0,342.0,253.0,2.0,687.0,763.0,763.0,499.0,528.0,408.0
2024-06-11 15:14:41,274.0,545.0,555.0,608.0,345.0,238.0,4.0,684.0,765.0,763.0,490.0,528.0,402.0
2024-06-11 15:14:42,275.0,541.0,556.0,608.0,344.0,222.0,1.0,686.0,768.0,766.0,492.0,531.0,411.0
2024-06-11 15:14:43,263.0,525.0,547.0,599.0,332.0,152.0,0.0,690.0,780.0,800.0,456.0,489.0,373.0
2024-06-11 15:14:44,270.0,535.0,545.0,597.0,345.0,201.0,3.0,686.0,766.0,770.0,485.0,503.0,388.0
2024-06-11 15:14:45,270.0,532.0,556.0,598.0,340.0,4.0,0.0,680.0,748.0,764.0,499.0,510.0,398.0
2024-06-11 15:14:46,276.0,532.0,551.0,602.0,344.0,1.0,2.0,682.0,755.0,768.0,499.0,509.0,404.0
2024-06-11 15:14:47,274.0,528.0,550.0,596.0,343.0,0.0,0.0,682.0,754.0,765.0,499.0,515.0,404.0
2024-06-11 15:14:49,276.0,534.0,549.0,595.0,347.0,2.0,1.0,682.0,753.0,769.0,501.0,516.0,407.0
2024-06-11 15:14:50,275.0,532.0,550.0,599.0,347.0,28.0,1.0,684.0,753.0,769.0,503.0,515.0,402.0
2024-06-11 15:14:51,279.0,533.0,549.0,599.0,352.0,239.0,0.0,684.0,758.0,767.0,509.0,518.0,412.0
2024-06-11 15:14:52,278.0,540.0,552.0,602.0,356.0,245.0,0.0,689.0,772.0,774.0,503.0,522.0,409.0
2024-06-11 15:14:53,280.0,540.0,552.0,605.0,359.0,274.0,2.0,690.0,769.0,785.0,511.0,527.0,416.0
2024-06-11 15:14:54,280.0,539.0,554.0,602.0,359.0,271.0,0.0,690.0,774.0,778.0,510.0,526.0,420.0
2024-06-11 15:14:55,281.0,534.0,554.0,602.0,358.0,243.0,1.0,686.0,767.0,772.0,509.0,528.0,425.0
2024-06-11 15:14:56,281.0,539.0,556.0,599.0,356.0,266.0,2.0,685.0,772.0,776.0,516.0,525.0,414.0
2024-06-11 15:14:57,283.0,551.0,556.0,601.0,360.0,279.0,0.0,699.0,786.0,781.0,501.0,525.0,430.0
2024-06-11 15:14:58,282.0,536.0,556.0,603.0,353.0,259.0,1.0,692.0,780.0,780.0,488.0,516.0,429.0
2024-06-11 15:14:59,278.0,536.0,556.0,602.0,352.0,260.0,6.0,692.0,780.0,782.0,491.0,515.0,424.0
2024-06-11 15:15:00,281.0,537.0,553.0,603.0,362.0,262.0,0.0,703.0,780.0,779.0,506.0,513.0,431.0
2024-06-11 15:15:01,281.0,532.0,549.0,599.0,357.0,240.0,0.0,694.0,778.0,777.0,512.0,504.0,428.0
2024-06-11 15:15:02,278.0,521.0,545.0,598.0,352.0,193.0,0.0,689.0,774.0,775.0,507.0,503.0,435.0
2024-06-11 15:15:03,284.0,532.0,551.0,598.0,357.0,228.0,1.0,689.0,781.0,778.0,479.0,500.0,435.0
2024-06-11 15:15:04,292.0,529.0,549.0,597.0,349.0,2.0,0.0,688.0,768.0,774.0,476.0,489.0,434.0
2024-06-11 15:15:05,279.0,534.0,548.0,600.0,346.0,173.0,2.0,684.0,776.0,783.0,495.0,498.0,417.0
