timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 15:17:28,448.0,393.0,448.0,487.0,528.0,2.0,398.0,668.0,770.0,817.0,704.0,756.0,673.0
2024-06-11 15:17:29,446.0,393.0,449.0,492.0,526.0,211.0,425.0,677.0,773.0,827.0,699.0,757.0,679.0
2024-06-11 15:17:30,447.0,394.0,449.0,498.0,526.0,194.0,405.0,683.0,768.0,831.0,672.0,747.0,673.0
2024-06-11 15:17:31,454.0,396.0,453.0,489.0,521.0,0.0,353.0,678.0,771.0,827.0,669.0,737.0,658.0
2024-06-11 15:17:32,455.0,398.0,468.0,489.0,526.0,1.0,385.0,673.0,771.0,821.0,674.0,739.0,661.0
2024-06-11 15:17:33,455.0,387.0,465.0,477.0,520.0,2.0,301.0,646.0,761.0,808.0,671.0,740.0,680.0
2024-06-11 15:17:34,470.0,392.0,426.0,476.0,524.0,0.0,176.0,627.0,755.0,804.0,680.0,756.0,700.0
2024-06-11 15:17:35,462.0,399.0,466.0,482.0,523.0,3.0,84.0,635.0,758.0,797.0,686.0,756.0,703.0
2024-06-11 15:17:36,459.0,376.0,465.0,487.0,524.0,12.0,399.0,674.0,776.0,839.0,694.0,755.0,706.0
2024-06-11 15:17:37,462.0,394.0,481.0,511.0,538.0,295.0,502.0,702.0,811.0,843.0,734.0,772.0,693.0
2024-06-11 15:17:38,415.0,367.0,467.0,508.0,523.0,239.0,481.0,699.0,815.0,846.0,728.0,776.0,699.0
2024-06-11 15:17:39,423.0,369.0,464.0,504.0,516.0,0.0,472.0,685.0,817.0,849.0,700.0,770.0,715.0
2024-06-11 15:17:40,411.0,372.0,448.0,501.0,516.0,2.0,492.0,682.0,818.0,851.0,694.0,759.0,698.0
2024-06-11 15:17:41,431.0,375.0,448.0,484.0,517.0,0.0,96.0,658.0,788.0,819.0,702.0,757.0,698.0
2024-06-11 15:17:42,459.0,393.0,459.0,483.0,523.0,1.0,86.0,650.0,781.0,817.0,706.0,764.0,717.0
2024-06-11 15:17:43,457.0,397.0,448.0,480.0,508.0,1.0,76.0,646.0,782.0,812.0,708.0,765.0,718.0
2024-06-11 15:17:45,462.0,407.0,469.0,486.0,517.0,2.0,251.0,649.0,776.0,802.0,712.0,763.0,722.0
2024-06-11 15:17:46,458.0,406.0,478.0,484.0,525.0,1.0,268.0,650.0,779.0,801.0,723.0,765.0,731.0
2024-06-11 15:17:47,465.0,404.0,470.0,481.0,521.0,2.0,302.0,630.0,769.0,798.0,717.0,767.0,742.0
2024-06-11 15:17:48,464.0,403.0,468.0,478.0,525.0,0.0,288.0,629.0,771.0,801.0,722.0,769.0,735.0
2024-06-11 15:17:49,467.0,405.0,451.0,476.0,521.0,0.0,282.0,625.0,767.0,800.0,718.0,769.0,742.0
2024-06-11 15:17:50,466.0,410.0,452.0,477.0,523.0,3.0,275.0,632.0,769.0,800.0,716.0,774.0,744.0
2024-06-11 15:17:51,467.0,410.0,454.0,478.0,523.0,2.0,294.0,642.0,776.0,801.0,719.0,773.0,746.0
2024-06-11 15:17:52,471.0,412.0,469.0,486.0,526.0,0.0,337.0,649.0,779.0,807.0,708.0,766.0,745.0
2024-06-11 15:17:53,461.0,408.0,493.0,500.0,525.0,53.0,448.0,690.0,793.0,828.0,698.0,771.0,699.0
2024-06-11 15:17:54,462.0,398.0,486.0,499.0,535.0,1.0,458.0,685.0,792.0,828.0,707.0,777.0,706.0
2024-06-11 15:17:55,484.0,409.0,491.0,503.0,543.0,137.0,480.0,689.0,794.0,828.0,725.0,786.0,700.0
2024-06-11 15:17:56,481.0,419.0,492.0,508.0,542.0,236.0,490.0,695.0,797.0,827.0,732.0,792.0,705.0
2024-06-11 15:17:57,487.0,413.0,495.0,508.0,545.0,27.0,489.0,694.0,795.0,823.0,724.0,791.0,712.0
2024-06-11 15:17:58,468.0,394.0,472.0,485.0,534.0,0.0,482.0,684.0,796.0,839.0,716.0,788.0,703.0
2024-06-11 15:17:59,473.0,410.0,477.0,488.0,530.0,1.0,438.0,694.0,792.0,817.0,719.0,784.0,731.0
2024-06-11 15:18:00,462.0,413.0,487.0,502.0,526.0,1.0,469.0,703.0,795.0,828.0,711.0,781.0,733.0
2024-06-11 15:18:01,479.0,419.0,490.0,503.0,524.0,1.0,468.0,694.0,792.0,830.0,707.0,777.0,715.0
2024-06-11 15:18:02,489.0,417.0,491.0,495.0,525.0,0.0,433.0,698.0,792.0,822.0,711.0,777.0,704.0
2024-06-11 15:18:03,492.0,411.0,467.0,480.0,542.0,13.0,491.0,662.0,779.0,799.0,716.0,782.0,712.0
2024-06-11 15:18:04,491.0,416.0,475.0,488.0,546.0,16.0,392.0,682.0,781.0,806.0,710.0,779.0,736.0
2024-06-11 15:18:05,463.0,376.0,432.0,482.0,524.0,1.0,437.0,674.0,782.0,803.0,703.0,779.0,707.0
2024-06-11 15:18:06,489.0,395.0,468.0,478.0,537.0,0.0,494.0,656.0,777.0,807.0,723.0,788.0,721.0
2024-06-11 15:18:07,473.0,381.0,455.0,486.0,534.0,0.0,480.0,683.0,793.0,830.0,726.0,781.0,717.0
2024-06-11 15:18:08,494.0,412.0,484.0,492.0,533.0,128.0,471.0,687.0,791.0,827.0,708.0,769.0,712.0
2024-06-11 15:18:09,484.0,417.0,428.0,481.0,525.0,244.0,420.0,684.0,785.0,813.0,692.0,752.0,734.0
2024-06-11 15:18:10,485.0,417.0,431.0,482.0,529.0,253.0,437.0,681.0,783.0,815.0,701.0,775.0,749.0
2024-06-11 15:18:11,484.0,420.0,430.0,483.0,531.0,260.0,439.0,685.0,784.0,812.0,704.0,776.0,748.0
2024-06-11 15:18:12,491.0,416.0,422.0,481.0,529.0,277.0,476.0,683.0,787.0,814.0,707.0,780.0,747.0
