timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 11:13:45,0.0,0.0,1.0,98.0,251.0,983.0,806.0,787.0,782.0,710.0,771.0,861.0,561.0
2024-06-13 11:13:46,0.0,1.0,1.0,105.0,245.0,982.0,799.0,795.0,796.0,737.0,766.0,862.0,561.0
2024-06-13 11:13:47,5.0,0.0,3.0,109.0,250.0,977.0,817.0,798.0,795.0,743.0,758.0,857.0,564.0
2024-06-13 11:13:48,2.0,1.0,0.0,111.0,252.0,982.0,793.0,792.0,795.0,747.0,755.0,855.0,561.0
2024-06-13 11:13:49,0.0,0.0,2.0,111.0,253.0,983.0,777.0,795.0,796.0,745.0,760.0,857.0,566.0
2024-06-13 11:13:50,1.0,3.0,1.0,113.0,257.0,982.0,809.0,793.0,800.0,747.0,760.0,859.0,561.0
2024-06-13 11:13:51,0.0,0.0,3.0,118.0,260.0,979.0,759.0,785.0,793.0,743.0,762.0,860.0,564.0
2024-06-13 11:13:52,0.0,3.0,1.0,121.0,258.0,982.0,802.0,787.0,795.0,745.0,763.0,859.0,566.0
2024-06-13 11:13:53,1.0,3.0,0.0,123.0,262.0,983.0,750.0,792.0,795.0,750.0,764.0,861.0,567.0
2024-06-13 11:13:54,3.0,2.0,1.0,126.0,266.0,979.0,809.0,792.0,795.0,747.0,768.0,866.0,570.0
2024-06-13 11:13:55,4.0,0.0,3.0,124.0,276.0,983.0,812.0,791.0,797.0,756.0,769.0,859.0,566.0
2024-06-13 11:13:56,0.0,0.0,0.0,125.0,264.0,984.0,797.0,783.0,795.0,753.0,768.0,863.0,571.0
2024-06-13 11:13:57,0.0,0.0,3.0,131.0,270.0,983.0,813.0,788.0,795.0,753.0,771.0,865.0,572.0
2024-06-13 11:13:58,2.0,2.0,1.0,131.0,268.0,983.0,750.0,787.0,796.0,752.0,770.0,864.0,576.0
2024-06-13 11:14:00,3.0,0.0,0.0,131.0,268.0,983.0,743.0,785.0,794.0,752.0,771.0,866.0,572.0
2024-06-13 11:14:01,2.0,1.0,0.0,136.0,272.0,979.0,785.0,783.0,796.0,751.0,771.0,861.0,578.0
2024-06-13 11:14:02,0.0,2.0,1.0,136.0,270.0,983.0,814.0,784.0,794.0,752.0,771.0,864.0,573.0
2024-06-13 11:14:03,1.0,0.0,2.0,133.0,274.0,981.0,817.0,777.0,790.0,754.0,773.0,867.0,583.0
2024-06-13 11:14:04,3.0,0.0,2.0,138.0,269.0,982.0,790.0,780.0,788.0,751.0,772.0,857.0,579.0
2024-06-13 11:14:05,1.0,1.0,3.0,138.0,278.0,981.0,807.0,784.0,788.0,751.0,774.0,860.0,587.0
2024-06-13 11:14:06,0.0,2.0,3.0,129.0,271.0,982.0,814.0,786.0,790.0,756.0,774.0,863.0,579.0
2024-06-13 11:14:07,0.0,0.0,1.0,135.0,271.0,983.0,791.0,781.0,791.0,753.0,763.0,860.0,583.0
2024-06-13 11:14:08,0.0,2.0,0.0,135.0,274.0,982.0,810.0,786.0,791.0,756.0,761.0,858.0,580.0
2024-06-13 11:14:09,0.0,2.0,0.0,137.0,273.0,983.0,803.0,781.0,787.0,755.0,761.0,862.0,584.0
2024-06-13 11:14:10,1.0,2.0,0.0,138.0,272.0,982.0,811.0,782.0,783.0,749.0,764.0,859.0,584.0
2024-06-13 11:14:11,0.0,0.0,2.0,138.0,278.0,982.0,809.0,785.0,783.0,751.0,772.0,861.0,581.0
2024-06-13 11:14:12,1.0,0.0,2.0,140.0,277.0,981.0,799.0,787.0,787.0,749.0,767.0,863.0,582.0
2024-06-13 11:14:13,1.0,0.0,2.0,141.0,275.0,981.0,813.0,785.0,785.0,750.0,771.0,865.0,580.0
2024-06-13 11:14:14,0.0,0.0,2.0,140.0,275.0,979.0,809.0,790.0,785.0,749.0,769.0,865.0,579.0
2024-06-13 11:14:15,2.0,0.0,4.0,141.0,278.0,979.0,759.0,785.0,787.0,749.0,770.0,865.0,571.0
2024-06-13 11:14:16,0.0,0.0,0.0,141.0,275.0,979.0,819.0,788.0,788.0,752.0,769.0,863.0,574.0
2024-06-13 11:14:17,3.0,0.0,1.0,141.0,278.0,981.0,815.0,791.0,790.0,750.0,769.0,870.0,571.0
2024-06-13 11:14:18,0.0,0.0,3.0,146.0,276.0,986.0,811.0,785.0,790.0,748.0,767.0,868.0,570.0
2024-06-13 11:14:19,1.0,0.0,2.0,142.0,279.0,982.0,816.0,786.0,790.0,752.0,767.0,868.0,572.0
2024-06-13 11:14:20,0.0,0.0,0.0,145.0,279.0,984.0,816.0,785.0,788.0,750.0,769.0,867.0,571.0
2024-06-13 11:14:21,8.0,2.0,1.0,146.0,278.0,981.0,820.0,791.0,791.0,752.0,774.0,871.0,578.0
2024-06-13 11:14:22,1.0,1.0,0.0,144.0,283.0,983.0,820.0,793.0,786.0,748.0,765.0,870.0,579.0
2024-06-13 11:14:23,1.0,0.0,0.0,142.0,277.0,984.0,819.0,791.0,787.0,749.0,772.0,867.0,592.0
2024-06-13 11:14:24,1.0,0.0,1.0,143.0,277.0,981.0,831.0,793.0,788.0,753.0,772.0,868.0,592.0
2024-06-13 11:14:25,1.0,0.0,0.0,143.0,277.0,979.0,807.0,792.0,790.0,749.0,771.0,869.0,591.0
2024-06-13 11:14:26,3.0,0.0,1.0,145.0,277.0,983.0,822.0,791.0,785.0,749.0,771.0,867.0,588.0
2024-06-13 11:14:27,1.0,0.0,0.0,143.0,277.0,983.0,823.0,790.0,785.0,753.0,773.0,868.0,587.0
2024-06-13 11:14:28,0.0,2.0,1.0,150.0,279.0,983.0,825.0,792.0,788.0,750.0,770.0,869.0,586.0
2024-06-13 11:14:30,3.0,1.0,0.0,134.0,277.0,984.0,811.0,780.0,777.0,743.0,767.0,865.0,582.0
2024-06-13 11:14:31,1.0,3.0,2.0,149.0,276.0,985.0,738.0,781.0,784.0,743.0,765.0,870.0,582.0
2024-06-13 11:14:32,0.0,0.0,0.0,151.0,280.0,984.0,817.0,779.0,783.0,747.0,767.0,870.0,582.0
2024-06-13 11:14:33,0.0,2.0,2.0,155.0,280.0,984.0,797.0,779.0,787.0,748.0,766.0,867.0,584.0
2024-06-13 11:14:34,3.0,0.0,0.0,152.0,281.0,984.0,803.0,783.0,791.0,750.0,767.0,869.0,580.0
2024-06-13 11:14:35,2.0,0.0,1.0,150.0,282.0,985.0,819.0,783.0,785.0,748.0,772.0,874.0,584.0
2024-06-13 11:14:36,6.0,2.0,0.0,151.0,283.0,984.0,820.0,781.0,788.0,745.0,767.0,871.0,583.0
2024-06-13 11:14:37,3.0,10.0,0.0,152.0,283.0,984.0,820.0,783.0,786.0,747.0,774.0,873.0,584.0
2024-06-13 11:14:38,2.0,1.0,1.0,155.0,281.0,986.0,819.0,781.0,785.0,744.0,773.0,872.0,585.0
2024-06-13 11:14:39,0.0,3.0,1.0,161.0,283.0,983.0,822.0,786.0,787.0,744.0,778.0,874.0,586.0
2024-06-13 11:14:40,4.0,0.0,2.0,159.0,281.0,987.0,821.0,779.0,787.0,750.0,775.0,874.0,587.0
2024-06-13 11:14:41,0.0,0.0,0.0,158.0,283.0,983.0,821.0,787.0,784.0,750.0,775.0,872.0,584.0
2024-06-13 11:14:42,2.0,0.0,0.0,155.0,286.0,986.0,820.0,785.0,786.0,752.0,776.0,875.0,581.0
2024-06-13 11:14:43,2.0,0.0,2.0,162.0,282.0,986.0,792.0,788.0,791.0,747.0,778.0,872.0,579.0
2024-06-13 11:14:44,0.0,0.0,2.0,160.0,284.0,984.0,819.0,784.0,784.0,748.0,779.0,872.0,578.0
2024-06-13 11:14:45,0.0,2.0,3.0,157.0,284.0,985.0,816.0,783.0,784.0,748.0,783.0,873.0,570.0
2024-06-13 11:14:46,0.0,0.0,0.0,164.0,284.0,984.0,822.0,790.0,785.0,747.0,782.0,871.0,572.0
2024-06-13 11:14:47,2.0,5.0,0.0,163.0,282.0,983.0,822.0,785.0,785.0,749.0,781.0,872.0,569.0
2024-06-13 11:14:48,0.0,0.0,2.0,158.0,284.0,987.0,818.0,784.0,784.0,745.0,780.0,870.0,569.0
2024-06-13 11:14:49,2.0,0.0,0.0,161.0,287.0,986.0,823.0,783.0,785.0,745.0,783.0,869.0,571.0
2024-06-13 11:14:50,0.0,0.0,4.0,156.0,287.0,984.0,820.0,784.0,790.0,748.0,784.0,872.0,575.0
2024-06-13 11:14:51,1.0,0.0,2.0,153.0,284.0,983.0,798.0,785.0,798.0,748.0,787.0,875.0,590.0
2024-06-13 11:14:52,0.0,3.0,0.0,155.0,284.0,979.0,789.0,790.0,797.0,747.0,791.0,875.0,593.0
2024-06-13 11:14:53,3.0,0.0,0.0,154.0,283.0,984.0,748.0,790.0,791.0,741.0,788.0,879.0,585.0
2024-06-13 11:14:54,2.0,0.0,3.0,157.0,281.0,984.0,797.0,788.0,790.0,742.0,785.0,876.0,581.0
2024-06-13 11:14:55,3.0,2.0,1.0,155.0,285.0,981.0,816.0,790.0,791.0,745.0,786.0,872.0,581.0
2024-06-13 11:14:56,18.0,0.0,2.0,153.0,286.0,984.0,820.0,788.0,787.0,743.0,786.0,875.0,589.0
2024-06-13 11:14:57,2.0,2.0,0.0,158.0,286.0,983.0,806.0,787.0,788.0,746.0,785.0,874.0,588.0
2024-06-13 11:14:59,1.0,2.0,1.0,159.0,283.0,984.0,822.0,785.0,781.0,743.0,788.0,872.0,587.0
2024-06-13 11:15:00,1.0,0.0,0.0,158.0,285.0,984.0,819.0,788.0,784.0,743.0,783.0,871.0,577.0
2024-06-13 11:15:01,0.0,0.0,1.0,163.0,285.0,984.0,819.0,785.0,786.0,747.0,783.0,871.0,579.0
2024-06-13 11:15:02,1.0,2.0,0.0,160.0,287.0,986.0,785.0,785.0,786.0,746.0,786.0,870.0,579.0
2024-06-13 11:15:03,0.0,0.0,1.0,163.0,286.0,984.0,819.0,787.0,783.0,744.0,785.0,872.0,583.0
2024-06-13 11:15:04,1.0,0.0,0.0,161.0,285.0,984.0,809.0,787.0,781.0,746.0,784.0,875.0,584.0
2024-06-13 11:15:05,2.0,0.0,1.0,157.0,286.0,984.0,825.0,787.0,784.0,745.0,790.0,874.0,581.0
2024-06-13 11:15:06,1.0,0.0,1.0,158.0,285.0,986.0,822.0,785.0,787.0,745.0,788.0,872.0,579.0
2024-06-13 11:15:07,0.0,0.0,1.0,161.0,287.0,983.0,809.0,785.0,788.0,742.0,785.0,873.0,576.0
2024-06-13 11:15:08,2.0,0.0,0.0,160.0,289.0,986.0,831.0,784.0,787.0,744.0,787.0,874.0,582.0
