timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 15:30:20,683.0,615.0,283.0,276.0,740.0,800.0,2.0,343.0,236.0,520.0,831.0,713.0,443.0
2024-06-11 15:30:21,686.0,616.0,291.0,287.0,738.0,797.0,2.0,358.0,239.0,520.0,834.0,720.0,441.0
2024-06-11 15:30:22,684.0,616.0,290.0,285.0,740.0,794.0,0.0,368.0,239.0,530.0,835.0,723.0,458.0
2024-06-11 15:30:23,686.0,620.0,292.0,287.0,740.0,802.0,4.0,366.0,239.0,520.0,834.0,724.0,459.0
2024-06-11 15:30:25,684.0,620.0,296.0,291.0,742.0,808.0,0.0,374.0,242.0,521.0,832.0,726.0,440.0
2024-06-11 15:30:26,699.0,619.0,294.0,314.0,734.0,808.0,0.0,375.0,218.0,518.0,835.0,732.0,457.0
2024-06-11 15:30:27,675.0,620.0,306.0,326.0,734.0,818.0,242.0,392.0,226.0,517.0,831.0,719.0,460.0
2024-06-11 15:30:28,681.0,616.0,305.0,327.0,731.0,819.0,254.0,391.0,226.0,531.0,834.0,721.0,466.0
2024-06-11 15:30:29,678.0,617.0,325.0,331.0,733.0,817.0,266.0,387.0,244.0,517.0,831.0,726.0,462.0
2024-06-11 15:30:30,660.0,612.0,327.0,340.0,724.0,817.0,331.0,365.0,307.0,550.0,832.0,731.0,481.0
2024-06-11 15:30:31,659.0,612.0,337.0,354.0,726.0,820.0,224.0,372.0,302.0,551.0,829.0,727.0,484.0
2024-06-11 15:30:32,662.0,612.0,336.0,359.0,721.0,822.0,317.0,397.0,332.0,571.0,834.0,729.0,489.0
2024-06-11 15:30:33,662.0,614.0,349.0,365.0,720.0,820.0,298.0,390.0,346.0,570.0,836.0,740.0,497.0
2024-06-11 15:30:34,660.0,606.0,342.0,348.0,718.0,822.0,229.0,406.0,320.0,552.0,834.0,736.0,487.0
2024-06-11 15:30:35,644.0,610.0,342.0,371.0,718.0,809.0,209.0,410.0,330.0,549.0,837.0,760.0,488.0
2024-06-11 15:30:36,672.0,616.0,365.0,380.0,724.0,819.0,2.0,375.0,247.0,490.0,826.0,735.0,476.0
2024-06-11 15:30:37,659.0,615.0,351.0,381.0,724.0,817.0,5.0,400.0,305.0,531.0,836.0,762.0,486.0
2024-06-11 15:30:38,675.0,611.0,350.0,380.0,722.0,816.0,1.0,372.0,238.0,511.0,831.0,744.0,480.0
2024-06-11 15:30:39,671.0,614.0,351.0,372.0,719.0,812.0,0.0,385.0,252.0,507.0,830.0,715.0,450.0
2024-06-11 15:30:40,669.0,610.0,345.0,354.0,721.0,816.0,2.0,341.0,245.0,510.0,817.0,711.0,446.0
2024-06-11 15:30:41,672.0,614.0,349.0,372.0,722.0,820.0,1.0,387.0,248.0,508.0,824.0,723.0,455.0
2024-06-11 15:30:42,671.0,608.0,352.0,368.0,722.0,822.0,2.0,385.0,267.0,516.0,824.0,724.0,458.0
2024-06-11 15:30:43,673.0,609.0,353.0,371.0,720.0,815.0,0.0,404.0,275.0,518.0,825.0,725.0,453.0
2024-06-11 15:30:44,669.0,609.0,354.0,379.0,722.0,819.0,0.0,402.0,278.0,520.0,830.0,730.0,465.0
2024-06-11 15:30:45,669.0,612.0,357.0,376.0,719.0,820.0,0.0,398.0,274.0,500.0,831.0,725.0,468.0
2024-06-11 15:30:46,667.0,612.0,356.0,381.0,718.0,817.0,146.0,401.0,272.0,475.0,829.0,730.0,470.0
2024-06-11 15:30:47,667.0,615.0,358.0,389.0,719.0,819.0,225.0,401.0,278.0,475.0,830.0,729.0,470.0
2024-06-11 15:30:48,665.0,613.0,359.0,381.0,723.0,814.0,198.0,386.0,270.0,488.0,832.0,735.0,482.0
2024-06-11 15:30:49,664.0,613.0,354.0,375.0,717.0,809.0,16.0,380.0,274.0,487.0,826.0,731.0,483.0
2024-06-11 15:30:50,665.0,615.0,358.0,376.0,722.0,816.0,225.0,390.0,273.0,485.0,830.0,731.0,475.0
2024-06-11 15:30:51,663.0,615.0,359.0,382.0,717.0,819.0,264.0,394.0,284.0,493.0,832.0,739.0,485.0
