timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 15:37:08,614.0,726.0,661.0,677.0,653.0,797.0,0.0,699.0,124.0,2.0,813.0,730.0,567.0
2024-06-11 15:37:09,608.0,722.0,661.0,683.0,656.0,795.0,0.0,703.0,123.0,1.0,819.0,732.0,598.0
2024-06-11 15:37:10,607.0,721.0,662.0,679.0,654.0,792.0,1.0,711.0,123.0,2.0,813.0,734.0,609.0
2024-06-11 15:37:11,611.0,721.0,661.0,680.0,651.0,785.0,0.0,704.0,123.0,2.0,809.0,731.0,598.0
2024-06-11 15:37:12,607.0,722.0,663.0,680.0,654.0,794.0,0.0,707.0,128.0,2.0,817.0,734.0,613.0
2024-06-11 15:37:13,611.0,720.0,663.0,680.0,651.0,798.0,0.0,723.0,168.0,0.0,816.0,733.0,619.0
2024-06-11 15:37:14,603.0,721.0,661.0,683.0,651.0,779.0,1.0,717.0,131.0,0.0,820.0,731.0,625.0
2024-06-11 15:37:15,599.0,724.0,674.0,687.0,643.0,787.0,0.0,723.0,129.0,0.0,817.0,740.0,629.0
2024-06-11 15:37:16,593.0,722.0,667.0,680.0,643.0,778.0,0.0,716.0,146.0,0.0,817.0,728.0,617.0
2024-06-11 15:37:17,599.0,723.0,668.0,678.0,643.0,783.0,0.0,703.0,141.0,2.0,827.0,736.0,627.0
2024-06-11 15:37:18,599.0,724.0,668.0,678.0,645.0,787.0,1.0,711.0,142.0,0.0,827.0,739.0,631.0
2024-06-11 15:37:19,594.0,719.0,665.0,682.0,643.0,792.0,3.0,724.0,161.0,0.0,816.0,726.0,614.0
2024-06-11 15:37:20,594.0,721.0,668.0,673.0,646.0,802.0,3.0,700.0,114.0,2.0,827.0,743.0,632.0
2024-06-11 15:37:21,593.0,727.0,673.0,677.0,643.0,791.0,0.0,713.0,116.0,2.0,830.0,745.0,635.0
2024-06-11 15:37:22,593.0,724.0,675.0,683.0,643.0,796.0,0.0,721.0,121.0,0.0,829.0,745.0,639.0
2024-06-11 15:37:23,593.0,723.0,675.0,683.0,641.0,796.0,1.0,723.0,118.0,0.0,829.0,748.0,641.0
2024-06-11 15:37:24,588.0,724.0,679.0,688.0,632.0,808.0,2.0,721.0,146.0,0.0,833.0,753.0,642.0
2024-06-11 15:37:25,584.0,719.0,667.0,683.0,634.0,816.0,0.0,732.0,153.0,0.0,816.0,747.0,627.0
2024-06-11 15:37:26,582.0,717.0,664.0,677.0,633.0,812.0,2.0,733.0,146.0,2.0,803.0,727.0,593.0
2024-06-11 15:37:27,588.0,717.0,664.0,678.0,634.0,814.0,0.0,736.0,170.0,0.0,820.0,733.0,608.0
2024-06-11 15:37:28,585.0,721.0,666.0,680.0,637.0,820.0,1.0,731.0,168.0,3.0,822.0,735.0,603.0
2024-06-11 15:37:29,587.0,718.0,664.0,678.0,636.0,811.0,1.0,731.0,168.0,0.0,817.0,724.0,597.0
2024-06-11 15:37:30,584.0,718.0,664.0,680.0,633.0,811.0,0.0,750.0,219.0,0.0,823.0,734.0,608.0
2024-06-11 15:37:31,581.0,717.0,664.0,680.0,633.0,815.0,0.0,739.0,211.0,1.0,819.0,734.0,606.0
2024-06-11 15:37:32,582.0,721.0,666.0,684.0,632.0,818.0,1.0,747.0,193.0,1.0,811.0,732.0,611.0
2024-06-11 15:37:33,583.0,721.0,665.0,679.0,629.0,815.0,0.0,746.0,222.0,2.0,823.0,739.0,621.0
2024-06-11 15:37:34,583.0,713.0,667.0,677.0,629.0,820.0,2.0,743.0,227.0,1.0,807.0,725.0,615.0
2024-06-11 15:37:36,581.0,715.0,666.0,679.0,629.0,822.0,1.0,751.0,225.0,1.0,808.0,732.0,622.0
2024-06-11 15:37:37,582.0,716.0,665.0,680.0,630.0,822.0,3.0,749.0,226.0,0.0,793.0,714.0,608.0
2024-06-11 15:37:38,581.0,715.0,664.0,680.0,631.0,827.0,0.0,751.0,224.0,1.0,806.0,721.0,608.0
2024-06-11 15:37:39,581.0,715.0,668.0,684.0,628.0,824.0,0.0,751.0,219.0,0.0,814.0,731.0,619.0
2024-06-11 15:37:40,589.0,719.0,667.0,679.0,636.0,830.0,0.0,737.0,154.0,1.0,824.0,739.0,631.0
2024-06-11 15:37:41,587.0,716.0,663.0,678.0,635.0,822.0,0.0,743.0,185.0,0.0,822.0,735.0,626.0
2024-06-11 15:37:42,587.0,720.0,660.0,672.0,635.0,828.0,2.0,744.0,216.0,1.0,827.0,740.0,635.0
2024-06-11 15:37:43,587.0,721.0,662.0,676.0,637.0,831.0,1.0,746.0,179.0,2.0,821.0,738.0,631.0
2024-06-11 15:37:44,584.0,716.0,662.0,676.0,633.0,827.0,0.0,748.0,213.0,2.0,820.0,739.0,630.0
2024-06-11 15:37:45,585.0,717.0,662.0,676.0,635.0,827.0,0.0,748.0,221.0,0.0,824.0,743.0,633.0
2024-06-11 15:37:46,583.0,717.0,666.0,684.0,629.0,824.0,0.0,755.0,206.0,1.0,815.0,739.0,638.0
2024-06-11 15:37:47,593.0,717.0,666.0,676.0,634.0,827.0,2.0,744.0,131.0,2.0,825.0,748.0,642.0
2024-06-11 15:37:48,588.0,721.0,661.0,678.0,635.0,822.0,1.0,747.0,165.0,0.0,830.0,745.0,641.0
2024-06-11 15:37:49,586.0,717.0,667.0,679.0,633.0,819.0,0.0,747.0,219.0,1.0,823.0,743.0,640.0
2024-06-11 15:37:50,587.0,720.0,661.0,676.0,632.0,816.0,0.0,747.0,178.0,1.0,828.0,748.0,640.0
2024-06-11 15:37:51,589.0,717.0,666.0,678.0,632.0,820.0,2.0,726.0,140.0,1.0,835.0,749.0,645.0
2024-06-11 15:37:52,590.0,716.0,666.0,673.0,632.0,821.0,1.0,741.0,167.0,1.0,827.0,747.0,639.0
2024-06-11 15:37:53,584.0,720.0,661.0,678.0,634.0,817.0,2.0,749.0,200.0,2.0,825.0,748.0,637.0
2024-06-11 15:37:54,583.0,715.0,664.0,675.0,631.0,822.0,2.0,747.0,203.0,2.0,825.0,747.0,640.0
2024-06-11 15:37:55,586.0,715.0,664.0,683.0,634.0,823.0,2.0,747.0,140.0,2.0,828.0,741.0,641.0
2024-06-11 15:37:56,587.0,716.0,662.0,674.0,632.0,822.0,0.0,748.0,205.0,0.0,828.0,748.0,643.0
2024-06-11 15:37:57,585.0,716.0,663.0,673.0,634.0,824.0,1.0,750.0,212.0,1.0,827.0,747.0,643.0
2024-06-11 15:37:58,588.0,715.0,663.0,675.0,634.0,824.0,1.0,747.0,154.0,0.0,829.0,748.0,644.0
2024-06-11 15:37:59,585.0,720.0,662.0,679.0,632.0,826.0,1.0,744.0,216.0,0.0,828.0,750.0,642.0
2024-06-11 15:38:00,586.0,716.0,663.0,677.0,634.0,827.0,2.0,747.0,224.0,2.0,831.0,752.0,643.0
2024-06-11 15:38:01,580.0,716.0,664.0,682.0,630.0,825.0,2.0,748.0,196.0,2.0,825.0,745.0,643.0
2024-06-11 15:38:02,585.0,716.0,664.0,680.0,630.0,827.0,0.0,744.0,174.0,1.0,829.0,753.0,644.0
2024-06-11 15:38:03,588.0,718.0,663.0,677.0,630.0,824.0,0.0,735.0,149.0,0.0,835.0,754.0,645.0
2024-06-11 15:38:04,586.0,718.0,659.0,675.0,634.0,819.0,1.0,743.0,151.0,1.0,842.0,753.0,650.0
2024-06-11 15:38:05,587.0,720.0,662.0,672.0,635.0,824.0,0.0,740.0,162.0,1.0,835.0,749.0,646.0
2024-06-11 15:38:07,589.0,717.0,661.0,673.0,636.0,819.0,0.0,739.0,151.0,1.0,843.0,765.0,653.0
2024-06-11 15:38:08,592.0,717.0,659.0,672.0,635.0,824.0,2.0,734.0,150.0,0.0,843.0,764.0,657.0
