timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 17:55:15,2.0,0.0,0.0,2.0,0.0,349.0,986.0,698.0,898.0,935.0,677.0,857.0,904.0
2024-06-10 17:55:16,2.0,1.0,3.0,0.0,0.0,356.0,984.0,706.0,903.0,937.0,683.0,860.0,901.0
2024-06-10 17:55:17,0.0,2.0,0.0,1.0,1.0,353.0,984.0,680.0,891.0,938.0,699.0,859.0,907.0
2024-06-10 17:55:18,0.0,0.0,2.0,1.0,2.0,337.0,987.0,706.0,897.0,935.0,685.0,863.0,907.0
2024-06-10 17:55:19,2.0,0.0,0.0,0.0,3.0,356.0,986.0,726.0,892.0,928.0,734.0,855.0,893.0
2024-06-10 17:55:20,2.0,0.0,1.0,0.0,1.0,385.0,984.0,717.0,892.0,931.0,745.0,870.0,904.0
2024-06-10 17:55:21,1.0,0.0,0.0,0.0,0.0,386.0,986.0,719.0,898.0,936.0,716.0,849.0,902.0
2024-06-10 17:55:22,3.0,2.0,1.0,1.0,0.0,392.0,984.0,730.0,895.0,933.0,726.0,864.0,905.0
2024-06-10 17:55:23,0.0,0.0,1.0,2.0,3.0,367.0,984.0,713.0,894.0,935.0,722.0,863.0,910.0
2024-06-10 17:55:24,1.0,0.0,1.0,1.0,0.0,381.0,985.0,724.0,898.0,935.0,713.0,860.0,905.0
2024-06-10 17:55:25,1.0,0.0,1.0,0.0,3.0,390.0,986.0,721.0,900.0,936.0,713.0,859.0,908.0
2024-06-10 17:55:26,2.0,1.0,1.0,2.0,1.0,378.0,983.0,721.0,897.0,935.0,718.0,864.0,910.0
2024-06-10 17:55:27,0.0,2.0,0.0,1.0,0.0,387.0,987.0,726.0,899.0,938.0,717.0,861.0,905.0
2024-06-10 17:55:28,1.0,0.0,0.0,3.0,1.0,382.0,984.0,723.0,896.0,938.0,720.0,868.0,910.0
2024-06-10 17:55:29,1.0,0.0,0.0,0.0,0.0,359.0,983.0,726.0,900.0,937.0,715.0,863.0,910.0
2024-06-10 17:55:30,0.0,2.0,2.0,3.0,0.0,362.0,984.0,724.0,899.0,935.0,715.0,866.0,910.0
2024-06-10 17:55:31,0.0,0.0,2.0,1.0,0.0,323.0,984.0,692.0,895.0,937.0,696.0,860.0,908.0
2024-06-10 17:55:32,2.0,0.0,0.0,0.0,0.0,361.0,984.0,711.0,898.0,935.0,713.0,865.0,911.0
2024-06-10 17:55:33,2.0,0.0,0.0,0.0,3.0,385.0,984.0,724.0,900.0,935.0,707.0,862.0,908.0
2024-06-10 17:55:34,0.0,0.0,1.0,0.0,0.0,389.0,983.0,717.0,897.0,938.0,712.0,861.0,910.0
2024-06-10 17:55:35,0.0,0.0,0.0,0.0,2.0,394.0,984.0,726.0,900.0,935.0,711.0,861.0,908.0
2024-06-10 17:55:36,2.0,2.0,0.0,0.0,0.0,405.0,987.0,721.0,889.0,936.0,703.0,866.0,908.0
2024-06-10 17:55:37,2.0,1.0,0.0,1.0,0.0,405.0,985.0,724.0,901.0,936.0,705.0,861.0,910.0
2024-06-10 17:55:38,13.0,0.0,3.0,1.0,0.0,404.0,983.0,725.0,899.0,938.0,705.0,863.0,910.0
