timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 17:49:51,0.0,0.0,0.0,195.0,300.0,998.0,940.0,823.0,797.0,714.0,825.0,797.0,621.0
2024-06-10 17:49:52,0.0,1.0,0.0,192.0,298.0,995.0,940.0,822.0,800.0,716.0,828.0,799.0,623.0
2024-06-10 17:49:53,1.0,0.0,2.0,192.0,298.0,998.0,940.0,813.0,802.0,716.0,827.0,801.0,624.0
2024-06-10 17:49:54,0.0,0.0,2.0,192.0,300.0,999.0,942.0,814.0,799.0,714.0,828.0,800.0,626.0
2024-06-10 17:49:55,2.0,0.0,3.0,192.0,300.0,995.0,937.0,816.0,803.0,717.0,827.0,802.0,628.0
2024-06-10 17:49:56,0.0,0.0,1.0,188.0,298.0,993.0,937.0,816.0,807.0,718.0,825.0,799.0,625.0
2024-06-10 17:49:57,5.0,1.0,2.0,186.0,298.0,998.0,937.0,809.0,807.0,715.0,825.0,801.0,632.0
2024-06-10 17:49:58,0.0,2.0,3.0,190.0,301.0,996.0,940.0,812.0,806.0,714.0,830.0,799.0,628.0
2024-06-10 17:49:59,0.0,0.0,2.0,194.0,301.0,995.0,937.0,812.0,806.0,712.0,831.0,801.0,636.0
2024-06-10 17:50:01,2.0,0.0,0.0,193.0,303.0,996.0,937.0,814.0,807.0,711.0,829.0,805.0,636.0
2024-06-10 17:50:02,0.0,0.0,1.0,191.0,301.0,998.0,937.0,811.0,799.0,708.0,832.0,805.0,634.0
2024-06-10 17:50:03,3.0,2.0,0.0,194.0,302.0,993.0,936.0,808.0,799.0,709.0,832.0,803.0,633.0
2024-06-10 17:50:04,3.0,2.0,1.0,195.0,304.0,999.0,942.0,812.0,802.0,711.0,833.0,807.0,636.0
2024-06-10 17:50:05,0.0,0.0,1.0,196.0,305.0,998.0,935.0,807.0,803.0,713.0,833.0,810.0,635.0
2024-06-10 17:50:06,1.0,1.0,0.0,329.0,387.0,993.0,941.0,827.0,771.0,653.0,849.0,771.0,563.0
2024-06-10 17:50:07,2.0,0.0,1.0,282.0,358.0,995.0,935.0,816.0,771.0,678.0,838.0,785.0,602.0
2024-06-10 17:50:08,2.0,0.0,0.0,253.0,338.0,998.0,943.0,816.0,787.0,703.0,846.0,799.0,631.0
2024-06-10 17:50:09,0.0,2.0,0.0,287.0,355.0,995.0,943.0,830.0,784.0,691.0,839.0,792.0,614.0
2024-06-10 17:50:10,2.0,1.0,3.0,263.0,344.0,998.0,939.0,819.0,785.0,707.0,843.0,802.0,640.0
2024-06-10 17:50:11,2.0,1.0,0.0,248.0,327.0,998.0,939.0,810.0,787.0,711.0,841.0,806.0,648.0
2024-06-10 17:50:12,0.0,2.0,1.0,243.0,316.0,993.0,942.0,805.0,790.0,715.0,844.0,804.0,650.0
2024-06-10 17:50:13,2.0,0.0,1.0,244.0,323.0,993.0,937.0,809.0,784.0,716.0,839.0,805.0,650.0
2024-06-10 17:50:14,0.0,0.0,2.0,247.0,321.0,998.0,937.0,811.0,785.0,715.0,839.0,808.0,651.0
2024-06-10 17:50:15,0.0,0.0,3.0,247.0,323.0,995.0,940.0,809.0,790.0,716.0,840.0,808.0,649.0
2024-06-10 17:50:16,2.0,0.0,0.0,246.0,321.0,996.0,940.0,807.0,788.0,718.0,840.0,811.0,655.0
2024-06-10 17:50:17,2.0,0.0,2.0,266.0,340.0,999.0,939.0,811.0,777.0,710.0,843.0,808.0,647.0
2024-06-10 17:50:18,0.0,0.0,2.0,268.0,343.0,998.0,942.0,820.0,779.0,707.0,846.0,807.0,649.0
2024-06-10 17:50:19,1.0,2.0,1.0,273.0,348.0,995.0,941.0,823.0,781.0,703.0,843.0,805.0,646.0
2024-06-10 17:50:20,1.0,1.0,0.0,268.0,359.0,995.0,940.0,816.0,780.0,703.0,848.0,812.0,649.0
2024-06-10 17:50:21,0.0,2.0,2.0,279.0,362.0,995.0,939.0,808.0,779.0,680.0,851.0,811.0,649.0
2024-06-10 17:50:22,0.0,0.0,1.0,251.0,343.0,995.0,944.0,805.0,786.0,718.0,847.0,814.0,651.0
2024-06-10 17:50:23,2.0,0.0,2.0,252.0,327.0,995.0,939.0,811.0,787.0,715.0,845.0,813.0,647.0
2024-06-10 17:50:24,1.0,0.0,2.0,251.0,323.0,993.0,944.0,809.0,785.0,716.0,845.0,811.0,649.0
2024-06-10 17:50:25,0.0,0.0,4.0,252.0,326.0,996.0,941.0,812.0,790.0,715.0,848.0,813.0,647.0
2024-06-10 17:50:26,0.0,0.0,0.0,251.0,324.0,996.0,936.0,807.0,785.0,715.0,847.0,813.0,647.0
2024-06-10 17:50:27,0.0,0.0,0.0,251.0,324.0,997.0,935.0,812.0,787.0,715.0,847.0,814.0,647.0
2024-06-10 17:50:28,1.0,2.0,0.0,253.0,329.0,999.0,942.0,817.0,790.0,716.0,851.0,816.0,643.0
2024-06-10 17:50:29,0.0,0.0,1.0,254.0,323.0,999.0,939.0,817.0,790.0,715.0,848.0,811.0,646.0
2024-06-10 17:50:30,0.0,0.0,1.0,328.0,361.0,996.0,937.0,827.0,776.0,691.0,851.0,781.0,595.0
2024-06-10 17:50:32,4.0,2.0,0.0,306.0,362.0,999.0,936.0,828.0,778.0,699.0,847.0,792.0,609.0
2024-06-10 17:50:33,1.0,0.0,0.0,297.0,401.0,998.0,943.0,830.0,765.0,678.0,863.0,809.0,643.0
2024-06-10 17:50:34,1.0,0.0,0.0,309.0,386.0,998.0,941.0,830.0,779.0,705.0,852.0,801.0,628.0
2024-06-10 17:50:35,0.0,1.0,1.0,275.0,358.0,995.0,930.0,820.0,783.0,712.0,855.0,810.0,648.0
2024-06-10 17:50:36,1.0,1.0,2.0,275.0,357.0,996.0,935.0,814.0,782.0,713.0,855.0,812.0,649.0
2024-06-10 17:50:37,2.0,0.0,0.0,305.0,389.0,996.0,931.0,832.0,777.0,694.0,858.0,806.0,635.0
2024-06-10 17:50:38,2.0,1.0,2.0,281.0,366.0,996.0,934.0,826.0,779.0,707.0,856.0,811.0,651.0
2024-06-10 17:50:39,1.0,0.0,2.0,276.0,357.0,998.0,931.0,820.0,780.0,707.0,851.0,811.0,654.0
2024-06-10 17:50:40,0.0,2.0,2.0,276.0,357.0,995.0,931.0,813.0,780.0,711.0,854.0,812.0,656.0
2024-06-10 17:50:41,0.0,2.0,2.0,277.0,326.0,996.0,931.0,823.0,791.0,718.0,843.0,809.0,653.0
2024-06-10 17:50:42,2.0,0.0,0.0,276.0,342.0,995.0,933.0,824.0,794.0,718.0,844.0,808.0,655.0
2024-06-10 17:50:43,0.0,0.0,1.0,304.0,355.0,996.0,935.0,834.0,791.0,713.0,850.0,796.0,639.0
2024-06-10 17:50:44,4.0,2.0,0.0,301.0,375.0,998.0,934.0,828.0,792.0,712.0,852.0,803.0,655.0
2024-06-10 17:50:45,1.0,0.0,2.0,299.0,333.0,998.0,933.0,836.0,794.0,716.0,835.0,800.0,646.0
2024-06-10 17:50:46,1.0,2.0,1.0,277.0,347.0,999.0,936.0,827.0,791.0,717.0,848.0,807.0,663.0
2024-06-10 17:50:47,1.0,0.0,1.0,276.0,343.0,996.0,936.0,832.0,792.0,718.0,851.0,805.0,663.0
2024-06-10 17:50:48,0.0,2.0,1.0,275.0,340.0,998.0,936.0,830.0,792.0,717.0,850.0,807.0,662.0
2024-06-10 17:50:49,0.0,0.0,2.0,273.0,346.0,993.0,935.0,830.0,793.0,719.0,847.0,805.0,657.0
