timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-12 17:20:08,411.0,456.0,501.0,524.0,541.0,3.0,2.0,580.0,459.0,664.0,575.0,603.0,502.0
2024-06-12 17:20:09,412.0,461.0,500.0,530.0,547.0,2.0,1.0,581.0,458.0,665.0,572.0,603.0,491.0
2024-06-12 17:20:10,413.0,457.0,505.0,530.0,545.0,1.0,0.0,578.0,465.0,668.0,578.0,609.0,503.0
2024-06-12 17:20:11,418.0,460.0,506.0,532.0,546.0,1.0,2.0,583.0,461.0,670.0,584.0,607.0,497.0
2024-06-12 17:20:13,423.0,462.0,507.0,527.0,545.0,1.0,1.0,572.0,455.0,668.0,592.0,613.0,517.0
2024-06-12 17:20:14,422.0,461.0,505.0,527.0,550.0,2.0,1.0,572.0,462.0,666.0,583.0,615.0,518.0
2024-06-12 17:20:15,419.0,464.0,506.0,530.0,551.0,1.0,3.0,572.0,460.0,671.0,595.0,613.0,520.0
2024-06-12 17:20:16,419.0,465.0,506.0,528.0,550.0,0.0,0.0,573.0,474.0,667.0,598.0,619.0,524.0
2024-06-12 17:20:17,421.0,462.0,507.0,530.0,551.0,3.0,0.0,574.0,452.0,667.0,588.0,619.0,505.0
2024-06-12 17:20:18,422.0,461.0,503.0,527.0,549.0,1.0,1.0,571.0,450.0,668.0,588.0,615.0,490.0
2024-06-12 17:20:19,428.0,461.0,509.0,528.0,548.0,1.0,2.0,571.0,450.0,667.0,598.0,614.0,512.0
2024-06-12 17:20:20,427.0,464.0,510.0,531.0,552.0,0.0,2.0,573.0,448.0,661.0,597.0,616.0,494.0
2024-06-12 17:20:21,423.0,463.0,507.0,530.0,551.0,0.0,1.0,571.0,451.0,662.0,596.0,616.0,525.0
2024-06-12 17:20:22,425.0,465.0,510.0,529.0,552.0,1.0,0.0,573.0,453.0,669.0,595.0,616.0,515.0
2024-06-12 17:20:23,424.0,464.0,507.0,531.0,554.0,0.0,1.0,569.0,455.0,670.0,594.0,616.0,514.0
2024-06-12 17:20:24,427.0,465.0,508.0,529.0,551.0,2.0,0.0,572.0,450.0,672.0,596.0,617.0,517.0
2024-06-12 17:20:25,427.0,462.0,507.0,528.0,554.0,0.0,0.0,571.0,449.0,665.0,604.0,616.0,519.0
2024-06-12 17:20:26,426.0,465.0,508.0,531.0,553.0,0.0,1.0,572.0,449.0,668.0,596.0,619.0,519.0
2024-06-12 17:20:27,424.0,471.0,507.0,530.0,551.0,1.0,1.0,576.0,449.0,670.0,604.0,616.0,523.0
2024-06-12 17:20:28,429.0,468.0,508.0,529.0,550.0,1.0,0.0,574.0,451.0,670.0,596.0,613.0,523.0
2024-06-12 17:20:29,425.0,470.0,510.0,534.0,552.0,2.0,1.0,573.0,454.0,668.0,600.0,618.0,528.0
2024-06-12 17:20:30,430.0,468.0,512.0,534.0,554.0,0.0,1.0,576.0,448.0,667.0,599.0,621.0,528.0
2024-06-12 17:20:31,425.0,468.0,511.0,531.0,553.0,0.0,13.0,578.0,463.0,660.0,584.0,626.0,541.0
2024-06-12 17:20:32,425.0,468.0,495.0,530.0,553.0,0.0,2.0,571.0,460.0,659.0,591.0,631.0,534.0
2024-06-12 17:20:33,427.0,472.0,512.0,529.0,553.0,0.0,0.0,577.0,455.0,660.0,597.0,633.0,535.0
2024-06-12 17:20:34,426.0,474.0,509.0,535.0,549.0,1.0,0.0,577.0,458.0,653.0,593.0,633.0,535.0
2024-06-12 17:20:35,425.0,478.0,508.0,532.0,549.0,2.0,2.0,564.0,457.0,657.0,590.0,626.0,539.0
2024-06-12 17:20:36,429.0,469.0,508.0,533.0,549.0,2.0,2.0,562.0,458.0,658.0,594.0,631.0,540.0
2024-06-12 17:20:37,426.0,470.0,509.0,532.0,550.0,0.0,1.0,563.0,458.0,659.0,596.0,635.0,537.0
2024-06-12 17:20:38,425.0,472.0,511.0,534.0,549.0,2.0,0.0,567.0,459.0,657.0,595.0,628.0,537.0
2024-06-12 17:20:39,425.0,472.0,511.0,531.0,552.0,1.0,0.0,568.0,460.0,659.0,601.0,632.0,540.0
2024-06-12 17:20:40,427.0,472.0,512.0,535.0,552.0,1.0,2.0,569.0,459.0,659.0,600.0,634.0,540.0
2024-06-12 17:20:41,425.0,474.0,511.0,532.0,555.0,1.0,1.0,565.0,457.0,654.0,601.0,634.0,542.0
2024-06-12 17:20:42,429.0,473.0,512.0,535.0,552.0,2.0,0.0,565.0,457.0,647.0,605.0,629.0,541.0
2024-06-12 17:20:44,430.0,473.0,513.0,535.0,554.0,2.0,1.0,561.0,451.0,647.0,599.0,632.0,540.0
2024-06-12 17:20:45,429.0,477.0,512.0,534.0,555.0,2.0,1.0,563.0,451.0,641.0,594.0,628.0,539.0
2024-06-12 17:20:46,467.0,493.0,511.0,532.0,575.0,346.0,1.0,574.0,441.0,637.0,593.0,675.0,572.0
2024-06-12 17:20:47,435.0,470.0,513.0,534.0,552.0,2.0,1.0,569.0,434.0,639.0,561.0,596.0,531.0
2024-06-12 17:20:48,433.0,473.0,511.0,531.0,549.0,0.0,0.0,575.0,442.0,649.0,559.0,598.0,538.0
2024-06-12 17:20:49,436.0,476.0,505.0,531.0,554.0,1.0,1.0,575.0,444.0,648.0,590.0,609.0,541.0
2024-06-12 17:20:50,438.0,480.0,518.0,534.0,549.0,3.0,0.0,569.0,446.0,649.0,580.0,610.0,532.0
2024-06-12 17:20:51,438.0,475.0,513.0,532.0,552.0,0.0,4.0,574.0,447.0,654.0,589.0,614.0,540.0
2024-06-12 17:20:52,437.0,477.0,509.0,535.0,550.0,2.0,1.0,576.0,446.0,654.0,555.0,607.0,540.0
2024-06-12 17:20:53,430.0,477.0,512.0,533.0,550.0,0.0,0.0,575.0,451.0,658.0,568.0,614.0,536.0
2024-06-12 17:20:54,428.0,479.0,512.0,534.0,549.0,1.0,1.0,577.0,451.0,656.0,567.0,620.0,544.0
2024-06-12 17:20:55,428.0,479.0,515.0,533.0,548.0,0.0,1.0,577.0,453.0,653.0,571.0,620.0,549.0
2024-06-12 17:20:56,428.0,481.0,513.0,536.0,549.0,1.0,1.0,577.0,455.0,658.0,579.0,621.0,552.0
2024-06-12 17:20:57,431.0,479.0,515.0,539.0,551.0,2.0,3.0,573.0,445.0,653.0,592.0,625.0,556.0
2024-06-12 17:20:58,437.0,485.0,513.0,539.0,551.0,1.0,1.0,576.0,451.0,659.0,600.0,628.0,559.0
2024-06-12 17:20:59,439.0,486.0,513.0,533.0,554.0,1.0,0.0,576.0,453.0,656.0,602.0,628.0,558.0
2024-06-12 17:21:00,441.0,484.0,520.0,535.0,552.0,1.0,0.0,575.0,478.0,655.0,602.0,631.0,560.0
2024-06-12 17:21:01,442.0,481.0,516.0,538.0,551.0,2.0,0.0,579.0,470.0,654.0,600.0,631.0,556.0
2024-06-12 17:21:02,440.0,483.0,514.0,536.0,555.0,1.0,1.0,577.0,467.0,656.0,604.0,630.0,557.0
2024-06-12 17:21:03,443.0,483.0,513.0,533.0,555.0,0.0,0.0,576.0,465.0,654.0,601.0,631.0,557.0
2024-06-12 17:21:04,443.0,481.0,515.0,535.0,552.0,2.0,0.0,579.0,454.0,655.0,601.0,630.0,557.0
2024-06-12 17:21:05,443.0,481.0,515.0,533.0,552.0,0.0,1.0,575.0,452.0,655.0,601.0,627.0,559.0
2024-06-12 17:21:06,443.0,487.0,516.0,533.0,542.0,0.0,2.0,576.0,449.0,658.0,602.0,633.0,559.0
2024-06-12 17:21:07,444.0,486.0,518.0,533.0,557.0,0.0,1.0,578.0,447.0,657.0,603.0,629.0,557.0
2024-06-12 17:21:08,441.0,483.0,516.0,537.0,552.0,2.0,0.0,579.0,448.0,659.0,605.0,629.0,559.0
2024-06-12 17:21:09,441.0,485.0,513.0,533.0,556.0,3.0,1.0,575.0,451.0,656.0,605.0,630.0,563.0
2024-06-12 17:21:10,443.0,486.0,516.0,533.0,552.0,0.0,1.0,579.0,446.0,659.0,607.0,632.0,566.0
2024-06-12 17:21:11,442.0,482.0,514.0,534.0,554.0,2.0,2.0,577.0,450.0,658.0,608.0,635.0,561.0
2024-06-12 17:21:12,444.0,489.0,518.0,536.0,555.0,1.0,4.0,576.0,448.0,657.0,607.0,635.0,561.0
2024-06-12 17:21:14,445.0,483.0,516.0,534.0,554.0,2.0,2.0,573.0,447.0,659.0,605.0,634.0,570.0
2024-06-12 17:21:15,442.0,486.0,515.0,537.0,557.0,3.0,3.0,575.0,448.0,657.0,607.0,636.0,562.0
2024-06-12 17:21:16,444.0,486.0,518.0,534.0,553.0,0.0,1.0,573.0,447.0,657.0,610.0,633.0,561.0
2024-06-12 17:21:17,444.0,483.0,516.0,534.0,552.0,2.0,1.0,573.0,447.0,658.0,605.0,636.0,561.0
2024-06-12 17:21:18,446.0,485.0,515.0,533.0,553.0,0.0,2.0,572.0,454.0,654.0,609.0,633.0,565.0
2024-06-12 17:21:19,443.0,487.0,516.0,534.0,555.0,0.0,2.0,571.0,449.0,653.0,608.0,636.0,562.0
2024-06-12 17:21:20,445.0,486.0,518.0,534.0,551.0,0.0,2.0,573.0,451.0,656.0,607.0,635.0,563.0
2024-06-12 17:21:21,446.0,490.0,515.0,534.0,554.0,0.0,1.0,569.0,449.0,653.0,610.0,638.0,563.0
2024-06-12 17:21:22,446.0,488.0,517.0,533.0,552.0,3.0,1.0,572.0,448.0,657.0,610.0,638.0,566.0
2024-06-12 17:21:23,446.0,490.0,516.0,534.0,554.0,0.0,0.0,573.0,445.0,653.0,607.0,639.0,564.0
2024-06-12 17:21:24,443.0,489.0,526.0,535.0,555.0,0.0,0.0,571.0,447.0,655.0,607.0,636.0,562.0
2024-06-12 17:21:25,444.0,484.0,516.0,533.0,552.0,0.0,2.0,570.0,450.0,654.0,610.0,638.0,561.0
2024-06-12 17:21:26,445.0,486.0,519.0,535.0,554.0,0.0,1.0,567.0,446.0,641.0,611.0,638.0,565.0
2024-06-12 17:21:27,446.0,486.0,515.0,536.0,553.0,1.0,0.0,568.0,445.0,645.0,607.0,637.0,563.0
2024-06-12 17:21:28,446.0,484.0,518.0,535.0,551.0,0.0,2.0,564.0,445.0,643.0,607.0,636.0,563.0
2024-06-12 17:21:29,443.0,483.0,518.0,535.0,552.0,3.0,2.0,561.0,445.0,650.0,605.0,635.0,563.0
2024-06-12 17:21:30,443.0,487.0,519.0,535.0,550.0,0.0,1.0,563.0,440.0,646.0,608.0,635.0,566.0
