timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-07-04 10:31:19,301.0,476.0,609.0,692.0,422.0,477.0,1.0,819.0,580.0,338.0,672.0,763.0,728.0
2024-07-04 10:31:20,307.0,472.0,612.0,695.0,423.0,439.0,0.0,817.0,569.0,340.0,672.0,768.0,727.0
2024-07-04 10:31:21,312.0,475.0,612.0,692.0,425.0,473.0,1.0,820.0,582.0,341.0,675.0,773.0,727.0
2024-07-04 10:31:22,309.0,479.0,614.0,693.0,431.0,519.0,1.0,827.0,588.0,351.0,675.0,774.0,711.0
2024-07-04 10:31:23,304.0,467.0,609.0,695.0,423.0,459.0,3.0,823.0,607.0,361.0,646.0,763.0,699.0
2024-07-04 10:31:24,302.0,472.0,612.0,692.0,427.0,446.0,0.0,822.0,587.0,360.0,653.0,770.0,706.0
2024-07-04 10:31:25,301.0,476.0,609.0,691.0,430.0,460.0,1.0,822.0,591.0,342.0,662.0,774.0,712.0
2024-07-04 10:31:26,308.0,476.0,609.0,691.0,427.0,476.0,0.0,820.0,614.0,354.0,663.0,774.0,716.0
2024-07-04 10:31:27,307.0,478.0,611.0,692.0,431.0,473.0,2.0,823.0,622.0,345.0,666.0,778.0,710.0
2024-07-04 10:31:28,309.0,476.0,610.0,689.0,424.0,467.0,1.0,820.0,609.0,334.0,670.0,775.0,709.0
2024-07-04 10:31:29,311.0,470.0,607.0,689.0,427.0,435.0,1.0,820.0,598.0,319.0,659.0,776.0,702.0
2024-07-04 10:31:30,302.0,450.0,608.0,694.0,422.0,396.0,1.0,821.0,568.0,299.0,617.0,767.0,686.0
2024-07-04 10:31:31,305.0,456.0,605.0,692.0,424.0,429.0,0.0,816.0,584.0,313.0,627.0,772.0,696.0
2024-07-04 10:31:32,305.0,458.0,610.0,692.0,420.0,420.0,2.0,822.0,617.0,326.0,634.0,771.0,697.0
2024-07-04 10:31:34,304.0,458.0,605.0,689.0,419.0,432.0,1.0,821.0,621.0,329.0,623.0,771.0,698.0
2024-07-04 10:31:35,303.0,469.0,608.0,692.0,431.0,430.0,1.0,817.0,614.0,326.0,646.0,779.0,702.0
2024-07-04 10:31:36,305.0,468.0,607.0,689.0,432.0,449.0,3.0,820.0,584.0,297.0,654.0,780.0,704.0
2024-07-04 10:31:37,306.0,473.0,607.0,694.0,426.0,445.0,1.0,823.0,606.0,302.0,652.0,782.0,699.0
2024-07-04 10:31:38,309.0,475.0,608.0,685.0,431.0,455.0,3.0,819.0,613.0,297.0,653.0,775.0,704.0
2024-07-04 10:31:39,311.0,474.0,608.0,687.0,430.0,455.0,14.0,819.0,625.0,308.0,662.0,780.0,705.0
2024-07-04 10:31:40,316.0,476.0,605.0,688.0,431.0,454.0,2.0,819.0,631.0,335.0,660.0,778.0,705.0
2024-07-04 10:31:41,310.0,475.0,607.0,688.0,429.0,457.0,2.0,823.0,630.0,331.0,655.0,773.0,697.0
2024-07-04 10:31:42,313.0,472.0,609.0,688.0,428.0,457.0,2.0,819.0,631.0,333.0,659.0,780.0,703.0
2024-07-04 10:31:43,315.0,478.0,610.0,688.0,431.0,456.0,1.0,819.0,629.0,332.0,658.0,779.0,706.0
2024-07-04 10:31:44,314.0,476.0,607.0,690.0,430.0,454.0,0.0,821.0,629.0,330.0,659.0,782.0,701.0
2024-07-04 10:31:45,314.0,477.0,607.0,689.0,434.0,502.0,2.0,823.0,630.0,315.0,664.0,779.0,701.0
2024-07-04 10:31:46,313.0,480.0,610.0,692.0,431.0,516.0,1.0,824.0,632.0,320.0,662.0,788.0,700.0
