timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-07-04 10:27:50,0.0,2.0,10.0,0.0,50.0,456.0,0.0,671.0,871.0,913.0,595.0,852.0,860.0
2024-07-04 10:27:51,1.0,0.0,0.0,0.0,49.0,506.0,0.0,688.0,875.0,920.0,586.0,841.0,858.0
2024-07-04 10:27:52,11.0,2.0,2.0,1.0,48.0,442.0,2.0,678.0,875.0,921.0,585.0,839.0,856.0
2024-07-04 10:27:53,1.0,0.0,0.0,2.0,48.0,389.0,0.0,646.0,867.0,909.0,593.0,846.0,863.0
2024-07-04 10:27:54,2.0,0.0,2.0,0.0,48.0,402.0,13.0,641.0,866.0,911.0,593.0,847.0,867.0
2024-07-04 10:27:55,1.0,0.0,0.0,0.0,50.0,407.0,0.0,643.0,868.0,913.0,596.0,849.0,867.0
2024-07-04 10:27:56,3.0,0.0,2.0,1.0,48.0,485.0,2.0,675.0,871.0,914.0,605.0,852.0,870.0
2024-07-04 10:27:57,2.0,0.0,1.0,0.0,49.0,428.0,2.0,665.0,868.0,912.0,604.0,851.0,864.0
2024-07-04 10:27:58,1.0,1.0,3.0,0.0,48.0,442.0,43.0,671.0,865.0,913.0,609.0,858.0,871.0
2024-07-04 10:27:59,2.0,0.0,1.0,0.0,50.0,459.0,1.0,678.0,870.0,913.0,609.0,859.0,867.0
2024-07-04 10:28:00,1.0,0.0,2.0,0.0,48.0,508.0,0.0,675.0,867.0,912.0,612.0,856.0,869.0
2024-07-04 10:28:01,0.0,0.0,3.0,2.0,49.0,489.0,2.0,676.0,870.0,916.0,608.0,855.0,867.0
2024-07-04 10:28:02,1.0,0.0,1.0,0.0,50.0,524.0,1.0,680.0,871.0,916.0,609.0,855.0,871.0
2024-07-04 10:28:03,3.0,0.0,2.0,0.0,51.0,468.0,0.0,678.0,867.0,915.0,611.0,852.0,867.0
2024-07-04 10:28:04,4.0,0.0,2.0,0.0,49.0,495.0,0.0,679.0,869.0,914.0,605.0,854.0,872.0
2024-07-04 10:28:05,0.0,0.0,1.0,0.0,48.0,499.0,0.0,676.0,869.0,916.0,600.0,855.0,872.0
2024-07-04 10:28:06,1.0,0.0,1.0,1.0,50.0,483.0,0.0,677.0,872.0,919.0,592.0,852.0,871.0
2024-07-04 10:28:07,0.0,0.0,2.0,2.0,58.0,497.0,1.0,679.0,871.0,916.0,592.0,851.0,867.0
2024-07-04 10:28:08,0.0,0.0,2.0,2.0,47.0,482.0,1.0,679.0,872.0,919.0,595.0,858.0,867.0
2024-07-04 10:28:09,0.0,0.0,0.0,0.0,51.0,480.0,1.0,683.0,872.0,915.0,597.0,858.0,872.0
2024-07-04 10:28:10,3.0,0.0,0.0,0.0,50.0,434.0,1.0,680.0,872.0,915.0,591.0,852.0,868.0
2024-07-04 10:28:11,5.0,3.0,22.0,2.0,52.0,484.0,1.0,681.0,872.0,919.0,602.0,851.0,871.0
2024-07-04 10:28:12,1.0,0.0,1.0,0.0,49.0,511.0,1.0,681.0,872.0,915.0,599.0,852.0,867.0
2024-07-04 10:28:13,1.0,0.0,0.0,0.0,51.0,443.0,3.0,680.0,874.0,918.0,602.0,853.0,868.0
2024-07-04 10:28:14,4.0,1.0,0.0,0.0,49.0,507.0,0.0,684.0,872.0,918.0,607.0,853.0,868.0
2024-07-04 10:28:15,3.0,0.0,0.0,0.0,50.0,493.0,0.0,681.0,875.0,916.0,603.0,853.0,865.0
2024-07-04 10:28:16,1.0,3.0,1.0,0.0,51.0,489.0,0.0,683.0,878.0,916.0,614.0,856.0,870.0
2024-07-04 10:28:17,2.0,0.0,4.0,0.0,49.0,505.0,3.0,683.0,878.0,919.0,609.0,853.0,868.0
2024-07-04 10:28:19,3.0,0.0,1.0,3.0,49.0,463.0,1.0,680.0,873.0,916.0,608.0,856.0,867.0
2024-07-04 10:28:20,0.0,0.0,2.0,0.0,49.0,506.0,1.0,683.0,878.0,918.0,607.0,856.0,868.0
2024-07-04 10:28:21,0.0,0.0,0.0,1.0,59.0,520.0,3.0,686.0,876.0,915.0,611.0,856.0,870.0
2024-07-04 10:28:22,1.0,1.0,0.0,0.0,50.0,507.0,0.0,685.0,877.0,919.0,605.0,860.0,868.0
2024-07-04 10:28:23,2.0,0.0,0.0,0.0,53.0,526.0,0.0,682.0,881.0,923.0,603.0,854.0,860.0
2024-07-04 10:28:24,0.0,0.0,2.0,0.0,50.0,610.0,3.0,676.0,878.0,913.0,619.0,860.0,872.0
2024-07-04 10:28:25,2.0,0.0,1.0,2.0,48.0,525.0,3.0,675.0,878.0,918.0,615.0,859.0,868.0
2024-07-04 10:28:26,0.0,2.0,0.0,0.0,48.0,515.0,1.0,680.0,878.0,918.0,614.0,862.0,867.0
2024-07-04 10:28:27,1.0,0.0,3.0,0.0,50.0,622.0,2.0,671.0,873.0,915.0,612.0,859.0,874.0
2024-07-04 10:28:28,2.0,2.0,1.0,0.0,51.0,705.0,2.0,695.0,881.0,917.0,619.0,855.0,866.0
2024-07-04 10:28:29,3.0,1.0,1.0,1.0,49.0,550.0,2.0,677.0,878.0,919.0,622.0,851.0,863.0
2024-07-04 10:28:30,0.0,2.0,2.0,0.0,49.0,635.0,1.0,688.0,883.0,919.0,623.0,858.0,863.0
2024-07-04 10:28:31,2.0,0.0,1.0,0.0,47.0,637.0,0.0,683.0,877.0,920.0,627.0,859.0,870.0
2024-07-04 10:28:32,0.0,0.0,1.0,1.0,50.0,642.0,1.0,681.0,877.0,918.0,627.0,862.0,867.0
2024-07-04 10:28:33,4.0,0.0,0.0,0.0,48.0,647.0,0.0,686.0,882.0,917.0,625.0,860.0,872.0
2024-07-04 10:28:34,0.0,0.0,3.0,1.0,48.0,645.0,0.0,685.0,877.0,919.0,627.0,860.0,867.0
2024-07-04 10:28:35,1.0,0.0,3.0,0.0,49.0,643.0,2.0,688.0,880.0,918.0,632.0,861.0,867.0
2024-07-04 10:28:36,1.0,2.0,0.0,0.0,48.0,632.0,0.0,683.0,878.0,919.0,635.0,861.0,871.0
2024-07-04 10:28:37,1.0,0.0,2.0,2.0,49.0,632.0,0.0,685.0,880.0,919.0,631.0,861.0,867.0
