timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-07-04 10:23:49,450.0,535.0,390.0,391.0,622.0,950.0,2.0,572.0,585.0,678.0,816.0,811.0,704.0
2024-07-04 10:23:50,452.0,535.0,392.0,394.0,622.0,951.0,2.0,582.0,579.0,671.0,814.0,811.0,703.0
2024-07-04 10:23:52,450.0,538.0,398.0,393.0,619.0,955.0,2.0,573.0,580.0,661.0,812.0,812.0,696.0
2024-07-04 10:23:53,454.0,540.0,411.0,397.0,627.0,952.0,2.0,589.0,585.0,658.0,822.0,820.0,709.0
2024-07-04 10:23:54,464.0,549.0,427.0,409.0,632.0,956.0,0.0,600.0,604.0,667.0,827.0,825.0,711.0
2024-07-04 10:23:55,455.0,546.0,420.0,402.0,619.0,955.0,3.0,563.0,600.0,662.0,812.0,817.0,707.0
2024-07-04 10:23:56,448.0,542.0,416.0,404.0,614.0,952.0,1.0,572.0,594.0,663.0,806.0,816.0,708.0
2024-07-04 10:23:57,454.0,543.0,415.0,408.0,614.0,952.0,1.0,577.0,588.0,666.0,814.0,820.0,708.0
2024-07-04 10:23:58,453.0,543.0,415.0,406.0,615.0,952.0,1.0,584.0,583.0,652.0,813.0,820.0,710.0
2024-07-04 10:23:59,451.0,541.0,419.0,414.0,615.0,953.0,1.0,599.0,593.0,658.0,815.0,817.0,716.0
2024-07-04 10:24:00,447.0,544.0,423.0,420.0,615.0,954.0,1.0,599.0,588.0,662.0,815.0,817.0,719.0
2024-07-04 10:24:01,449.0,546.0,428.0,425.0,611.0,952.0,1.0,595.0,591.0,664.0,812.0,817.0,718.0
2024-07-04 10:24:02,452.0,545.0,428.0,423.0,611.0,955.0,1.0,586.0,594.0,667.0,815.0,818.0,717.0
2024-07-04 10:24:03,454.0,543.0,424.0,423.0,611.0,953.0,3.0,591.0,595.0,667.0,812.0,820.0,718.0
2024-07-04 10:24:04,453.0,543.0,429.0,426.0,615.0,953.0,0.0,593.0,591.0,671.0,817.0,819.0,715.0
2024-07-04 10:24:05,453.0,547.0,424.0,419.0,617.0,952.0,2.0,595.0,585.0,663.0,817.0,822.0,720.0
2024-07-04 10:24:06,458.0,539.0,392.0,375.0,620.0,952.0,1.0,536.0,498.0,621.0,812.0,819.0,713.0
2024-07-04 10:24:07,464.0,527.0,370.0,356.0,626.0,947.0,2.0,503.0,492.0,613.0,816.0,822.0,716.0
2024-07-04 10:24:08,457.0,538.0,387.0,382.0,624.0,955.0,0.0,553.0,528.0,632.0,812.0,821.0,715.0
2024-07-04 10:24:09,454.0,544.0,415.0,407.0,610.0,952.0,2.0,574.0,607.0,651.0,812.0,821.0,715.0
2024-07-04 10:24:10,459.0,545.0,429.0,397.0,624.0,956.0,1.0,554.0,549.0,638.0,817.0,824.0,716.0
2024-07-04 10:24:11,462.0,550.0,419.0,395.0,619.0,956.0,2.0,560.0,561.0,649.0,814.0,824.0,713.0
2024-07-04 10:24:12,461.0,547.0,424.0,397.0,622.0,953.0,4.0,575.0,571.0,652.0,820.0,824.0,718.0
2024-07-04 10:24:13,465.0,553.0,432.0,413.0,622.0,958.0,1.0,582.0,569.0,645.0,820.0,825.0,715.0
2024-07-04 10:24:14,461.0,548.0,420.0,411.0,615.0,953.0,1.0,596.0,600.0,655.0,819.0,824.0,713.0
2024-07-04 10:24:15,459.0,550.0,421.0,414.0,609.0,956.0,0.0,603.0,636.0,662.0,811.0,825.0,712.0
2024-07-04 10:24:16,454.0,546.0,426.0,412.0,607.0,956.0,2.0,594.0,635.0,662.0,809.0,824.0,712.0
2024-07-04 10:24:17,457.0,547.0,422.0,412.0,612.0,958.0,2.0,585.0,599.0,644.0,822.0,828.0,716.0
2024-07-04 10:24:18,458.0,546.0,413.0,406.0,611.0,958.0,1.0,589.0,604.0,670.0,822.0,828.0,716.0
2024-07-04 10:24:19,460.0,551.0,424.0,416.0,609.0,953.0,1.0,571.0,563.0,647.0,812.0,815.0,713.0
2024-07-04 10:24:20,454.0,540.0,417.0,417.0,604.0,953.0,3.0,596.0,592.0,621.0,808.0,825.0,714.0
2024-07-04 10:24:21,460.0,548.0,431.0,421.0,609.0,956.0,2.0,583.0,575.0,617.0,816.0,825.0,716.0
2024-07-04 10:24:23,462.0,551.0,429.0,422.0,604.0,958.0,1.0,589.0,580.0,628.0,806.0,827.0,712.0
2024-07-04 10:24:24,458.0,542.0,416.0,411.0,605.0,952.0,9.0,568.0,589.0,639.0,809.0,825.0,712.0
2024-07-04 10:24:25,460.0,543.0,428.0,416.0,604.0,956.0,1.0,579.0,591.0,649.0,807.0,824.0,711.0
2024-07-04 10:24:26,459.0,552.0,426.0,415.0,607.0,955.0,0.0,582.0,608.0,660.0,812.0,827.0,715.0
2024-07-04 10:24:27,460.0,547.0,417.0,409.0,605.0,953.0,1.0,576.0,586.0,657.0,811.0,825.0,712.0
2024-07-04 10:24:28,463.0,548.0,425.0,418.0,615.0,953.0,1.0,578.0,534.0,632.0,809.0,825.0,721.0
2024-07-04 10:24:29,463.0,546.0,419.0,404.0,618.0,953.0,1.0,551.0,520.0,608.0,819.0,825.0,726.0
2024-07-04 10:24:30,463.0,538.0,390.0,377.0,610.0,952.0,1.0,518.0,506.0,598.0,806.0,822.0,712.0
2024-07-04 10:24:31,470.0,548.0,418.0,406.0,612.0,953.0,3.0,560.0,526.0,633.0,808.0,827.0,716.0
2024-07-04 10:24:32,464.0,547.0,426.0,408.0,613.0,958.0,2.0,572.0,555.0,633.0,809.0,826.0,719.0
2024-07-04 10:24:33,465.0,545.0,426.0,407.0,607.0,953.0,0.0,572.0,546.0,636.0,808.0,819.0,715.0
2024-07-04 10:24:34,467.0,548.0,426.0,410.0,607.0,956.0,3.0,559.0,527.0,637.0,804.0,820.0,712.0
2024-07-04 10:24:35,471.0,545.0,417.0,407.0,611.0,958.0,1.0,571.0,534.0,642.0,807.0,821.0,713.0
2024-07-04 10:24:36,468.0,534.0,382.0,368.0,619.0,951.0,3.0,500.0,488.0,605.0,805.0,819.0,716.0
2024-07-04 10:24:37,465.0,541.0,385.0,374.0,612.0,955.0,0.0,550.0,509.0,634.0,810.0,825.0,721.0
2024-07-04 10:24:38,467.0,551.0,420.0,404.0,614.0,953.0,1.0,568.0,546.0,640.0,812.0,824.0,715.0
2024-07-04 10:24:39,471.0,552.0,419.0,402.0,613.0,956.0,0.0,555.0,530.0,627.0,809.0,826.0,713.0
2024-07-04 10:24:40,471.0,548.0,395.0,377.0,620.0,958.0,1.0,540.0,518.0,633.0,812.0,825.0,713.0
2024-07-04 10:24:41,465.0,551.0,422.0,403.0,610.0,956.0,2.0,595.0,618.0,638.0,808.0,824.0,712.0
2024-07-04 10:24:42,459.0,547.0,405.0,399.0,603.0,951.0,1.0,565.0,599.0,641.0,804.0,819.0,710.0
2024-07-04 10:24:43,464.0,546.0,403.0,403.0,607.0,953.0,2.0,565.0,587.0,656.0,808.0,823.0,716.0
2024-07-04 10:24:44,465.0,546.0,408.0,406.0,607.0,956.0,0.0,570.0,576.0,652.0,808.0,825.0,717.0
2024-07-04 10:24:45,465.0,547.0,412.0,411.0,609.0,956.0,1.0,570.0,579.0,655.0,811.0,827.0,717.0
2024-07-04 10:24:46,467.0,551.0,415.0,411.0,609.0,953.0,2.0,572.0,576.0,652.0,809.0,824.0,713.0
2024-07-04 10:24:47,468.0,554.0,428.0,410.0,609.0,953.0,1.0,568.0,556.0,646.0,812.0,825.0,716.0
