timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 15:02:30,512.0,591.0,475.0,506.0,585.0,899.0,0.0,702.0,761.0,799.0,760.0,237.0,5.0
2024-06-11 15:02:31,499.0,574.0,457.0,463.0,584.0,885.0,0.0,658.0,753.0,796.0,781.0,261.0,4.0
2024-06-11 15:02:32,502.0,579.0,465.0,471.0,590.0,892.0,0.0,679.0,759.0,817.0,783.0,234.0,2.0
2024-06-11 15:02:33,514.0,602.0,467.0,469.0,600.0,893.0,0.0,688.0,779.0,843.0,800.0,261.0,3.0
2024-06-11 15:02:34,520.0,600.0,468.0,476.0,603.0,903.0,0.0,691.0,775.0,838.0,801.0,290.0,2.0
2024-06-11 15:02:35,523.0,600.0,469.0,477.0,607.0,898.0,0.0,695.0,780.0,829.0,803.0,298.0,4.0
2024-06-11 15:02:36,506.0,574.0,465.0,474.0,591.0,896.0,0.0,678.0,767.0,828.0,788.0,221.0,2.0
2024-06-11 15:02:38,500.0,581.0,474.0,486.0,579.0,896.0,0.0,688.0,770.0,826.0,744.0,234.0,4.0
2024-06-11 15:02:39,501.0,582.0,472.0,481.0,586.0,898.0,0.0,680.0,769.0,830.0,767.0,262.0,4.0
2024-06-11 15:02:40,503.0,577.0,475.0,479.0,586.0,902.0,1.0,681.0,769.0,831.0,777.0,270.0,3.0
2024-06-11 15:02:41,501.0,582.0,478.0,483.0,589.0,903.0,0.0,685.0,771.0,828.0,772.0,270.0,3.0
2024-06-11 15:02:42,503.0,578.0,473.0,486.0,585.0,904.0,1.0,692.0,772.0,832.0,774.0,247.0,4.0
2024-06-11 15:02:43,506.0,573.0,465.0,465.0,589.0,907.0,4.0,658.0,774.0,827.0,782.0,266.0,5.0
2024-06-11 15:02:44,499.0,571.0,467.0,472.0,588.0,907.0,1.0,667.0,773.0,830.0,779.0,283.0,2.0
2024-06-11 15:02:45,499.0,565.0,460.0,454.0,585.0,902.0,0.0,652.0,773.0,839.0,779.0,273.0,4.0
2024-06-11 15:02:46,499.0,566.0,463.0,462.0,583.0,891.0,0.0,658.0,768.0,832.0,771.0,265.0,2.0
2024-06-11 15:02:47,502.0,566.0,464.0,455.0,587.0,899.0,0.0,650.0,753.0,824.0,789.0,280.0,2.0
2024-06-11 15:02:48,502.0,566.0,460.0,463.0,585.0,893.0,1.0,654.0,747.0,823.0,791.0,273.0,2.0
2024-06-11 15:02:49,502.0,571.0,470.0,464.0,586.0,891.0,1.0,655.0,728.0,803.0,784.0,272.0,1.0
2024-06-11 15:02:50,506.0,571.0,470.0,472.0,587.0,894.0,0.0,664.0,752.0,817.0,790.0,293.0,2.0
2024-06-11 15:02:51,504.0,568.0,469.0,470.0,585.0,895.0,0.0,666.0,753.0,818.0,783.0,286.0,4.0
2024-06-11 15:02:52,506.0,565.0,465.0,464.0,585.0,888.0,0.0,653.0,748.0,808.0,791.0,267.0,2.0
2024-06-11 15:02:53,506.0,563.0,463.0,467.0,591.0,892.0,1.0,657.0,765.0,819.0,795.0,264.0,4.0
2024-06-11 15:02:54,504.0,560.0,466.0,463.0,594.0,897.0,0.0,662.0,770.0,820.0,804.0,261.0,3.0
2024-06-11 15:02:55,496.0,560.0,465.0,469.0,592.0,895.0,0.0,679.0,771.0,817.0,807.0,274.0,5.0
2024-06-11 15:02:56,504.0,564.0,464.0,464.0,592.0,900.0,0.0,675.0,767.0,817.0,807.0,265.0,2.0
2024-06-11 15:02:57,507.0,573.0,472.0,477.0,593.0,908.0,1.0,683.0,769.0,812.0,805.0,267.0,2.0
2024-06-11 15:02:58,505.0,568.0,470.0,470.0,591.0,908.0,0.0,681.0,766.0,816.0,807.0,274.0,3.0
2024-06-11 15:02:59,507.0,571.0,469.0,476.0,588.0,903.0,0.0,684.0,775.0,827.0,801.0,266.0,3.0
