timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 14:53:02,542.0,541.0,529.0,518.0,605.0,401.0,385.0,627.0,538.0,661.0,732.0,735.0,588.0
2024-06-11 14:53:03,537.0,539.0,532.0,519.0,604.0,386.0,387.0,634.0,571.0,675.0,718.0,741.0,587.0
2024-06-11 14:53:04,533.0,537.0,534.0,522.0,603.0,406.0,391.0,632.0,551.0,670.0,727.0,742.0,603.0
2024-06-11 14:53:05,536.0,540.0,537.0,520.0,603.0,419.0,399.0,636.0,552.0,677.0,726.0,738.0,599.0
2024-06-11 14:53:06,545.0,541.0,537.0,519.0,604.0,405.0,385.0,635.0,552.0,684.0,729.0,731.0,574.0
2024-06-11 14:53:07,547.0,542.0,533.0,518.0,604.0,404.0,335.0,640.0,554.0,682.0,701.0,729.0,578.0
2024-06-11 14:53:08,545.0,541.0,532.0,513.0,609.0,388.0,403.0,636.0,538.0,643.0,709.0,735.0,587.0
2024-06-11 14:53:09,547.0,553.0,534.0,513.0,610.0,390.0,377.0,638.0,549.0,664.0,706.0,737.0,588.0
2024-06-11 14:53:10,549.0,555.0,534.0,512.0,616.0,402.0,358.0,643.0,577.0,680.0,718.0,743.0,592.0
2024-06-11 14:53:12,551.0,549.0,534.0,516.0,611.0,379.0,326.0,647.0,590.0,686.0,710.0,743.0,579.0
2024-06-11 14:53:13,550.0,547.0,533.0,518.0,609.0,391.0,319.0,634.0,578.0,700.0,711.0,737.0,592.0
2024-06-11 14:53:14,547.0,547.0,533.0,518.0,608.0,402.0,383.0,636.0,574.0,696.0,707.0,733.0,575.0
2024-06-11 14:53:15,545.0,547.0,535.0,513.0,606.0,383.0,317.0,635.0,567.0,692.0,700.0,728.0,542.0
2024-06-11 14:53:16,544.0,539.0,525.0,496.0,609.0,352.0,390.0,627.0,560.0,691.0,712.0,737.0,579.0
2024-06-11 14:53:17,547.0,542.0,532.0,500.0,606.0,368.0,387.0,636.0,575.0,700.0,699.0,723.0,537.0
