timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 14:58:32,274.0,381.0,396.0,502.0,517.0,713.0,605.0,698.0,764.0,783.0,768.0,796.0,727.0
2024-06-11 14:58:33,281.0,392.0,420.0,502.0,515.0,719.0,606.0,701.0,768.0,787.0,772.0,799.0,728.0
2024-06-11 14:58:34,271.0,395.0,431.0,504.0,509.0,731.0,601.0,702.0,770.0,788.0,772.0,803.0,734.0
2024-06-11 14:58:35,279.0,399.0,430.0,502.0,507.0,732.0,605.0,703.0,772.0,794.0,766.0,801.0,732.0
2024-06-11 14:58:36,284.0,401.0,436.0,504.0,513.0,738.0,591.0,701.0,771.0,789.0,767.0,801.0,733.0
2024-06-11 14:58:37,290.0,404.0,438.0,500.0,512.0,735.0,584.0,702.0,767.0,789.0,769.0,794.0,738.0
2024-06-11 14:58:38,290.0,405.0,439.0,505.0,512.0,733.0,585.0,701.0,770.0,787.0,775.0,804.0,739.0
2024-06-11 14:58:39,299.0,404.0,438.0,507.0,512.0,732.0,583.0,701.0,763.0,788.0,767.0,802.0,740.0
2024-06-11 14:58:40,314.0,407.0,430.0,504.0,524.0,737.0,589.0,701.0,765.0,789.0,773.0,801.0,741.0
2024-06-11 14:58:42,288.0,404.0,427.0,502.0,516.0,728.0,577.0,701.0,767.0,793.0,767.0,804.0,742.0
2024-06-11 14:58:43,293.0,409.0,430.0,509.0,518.0,729.0,580.0,701.0,769.0,788.0,772.0,805.0,740.0
2024-06-11 14:58:44,307.0,409.0,437.0,501.0,515.0,737.0,581.0,705.0,768.0,789.0,769.0,803.0,739.0
2024-06-11 14:58:45,295.0,409.0,440.0,508.0,515.0,726.0,584.0,700.0,765.0,787.0,763.0,804.0,743.0
2024-06-11 14:58:46,290.0,410.0,439.0,505.0,517.0,737.0,587.0,701.0,769.0,792.0,771.0,804.0,739.0
2024-06-11 14:58:47,293.0,410.0,442.0,508.0,517.0,731.0,582.0,698.0,768.0,794.0,765.0,803.0,742.0
2024-06-11 14:58:48,294.0,411.0,439.0,510.0,518.0,733.0,582.0,697.0,771.0,793.0,771.0,806.0,740.0
2024-06-11 14:58:49,293.0,415.0,440.0,507.0,515.0,733.0,578.0,702.0,775.0,795.0,769.0,805.0,740.0
2024-06-11 14:58:50,297.0,414.0,440.0,507.0,522.0,732.0,575.0,692.0,770.0,798.0,770.0,804.0,740.0
2024-06-11 14:58:51,298.0,411.0,437.0,508.0,527.0,740.0,580.0,701.0,773.0,796.0,776.0,803.0,743.0
2024-06-11 14:58:52,313.0,414.0,439.0,505.0,522.0,733.0,574.0,696.0,767.0,793.0,772.0,803.0,740.0
2024-06-11 14:58:53,309.0,411.0,440.0,508.0,522.0,732.0,567.0,698.0,769.0,794.0,771.0,801.0,743.0
2024-06-11 14:58:54,299.0,413.0,440.0,508.0,523.0,737.0,575.0,696.0,770.0,792.0,774.0,804.0,742.0
2024-06-11 14:58:55,300.0,418.0,441.0,510.0,522.0,741.0,575.0,699.0,767.0,794.0,775.0,806.0,743.0
2024-06-11 14:58:56,301.0,417.0,441.0,508.0,523.0,734.0,576.0,700.0,767.0,796.0,771.0,807.0,744.0
2024-06-11 14:58:57,302.0,416.0,442.0,511.0,527.0,740.0,581.0,697.0,767.0,796.0,773.0,806.0,740.0
2024-06-11 14:58:58,301.0,418.0,446.0,510.0,524.0,744.0,575.0,697.0,767.0,796.0,773.0,803.0,742.0
2024-06-11 14:58:59,304.0,415.0,445.0,512.0,526.0,731.0,576.0,702.0,767.0,795.0,772.0,806.0,743.0
2024-06-11 14:59:00,304.0,415.0,444.0,508.0,527.0,740.0,580.0,698.0,771.0,796.0,776.0,806.0,742.0
2024-06-11 14:59:01,303.0,417.0,446.0,511.0,524.0,744.0,575.0,701.0,767.0,795.0,774.0,807.0,743.0
2024-06-11 14:59:02,303.0,421.0,447.0,510.0,525.0,737.0,573.0,702.0,767.0,796.0,774.0,807.0,741.0
2024-06-11 14:59:03,306.0,416.0,442.0,511.0,527.0,743.0,576.0,697.0,770.0,795.0,775.0,805.0,741.0
2024-06-11 14:59:04,296.0,417.0,447.0,507.0,515.0,742.0,578.0,702.0,767.0,793.0,770.0,807.0,741.0
2024-06-11 14:59:05,301.0,418.0,450.0,511.0,519.0,745.0,576.0,696.0,767.0,793.0,770.0,805.0,744.0
2024-06-11 14:59:06,297.0,416.0,445.0,512.0,517.0,745.0,579.0,699.0,769.0,795.0,772.0,806.0,744.0
2024-06-11 14:59:07,296.0,420.0,453.0,510.0,515.0,747.0,577.0,697.0,773.0,798.0,769.0,807.0,743.0
2024-06-11 14:59:08,320.0,419.0,447.0,509.0,522.0,740.0,571.0,699.0,770.0,795.0,767.0,806.0,744.0
2024-06-11 14:59:09,297.0,415.0,442.0,508.0,521.0,745.0,586.0,697.0,770.0,796.0,780.0,804.0,750.0
2024-06-11 14:59:11,296.0,416.0,444.0,508.0,528.0,745.0,585.0,700.0,767.0,793.0,776.0,803.0,746.0
2024-06-11 14:59:12,304.0,419.0,446.0,510.0,527.0,747.0,585.0,698.0,766.0,795.0,774.0,804.0,747.0
2024-06-11 14:59:13,302.0,420.0,448.0,512.0,525.0,751.0,583.0,697.0,769.0,793.0,776.0,807.0,748.0
2024-06-11 14:59:14,303.0,422.0,450.0,512.0,526.0,749.0,585.0,700.0,770.0,796.0,775.0,803.0,750.0
2024-06-11 14:59:15,306.0,419.0,449.0,512.0,526.0,752.0,584.0,703.0,766.0,794.0,774.0,806.0,747.0
2024-06-11 14:59:16,302.0,419.0,449.0,509.0,526.0,754.0,585.0,702.0,766.0,795.0,775.0,804.0,748.0
2024-06-11 14:59:17,306.0,419.0,453.0,512.0,523.0,756.0,581.0,701.0,765.0,793.0,772.0,803.0,750.0
2024-06-11 14:59:18,319.0,420.0,452.0,512.0,526.0,755.0,582.0,701.0,768.0,793.0,773.0,801.0,748.0
2024-06-11 14:59:19,303.0,419.0,451.0,512.0,527.0,753.0,588.0,703.0,770.0,795.0,779.0,803.0,748.0
2024-06-11 14:59:20,307.0,423.0,448.0,513.0,524.0,755.0,585.0,702.0,766.0,794.0,775.0,805.0,749.0
2024-06-11 14:59:21,300.0,419.0,449.0,512.0,522.0,749.0,581.0,703.0,773.0,793.0,776.0,801.0,748.0
2024-06-11 14:59:22,334.0,417.0,441.0,508.0,521.0,754.0,582.0,706.0,767.0,792.0,781.0,806.0,747.0
2024-06-11 14:59:23,304.0,419.0,450.0,509.0,523.0,752.0,584.0,704.0,771.0,796.0,781.0,804.0,748.0
2024-06-11 14:59:24,302.0,421.0,449.0,521.0,523.0,757.0,586.0,704.0,772.0,796.0,779.0,803.0,750.0
2024-06-11 14:59:25,327.0,421.0,451.0,511.0,526.0,753.0,583.0,706.0,770.0,796.0,776.0,804.0,748.0
2024-06-11 14:59:26,325.0,420.0,449.0,509.0,525.0,749.0,587.0,701.0,772.0,793.0,778.0,804.0,748.0
2024-06-11 14:59:27,326.0,425.0,450.0,509.0,526.0,756.0,583.0,703.0,769.0,795.0,778.0,801.0,747.0
2024-06-11 14:59:28,302.0,423.0,453.0,513.0,526.0,749.0,575.0,704.0,769.0,796.0,774.0,801.0,752.0
2024-06-11 14:59:29,348.0,432.0,451.0,511.0,528.0,770.0,572.0,704.0,771.0,793.0,784.0,803.0,749.0
2024-06-11 14:59:30,289.0,413.0,433.0,506.0,526.0,747.0,575.0,704.0,771.0,795.0,787.0,804.0,753.0
2024-06-11 14:59:31,353.0,423.0,447.0,507.0,526.0,768.0,580.0,709.0,774.0,798.0,783.0,801.0,755.0
2024-06-11 14:59:32,298.0,420.0,449.0,508.0,520.0,750.0,586.0,704.0,767.0,795.0,782.0,803.0,749.0
2024-06-11 14:59:33,304.0,422.0,446.0,508.0,526.0,753.0,586.0,703.0,774.0,792.0,781.0,805.0,749.0
2024-06-11 14:59:34,307.0,422.0,446.0,508.0,525.0,755.0,581.0,705.0,768.0,792.0,781.0,803.0,749.0
2024-06-11 14:59:35,310.0,419.0,448.0,510.0,525.0,754.0,584.0,702.0,770.0,792.0,780.0,806.0,751.0
2024-06-11 14:59:36,304.0,421.0,450.0,510.0,523.0,751.0,584.0,703.0,768.0,789.0,780.0,803.0,751.0
2024-06-11 14:59:37,304.0,421.0,451.0,512.0,526.0,755.0,588.0,703.0,767.0,792.0,780.0,804.0,751.0
2024-06-11 14:59:38,309.0,420.0,451.0,509.0,529.0,755.0,591.0,704.0,771.0,792.0,781.0,805.0,751.0
2024-06-11 14:59:39,317.0,421.0,455.0,509.0,526.0,758.0,587.0,701.0,765.0,790.0,782.0,807.0,752.0
2024-06-11 14:59:40,307.0,423.0,452.0,509.0,527.0,755.0,589.0,708.0,769.0,793.0,785.0,814.0,751.0
2024-06-11 14:59:42,316.0,424.0,455.0,510.0,527.0,758.0,585.0,703.0,771.0,793.0,779.0,805.0,750.0
2024-06-11 14:59:43,317.0,423.0,453.0,511.0,528.0,763.0,584.0,704.0,770.0,791.0,779.0,807.0,751.0
2024-06-11 14:59:44,310.0,424.0,451.0,509.0,527.0,757.0,588.0,704.0,771.0,794.0,784.0,807.0,750.0
2024-06-11 14:59:45,319.0,426.0,454.0,512.0,525.0,766.0,587.0,704.0,767.0,792.0,779.0,806.0,751.0
2024-06-11 14:59:46,317.0,426.0,454.0,511.0,527.0,762.0,584.0,705.0,772.0,800.0,779.0,805.0,752.0
2024-06-11 14:59:47,323.0,426.0,454.0,512.0,525.0,763.0,580.0,707.0,771.0,797.0,777.0,807.0,750.0
2024-06-11 14:59:48,320.0,427.0,457.0,512.0,528.0,766.0,582.0,705.0,772.0,795.0,780.0,807.0,751.0
2024-06-11 14:59:49,308.0,426.0,466.0,512.0,527.0,759.0,583.0,707.0,773.0,795.0,782.0,805.0,751.0
2024-06-11 14:59:50,318.0,425.0,451.0,511.0,527.0,763.0,579.0,708.0,773.0,795.0,779.0,807.0,751.0
2024-06-11 14:59:51,322.0,424.0,452.0,512.0,529.0,760.0,577.0,701.0,774.0,797.0,782.0,807.0,755.0
2024-06-11 14:59:52,328.0,426.0,455.0,512.0,526.0,762.0,579.0,703.0,775.0,798.0,784.0,806.0,755.0
