timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 09:38:50,453.0,607.0,547.0,590.0,561.0,958.0,825.0,815.0,779.0,710.0,616.0,748.0,588.0
2024-06-13 09:38:51,456.0,606.0,550.0,590.0,562.0,957.0,910.0,816.0,778.0,714.0,619.0,745.0,597.0
2024-06-13 09:38:52,456.0,608.0,554.0,587.0,561.0,956.0,911.0,814.0,771.0,708.0,623.0,745.0,599.0
2024-06-13 09:38:53,458.0,603.0,552.0,589.0,560.0,956.0,781.0,812.0,779.0,707.0,619.0,745.0,602.0
2024-06-13 09:38:54,459.0,605.0,551.0,585.0,563.0,959.0,878.0,815.0,774.0,711.0,628.0,747.0,603.0
2024-06-13 09:38:55,456.0,605.0,555.0,588.0,559.0,959.0,814.0,812.0,767.0,701.0,624.0,747.0,600.0
2024-06-13 09:38:56,459.0,603.0,553.0,593.0,561.0,956.0,905.0,811.0,773.0,709.0,625.0,750.0,605.0
2024-06-13 09:38:57,468.0,614.0,562.0,591.0,565.0,962.0,860.0,808.0,771.0,710.0,635.0,754.0,615.0
2024-06-13 09:38:58,467.0,610.0,562.0,593.0,564.0,960.0,863.0,809.0,775.0,710.0,637.0,753.0,614.0
2024-06-13 09:38:59,474.0,607.0,556.0,590.0,566.0,960.0,824.0,803.0,764.0,695.0,639.0,748.0,611.0
2024-06-13 09:39:00,467.0,611.0,559.0,595.0,561.0,959.0,910.0,817.0,779.0,708.0,638.0,753.0,616.0
2024-06-13 09:39:01,468.0,607.0,557.0,590.0,560.0,959.0,807.0,811.0,771.0,710.0,632.0,749.0,601.0
2024-06-13 09:39:02,470.0,607.0,555.0,589.0,560.0,963.0,847.0,812.0,768.0,706.0,633.0,749.0,601.0
2024-06-13 09:39:03,470.0,607.0,556.0,591.0,561.0,962.0,1.0,811.0,771.0,710.0,635.0,749.0,604.0
2024-06-13 09:39:04,471.0,608.0,555.0,590.0,564.0,962.0,831.0,814.0,767.0,709.0,643.0,749.0,602.0
2024-06-13 09:39:05,474.0,610.0,559.0,591.0,561.0,963.0,839.0,813.0,775.0,711.0,642.0,754.0,599.0
2024-06-13 09:39:06,473.0,606.0,556.0,588.0,571.0,960.0,769.0,807.0,760.0,707.0,646.0,755.0,597.0
2024-06-13 09:39:08,468.0,608.0,553.0,587.0,566.0,957.0,808.0,805.0,763.0,711.0,643.0,750.0,600.0
2024-06-13 09:39:09,469.0,605.0,555.0,588.0,564.0,959.0,862.0,809.0,768.0,710.0,647.0,754.0,600.0
2024-06-13 09:39:10,470.0,605.0,555.0,588.0,563.0,959.0,858.0,807.0,771.0,710.0,647.0,750.0,602.0
2024-06-13 09:39:11,470.0,608.0,556.0,584.0,566.0,960.0,855.0,805.0,769.0,704.0,646.0,750.0,600.0
2024-06-13 09:39:12,472.0,606.0,557.0,588.0,566.0,957.0,902.0,805.0,770.0,710.0,647.0,753.0,600.0
2024-06-13 09:39:13,475.0,605.0,560.0,586.0,564.0,960.0,822.0,806.0,770.0,700.0,652.0,755.0,603.0
2024-06-13 09:39:14,476.0,607.0,562.0,590.0,567.0,962.0,878.0,814.0,770.0,707.0,649.0,756.0,611.0
2024-06-13 09:39:15,472.0,608.0,561.0,590.0,563.0,960.0,884.0,812.0,776.0,705.0,652.0,756.0,616.0
2024-06-13 09:39:16,473.0,609.0,559.0,587.0,564.0,959.0,877.0,812.0,776.0,704.0,651.0,752.0,616.0
2024-06-13 09:39:17,473.0,608.0,566.0,591.0,563.0,959.0,844.0,811.0,780.0,703.0,651.0,752.0,617.0
2024-06-13 09:39:18,473.0,608.0,559.0,587.0,565.0,963.0,843.0,808.0,776.0,707.0,651.0,755.0,616.0
2024-06-13 09:39:19,474.0,608.0,563.0,593.0,563.0,959.0,844.0,811.0,777.0,710.0,651.0,753.0,616.0
2024-06-13 09:39:20,473.0,611.0,557.0,589.0,567.0,959.0,847.0,810.0,791.0,703.0,653.0,755.0,617.0
2024-06-13 09:39:21,473.0,605.0,559.0,593.0,567.0,959.0,789.0,809.0,782.0,707.0,651.0,754.0,619.0
2024-06-13 09:39:22,473.0,607.0,560.0,587.0,563.0,960.0,839.0,808.0,777.0,706.0,654.0,756.0,622.0
2024-06-13 09:39:23,475.0,605.0,561.0,589.0,563.0,962.0,883.0,809.0,777.0,706.0,656.0,758.0,622.0
2024-06-13 09:39:24,475.0,608.0,562.0,591.0,565.0,960.0,893.0,808.0,780.0,707.0,654.0,759.0,619.0
2024-06-13 09:39:25,473.0,609.0,562.0,592.0,567.0,959.0,895.0,808.0,782.0,708.0,651.0,756.0,617.0
2024-06-13 09:39:26,478.0,605.0,559.0,588.0,565.0,959.0,764.0,805.0,776.0,693.0,651.0,756.0,610.0
2024-06-13 09:39:27,476.0,607.0,557.0,585.0,563.0,962.0,908.0,803.0,777.0,696.0,655.0,761.0,633.0
2024-06-13 09:39:28,473.0,607.0,558.0,588.0,565.0,964.0,904.0,806.0,782.0,697.0,657.0,760.0,632.0
2024-06-13 09:39:29,476.0,609.0,557.0,581.0,566.0,960.0,910.0,806.0,780.0,696.0,655.0,757.0,631.0
2024-06-13 09:39:30,475.0,608.0,567.0,586.0,566.0,962.0,833.0,807.0,776.0,699.0,658.0,758.0,632.0
2024-06-13 09:39:31,476.0,608.0,558.0,583.0,567.0,963.0,907.0,802.0,777.0,702.0,656.0,760.0,632.0
2024-06-13 09:39:32,476.0,603.0,560.0,585.0,564.0,959.0,854.0,803.0,778.0,699.0,653.0,758.0,629.0
2024-06-13 09:39:33,473.0,608.0,558.0,585.0,567.0,960.0,858.0,806.0,782.0,699.0,655.0,759.0,631.0
2024-06-13 09:39:34,475.0,608.0,555.0,587.0,567.0,962.0,828.0,804.0,777.0,701.0,656.0,757.0,634.0
2024-06-13 09:39:35,457.0,602.0,562.0,596.0,548.0,962.0,907.0,822.0,797.0,707.0,571.0,748.0,616.0
2024-06-13 09:39:36,457.0,602.0,554.0,587.0,548.0,955.0,845.0,812.0,777.0,703.0,579.0,747.0,604.0
2024-06-13 09:39:37,456.0,597.0,553.0,587.0,550.0,960.0,894.0,808.0,779.0,703.0,595.0,748.0,601.0
2024-06-13 09:39:39,459.0,597.0,552.0,589.0,552.0,957.0,798.0,807.0,780.0,699.0,601.0,750.0,603.0
2024-06-13 09:39:40,460.0,599.0,555.0,583.0,556.0,960.0,867.0,810.0,779.0,703.0,605.0,750.0,607.0
2024-06-13 09:39:41,457.0,599.0,555.0,588.0,551.0,959.0,899.0,810.0,782.0,701.0,602.0,748.0,603.0
2024-06-13 09:39:42,459.0,599.0,553.0,588.0,552.0,960.0,896.0,807.0,780.0,706.0,612.0,752.0,608.0
2024-06-13 09:39:43,458.0,598.0,552.0,590.0,552.0,955.0,822.0,807.0,780.0,703.0,609.0,749.0,608.0
2024-06-13 09:39:44,459.0,596.0,555.0,590.0,553.0,962.0,1.0,811.0,783.0,707.0,612.0,747.0,601.0
2024-06-13 09:39:45,479.0,618.0,564.0,605.0,556.0,959.0,1.0,835.0,814.0,708.0,543.0,746.0,597.0
2024-06-13 09:39:46,423.0,582.0,553.0,600.0,518.0,962.0,781.0,830.0,805.0,705.0,585.0,703.0,590.0
