timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 09:45:45,327.0,644.0,580.0,627.0,502.0,901.0,1.0,859.0,857.0,886.0,702.0,627.0,325.0
2024-06-13 09:45:46,328.0,648.0,577.0,621.0,503.0,904.0,2.0,856.0,860.0,881.0,708.0,629.0,325.0
2024-06-13 09:45:48,334.0,643.0,577.0,623.0,506.0,917.0,0.0,862.0,865.0,895.0,724.0,619.0,348.0
2024-06-13 09:45:49,314.0,628.0,575.0,620.0,483.0,905.0,6.0,855.0,855.0,881.0,686.0,604.0,294.0
2024-06-13 09:45:50,311.0,623.0,578.0,621.0,484.0,899.0,0.0,858.0,857.0,877.0,684.0,587.0,308.0
2024-06-13 09:45:51,327.0,640.0,580.0,621.0,486.0,895.0,1.0,853.0,857.0,884.0,692.0,590.0,258.0
2024-06-13 09:45:52,325.0,643.0,583.0,624.0,489.0,900.0,2.0,846.0,859.0,881.0,696.0,581.0,257.0
2024-06-13 09:45:53,327.0,642.0,582.0,619.0,497.0,899.0,2.0,849.0,858.0,878.0,699.0,585.0,271.0
2024-06-13 09:45:54,330.0,632.0,581.0,624.0,492.0,903.0,1.0,854.0,862.0,883.0,701.0,579.0,281.0
2024-06-13 09:45:55,332.0,638.0,582.0,620.0,495.0,910.0,0.0,852.0,862.0,882.0,702.0,602.0,312.0
2024-06-13 09:45:56,334.0,643.0,581.0,615.0,500.0,910.0,1.0,845.0,859.0,875.0,705.0,587.0,317.0
2024-06-13 09:45:57,336.0,646.0,581.0,617.0,496.0,918.0,1.0,847.0,858.0,882.0,695.0,590.0,314.0
2024-06-13 09:45:58,340.0,644.0,581.0,616.0,500.0,914.0,1.0,845.0,856.0,882.0,707.0,595.0,329.0
2024-06-13 09:45:59,332.0,646.0,585.0,619.0,493.0,909.0,0.0,849.0,858.0,878.0,689.0,585.0,324.0
2024-06-13 09:46:00,336.0,643.0,585.0,618.0,501.0,895.0,2.0,831.0,849.0,867.0,699.0,582.0,325.0
2024-06-13 09:46:01,339.0,645.0,584.0,618.0,499.0,896.0,0.0,840.0,848.0,880.0,700.0,598.0,315.0
2024-06-13 09:46:02,340.0,648.0,585.0,616.0,502.0,907.0,1.0,840.0,843.0,872.0,701.0,589.0,321.0
2024-06-13 09:46:03,342.0,648.0,587.0,616.0,497.0,913.0,1.0,844.0,851.0,876.0,703.0,596.0,318.0
2024-06-13 09:46:04,342.0,648.0,586.0,616.0,506.0,913.0,7.0,851.0,849.0,876.0,710.0,602.0,313.0
2024-06-13 09:46:05,341.0,643.0,592.0,613.0,501.0,916.0,1.0,850.0,856.0,883.0,701.0,613.0,336.0
2024-06-13 09:46:06,342.0,643.0,584.0,619.0,499.0,907.0,1.0,843.0,849.0,877.0,698.0,604.0,322.0
2024-06-13 09:46:07,350.0,653.0,584.0,616.0,509.0,923.0,1.0,855.0,851.0,881.0,711.0,618.0,334.0
2024-06-13 09:46:08,348.0,653.0,591.0,617.0,507.0,914.0,1.0,849.0,849.0,879.0,696.0,613.0,328.0
2024-06-13 09:46:09,345.0,653.0,585.0,619.0,500.0,893.0,0.0,841.0,845.0,877.0,692.0,603.0,311.0
2024-06-13 09:46:10,344.0,654.0,590.0,615.0,499.0,888.0,0.0,837.0,844.0,877.0,684.0,598.0,336.0
2024-06-13 09:46:11,352.0,655.0,581.0,606.0,501.0,900.0,1.0,838.0,843.0,871.0,707.0,603.0,341.0
