timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 09:35:25,2.0,2.0,0.0,76.0,284.0,943.0,938.0,803.0,862.0,856.0,851.0,904.0,888.0
2024-06-13 09:35:26,2.0,0.0,0.0,82.0,286.0,946.0,843.0,809.0,857.0,859.0,849.0,903.0,890.0
2024-06-13 09:35:27,0.0,0.0,1.0,77.0,289.0,943.0,972.0,806.0,857.0,860.0,851.0,905.0,891.0
2024-06-13 09:35:28,0.0,0.0,1.0,70.0,288.0,941.0,982.0,803.0,856.0,849.0,854.0,906.0,891.0
2024-06-13 09:35:29,1.0,0.0,1.0,70.0,287.0,943.0,973.0,807.0,856.0,852.0,858.0,904.0,892.0
2024-06-13 09:35:30,0.0,0.0,3.0,77.0,288.0,947.0,899.0,803.0,855.0,856.0,855.0,906.0,891.0
2024-06-13 09:35:31,2.0,0.0,0.0,77.0,285.0,943.0,914.0,807.0,860.0,857.0,855.0,907.0,892.0
2024-06-13 09:35:32,0.0,2.0,0.0,69.0,290.0,947.0,952.0,806.0,857.0,862.0,856.0,905.0,892.0
2024-06-13 09:35:33,0.0,2.0,1.0,76.0,289.0,938.0,873.0,799.0,856.0,858.0,858.0,908.0,889.0
2024-06-13 09:35:34,0.0,0.0,0.0,69.0,287.0,939.0,922.0,796.0,856.0,855.0,854.0,907.0,889.0
2024-06-13 09:35:35,3.0,1.0,0.0,72.0,292.0,941.0,907.0,797.0,857.0,859.0,856.0,912.0,896.0
2024-06-13 09:35:36,0.0,0.0,1.0,74.0,289.0,940.0,956.0,802.0,858.0,858.0,854.0,907.0,891.0
2024-06-13 09:35:37,0.0,0.0,1.0,74.0,290.0,937.0,923.0,799.0,855.0,855.0,852.0,906.0,894.0
2024-06-13 09:35:38,2.0,0.0,0.0,74.0,295.0,940.0,894.0,797.0,856.0,860.0,855.0,905.0,892.0
2024-06-13 09:35:39,2.0,0.0,1.0,70.0,291.0,936.0,942.0,795.0,858.0,860.0,852.0,908.0,891.0
2024-06-13 09:35:40,0.0,1.0,1.0,42.0,289.0,931.0,953.0,796.0,853.0,859.0,854.0,908.0,896.0
2024-06-13 09:35:41,0.0,0.0,1.0,63.0,294.0,936.0,972.0,793.0,851.0,856.0,849.0,905.0,894.0
2024-06-13 09:35:42,2.0,1.0,0.0,69.0,297.0,936.0,927.0,798.0,854.0,855.0,845.0,908.0,896.0
