timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 09:37:08,518.0,575.0,342.0,460.0,616.0,940.0,917.0,684.0,723.0,759.0,784.0,821.0,776.0
2024-06-13 09:37:09,499.0,574.0,340.0,458.0,612.0,936.0,919.0,669.0,706.0,724.0,780.0,819.0,782.0
2024-06-13 09:37:10,506.0,556.0,308.0,426.0,610.0,909.0,900.0,620.0,644.0,687.0,764.0,807.0,766.0
2024-06-13 09:37:11,518.0,559.0,303.0,428.0,611.0,926.0,904.0,625.0,653.0,692.0,762.0,811.0,773.0
2024-06-13 09:37:12,518.0,557.0,313.0,438.0,612.0,918.0,912.0,637.0,678.0,694.0,776.0,817.0,780.0
2024-06-13 09:37:13,524.0,563.0,313.0,431.0,618.0,921.0,905.0,602.0,607.0,684.0,780.0,816.0,771.0
2024-06-13 09:37:14,523.0,564.0,317.0,433.0,616.0,923.0,831.0,612.0,628.0,692.0,786.0,821.0,777.0
2024-06-13 09:37:15,528.0,570.0,320.0,437.0,620.0,927.0,907.0,619.0,636.0,691.0,790.0,828.0,781.0
2024-06-13 09:37:16,523.0,564.0,322.0,442.0,615.0,925.0,848.0,618.0,620.0,690.0,788.0,819.0,778.0
2024-06-13 09:37:17,523.0,570.0,321.0,440.0,614.0,925.0,882.0,624.0,627.0,691.0,781.0,819.0,760.0
2024-06-13 09:37:18,524.0,569.0,325.0,440.0,614.0,924.0,908.0,622.0,627.0,690.0,777.0,824.0,765.0
2024-06-13 09:37:19,527.0,572.0,329.0,440.0,611.0,928.0,897.0,622.0,627.0,689.0,780.0,822.0,758.0
2024-06-13 09:37:20,524.0,572.0,329.0,443.0,612.0,926.0,858.0,617.0,620.0,690.0,779.0,825.0,759.0
2024-06-13 09:37:21,523.0,574.0,332.0,441.0,612.0,923.0,835.0,580.0,583.0,677.0,782.0,824.0,753.0
2024-06-13 09:37:22,523.0,571.0,336.0,445.0,615.0,921.0,861.0,603.0,590.0,680.0,780.0,829.0,758.0
2024-06-13 09:37:23,526.0,569.0,333.0,447.0,613.0,925.0,838.0,596.0,590.0,680.0,773.0,830.0,756.0
2024-06-13 09:37:24,526.0,575.0,336.0,443.0,612.0,928.0,895.0,599.0,596.0,684.0,777.0,835.0,761.0
2024-06-13 09:37:25,532.0,573.0,337.0,445.0,615.0,925.0,902.0,603.0,594.0,680.0,782.0,834.0,759.0
2024-06-13 09:37:26,530.0,572.0,333.0,443.0,611.0,927.0,897.0,595.0,575.0,677.0,783.0,835.0,753.0
2024-06-13 09:37:28,528.0,573.0,338.0,448.0,611.0,930.0,837.0,600.0,577.0,679.0,780.0,830.0,750.0
2024-06-13 09:37:29,529.0,578.0,334.0,445.0,613.0,925.0,876.0,596.0,570.0,676.0,760.0,820.0,733.0
2024-06-13 09:37:30,547.0,585.0,339.0,443.0,616.0,933.0,812.0,612.0,592.0,683.0,773.0,838.0,765.0
2024-06-13 09:37:31,532.0,582.0,344.0,445.0,612.0,939.0,888.0,621.0,625.0,694.0,774.0,829.0,759.0
2024-06-13 09:37:32,531.0,580.0,350.0,450.0,614.0,937.0,883.0,632.0,634.0,700.0,774.0,831.0,755.0
2024-06-13 09:37:33,535.0,577.0,350.0,446.0,615.0,939.0,907.0,635.0,636.0,702.0,771.0,833.0,762.0
2024-06-13 09:37:34,530.0,581.0,338.0,445.0,614.0,936.0,893.0,619.0,595.0,696.0,774.0,824.0,745.0
2024-06-13 09:37:35,539.0,579.0,333.0,443.0,613.0,933.0,871.0,613.0,588.0,695.0,766.0,822.0,746.0
2024-06-13 09:37:36,541.0,581.0,333.0,446.0,616.0,938.0,794.0,617.0,592.0,696.0,760.0,818.0,737.0
2024-06-13 09:37:37,543.0,583.0,336.0,443.0,616.0,940.0,830.0,617.0,586.0,695.0,757.0,822.0,741.0
2024-06-13 09:37:38,546.0,584.0,348.0,445.0,615.0,940.0,856.0,627.0,613.0,699.0,753.0,815.0,739.0
2024-06-13 09:37:39,550.0,590.0,355.0,449.0,614.0,939.0,894.0,630.0,598.0,694.0,749.0,818.0,728.0
2024-06-13 09:37:40,557.0,598.0,356.0,457.0,623.0,946.0,875.0,644.0,636.0,705.0,758.0,825.0,731.0
2024-06-13 09:37:41,549.0,587.0,358.0,449.0,616.0,941.0,888.0,627.0,598.0,698.0,758.0,823.0,729.0
2024-06-13 09:37:42,556.0,603.0,357.0,454.0,628.0,949.0,894.0,619.0,583.0,693.0,788.0,825.0,735.0
2024-06-13 09:37:43,550.0,599.0,354.0,450.0,624.0,948.0,898.0,614.0,573.0,690.0,770.0,825.0,740.0
2024-06-13 09:37:44,555.0,594.0,353.0,452.0,621.0,950.0,886.0,613.0,582.0,692.0,770.0,830.0,738.0
2024-06-13 09:37:45,554.0,591.0,357.0,453.0,625.0,947.0,806.0,623.0,594.0,695.0,767.0,830.0,737.0
2024-06-13 09:37:46,572.0,620.0,384.0,465.0,639.0,955.0,783.0,668.0,671.0,703.0,790.0,840.0,752.0
