timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 10:31:28,427.0,466.0,519.0,481.0,507.0,656.0,1.0,560.0,460.0,688.0,596.0,643.0,565.0
2024-06-13 10:31:29,434.0,471.0,528.0,475.0,509.0,664.0,1.0,527.0,422.0,669.0,603.0,644.0,572.0
2024-06-13 10:31:30,447.0,503.0,520.0,482.0,516.0,693.0,1.0,537.0,443.0,687.0,630.0,663.0,577.0
2024-06-13 10:31:32,438.0,473.0,524.0,483.0,505.0,643.0,4.0,563.0,464.0,691.0,603.0,644.0,572.0
2024-06-13 10:31:33,443.0,476.0,525.0,479.0,510.0,650.0,0.0,542.0,439.0,690.0,611.0,649.0,576.0
2024-06-13 10:31:34,443.0,483.0,525.0,483.0,504.0,653.0,1.0,549.0,442.0,693.0,580.0,627.0,562.0
2024-06-13 10:31:35,443.0,476.0,528.0,481.0,511.0,660.0,0.0,555.0,444.0,692.0,599.0,657.0,574.0
2024-06-13 10:31:36,450.0,491.0,525.0,486.0,514.0,665.0,1.0,555.0,445.0,696.0,623.0,659.0,589.0
2024-06-13 10:31:37,450.0,486.0,529.0,490.0,509.0,664.0,0.0,574.0,460.0,707.0,617.0,666.0,588.0
2024-06-13 10:31:38,445.0,490.0,523.0,484.0,514.0,660.0,0.0,550.0,446.0,703.0,625.0,664.0,587.0
2024-06-13 10:31:39,447.0,479.0,527.0,484.0,511.0,668.0,2.0,552.0,446.0,701.0,631.0,666.0,582.0
2024-06-13 10:31:40,448.0,487.0,526.0,481.0,505.0,648.0,0.0,560.0,449.0,701.0,633.0,662.0,587.0
2024-06-13 10:31:41,451.0,488.0,530.0,486.0,514.0,659.0,1.0,562.0,447.0,701.0,635.0,663.0,590.0
2024-06-13 10:31:42,452.0,493.0,531.0,488.0,513.0,659.0,1.0,557.0,448.0,704.0,638.0,664.0,588.0
2024-06-13 10:31:43,450.0,492.0,532.0,492.0,511.0,675.0,0.0,577.0,472.0,707.0,636.0,665.0,568.0
2024-06-13 10:31:44,459.0,499.0,529.0,482.0,510.0,688.0,8.0,537.0,442.0,703.0,619.0,661.0,569.0
2024-06-13 10:31:45,451.0,493.0,525.0,482.0,508.0,668.0,2.0,534.0,389.0,675.0,637.0,663.0,564.0
2024-06-13 10:31:46,454.0,491.0,527.0,480.0,512.0,641.0,1.0,570.0,409.0,692.0,630.0,673.0,569.0
2024-06-13 10:31:47,455.0,492.0,524.0,480.0,517.0,637.0,0.0,554.0,412.0,694.0,632.0,672.0,564.0
2024-06-13 10:31:48,454.0,491.0,525.0,483.0,516.0,653.0,1.0,562.0,412.0,695.0,633.0,671.0,570.0
2024-06-13 10:31:49,455.0,491.0,525.0,484.0,513.0,653.0,2.0,559.0,418.0,694.0,635.0,673.0,571.0
2024-06-13 10:31:50,448.0,481.0,523.0,483.0,516.0,657.0,1.0,571.0,417.0,695.0,636.0,677.0,570.0
2024-06-13 10:31:51,453.0,491.0,526.0,483.0,513.0,656.0,2.0,569.0,423.0,696.0,635.0,679.0,574.0
2024-06-13 10:31:52,455.0,493.0,523.0,484.0,518.0,671.0,1.0,571.0,417.0,697.0,645.0,680.0,575.0
2024-06-13 10:31:53,458.0,493.0,527.0,480.0,516.0,678.0,1.0,562.0,415.0,697.0,648.0,669.0,572.0
2024-06-13 10:31:54,458.0,499.0,527.0,484.0,516.0,678.0,0.0,569.0,415.0,692.0,638.0,671.0,576.0
2024-06-13 10:31:55,455.0,494.0,525.0,486.0,516.0,656.0,0.0,570.0,419.0,693.0,636.0,673.0,579.0
2024-06-13 10:31:56,456.0,497.0,531.0,487.0,515.0,654.0,0.0,570.0,420.0,697.0,636.0,675.0,579.0
2024-06-13 10:31:57,453.0,498.0,530.0,486.0,516.0,660.0,1.0,574.0,419.0,699.0,635.0,679.0,579.0
2024-06-13 10:31:58,459.0,500.0,530.0,488.0,520.0,673.0,1.0,565.0,428.0,702.0,639.0,678.0,579.0
2024-06-13 10:31:59,459.0,507.0,543.0,553.0,512.0,739.0,1.0,656.0,394.0,485.0,638.0,662.0,525.0
2024-06-13 10:32:00,460.0,525.0,545.0,563.0,515.0,730.0,0.0,641.0,360.0,526.0,590.0,657.0,543.0
2024-06-13 10:32:02,463.0,520.0,536.0,507.0,511.0,681.0,0.0,515.0,196.0,381.0,585.0,640.0,560.0
2024-06-13 10:32:03,469.0,520.0,535.0,500.0,518.0,680.0,2.0,486.0,181.0,389.0,588.0,654.0,559.0
2024-06-13 10:32:04,473.0,518.0,537.0,500.0,511.0,707.0,1.0,482.0,83.0,378.0,575.0,632.0,565.0
2024-06-13 10:32:05,479.0,508.0,547.0,508.0,501.0,674.0,1.0,484.0,91.0,403.0,527.0,630.0,549.0
2024-06-13 10:32:06,462.0,492.0,534.0,492.0,509.0,655.0,2.0,501.0,153.0,409.0,583.0,653.0,565.0
2024-06-13 10:32:07,465.0,499.0,533.0,503.0,512.0,663.0,0.0,512.0,182.0,421.0,588.0,655.0,569.0
2024-06-13 10:32:08,470.0,501.0,534.0,509.0,514.0,685.0,2.0,528.0,224.0,455.0,587.0,650.0,578.0
2024-06-13 10:32:09,469.0,507.0,536.0,509.0,518.0,695.0,1.0,535.0,192.0,449.0,588.0,657.0,581.0
2024-06-13 10:32:10,477.0,506.0,534.0,513.0,517.0,699.0,0.0,532.0,179.0,450.0,600.0,660.0,580.0
2024-06-13 10:32:11,489.0,518.0,543.0,520.0,522.0,720.0,2.0,547.0,256.0,475.0,607.0,662.0,573.0
2024-06-13 10:32:12,493.0,516.0,539.0,508.0,518.0,712.0,1.0,573.0,269.0,478.0,614.0,662.0,575.0
2024-06-13 10:32:13,490.0,515.0,537.0,516.0,520.0,715.0,1.0,548.0,211.0,448.0,611.0,661.0,550.0
2024-06-13 10:32:14,489.0,516.0,541.0,518.0,522.0,710.0,0.0,547.0,226.0,482.0,605.0,660.0,560.0
2024-06-13 10:32:15,491.0,519.0,541.0,517.0,522.0,709.0,0.0,545.0,223.0,479.0,607.0,659.0,564.0
2024-06-13 10:32:16,488.0,508.0,537.0,509.0,519.0,688.0,1.0,514.0,200.0,440.0,611.0,662.0,563.0
2024-06-13 10:32:17,460.0,499.0,536.0,531.0,513.0,732.0,1.0,588.0,359.0,634.0,622.0,639.0,536.0
2024-06-13 10:32:18,456.0,480.0,522.0,476.0,510.0,646.0,1.0,539.0,390.0,686.0,590.0,647.0,540.0
2024-06-13 10:32:19,457.0,484.0,523.0,480.0,511.0,646.0,1.0,535.0,397.0,685.0,583.0,648.0,544.0
2024-06-13 10:32:20,461.0,488.0,523.0,484.0,512.0,604.0,0.0,543.0,400.0,685.0,590.0,632.0,535.0
2024-06-13 10:32:21,461.0,487.0,526.0,483.0,510.0,616.0,4.0,554.0,400.0,692.0,593.0,633.0,533.0
2024-06-13 10:32:22,461.0,495.0,527.0,487.0,513.0,627.0,0.0,553.0,395.0,692.0,590.0,637.0,533.0
2024-06-13 10:32:23,463.0,498.0,531.0,485.0,518.0,636.0,1.0,562.0,394.0,695.0,585.0,638.0,527.0
2024-06-13 10:32:24,461.0,492.0,528.0,487.0,509.0,636.0,1.0,553.0,395.0,691.0,599.0,654.0,538.0
2024-06-13 10:32:25,462.0,491.0,528.0,486.0,516.0,630.0,1.0,529.0,370.0,678.0,615.0,654.0,547.0
2024-06-13 10:32:26,460.0,493.0,525.0,479.0,511.0,635.0,1.0,539.0,385.0,681.0,606.0,656.0,547.0
2024-06-13 10:32:27,459.0,491.0,525.0,484.0,504.0,642.0,1.0,552.0,406.0,692.0,592.0,652.0,539.0
2024-06-13 10:32:28,462.0,498.0,531.0,485.0,510.0,632.0,2.0,557.0,404.0,693.0,597.0,653.0,545.0
2024-06-13 10:32:29,460.0,493.0,527.0,485.0,513.0,646.0,0.0,563.0,400.0,683.0,615.0,656.0,548.0
2024-06-13 10:32:30,462.0,497.0,529.0,485.0,509.0,657.0,1.0,558.0,393.0,690.0,609.0,656.0,550.0
2024-06-13 10:32:31,465.0,493.0,526.0,486.0,515.0,655.0,0.0,565.0,391.0,688.0,610.0,660.0,547.0
2024-06-13 10:32:33,462.0,498.0,527.0,486.0,512.0,660.0,1.0,563.0,392.0,685.0,612.0,663.0,547.0
2024-06-13 10:32:34,465.0,501.0,525.0,487.0,514.0,659.0,0.0,566.0,391.0,688.0,612.0,651.0,544.0
2024-06-13 10:32:35,467.0,497.0,531.0,488.0,515.0,675.0,2.0,564.0,396.0,692.0,609.0,661.0,549.0
2024-06-13 10:32:36,466.0,502.0,531.0,490.0,515.0,637.0,1.0,553.0,395.0,694.0,609.0,664.0,558.0
2024-06-13 10:32:37,464.0,501.0,534.0,500.0,512.0,635.0,1.0,548.0,392.0,687.0,584.0,648.0,540.0
2024-06-13 10:32:38,469.0,504.0,534.0,499.0,511.0,646.0,2.0,555.0,407.0,692.0,585.0,657.0,552.0
2024-06-13 10:32:39,464.0,504.0,531.0,490.0,514.0,637.0,0.0,558.0,407.0,688.0,587.0,659.0,554.0
2024-06-13 10:32:40,465.0,504.0,534.0,490.0,512.0,631.0,2.0,549.0,351.0,631.0,599.0,660.0,561.0
2024-06-13 10:32:41,481.0,515.0,536.0,506.0,518.0,704.0,0.0,560.0,393.0,621.0,616.0,651.0,564.0
2024-06-13 10:32:42,483.0,519.0,537.0,511.0,518.0,707.0,1.0,560.0,395.0,622.0,620.0,651.0,571.0
2024-06-13 10:32:43,467.0,505.0,525.0,494.0,510.0,642.0,1.0,626.0,484.0,692.0,579.0,647.0,569.0
2024-06-13 10:32:44,481.0,516.0,531.0,481.0,522.0,715.0,0.0,552.0,351.0,627.0,599.0,664.0,591.0
2024-06-13 10:32:45,486.0,519.0,535.0,479.0,525.0,717.0,0.0,522.0,321.0,611.0,603.0,672.0,587.0
