timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 10:40:21,329.0,238.0,262.0,396.0,502.0,938.0,1.0,671.0,682.0,710.0,681.0,765.0,741.0
2024-06-13 10:40:22,360.0,344.0,345.0,466.0,521.0,953.0,2.0,738.0,779.0,758.0,689.0,750.0,702.0
2024-06-13 10:40:23,253.0,173.0,256.0,407.0,504.0,943.0,0.0,692.0,750.0,795.0,677.0,763.0,742.0
2024-06-13 10:40:24,250.0,194.0,274.0,413.0,499.0,950.0,1.0,708.0,759.0,806.0,667.0,763.0,730.0
2024-06-13 10:40:25,262.0,201.0,278.0,419.0,503.0,947.0,1.0,715.0,763.0,807.0,662.0,771.0,728.0
2024-06-13 10:40:26,249.0,199.0,274.0,415.0,502.0,949.0,1.0,711.0,761.0,803.0,660.0,761.0,729.0
2024-06-13 10:40:27,314.0,244.0,287.0,419.0,503.0,954.0,1.0,714.0,759.0,791.0,674.0,782.0,768.0
2024-06-13 10:40:28,266.0,216.0,287.0,429.0,505.0,952.0,0.0,725.0,763.0,789.0,674.0,779.0,764.0
2024-06-13 10:40:29,267.0,196.0,262.0,401.0,504.0,951.0,2.0,683.0,701.0,732.0,676.0,802.0,792.0
2024-06-13 10:40:30,273.0,213.0,284.0,420.0,504.0,951.0,1.0,712.0,745.0,767.0,679.0,801.0,792.0
2024-06-13 10:40:32,326.0,249.0,290.0,423.0,512.0,954.0,2.0,710.0,745.0,774.0,687.0,801.0,788.0
2024-06-13 10:40:33,329.0,227.0,288.0,419.0,515.0,952.0,4.0,707.0,740.0,765.0,704.0,812.0,796.0
2024-06-13 10:40:34,274.0,223.0,285.0,421.0,504.0,945.0,0.0,718.0,752.0,796.0,671.0,806.0,815.0
2024-06-13 10:40:35,328.0,227.0,294.0,429.0,512.0,954.0,0.0,724.0,755.0,788.0,686.0,812.0,817.0
2024-06-13 10:40:36,343.0,311.0,306.0,435.0,510.0,954.0,1.0,712.0,764.0,782.0,684.0,804.0,787.0
2024-06-13 10:40:37,342.0,288.0,282.0,419.0,524.0,947.0,3.0,691.0,745.0,751.0,693.0,804.0,801.0
2024-06-13 10:40:38,340.0,314.0,308.0,438.0,515.0,948.0,0.0,715.0,777.0,811.0,686.0,804.0,799.0
2024-06-13 10:40:39,360.0,317.0,309.0,438.0,527.0,951.0,1.0,714.0,771.0,792.0,712.0,813.0,808.0
2024-06-13 10:40:40,347.0,315.0,307.0,441.0,514.0,950.0,1.0,723.0,777.0,783.0,674.0,802.0,788.0
2024-06-13 10:40:41,344.0,316.0,310.0,436.0,515.0,945.0,1.0,710.0,760.0,793.0,680.0,803.0,801.0
2024-06-13 10:40:42,343.0,320.0,321.0,441.0,508.0,950.0,3.0,715.0,776.0,806.0,683.0,806.0,802.0
2024-06-13 10:40:43,357.0,336.0,323.0,440.0,523.0,945.0,0.0,712.0,766.0,795.0,702.0,806.0,785.0
2024-06-13 10:40:44,363.0,343.0,329.0,442.0,519.0,948.0,2.0,707.0,768.0,799.0,694.0,800.0,784.0
2024-06-13 10:40:45,363.0,344.0,327.0,441.0,516.0,949.0,1.0,705.0,758.0,795.0,690.0,806.0,803.0
2024-06-13 10:40:46,370.0,344.0,323.0,436.0,525.0,950.0,1.0,712.0,768.0,803.0,699.0,793.0,786.0
2024-06-13 10:40:47,355.0,322.0,315.0,439.0,510.0,948.0,1.0,714.0,764.0,791.0,697.0,809.0,813.0
2024-06-13 10:40:48,369.0,354.0,326.0,441.0,525.0,955.0,1.0,717.0,759.0,723.0,721.0,814.0,802.0
2024-06-13 10:40:49,356.0,338.0,315.0,435.0,503.0,946.0,0.0,694.0,760.0,792.0,683.0,800.0,799.0
2024-06-13 10:40:50,357.0,329.0,316.0,437.0,519.0,949.0,1.0,716.0,768.0,788.0,712.0,819.0,819.0
2024-06-13 10:40:51,362.0,333.0,322.0,441.0,516.0,952.0,0.0,732.0,782.0,803.0,715.0,822.0,815.0
2024-06-13 10:40:52,362.0,342.0,326.0,438.0,523.0,917.0,2.0,691.0,761.0,791.0,657.0,785.0,780.0
2024-06-13 10:40:53,338.0,317.0,323.0,443.0,510.0,950.0,0.0,709.0,781.0,795.0,695.0,814.0,792.0
2024-06-13 10:40:54,363.0,339.0,325.0,448.0,515.0,950.0,0.0,712.0,779.0,781.0,683.0,772.0,729.0
2024-06-13 10:40:55,362.0,340.0,330.0,452.0,515.0,952.0,0.0,723.0,780.0,796.0,683.0,765.0,718.0
2024-06-13 10:40:56,366.0,340.0,334.0,449.0,518.0,954.0,1.0,715.0,779.0,798.0,685.0,763.0,716.0
2024-06-13 10:40:57,366.0,346.0,334.0,452.0,518.0,949.0,0.0,718.0,777.0,802.0,689.0,771.0,756.0
2024-06-13 10:40:58,356.0,326.0,324.0,448.0,518.0,949.0,2.0,719.0,782.0,808.0,709.0,774.0,740.0
2024-06-13 10:40:59,363.0,330.0,328.0,449.0,522.0,954.0,2.0,718.0,779.0,805.0,691.0,763.0,724.0
2024-06-13 10:41:00,358.0,330.0,330.0,452.0,523.0,955.0,1.0,721.0,785.0,805.0,698.0,770.0,737.0
2024-06-13 10:41:02,367.0,344.0,325.0,447.0,530.0,952.0,0.0,713.0,767.0,792.0,713.0,809.0,788.0
2024-06-13 10:41:03,363.0,345.0,331.0,456.0,511.0,953.0,0.0,740.0,787.0,822.0,696.0,792.0,779.0
2024-06-13 10:41:04,372.0,352.0,335.0,452.0,525.0,951.0,4.0,716.0,773.0,803.0,695.0,782.0,763.0
2024-06-13 10:41:05,355.0,329.0,327.0,445.0,512.0,935.0,0.0,710.0,775.0,807.0,678.0,773.0,770.0
2024-06-13 10:41:06,398.0,363.0,361.0,451.0,534.0,941.0,1.0,719.0,775.0,789.0,715.0,809.0,799.0
2024-06-13 10:41:07,376.0,357.0,338.0,451.0,535.0,948.0,2.0,723.0,764.0,780.0,707.0,804.0,814.0
2024-06-13 10:41:08,369.0,355.0,334.0,447.0,519.0,947.0,1.0,721.0,771.0,785.0,702.0,799.0,798.0
2024-06-13 10:41:09,372.0,358.0,335.0,460.0,532.0,953.0,2.0,730.0,777.0,789.0,707.0,804.0,803.0
2024-06-13 10:41:10,354.0,327.0,315.0,448.0,520.0,950.0,0.0,713.0,763.0,801.0,708.0,793.0,773.0
2024-06-13 10:41:11,368.0,355.0,331.0,445.0,516.0,945.0,4.0,704.0,752.0,786.0,699.0,797.0,799.0
2024-06-13 10:41:12,379.0,369.0,353.0,445.0,532.0,948.0,0.0,716.0,763.0,794.0,703.0,761.0,744.0
2024-06-13 10:41:13,278.0,256.0,271.0,409.0,493.0,921.0,1.0,651.0,716.0,791.0,665.0,801.0,817.0
2024-06-13 10:41:14,237.0,179.0,235.0,397.0,486.0,934.0,1.0,660.0,725.0,797.0,668.0,811.0,832.0
2024-06-13 10:41:15,145.0,110.0,158.0,306.0,443.0,915.0,0.0,623.0,716.0,826.0,642.0,768.0,771.0
