timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 10:43:38,548.0,524.0,403.0,363.0,648.0,912.0,2.0,595.0,377.0,645.0,772.0,636.0,108.0
2024-06-13 10:43:39,550.0,525.0,407.0,355.0,645.0,912.0,0.0,588.0,376.0,643.0,769.0,633.0,105.0
2024-06-13 10:43:40,547.0,526.0,401.0,350.0,646.0,914.0,4.0,576.0,366.0,643.0,771.0,636.0,107.0
2024-06-13 10:43:41,554.0,528.0,399.0,346.0,650.0,909.0,1.0,566.0,366.0,632.0,768.0,636.0,108.0
2024-06-13 10:43:42,552.0,530.0,396.0,341.0,652.0,914.0,2.0,549.0,345.0,629.0,771.0,633.0,110.0
2024-06-13 10:43:43,548.0,541.0,421.0,378.0,632.0,921.0,0.0,638.0,492.0,665.0,752.0,618.0,102.0
2024-06-13 10:43:44,522.0,516.0,375.0,348.0,629.0,909.0,1.0,611.0,418.0,654.0,755.0,622.0,109.0
2024-06-13 10:43:45,517.0,512.0,374.0,350.0,632.0,911.0,1.0,609.0,420.0,655.0,763.0,643.0,110.0
2024-06-13 10:43:46,517.0,512.0,372.0,349.0,631.0,909.0,1.0,602.0,417.0,656.0,761.0,646.0,111.0
2024-06-13 10:43:47,520.0,517.0,378.0,356.0,635.0,915.0,0.0,620.0,437.0,660.0,762.0,649.0,112.0
2024-06-13 10:43:48,530.0,521.0,382.0,360.0,635.0,915.0,0.0,627.0,434.0,661.0,761.0,652.0,110.0
2024-06-13 10:43:49,526.0,524.0,380.0,358.0,638.0,913.0,1.0,617.0,430.0,664.0,761.0,650.0,110.0
2024-06-13 10:43:50,525.0,521.0,379.0,356.0,640.0,916.0,2.0,620.0,428.0,664.0,757.0,643.0,112.0
2024-06-13 10:43:51,525.0,521.0,381.0,361.0,637.0,918.0,2.0,617.0,426.0,664.0,760.0,646.0,109.0
2024-06-13 10:43:52,531.0,525.0,385.0,357.0,635.0,916.0,2.0,617.0,429.0,662.0,759.0,650.0,110.0
2024-06-13 10:43:53,525.0,525.0,387.0,360.0,635.0,915.0,1.0,622.0,428.0,665.0,763.0,650.0,110.0
2024-06-13 10:43:54,525.0,526.0,383.0,357.0,637.0,915.0,0.0,611.0,427.0,661.0,763.0,644.0,108.0
2024-06-13 10:43:56,523.0,524.0,385.0,361.0,624.0,916.0,0.0,620.0,426.0,664.0,761.0,647.0,105.0
2024-06-13 10:43:57,532.0,533.0,400.0,372.0,622.0,915.0,1.0,637.0,479.0,659.0,763.0,652.0,108.0
2024-06-13 10:43:58,524.0,527.0,387.0,356.0,619.0,914.0,1.0,616.0,423.0,659.0,762.0,656.0,111.0
2024-06-13 10:43:59,531.0,527.0,389.0,363.0,622.0,914.0,0.0,627.0,425.0,663.0,763.0,655.0,110.0
2024-06-13 10:44:00,528.0,525.0,391.0,356.0,623.0,915.0,0.0,618.0,414.0,660.0,763.0,657.0,108.0
2024-06-13 10:44:01,529.0,531.0,390.0,365.0,623.0,916.0,4.0,630.0,428.0,661.0,764.0,655.0,112.0
2024-06-13 10:44:02,525.0,525.0,385.0,352.0,625.0,912.0,2.0,607.0,418.0,657.0,761.0,656.0,107.0
2024-06-13 10:44:03,525.0,525.0,390.0,363.0,624.0,916.0,1.0,625.0,431.0,666.0,763.0,654.0,107.0
2024-06-13 10:44:04,531.0,532.0,394.0,365.0,614.0,918.0,3.0,638.0,440.0,657.0,757.0,643.0,105.0
2024-06-13 10:44:05,531.0,535.0,406.0,371.0,614.0,919.0,1.0,646.0,461.0,664.0,750.0,651.0,113.0
2024-06-13 10:44:06,532.0,533.0,402.0,369.0,612.0,915.0,1.0,642.0,445.0,661.0,755.0,653.0,111.0
2024-06-13 10:44:07,534.0,537.0,403.0,370.0,612.0,913.0,5.0,637.0,438.0,662.0,755.0,655.0,108.0
2024-06-13 10:44:08,531.0,534.0,399.0,365.0,611.0,912.0,0.0,640.0,442.0,662.0,762.0,659.0,111.0
2024-06-13 10:44:09,531.0,534.0,409.0,367.0,614.0,912.0,0.0,638.0,438.0,659.0,762.0,663.0,114.0
2024-06-13 10:44:10,532.0,533.0,401.0,374.0,609.0,912.0,1.0,639.0,453.0,661.0,760.0,657.0,113.0
2024-06-13 10:44:11,531.0,539.0,402.0,370.0,613.0,913.0,1.0,637.0,440.0,664.0,761.0,666.0,111.0
2024-06-13 10:44:12,533.0,538.0,408.0,377.0,613.0,920.0,303.0,651.0,508.0,667.0,763.0,664.0,106.0
2024-06-13 10:44:13,532.0,538.0,402.0,375.0,615.0,915.0,248.0,639.0,444.0,665.0,763.0,665.0,109.0
2024-06-13 10:44:14,526.0,533.0,397.0,368.0,612.0,916.0,2.0,638.0,434.0,661.0,763.0,666.0,109.0
2024-06-13 10:44:15,530.0,533.0,409.0,378.0,613.0,916.0,2.0,642.0,440.0,673.0,763.0,665.0,111.0
2024-06-13 10:44:16,531.0,541.0,409.0,382.0,613.0,923.0,679.0,644.0,486.0,671.0,764.0,664.0,111.0
2024-06-13 10:44:17,532.0,537.0,409.0,378.0,612.0,920.0,0.0,652.0,487.0,660.0,764.0,666.0,107.0
2024-06-13 10:44:18,534.0,537.0,413.0,379.0,605.0,919.0,1.0,651.0,487.0,668.0,757.0,666.0,108.0
2024-06-13 10:44:19,535.0,538.0,410.0,377.0,612.0,923.0,0.0,650.0,458.0,672.0,764.0,670.0,118.0
2024-06-13 10:44:20,535.0,538.0,411.0,380.0,611.0,920.0,1.0,649.0,470.0,669.0,770.0,670.0,119.0
2024-06-13 10:44:21,535.0,536.0,412.0,380.0,612.0,919.0,1.0,651.0,457.0,668.0,768.0,670.0,122.0
2024-06-13 10:44:22,536.0,537.0,416.0,385.0,611.0,920.0,1.0,655.0,465.0,670.0,768.0,668.0,119.0
2024-06-13 10:44:23,535.0,537.0,412.0,382.0,611.0,915.0,2.0,648.0,472.0,672.0,757.0,670.0,123.0
2024-06-13 10:44:24,534.0,538.0,416.0,379.0,612.0,915.0,1.0,640.0,444.0,666.0,761.0,664.0,115.0
2024-06-13 10:44:25,533.0,537.0,403.0,371.0,620.0,920.0,862.0,644.0,435.0,651.0,769.0,667.0,114.0
2024-06-13 10:44:27,532.0,537.0,399.0,359.0,616.0,913.0,4.0,625.0,433.0,658.0,765.0,668.0,119.0
2024-06-13 10:44:28,537.0,539.0,407.0,366.0,611.0,919.0,893.0,635.0,437.0,662.0,771.0,667.0,118.0
2024-06-13 10:44:29,535.0,536.0,404.0,368.0,617.0,918.0,2.0,638.0,441.0,664.0,765.0,667.0,125.0
2024-06-13 10:44:30,532.0,536.0,405.0,371.0,615.0,917.0,899.0,639.0,445.0,665.0,771.0,670.0,130.0
2024-06-13 10:44:31,535.0,539.0,406.0,372.0,614.0,919.0,913.0,636.0,441.0,668.0,770.0,669.0,125.0
2024-06-13 10:44:32,529.0,536.0,409.0,369.0,602.0,911.0,893.0,630.0,433.0,657.0,756.0,659.0,100.0
2024-06-13 10:44:33,533.0,539.0,410.0,366.0,617.0,918.0,890.0,633.0,437.0,659.0,763.0,667.0,115.0
2024-06-13 10:44:34,536.0,541.0,411.0,371.0,615.0,913.0,892.0,638.0,446.0,660.0,765.0,667.0,115.0
2024-06-13 10:44:35,538.0,540.0,416.0,377.0,616.0,921.0,923.0,646.0,451.0,668.0,765.0,672.0,117.0
2024-06-13 10:44:36,536.0,539.0,419.0,377.0,612.0,908.0,931.0,647.0,435.0,668.0,761.0,651.0,130.0
2024-06-13 10:44:37,536.0,537.0,408.0,364.0,617.0,905.0,926.0,599.0,405.0,648.0,760.0,651.0,130.0
2024-06-13 10:44:38,534.0,540.0,408.0,367.0,612.0,907.0,923.0,591.0,409.0,649.0,759.0,657.0,128.0
