timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-12 15:33:03,436.0,619.0,535.0,573.0,384.0,336.0,2.0,690.0,708.0,754.0,1.0,0.0,3.0
2024-06-12 15:33:04,438.0,624.0,532.0,578.0,362.0,327.0,3.0,706.0,771.0,765.0,6.0,0.0,2.0
2024-06-12 15:33:05,442.0,630.0,532.0,572.0,372.0,340.0,2.0,692.0,719.0,752.0,91.0,0.0,2.0
2024-06-12 15:33:06,439.0,628.0,531.0,573.0,373.0,346.0,1.0,692.0,725.0,755.0,77.0,1.0,0.0
2024-06-12 15:33:07,438.0,630.0,535.0,578.0,370.0,347.0,2.0,693.0,728.0,756.0,85.0,0.0,3.0
2024-06-12 15:33:08,442.0,627.0,533.0,579.0,378.0,345.0,0.0,698.0,736.0,759.0,86.0,0.0,3.0
2024-06-12 15:33:09,448.0,630.0,533.0,579.0,379.0,348.0,1.0,697.0,732.0,757.0,81.0,1.0,2.0
2024-06-12 15:33:11,443.0,627.0,533.0,578.0,378.0,349.0,0.0,696.0,739.0,756.0,2.0,0.0,2.0
2024-06-12 15:33:12,441.0,630.0,536.0,575.0,371.0,344.0,0.0,699.0,740.0,755.0,4.0,0.0,4.0
2024-06-12 15:33:13,443.0,627.0,536.0,578.0,375.0,352.0,2.0,699.0,743.0,759.0,2.0,0.0,3.0
2024-06-12 15:33:14,446.0,627.0,539.0,576.0,375.0,359.0,0.0,702.0,727.0,758.0,2.0,0.0,4.0
2024-06-12 15:33:15,441.0,624.0,539.0,578.0,373.0,345.0,2.0,702.0,732.0,761.0,2.0,1.0,2.0
2024-06-12 15:33:16,443.0,621.0,536.0,575.0,376.0,358.0,2.0,702.0,734.0,763.0,2.0,0.0,4.0
2024-06-12 15:33:17,447.0,623.0,537.0,573.0,376.0,362.0,2.0,703.0,731.0,760.0,2.0,0.0,2.0
2024-06-12 15:33:18,444.0,624.0,538.0,575.0,379.0,362.0,1.0,703.0,730.0,760.0,2.0,0.0,2.0
2024-06-12 15:33:19,441.0,626.0,537.0,572.0,378.0,361.0,2.0,701.0,724.0,758.0,2.0,0.0,2.0
2024-06-12 15:33:20,443.0,627.0,537.0,577.0,376.0,365.0,0.0,701.0,721.0,758.0,2.0,0.0,4.0
2024-06-12 15:33:21,450.0,622.0,538.0,574.0,380.0,363.0,2.0,702.0,716.0,755.0,2.0,0.0,2.0
2024-06-12 15:33:22,443.0,625.0,536.0,569.0,374.0,360.0,0.0,701.0,726.0,756.0,2.0,0.0,2.0
2024-06-12 15:33:23,441.0,623.0,537.0,568.0,381.0,367.0,1.0,697.0,720.0,756.0,3.0,2.0,3.0
2024-06-12 15:33:24,443.0,623.0,537.0,565.0,386.0,364.0,0.0,699.0,718.0,756.0,4.0,0.0,2.0
2024-06-12 15:33:25,447.0,621.0,535.0,569.0,384.0,368.0,1.0,702.0,725.0,759.0,3.0,0.0,2.0
2024-06-12 15:33:26,446.0,623.0,536.0,574.0,379.0,367.0,2.0,699.0,739.0,760.0,3.0,0.0,2.0
2024-06-12 15:33:27,448.0,625.0,542.0,572.0,383.0,363.0,1.0,701.0,732.0,758.0,4.0,0.0,6.0
2024-06-12 15:33:28,449.0,625.0,537.0,568.0,386.0,369.0,1.0,702.0,728.0,753.0,4.0,0.0,3.0
2024-06-12 15:33:29,445.0,622.0,532.0,561.0,381.0,371.0,0.0,694.0,706.0,745.0,3.0,1.0,5.0
2024-06-12 15:33:30,443.0,622.0,535.0,565.0,378.0,366.0,0.0,703.0,755.0,760.0,2.0,0.0,4.0
2024-06-12 15:33:31,438.0,613.0,531.0,568.0,352.0,348.0,1.0,729.0,808.0,818.0,2.0,1.0,2.0
2024-06-12 15:33:32,290.0,546.0,545.0,620.0,190.0,388.0,2.0,782.0,820.0,847.0,21.0,0.0,4.0
2024-06-12 15:33:33,392.0,585.0,551.0,587.0,272.0,514.0,4.0,705.0,761.0,766.0,111.0,0.0,3.0
2024-06-12 15:33:34,403.0,587.0,551.0,588.0,309.0,513.0,1.0,695.0,762.0,757.0,112.0,0.0,3.0
2024-06-12 15:33:35,397.0,588.0,551.0,589.0,303.0,495.0,1.0,715.0,768.0,760.0,114.0,0.0,2.0
2024-06-12 15:33:36,410.0,598.0,554.0,587.0,316.0,528.0,1.0,697.0,759.0,756.0,122.0,0.0,2.0
2024-06-12 15:33:37,424.0,590.0,551.0,579.0,333.0,521.0,2.0,689.0,749.0,751.0,135.0,1.0,2.0
2024-06-12 15:33:38,411.0,584.0,551.0,580.0,320.0,511.0,0.0,700.0,768.0,756.0,117.0,0.0,4.0
2024-06-12 15:33:40,409.0,585.0,552.0,584.0,331.0,518.0,0.0,698.0,767.0,756.0,133.0,0.0,5.0
2024-06-12 15:33:41,407.0,595.0,551.0,584.0,337.0,516.0,1.0,702.0,757.0,755.0,140.0,0.0,4.0
2024-06-12 15:33:42,411.0,585.0,550.0,577.0,341.0,539.0,1.0,691.0,754.0,751.0,167.0,0.0,2.0
2024-06-12 15:33:43,413.0,585.0,546.0,579.0,338.0,543.0,8.0,691.0,753.0,750.0,161.0,0.0,3.0
2024-06-12 15:33:44,433.0,584.0,547.0,576.0,341.0,552.0,0.0,685.0,756.0,747.0,191.0,0.0,1.0
2024-06-12 15:33:45,434.0,587.0,547.0,575.0,349.0,552.0,1.0,689.0,759.0,747.0,190.0,0.0,2.0
2024-06-12 15:33:46,436.0,586.0,548.0,576.0,351.0,556.0,1.0,692.0,759.0,751.0,211.0,2.0,2.0
2024-06-12 15:33:47,435.0,595.0,550.0,579.0,349.0,558.0,1.0,689.0,759.0,750.0,188.0,0.0,2.0
2024-06-12 15:33:48,438.0,588.0,547.0,576.0,349.0,553.0,0.0,688.0,759.0,747.0,194.0,0.0,2.0
2024-06-12 15:33:49,438.0,594.0,550.0,576.0,341.0,559.0,2.0,692.0,757.0,750.0,184.0,0.0,2.0
2024-06-12 15:33:50,442.0,592.0,549.0,579.0,352.0,565.0,1.0,692.0,762.0,755.0,185.0,2.0,2.0
2024-06-12 15:33:51,442.0,589.0,549.0,583.0,352.0,563.0,2.0,692.0,762.0,754.0,181.0,1.0,4.0
2024-06-12 15:33:52,442.0,594.0,554.0,580.0,355.0,560.0,2.0,692.0,760.0,754.0,182.0,0.0,5.0
2024-06-12 15:33:53,442.0,596.0,554.0,580.0,354.0,563.0,0.0,691.0,760.0,754.0,185.0,1.0,4.0
2024-06-12 15:33:54,438.0,594.0,554.0,580.0,355.0,558.0,0.0,694.0,762.0,753.0,185.0,3.0,2.0
2024-06-12 15:33:55,442.0,592.0,555.0,582.0,355.0,560.0,2.0,695.0,761.0,752.0,189.0,0.0,1.0
2024-06-12 15:33:56,441.0,593.0,552.0,583.0,349.0,570.0,2.0,696.0,760.0,748.0,179.0,2.0,1.0
2024-06-12 15:33:57,443.0,593.0,552.0,580.0,350.0,575.0,0.0,698.0,760.0,749.0,180.0,0.0,2.0
2024-06-12 15:33:58,442.0,595.0,553.0,580.0,349.0,570.0,2.0,694.0,760.0,751.0,181.0,0.0,4.0
2024-06-12 15:33:59,441.0,598.0,553.0,579.0,351.0,582.0,1.0,698.0,764.0,754.0,182.0,0.0,4.0
2024-06-12 15:34:00,447.0,593.0,552.0,577.0,349.0,590.0,1.0,691.0,761.0,750.0,197.0,1.0,2.0
2024-06-12 15:34:01,444.0,598.0,552.0,581.0,353.0,595.0,1.0,688.0,762.0,749.0,206.0,0.0,2.0
2024-06-12 15:34:02,441.0,593.0,554.0,582.0,354.0,588.0,1.0,689.0,760.0,747.0,192.0,0.0,2.0
2024-06-12 15:34:03,442.0,597.0,554.0,577.0,353.0,591.0,0.0,695.0,758.0,744.0,198.0,0.0,2.0
2024-06-12 15:34:04,438.0,593.0,560.0,585.0,352.0,574.0,2.0,722.0,775.0,753.0,190.0,2.0,0.0
2024-06-12 15:34:05,446.0,600.0,549.0,580.0,398.0,609.0,2.0,699.0,764.0,743.0,295.0,0.0,0.0
2024-06-12 15:34:06,448.0,604.0,552.0,580.0,410.0,619.0,1.0,696.0,760.0,744.0,316.0,0.0,0.0
2024-06-12 15:34:07,454.0,609.0,550.0,576.0,409.0,624.0,2.0,681.0,752.0,743.0,342.0,2.0,3.0
2024-06-12 15:34:08,449.0,608.0,552.0,577.0,417.0,646.0,1.0,684.0,754.0,741.0,348.0,0.0,2.0
2024-06-12 15:34:10,454.0,610.0,554.0,580.0,419.0,639.0,1.0,685.0,758.0,741.0,355.0,2.0,5.0
2024-06-12 15:34:11,448.0,613.0,553.0,577.0,425.0,634.0,2.0,691.0,758.0,744.0,355.0,0.0,3.0
2024-06-12 15:34:12,454.0,607.0,553.0,581.0,424.0,621.0,3.0,691.0,761.0,750.0,340.0,0.0,2.0
2024-06-12 15:34:13,454.0,611.0,553.0,580.0,422.0,626.0,1.0,696.0,759.0,748.0,351.0,1.0,2.0
2024-06-12 15:34:14,455.0,608.0,553.0,584.0,419.0,631.0,3.0,702.0,760.0,750.0,343.0,0.0,3.0
2024-06-12 15:34:15,456.0,611.0,556.0,586.0,425.0,624.0,0.0,696.0,754.0,743.0,355.0,0.0,2.0
2024-06-12 15:34:16,452.0,609.0,556.0,580.0,423.0,620.0,1.0,695.0,758.0,746.0,351.0,0.0,2.0
2024-06-12 15:34:17,452.0,615.0,547.0,583.0,422.0,632.0,2.0,693.0,755.0,744.0,348.0,0.0,0.0
2024-06-12 15:34:18,457.0,607.0,555.0,581.0,421.0,634.0,1.0,692.0,758.0,747.0,358.0,1.0,3.0
2024-06-12 15:34:19,456.0,610.0,555.0,583.0,423.0,628.0,2.0,692.0,758.0,746.0,346.0,3.0,2.0
2024-06-12 15:34:20,456.0,610.0,555.0,585.0,427.0,618.0,0.0,691.0,760.0,745.0,349.0,0.0,3.0
2024-06-12 15:34:21,456.0,606.0,559.0,583.0,425.0,618.0,2.0,692.0,757.0,745.0,347.0,0.0,3.0
2024-06-12 15:34:22,451.0,607.0,564.0,588.0,403.0,589.0,2.0,718.0,766.0,750.0,348.0,0.0,2.0
2024-06-12 15:34:23,440.0,602.0,556.0,585.0,406.0,592.0,2.0,724.0,768.0,749.0,349.0,0.0,2.0
2024-06-12 15:34:24,450.0,604.0,553.0,588.0,400.0,600.0,2.0,727.0,764.0,749.0,322.0,0.0,3.0
2024-06-12 15:34:25,404.0,584.0,556.0,592.0,355.0,547.0,2.0,758.0,798.0,782.0,309.0,0.0,2.0
2024-06-12 15:34:26,412.0,596.0,556.0,591.0,361.0,550.0,1.0,758.0,789.0,770.0,267.0,0.0,2.0
2024-06-12 15:34:27,437.0,605.0,556.0,581.0,413.0,689.0,2.0,701.0,757.0,739.0,338.0,0.0,1.0
2024-06-12 15:34:28,444.0,614.0,554.0,575.0,426.0,701.0,0.0,691.0,749.0,742.0,363.0,2.0,4.0
2024-06-12 15:34:29,444.0,612.0,555.0,572.0,428.0,702.0,0.0,699.0,750.0,743.0,404.0,0.0,2.0
2024-06-12 15:34:30,450.0,611.0,551.0,574.0,430.0,703.0,2.0,691.0,749.0,743.0,423.0,85.0,5.0
2024-06-12 15:34:31,455.0,614.0,552.0,572.0,442.0,694.0,0.0,694.0,756.0,745.0,425.0,83.0,2.0
2024-06-12 15:34:32,452.0,620.0,548.0,563.0,438.0,702.0,2.0,687.0,731.0,743.0,421.0,92.0,2.0
2024-06-12 15:34:33,448.0,619.0,551.0,567.0,443.0,697.0,0.0,690.0,731.0,742.0,432.0,94.0,2.0
2024-06-12 15:34:34,450.0,616.0,551.0,564.0,444.0,694.0,1.0,689.0,734.0,742.0,452.0,96.0,2.0
2024-06-12 15:34:35,454.0,616.0,552.0,566.0,441.0,694.0,1.0,692.0,741.0,744.0,426.0,82.0,2.0
2024-06-12 15:34:36,452.0,614.0,552.0,570.0,447.0,708.0,1.0,695.0,747.0,744.0,426.0,86.0,3.0
2024-06-12 15:34:37,452.0,615.0,553.0,565.0,445.0,708.0,2.0,698.0,745.0,743.0,438.0,93.0,2.0
2024-06-12 15:34:38,451.0,613.0,552.0,569.0,440.0,715.0,1.0,697.0,754.0,745.0,428.0,87.0,1.0
2024-06-12 15:34:40,452.0,613.0,552.0,569.0,444.0,715.0,1.0,700.0,754.0,747.0,438.0,94.0,2.0
2024-06-12 15:34:41,451.0,615.0,556.0,575.0,446.0,716.0,2.0,699.0,749.0,746.0,434.0,0.0,2.0
2024-06-12 15:34:42,444.0,612.0,558.0,585.0,430.0,659.0,2.0,717.0,774.0,757.0,383.0,0.0,3.0
2024-06-12 15:34:43,446.0,612.0,558.0,581.0,425.0,701.0,2.0,708.0,768.0,759.0,335.0,1.0,2.0
