timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-12 15:25:21,144.0,438.0,283.0,446.0,306.0,983.0,0.0,824.0,1023.0,733.0,168.0,205.0,331.0
2024-06-12 15:25:22,147.0,441.0,284.0,438.0,330.0,982.0,1.0,823.0,1021.0,739.0,157.0,186.0,233.0
2024-06-12 15:25:23,158.0,464.0,283.0,435.0,335.0,977.0,1.0,815.0,1019.0,737.0,157.0,189.0,254.0
2024-06-12 15:25:24,149.0,463.0,286.0,439.0,341.0,983.0,2.0,816.0,1023.0,735.0,156.0,197.0,247.0
2024-06-12 15:25:25,145.0,464.0,290.0,442.0,343.0,977.0,1.0,819.0,1021.0,739.0,107.0,192.0,261.0
2024-06-12 15:25:26,147.0,475.0,291.0,438.0,343.0,979.0,1.0,817.0,1023.0,739.0,2.0,206.0,269.0
2024-06-12 15:25:28,153.0,465.0,293.0,439.0,342.0,980.0,0.0,820.0,1021.0,740.0,107.0,204.0,267.0
2024-06-12 15:25:29,154.0,468.0,289.0,440.0,347.0,979.0,1.0,816.0,1020.0,740.0,103.0,214.0,241.0
2024-06-12 15:25:30,151.0,468.0,289.0,439.0,348.0,982.0,766.0,819.0,1023.0,742.0,106.0,221.0,239.0
2024-06-12 15:25:31,152.0,469.0,295.0,437.0,348.0,980.0,764.0,817.0,1023.0,743.0,104.0,216.0,247.0
2024-06-12 15:25:32,153.0,469.0,292.0,444.0,348.0,980.0,763.0,817.0,1021.0,741.0,106.0,216.0,251.0
2024-06-12 15:25:33,154.0,471.0,297.0,441.0,350.0,977.0,764.0,822.0,1023.0,739.0,107.0,210.0,251.0
2024-06-12 15:25:34,151.0,474.0,294.0,437.0,348.0,983.0,769.0,819.0,1023.0,739.0,108.0,208.0,257.0
2024-06-12 15:25:35,152.0,469.0,299.0,446.0,353.0,982.0,769.0,822.0,807.0,743.0,82.0,210.0,230.0
2024-06-12 15:25:36,157.0,473.0,298.0,443.0,348.0,980.0,767.0,823.0,803.0,741.0,12.0,211.0,247.0
2024-06-12 15:25:37,158.0,476.0,296.0,444.0,351.0,979.0,765.0,822.0,806.0,741.0,26.0,217.0,235.0
2024-06-12 15:25:38,155.0,472.0,300.0,448.0,350.0,980.0,772.0,826.0,808.0,748.0,8.0,220.0,221.0
2024-06-12 15:25:39,156.0,478.0,301.0,447.0,356.0,983.0,768.0,826.0,814.0,747.0,4.0,248.0,245.0
2024-06-12 15:25:40,157.0,479.0,303.0,450.0,357.0,981.0,775.0,824.0,814.0,747.0,0.0,247.0,255.0
2024-06-12 15:25:41,157.0,476.0,301.0,454.0,357.0,980.0,772.0,825.0,811.0,747.0,2.0,244.0,253.0
2024-06-12 15:25:42,157.0,476.0,302.0,455.0,360.0,980.0,773.0,828.0,811.0,745.0,3.0,248.0,275.0
2024-06-12 15:25:43,160.0,481.0,302.0,447.0,361.0,982.0,771.0,828.0,820.0,747.0,2.0,245.0,263.0
2024-06-12 15:25:44,159.0,480.0,302.0,448.0,358.0,983.0,772.0,825.0,816.0,748.0,3.0,248.0,251.0
2024-06-12 15:25:45,175.0,481.0,302.0,451.0,364.0,981.0,772.0,828.0,815.0,748.0,2.0,263.0,231.0
2024-06-12 15:25:46,160.0,481.0,306.0,447.0,366.0,980.0,775.0,828.0,820.0,746.0,4.0,267.0,272.0
2024-06-12 15:25:47,161.0,481.0,304.0,451.0,361.0,981.0,769.0,827.0,822.0,747.0,4.0,269.0,302.0
2024-06-12 15:25:48,158.0,482.0,307.0,455.0,366.0,990.0,775.0,827.0,819.0,747.0,2.0,261.0,302.0
2024-06-12 15:25:49,163.0,481.0,304.0,448.0,365.0,979.0,774.0,828.0,813.0,743.0,4.0,262.0,295.0
2024-06-12 15:25:50,161.0,482.0,306.0,448.0,366.0,981.0,769.0,824.0,816.0,746.0,1.0,268.0,308.0
2024-06-12 15:25:51,162.0,482.0,305.0,445.0,363.0,981.0,768.0,825.0,814.0,744.0,2.0,269.0,312.0
2024-06-12 15:25:52,160.0,480.0,305.0,450.0,363.0,983.0,768.0,823.0,813.0,746.0,1.0,273.0,290.0
2024-06-12 15:25:53,160.0,481.0,304.0,447.0,366.0,983.0,763.0,824.0,816.0,740.0,3.0,271.0,274.0
2024-06-12 15:25:54,165.0,479.0,305.0,445.0,369.0,983.0,770.0,826.0,816.0,746.0,2.0,275.0,298.0
2024-06-12 15:25:55,164.0,479.0,302.0,447.0,366.0,979.0,768.0,825.0,811.0,744.0,3.0,274.0,291.0
2024-06-12 15:25:56,162.0,482.0,307.0,444.0,367.0,983.0,765.0,826.0,815.0,746.0,4.0,272.0,269.0
2024-06-12 15:25:57,161.0,482.0,305.0,447.0,366.0,981.0,759.0,824.0,812.0,746.0,4.0,275.0,289.0
2024-06-12 15:25:59,165.0,481.0,303.0,448.0,369.0,982.0,750.0,822.0,816.0,745.0,4.0,279.0,304.0
2024-06-12 15:26:00,160.0,483.0,305.0,449.0,375.0,984.0,722.0,827.0,814.0,744.0,40.0,282.0,289.0
2024-06-12 15:26:01,161.0,481.0,301.0,453.0,363.0,984.0,703.0,825.0,817.0,746.0,0.0,287.0,307.0
2024-06-12 15:26:02,178.0,480.0,302.0,455.0,372.0,984.0,645.0,830.0,851.0,743.0,4.0,325.0,314.0
2024-06-12 15:26:03,163.0,483.0,292.0,449.0,361.0,986.0,754.0,825.0,819.0,750.0,2.0,291.0,317.0
2024-06-12 15:26:04,163.0,479.0,299.0,449.0,367.0,986.0,758.0,830.0,820.0,744.0,2.0,283.0,295.0
