timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-12 15:31:22,374.0,440.0,614.0,676.0,434.0,406.0,207.0,688.0,137.0,97.0,662.0,664.0,572.0
2024-06-12 15:31:23,372.0,442.0,611.0,677.0,434.0,409.0,219.0,695.0,139.0,87.0,660.0,662.0,574.0
2024-06-12 15:31:24,371.0,445.0,612.0,677.0,435.0,411.0,200.0,694.0,148.0,85.0,656.0,664.0,575.0
2024-06-12 15:31:25,392.0,445.0,609.0,679.0,434.0,412.0,1.0,697.0,26.0,78.0,660.0,667.0,578.0
2024-06-12 15:31:26,381.0,438.0,615.0,676.0,436.0,414.0,109.0,699.0,147.0,76.0,663.0,668.0,577.0
2024-06-12 15:31:27,374.0,438.0,608.0,673.0,433.0,420.0,122.0,710.0,151.0,72.0,667.0,667.0,574.0
2024-06-12 15:31:28,382.0,440.0,605.0,680.0,433.0,425.0,144.0,716.0,149.0,75.0,657.0,651.0,557.0
2024-06-12 15:31:29,333.0,427.0,593.0,669.0,409.0,406.0,0.0,702.0,27.0,72.0,663.0,651.0,564.0
2024-06-12 15:31:30,321.0,423.0,596.0,669.0,411.0,420.0,0.0,710.0,29.0,71.0,643.0,644.0,566.0
2024-06-12 15:31:31,321.0,417.0,593.0,669.0,406.0,422.0,0.0,707.0,28.0,74.0,646.0,650.0,573.0
2024-06-12 15:31:32,325.0,423.0,592.0,672.0,409.0,421.0,0.0,711.0,30.0,74.0,650.0,647.0,574.0
2024-06-12 15:31:33,326.0,417.0,592.0,673.0,406.0,423.0,98.0,710.0,26.0,79.0,645.0,646.0,573.0
2024-06-12 15:31:34,323.0,420.0,594.0,671.0,403.0,422.0,8.0,714.0,27.0,80.0,642.0,644.0,572.0
2024-06-12 15:31:35,327.0,423.0,595.0,669.0,407.0,423.0,82.0,709.0,25.0,80.0,639.0,637.0,571.0
2024-06-12 15:31:36,330.0,421.0,594.0,669.0,411.0,422.0,1.0,711.0,24.0,83.0,652.0,643.0,572.0
2024-06-12 15:31:37,329.0,423.0,594.0,674.0,409.0,423.0,1.0,711.0,31.0,81.0,657.0,633.0,571.0
2024-06-12 15:31:38,329.0,424.0,598.0,669.0,411.0,425.0,113.0,712.0,30.0,81.0,658.0,637.0,576.0
2024-06-12 15:31:39,334.0,424.0,596.0,672.0,412.0,421.0,114.0,707.0,30.0,82.0,662.0,643.0,576.0
2024-06-12 15:31:40,334.0,421.0,591.0,672.0,413.0,424.0,111.0,712.0,27.0,81.0,660.0,644.0,576.0
2024-06-12 15:31:41,331.0,421.0,592.0,670.0,413.0,422.0,104.0,713.0,27.0,77.0,664.0,647.0,583.0
2024-06-12 15:31:42,334.0,421.0,596.0,673.0,415.0,413.0,0.0,712.0,25.0,79.0,667.0,648.0,581.0
2024-06-12 15:31:43,330.0,423.0,594.0,670.0,407.0,414.0,1.0,713.0,25.0,80.0,643.0,636.0,561.0
2024-06-12 15:31:44,330.0,424.0,596.0,670.0,410.0,423.0,5.0,716.0,140.0,82.0,648.0,644.0,574.0
2024-06-12 15:31:45,335.0,425.0,599.0,668.0,412.0,427.0,0.0,713.0,139.0,77.0,659.0,644.0,579.0
2024-06-12 15:31:46,333.0,427.0,596.0,668.0,415.0,426.0,1.0,713.0,22.0,74.0,660.0,645.0,580.0
2024-06-12 15:31:47,333.0,427.0,596.0,667.0,413.0,425.0,2.0,717.0,21.0,73.0,660.0,645.0,580.0
2024-06-12 15:31:48,335.0,424.0,598.0,667.0,416.0,418.0,0.0,716.0,21.0,77.0,661.0,650.0,580.0
2024-06-12 15:31:49,333.0,431.0,599.0,670.0,414.0,424.0,1.0,716.0,24.0,74.0,656.0,652.0,579.0
2024-06-12 15:31:50,336.0,424.0,593.0,667.0,416.0,426.0,0.0,715.0,22.0,76.0,663.0,652.0,580.0
2024-06-12 15:31:52,334.0,422.0,595.0,668.0,411.0,421.0,2.0,720.0,25.0,77.0,657.0,653.0,580.0
2024-06-12 15:31:53,337.0,410.0,598.0,671.0,409.0,427.0,0.0,716.0,27.0,76.0,657.0,648.0,583.0
2024-06-12 15:31:54,337.0,423.0,597.0,667.0,411.0,429.0,0.0,716.0,27.0,79.0,655.0,652.0,581.0
2024-06-12 15:31:55,336.0,424.0,596.0,670.0,412.0,428.0,1.0,718.0,141.0,78.0,657.0,656.0,583.0
2024-06-12 15:31:56,340.0,423.0,596.0,667.0,409.0,429.0,2.0,716.0,137.0,78.0,658.0,652.0,587.0
2024-06-12 15:31:57,338.0,423.0,599.0,670.0,411.0,428.0,0.0,718.0,145.0,77.0,657.0,653.0,584.0
2024-06-12 15:31:58,336.0,421.0,594.0,668.0,409.0,428.0,1.0,718.0,148.0,77.0,650.0,650.0,582.0
2024-06-12 15:31:59,337.0,423.0,591.0,666.0,411.0,427.0,3.0,720.0,149.0,81.0,650.0,649.0,585.0
2024-06-12 15:32:00,341.0,420.0,596.0,670.0,412.0,427.0,2.0,718.0,139.0,81.0,651.0,649.0,586.0
2024-06-12 15:32:01,340.0,420.0,595.0,667.0,414.0,426.0,0.0,721.0,146.0,80.0,655.0,651.0,584.0
2024-06-12 15:32:02,337.0,420.0,596.0,664.0,415.0,428.0,1.0,717.0,148.0,85.0,660.0,654.0,587.0
2024-06-12 15:32:03,336.0,417.0,590.0,668.0,416.0,432.0,0.0,717.0,147.0,88.0,651.0,652.0,584.0
2024-06-12 15:32:04,341.0,422.0,591.0,665.0,414.0,428.0,5.0,723.0,147.0,86.0,653.0,649.0,585.0
2024-06-12 15:32:05,341.0,422.0,592.0,668.0,413.0,429.0,2.0,720.0,148.0,85.0,653.0,652.0,591.0
2024-06-12 15:32:06,340.0,419.0,594.0,665.0,415.0,428.0,1.0,722.0,149.0,83.0,652.0,651.0,588.0
2024-06-12 15:32:07,345.0,422.0,595.0,668.0,413.0,428.0,0.0,719.0,150.0,84.0,655.0,654.0,589.0
2024-06-12 15:32:08,341.0,423.0,592.0,664.0,416.0,430.0,2.0,723.0,151.0,85.0,657.0,651.0,589.0
2024-06-12 15:32:09,342.0,422.0,605.0,667.0,414.0,429.0,1.0,719.0,152.0,85.0,657.0,656.0,594.0
2024-06-12 15:32:10,342.0,423.0,592.0,667.0,412.0,430.0,3.0,722.0,152.0,85.0,657.0,654.0,590.0
2024-06-12 15:32:11,341.0,422.0,594.0,667.0,411.0,439.0,1.0,720.0,155.0,82.0,662.0,653.0,594.0
2024-06-12 15:32:12,340.0,423.0,593.0,667.0,416.0,422.0,0.0,717.0,155.0,82.0,669.0,656.0,592.0
2024-06-12 15:32:13,340.0,423.0,592.0,664.0,415.0,429.0,0.0,721.0,155.0,81.0,665.0,653.0,591.0
2024-06-12 15:32:14,339.0,423.0,592.0,667.0,415.0,432.0,9.0,722.0,159.0,80.0,665.0,656.0,593.0
2024-06-12 15:32:15,341.0,422.0,593.0,667.0,416.0,419.0,2.0,721.0,157.0,81.0,665.0,657.0,593.0
2024-06-12 15:32:16,343.0,420.0,598.0,666.0,412.0,418.0,2.0,717.0,165.0,89.0,667.0,655.0,596.0
2024-06-12 15:32:17,340.0,421.0,595.0,666.0,417.0,418.0,0.0,717.0,174.0,83.0,664.0,658.0,596.0
2024-06-12 15:32:18,340.0,422.0,586.0,667.0,412.0,416.0,0.0,719.0,201.0,81.0,663.0,656.0,594.0
2024-06-12 15:32:19,343.0,424.0,591.0,667.0,412.0,419.0,0.0,723.0,166.0,80.0,665.0,656.0,593.0
2024-06-12 15:32:20,343.0,421.0,592.0,664.0,414.0,411.0,1.0,721.0,169.0,79.0,661.0,657.0,598.0
2024-06-12 15:32:22,341.0,421.0,594.0,664.0,413.0,414.0,2.0,722.0,171.0,80.0,658.0,657.0,595.0
2024-06-12 15:32:23,341.0,421.0,594.0,666.0,412.0,415.0,0.0,724.0,174.0,82.0,657.0,657.0,598.0
2024-06-12 15:32:24,341.0,423.0,598.0,664.0,414.0,413.0,1.0,725.0,173.0,82.0,654.0,658.0,596.0
2024-06-12 15:32:25,342.0,419.0,593.0,667.0,409.0,413.0,2.0,727.0,181.0,80.0,654.0,659.0,594.0
2024-06-12 15:32:26,341.0,425.0,593.0,664.0,413.0,419.0,0.0,724.0,155.0,80.0,663.0,658.0,596.0
2024-06-12 15:32:27,341.0,424.0,595.0,665.0,411.0,415.0,1.0,724.0,153.0,79.0,650.0,658.0,594.0
2024-06-12 15:32:28,343.0,423.0,593.0,666.0,412.0,419.0,1.0,723.0,154.0,80.0,657.0,655.0,591.0
2024-06-12 15:32:29,341.0,421.0,593.0,666.0,417.0,419.0,2.0,721.0,153.0,81.0,660.0,655.0,595.0
2024-06-12 15:32:30,342.0,422.0,596.0,664.0,411.0,421.0,3.0,724.0,159.0,81.0,659.0,654.0,592.0
2024-06-12 15:32:31,341.0,423.0,592.0,662.0,415.0,424.0,2.0,723.0,155.0,78.0,660.0,651.0,594.0
2024-06-12 15:32:32,343.0,423.0,595.0,663.0,412.0,420.0,1.0,721.0,169.0,79.0,660.0,648.0,595.0
2024-06-12 15:32:33,343.0,423.0,596.0,667.0,411.0,422.0,2.0,724.0,160.0,80.0,662.0,649.0,596.0
2024-06-12 15:32:34,344.0,422.0,596.0,667.0,412.0,427.0,1.0,726.0,158.0,80.0,660.0,652.0,595.0
2024-06-12 15:32:35,342.0,420.0,596.0,663.0,412.0,426.0,0.0,722.0,158.0,77.0,662.0,651.0,596.0
2024-06-12 15:32:36,346.0,420.0,593.0,667.0,414.0,424.0,0.0,721.0,155.0,77.0,664.0,653.0,598.0
2024-06-12 15:32:37,347.0,420.0,593.0,664.0,411.0,424.0,4.0,721.0,157.0,78.0,662.0,651.0,597.0
2024-06-12 15:32:38,344.0,419.0,593.0,663.0,410.0,427.0,2.0,723.0,159.0,75.0,657.0,651.0,597.0
2024-06-12 15:32:39,348.0,421.0,598.0,664.0,415.0,424.0,0.0,724.0,162.0,75.0,657.0,653.0,598.0
2024-06-12 15:32:40,351.0,423.0,598.0,667.0,416.0,425.0,1.0,720.0,158.0,66.0,656.0,654.0,599.0
2024-06-12 15:32:41,350.0,423.0,596.0,666.0,413.0,425.0,0.0,721.0,161.0,51.0,657.0,653.0,599.0
2024-06-12 15:32:42,345.0,422.0,594.0,661.0,414.0,425.0,6.0,723.0,166.0,72.0,658.0,652.0,598.0
2024-06-12 15:32:43,356.0,420.0,593.0,662.0,417.0,426.0,0.0,724.0,166.0,68.0,660.0,649.0,596.0
2024-06-12 15:32:44,341.0,423.0,595.0,662.0,411.0,427.0,0.0,721.0,174.0,65.0,660.0,651.0,596.0
