timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 10:47:54,520.0,439.0,582.0,566.0,540.0,0.0,2.0,629.0,517.0,652.0,638.0,703.0,503.0
2024-06-13 10:47:55,517.0,438.0,582.0,557.0,533.0,2.0,0.0,616.0,502.0,609.0,644.0,704.0,504.0
2024-06-13 10:47:56,523.0,467.0,584.0,559.0,534.0,302.0,2.0,624.0,550.0,647.0,628.0,640.0,424.0
2024-06-13 10:47:57,545.0,491.0,609.0,566.0,551.0,358.0,2.0,603.0,513.0,593.0,641.0,710.0,498.0
2024-06-13 10:47:58,555.0,496.0,603.0,572.0,571.0,377.0,0.0,613.0,617.0,644.0,644.0,743.0,533.0
2024-06-13 10:47:59,545.0,483.0,606.0,586.0,542.0,326.0,3.0,623.0,530.0,607.0,623.0,651.0,457.0
2024-06-13 10:48:00,531.0,478.0,602.0,571.0,534.0,0.0,0.0,590.0,461.0,600.0,632.0,633.0,433.0
2024-06-13 10:48:01,531.0,481.0,603.0,563.0,534.0,0.0,2.0,571.0,406.0,593.0,647.0,654.0,460.0
2024-06-13 10:48:02,527.0,475.0,599.0,558.0,535.0,0.0,1.0,557.0,393.0,607.0,641.0,646.0,444.0
2024-06-13 10:48:03,532.0,472.0,595.0,547.0,529.0,2.0,0.0,556.0,353.0,592.0,645.0,648.0,463.0
2024-06-13 10:48:04,540.0,484.0,600.0,553.0,551.0,333.0,1.0,531.0,357.0,600.0,638.0,665.0,474.0
2024-06-13 10:48:05,534.0,480.0,598.0,555.0,544.0,301.0,1.0,559.0,371.0,583.0,656.0,654.0,464.0
2024-06-13 10:48:06,538.0,479.0,598.0,558.0,546.0,326.0,2.0,573.0,373.0,591.0,655.0,662.0,457.0
2024-06-13 10:48:07,540.0,482.0,599.0,558.0,540.0,337.0,0.0,541.0,382.0,567.0,652.0,655.0,460.0
2024-06-13 10:48:08,537.0,477.0,599.0,552.0,541.0,328.0,1.0,548.0,381.0,552.0,648.0,652.0,467.0
2024-06-13 10:48:09,537.0,482.0,595.0,552.0,542.0,362.0,2.0,561.0,398.0,567.0,646.0,638.0,474.0
2024-06-13 10:48:10,535.0,478.0,593.0,545.0,539.0,356.0,2.0,547.0,379.0,558.0,645.0,642.0,475.0
2024-06-13 10:48:11,544.0,483.0,598.0,555.0,550.0,358.0,0.0,570.0,408.0,589.0,660.0,646.0,487.0
2024-06-13 10:48:12,541.0,483.0,596.0,556.0,551.0,357.0,1.0,581.0,421.0,589.0,663.0,654.0,489.0
2024-06-13 10:48:13,541.0,502.0,603.0,562.0,550.0,364.0,2.0,581.0,426.0,590.0,664.0,649.0,490.0
2024-06-13 10:48:14,547.0,489.0,600.0,558.0,549.0,366.0,0.0,585.0,428.0,591.0,665.0,656.0,491.0
2024-06-13 10:48:15,541.0,489.0,599.0,558.0,549.0,362.0,2.0,588.0,425.0,588.0,667.0,655.0,485.0
2024-06-13 10:48:16,544.0,492.0,592.0,556.0,547.0,365.0,0.0,585.0,425.0,587.0,668.0,660.0,491.0
2024-06-13 10:48:17,541.0,490.0,597.0,551.0,551.0,363.0,0.0,561.0,412.0,565.0,667.0,662.0,499.0
2024-06-13 10:48:18,541.0,488.0,599.0,553.0,545.0,370.0,0.0,574.0,395.0,560.0,667.0,657.0,484.0
2024-06-13 10:48:19,552.0,492.0,604.0,558.0,551.0,397.0,1.0,569.0,392.0,585.0,665.0,660.0,502.0
2024-06-13 10:48:20,547.0,486.0,600.0,561.0,550.0,364.0,0.0,579.0,423.0,600.0,669.0,666.0,483.0
2024-06-13 10:48:21,545.0,492.0,600.0,559.0,551.0,356.0,0.0,581.0,417.0,601.0,667.0,671.0,486.0
2024-06-13 10:48:23,539.0,488.0,600.0,555.0,547.0,355.0,1.0,585.0,434.0,604.0,669.0,667.0,496.0
2024-06-13 10:48:24,539.0,485.0,597.0,555.0,539.0,357.0,1.0,594.0,407.0,619.0,664.0,670.0,505.0
2024-06-13 10:48:25,541.0,486.0,597.0,556.0,540.0,360.0,0.0,595.0,409.0,614.0,666.0,670.0,508.0
2024-06-13 10:48:26,537.0,486.0,600.0,557.0,537.0,362.0,1.0,588.0,411.0,607.0,660.0,672.0,502.0
2024-06-13 10:48:27,541.0,494.0,610.0,566.0,546.0,383.0,0.0,579.0,423.0,603.0,664.0,684.0,506.0
