timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 10:49:36,2.0,3.0,4.0,167.0,274.0,979.0,666.0,803.0,841.0,733.0,843.0,873.0,667.0
2024-06-13 10:49:37,0.0,5.0,0.0,161.0,261.0,979.0,652.0,796.0,843.0,751.0,840.0,879.0,662.0
2024-06-13 10:49:38,1.0,2.0,4.0,162.0,268.0,979.0,655.0,789.0,832.0,718.0,846.0,871.0,607.0
2024-06-13 10:49:39,0.0,0.0,0.0,178.0,279.0,975.0,635.0,788.0,827.0,691.0,843.0,868.0,623.0
2024-06-13 10:49:41,0.0,0.0,0.0,180.0,282.0,973.0,646.0,794.0,825.0,683.0,840.0,870.0,627.0
2024-06-13 10:49:42,3.0,0.0,0.0,174.0,273.0,980.0,656.0,800.0,853.0,803.0,835.0,872.0,609.0
2024-06-13 10:49:43,0.0,0.0,4.0,142.0,275.0,975.0,1.0,782.0,832.0,731.0,863.0,894.0,745.0
2024-06-13 10:49:44,0.0,0.0,2.0,124.0,270.0,968.0,691.0,783.0,828.0,692.0,857.0,892.0,726.0
2024-06-13 10:49:45,3.0,0.0,4.0,143.0,246.0,969.0,660.0,781.0,824.0,682.0,831.0,870.0,621.0
2024-06-13 10:49:46,0.0,0.0,0.0,153.0,254.0,968.0,644.0,788.0,831.0,700.0,838.0,861.0,638.0
2024-06-13 10:49:47,1.0,0.0,4.0,158.0,264.0,974.0,664.0,787.0,827.0,694.0,835.0,868.0,637.0
2024-06-13 10:49:48,0.0,2.0,4.0,166.0,305.0,973.0,638.0,788.0,831.0,708.0,860.0,883.0,672.0
2024-06-13 10:49:49,3.0,1.0,10.0,189.0,320.0,980.0,700.0,804.0,827.0,716.0,859.0,881.0,675.0
2024-06-13 10:49:50,0.0,0.0,0.0,168.0,284.0,982.0,727.0,801.0,824.0,714.0,863.0,886.0,684.0
2024-06-13 10:49:51,1.0,0.0,0.0,138.0,274.0,963.0,689.0,787.0,819.0,684.0,845.0,883.0,674.0
2024-06-13 10:49:52,2.0,2.0,3.0,132.0,274.0,971.0,675.0,792.0,816.0,678.0,844.0,877.0,674.0
2024-06-13 10:49:53,0.0,0.0,2.0,136.0,271.0,972.0,672.0,794.0,819.0,685.0,845.0,880.0,676.0
2024-06-13 10:49:54,0.0,0.0,2.0,123.0,261.0,968.0,691.0,792.0,823.0,697.0,843.0,877.0,675.0
2024-06-13 10:49:55,3.0,0.0,0.0,128.0,269.0,975.0,689.0,795.0,824.0,706.0,849.0,881.0,679.0
2024-06-13 10:49:56,0.0,0.0,2.0,132.0,279.0,972.0,677.0,796.0,820.0,701.0,852.0,878.0,680.0
2024-06-13 10:49:57,1.0,0.0,0.0,143.0,286.0,969.0,668.0,797.0,817.0,693.0,848.0,876.0,672.0
2024-06-13 10:49:58,3.0,0.0,1.0,146.0,285.0,971.0,665.0,795.0,817.0,689.0,844.0,876.0,667.0
2024-06-13 10:49:59,3.0,0.0,1.0,153.0,287.0,972.0,665.0,796.0,820.0,685.0,843.0,876.0,666.0
2024-06-13 10:50:00,0.0,0.0,3.0,151.0,288.0,972.0,668.0,800.0,817.0,690.0,844.0,876.0,653.0
2024-06-13 10:50:01,1.0,0.0,2.0,150.0,285.0,972.0,666.0,799.0,819.0,694.0,846.0,872.0,654.0
2024-06-13 10:50:02,2.0,2.0,3.0,152.0,294.0,973.0,667.0,802.0,820.0,695.0,844.0,878.0,668.0
2024-06-13 10:50:03,0.0,0.0,0.0,161.0,290.0,972.0,666.0,797.0,819.0,699.0,844.0,874.0,654.0
