timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 10:00:47,333.0,467.0,484.0,540.0,555.0,781.0,440.0,673.0,530.0,647.0,724.0,721.0,638.0
2024-06-13 10:00:48,360.0,468.0,488.0,537.0,562.0,803.0,477.0,648.0,500.0,596.0,722.0,724.0,629.0
2024-06-13 10:00:49,361.0,472.0,498.0,536.0,557.0,805.0,544.0,641.0,510.0,598.0,728.0,716.0,635.0
2024-06-13 10:00:50,369.0,492.0,500.0,539.0,557.0,803.0,576.0,646.0,519.0,630.0,731.0,703.0,638.0
2024-06-13 10:00:51,369.0,477.0,505.0,542.0,556.0,819.0,463.0,637.0,363.0,398.0,735.0,694.0,620.0
2024-06-13 10:00:52,378.0,495.0,511.0,539.0,555.0,816.0,482.0,640.0,382.0,447.0,729.0,672.0,611.0
2024-06-13 10:00:53,376.0,496.0,509.0,541.0,558.0,819.0,540.0,657.0,468.0,534.0,731.0,692.0,630.0
2024-06-13 10:00:54,343.0,474.0,497.0,547.0,558.0,803.0,564.0,655.0,535.0,622.0,736.0,698.0,635.0
2024-06-13 10:00:55,275.0,458.0,479.0,559.0,524.0,796.0,466.0,707.0,699.0,732.0,651.0,691.0,600.0
2024-06-13 10:00:56,313.0,462.0,486.0,560.0,541.0,802.0,632.0,710.0,714.0,764.0,716.0,704.0,632.0
2024-06-13 10:00:57,322.0,476.0,497.0,567.0,531.0,823.0,647.0,704.0,716.0,748.0,716.0,714.0,638.0
2024-06-13 10:00:58,324.0,476.0,499.0,567.0,532.0,826.0,594.0,696.0,711.0,746.0,723.0,712.0,645.0
2024-06-13 10:00:59,328.0,496.0,514.0,569.0,537.0,830.0,611.0,699.0,710.0,741.0,726.0,717.0,644.0
2024-06-13 10:01:00,333.0,482.0,503.0,567.0,543.0,823.0,603.0,705.0,713.0,749.0,728.0,716.0,647.0
2024-06-13 10:01:01,332.0,486.0,481.0,558.0,548.0,823.0,477.0,710.0,713.0,759.0,735.0,710.0,658.0
2024-06-13 10:01:02,337.0,500.0,493.0,561.0,550.0,808.0,541.0,715.0,708.0,757.0,703.0,696.0,610.0
2024-06-13 10:01:03,335.0,501.0,512.0,564.0,542.0,815.0,521.0,699.0,726.0,761.0,663.0,672.0,576.0
2024-06-13 10:01:04,330.0,497.0,512.0,568.0,535.0,813.0,1.0,709.0,728.0,771.0,682.0,684.0,598.0
2024-06-13 10:01:05,330.0,496.0,511.0,569.0,539.0,796.0,3.0,727.0,741.0,785.0,667.0,680.0,581.0
2024-06-13 10:01:07,340.0,501.0,512.0,568.0,545.0,802.0,2.0,714.0,685.0,745.0,693.0,701.0,585.0
2024-06-13 10:01:08,369.0,509.0,512.0,548.0,544.0,811.0,366.0,674.0,618.0,695.0,692.0,706.0,595.0
2024-06-13 10:01:09,380.0,506.0,515.0,549.0,552.0,824.0,395.0,670.0,576.0,679.0,708.0,710.0,602.0
2024-06-13 10:01:10,377.0,505.0,516.0,554.0,547.0,821.0,415.0,667.0,607.0,691.0,712.0,711.0,600.0
2024-06-13 10:01:11,382.0,507.0,518.0,558.0,550.0,818.0,444.0,678.0,619.0,701.0,705.0,707.0,602.0
2024-06-13 10:01:12,384.0,505.0,522.0,553.0,551.0,819.0,379.0,674.0,572.0,661.0,704.0,710.0,603.0
2024-06-13 10:01:13,389.0,513.0,520.0,559.0,559.0,820.0,567.0,671.0,593.0,685.0,710.0,689.0,605.0
2024-06-13 10:01:14,381.0,511.0,515.0,550.0,547.0,830.0,520.0,648.0,527.0,663.0,723.0,708.0,622.0
2024-06-13 10:01:15,385.0,510.0,519.0,550.0,549.0,836.0,547.0,646.0,569.0,677.0,713.0,702.0,620.0
2024-06-13 10:01:16,396.0,511.0,521.0,551.0,556.0,828.0,551.0,644.0,556.0,664.0,705.0,696.0,630.0
