timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 10:04:24,456.0,571.0,512.0,572.0,550.0,945.0,1.0,750.0,552.0,599.0,711.0,174.0,35.0
2024-06-13 10:04:25,460.0,574.0,513.0,577.0,550.0,946.0,0.0,757.0,537.0,595.0,723.0,185.0,35.0
2024-06-13 10:04:26,459.0,578.0,514.0,574.0,550.0,941.0,1.0,758.0,539.0,600.0,725.0,181.0,76.0
2024-06-13 10:04:27,457.0,571.0,516.0,577.0,549.0,945.0,1.0,762.0,555.0,605.0,732.0,203.0,88.0
2024-06-13 10:04:28,458.0,573.0,517.0,573.0,549.0,947.0,0.0,763.0,575.0,613.0,732.0,210.0,89.0
2024-06-13 10:04:29,456.0,573.0,519.0,571.0,551.0,941.0,1.0,765.0,576.0,618.0,732.0,205.0,94.0
2024-06-13 10:04:30,453.0,573.0,520.0,573.0,547.0,943.0,1.0,767.0,577.0,619.0,731.0,205.0,95.0
2024-06-13 10:04:31,458.0,573.0,520.0,576.0,550.0,947.0,1.0,765.0,579.0,616.0,732.0,206.0,97.0
2024-06-13 10:04:32,455.0,576.0,518.0,577.0,551.0,945.0,1.0,769.0,584.0,620.0,734.0,206.0,100.0
2024-06-13 10:04:33,456.0,575.0,516.0,585.0,547.0,947.0,2.0,764.0,593.0,620.0,735.0,229.0,97.0
2024-06-13 10:04:34,453.0,573.0,516.0,574.0,548.0,944.0,1.0,770.0,580.0,620.0,738.0,226.0,93.0
2024-06-13 10:04:35,458.0,578.0,515.0,571.0,549.0,944.0,1.0,766.0,582.0,622.0,735.0,229.0,98.0
2024-06-13 10:04:36,456.0,575.0,517.0,576.0,549.0,944.0,2.0,767.0,587.0,621.0,738.0,234.0,93.0
2024-06-13 10:04:37,459.0,579.0,516.0,577.0,551.0,944.0,2.0,765.0,584.0,623.0,738.0,233.0,95.0
2024-06-13 10:04:38,457.0,577.0,515.0,575.0,550.0,944.0,1.0,763.0,585.0,624.0,742.0,237.0,96.0
2024-06-13 10:04:39,454.0,575.0,519.0,574.0,551.0,943.0,2.0,768.0,594.0,621.0,742.0,236.0,94.0
