timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-07-04 14:44:36,440.0,600.0,559.0,586.0,604.0,961.0,1.0,737.0,554.0,620.0,834.0,702.0,3.0
2024-07-04 14:44:37,449.0,607.0,564.0,588.0,609.0,953.0,2.0,736.0,495.0,619.0,836.0,716.0,3.0
2024-07-04 14:44:38,449.0,608.0,549.0,583.0,607.0,961.0,1.0,645.0,477.0,618.0,839.0,720.0,2.0
2024-07-04 14:44:39,440.0,592.0,540.0,560.0,607.0,952.0,1.0,695.0,427.0,607.0,835.0,719.0,2.0
2024-07-04 14:44:40,440.0,589.0,537.0,559.0,604.0,953.0,1.0,624.0,422.0,616.0,842.0,725.0,56.0
2024-07-04 14:44:41,442.0,590.0,539.0,555.0,603.0,956.0,1.0,626.0,419.0,622.0,838.0,718.0,5.0
2024-07-04 14:44:43,442.0,590.0,544.0,557.0,608.0,958.0,2.0,675.0,384.0,627.0,841.0,735.0,154.0
2024-07-04 14:44:44,444.0,589.0,540.0,558.0,609.0,956.0,2.0,625.0,373.0,637.0,840.0,735.0,98.0
2024-07-04 14:44:45,446.0,591.0,539.0,562.0,607.0,953.0,3.0,636.0,385.0,632.0,843.0,735.0,102.0
2024-07-04 14:44:46,443.0,594.0,547.0,564.0,610.0,956.0,1.0,685.0,393.0,638.0,841.0,731.0,107.0
2024-07-04 14:44:47,451.0,592.0,543.0,566.0,608.0,958.0,2.0,733.0,412.0,641.0,846.0,738.0,109.0
2024-07-04 14:44:48,450.0,594.0,542.0,562.0,610.0,958.0,2.0,669.0,399.0,641.0,841.0,734.0,109.0
2024-07-04 14:44:49,450.0,591.0,547.0,564.0,607.0,958.0,3.0,659.0,394.0,627.0,844.0,736.0,186.0
2024-07-04 14:44:50,448.0,591.0,548.0,569.0,611.0,959.0,0.0,700.0,423.0,638.0,843.0,736.0,116.0
2024-07-04 14:44:51,450.0,596.0,546.0,566.0,609.0,958.0,0.0,671.0,416.0,642.0,844.0,737.0,117.0
2024-07-04 14:44:52,449.0,595.0,546.0,565.0,609.0,953.0,2.0,703.0,412.0,638.0,843.0,728.0,72.0
2024-07-04 14:44:53,448.0,596.0,550.0,573.0,613.0,956.0,13.0,678.0,416.0,641.0,843.0,734.0,117.0
2024-07-04 14:44:54,453.0,596.0,549.0,568.0,613.0,956.0,2.0,605.0,393.0,618.0,846.0,748.0,218.0
2024-07-04 14:44:55,452.0,593.0,543.0,562.0,610.0,958.0,2.0,706.0,419.0,637.0,841.0,731.0,155.0
2024-07-04 14:44:56,457.0,596.0,547.0,572.0,609.0,959.0,2.0,726.0,432.0,642.0,846.0,733.0,189.0
2024-07-04 14:44:57,452.0,597.0,545.0,569.0,611.0,955.0,2.0,699.0,423.0,640.0,843.0,732.0,160.0
2024-07-04 14:44:58,453.0,596.0,550.0,569.0,614.0,956.0,2.0,699.0,425.0,641.0,843.0,731.0,127.0
2024-07-04 14:44:59,455.0,595.0,547.0,571.0,612.0,959.0,1.0,694.0,428.0,642.0,844.0,735.0,164.0
2024-07-04 14:45:00,455.0,598.0,550.0,573.0,612.0,959.0,1.0,730.0,438.0,644.0,847.0,739.0,159.0
2024-07-04 14:45:01,458.0,596.0,555.0,573.0,614.0,956.0,2.0,729.0,479.0,644.0,843.0,740.0,165.0
2024-07-04 14:45:02,456.0,596.0,557.0,578.0,614.0,959.0,3.0,729.0,472.0,643.0,848.0,747.0,187.0
2024-07-04 14:45:03,460.0,599.0,553.0,576.0,615.0,955.0,0.0,732.0,439.0,644.0,845.0,744.0,206.0
2024-07-04 14:45:04,457.0,598.0,557.0,576.0,611.0,961.0,4.0,727.0,443.0,646.0,845.0,743.0,189.0
2024-07-04 14:45:05,460.0,595.0,555.0,576.0,612.0,960.0,2.0,718.0,435.0,649.0,846.0,728.0,160.0
2024-07-04 14:45:06,462.0,596.0,550.0,571.0,612.0,960.0,2.0,684.0,404.0,634.0,845.0,737.0,208.0
2024-07-04 14:45:07,460.0,595.0,553.0,575.0,611.0,960.0,2.0,703.0,477.0,644.0,846.0,736.0,139.0
2024-07-04 14:45:08,462.0,597.0,557.0,580.0,614.0,963.0,2.0,704.0,476.0,647.0,841.0,738.0,133.0
2024-07-04 14:45:09,465.0,599.0,560.0,579.0,611.0,963.0,1.0,705.0,499.0,643.0,844.0,744.0,139.0
2024-07-04 14:45:10,439.0,599.0,556.0,576.0,611.0,962.0,3.0,684.0,446.0,646.0,844.0,736.0,138.0
2024-07-04 14:45:11,460.0,596.0,555.0,576.0,615.0,962.0,2.0,651.0,432.0,647.0,844.0,733.0,138.0
2024-07-04 14:45:12,460.0,597.0,553.0,574.0,612.0,959.0,5.0,665.0,433.0,639.0,847.0,728.0,130.0
2024-07-04 14:45:14,460.0,598.0,552.0,572.0,614.0,960.0,2.0,707.0,433.0,646.0,848.0,735.0,138.0
2024-07-04 14:45:15,461.0,595.0,558.0,576.0,613.0,959.0,1.0,707.0,438.0,646.0,849.0,745.0,207.0
2024-07-04 14:45:16,459.0,597.0,553.0,573.0,612.0,959.0,4.0,705.0,463.0,648.0,846.0,736.0,163.0
2024-07-04 14:45:17,463.0,597.0,554.0,573.0,613.0,958.0,2.0,701.0,463.0,649.0,846.0,738.0,199.0
2024-07-04 14:45:18,460.0,598.0,553.0,572.0,615.0,957.0,2.0,716.0,451.0,648.0,849.0,745.0,205.0
2024-07-04 14:45:19,460.0,595.0,553.0,572.0,611.0,960.0,2.0,680.0,429.0,638.0,843.0,744.0,210.0
2024-07-04 14:45:20,460.0,599.0,553.0,569.0,612.0,962.0,1.0,672.0,443.0,643.0,845.0,741.0,205.0
2024-07-04 14:45:21,459.0,596.0,552.0,571.0,614.0,960.0,1.0,701.0,443.0,650.0,848.0,745.0,212.0
2024-07-04 14:45:22,462.0,599.0,560.0,571.0,611.0,962.0,1.0,708.0,443.0,650.0,849.0,744.0,211.0
2024-07-04 14:45:23,463.0,597.0,558.0,575.0,613.0,962.0,0.0,714.0,458.0,648.0,849.0,747.0,216.0
2024-07-04 14:45:24,463.0,600.0,555.0,572.0,613.0,959.0,1.0,643.0,439.0,648.0,843.0,747.0,213.0
2024-07-04 14:45:25,462.0,601.0,550.0,580.0,615.0,961.0,1.0,672.0,457.0,647.0,846.0,747.0,219.0
2024-07-04 14:45:26,465.0,599.0,557.0,577.0,618.0,960.0,2.0,707.0,464.0,650.0,849.0,747.0,224.0
2024-07-04 14:45:27,466.0,599.0,560.0,576.0,618.0,962.0,3.0,698.0,470.0,648.0,846.0,752.0,221.0
2024-07-04 14:45:28,465.0,598.0,557.0,578.0,614.0,963.0,3.0,688.0,495.0,656.0,845.0,750.0,219.0
2024-07-04 14:45:29,465.0,597.0,562.0,577.0,619.0,960.0,2.0,702.0,503.0,654.0,849.0,748.0,226.0
2024-07-04 14:45:30,467.0,599.0,559.0,577.0,613.0,963.0,2.0,702.0,481.0,648.0,843.0,749.0,218.0
2024-07-04 14:45:31,468.0,600.0,553.0,582.0,616.0,966.0,4.0,702.0,506.0,651.0,850.0,751.0,229.0
2024-07-04 14:45:32,466.0,597.0,560.0,577.0,619.0,959.0,4.0,706.0,498.0,648.0,845.0,750.0,217.0
2024-07-04 14:45:33,466.0,601.0,564.0,577.0,617.0,959.0,2.0,702.0,494.0,650.0,847.0,751.0,228.0
2024-07-04 14:45:34,457.0,600.0,559.0,578.0,619.0,959.0,1.0,696.0,485.0,648.0,845.0,750.0,209.0
2024-07-04 14:45:35,464.0,597.0,560.0,579.0,614.0,960.0,1.0,696.0,505.0,652.0,844.0,753.0,211.0
2024-07-04 14:45:36,466.0,599.0,559.0,576.0,613.0,964.0,1.0,655.0,446.0,636.0,845.0,752.0,203.0
2024-07-04 14:45:37,467.0,595.0,558.0,569.0,614.0,962.0,3.0,686.0,451.0,645.0,845.0,751.0,240.0
2024-07-04 14:45:38,457.0,599.0,557.0,577.0,613.0,963.0,1.0,682.0,462.0,648.0,847.0,759.0,255.0
2024-07-04 14:45:39,465.0,601.0,556.0,575.0,611.0,962.0,1.0,679.0,454.0,647.0,847.0,756.0,239.0
