timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 16:03:17,568.0,627.0,480.0,450.0,605.0,917.0,830.0,383.0,94.0,107.0,853.0,861.0,811.0
2024-06-11 16:03:18,570.0,627.0,469.0,441.0,606.0,918.0,831.0,397.0,97.0,106.0,857.0,859.0,812.0
2024-06-11 16:03:19,571.0,631.0,458.0,420.0,609.0,915.0,834.0,306.0,94.0,104.0,860.0,868.0,815.0
2024-06-11 16:03:20,571.0,630.0,465.0,434.0,608.0,920.0,832.0,322.0,96.0,108.0,859.0,865.0,814.0
2024-06-11 16:03:21,571.0,630.0,465.0,434.0,608.0,920.0,831.0,329.0,98.0,107.0,863.0,867.0,814.0
2024-06-11 16:03:22,572.0,632.0,468.0,434.0,610.0,920.0,829.0,317.0,98.0,102.0,859.0,869.0,812.0
2024-06-11 16:03:23,572.0,627.0,469.0,432.0,608.0,919.0,832.0,312.0,95.0,103.0,864.0,870.0,812.0
2024-06-11 16:03:24,571.0,635.0,469.0,436.0,610.0,923.0,832.0,343.0,96.0,103.0,861.0,870.0,815.0
2024-06-11 16:03:25,572.0,627.0,469.0,436.0,607.0,920.0,835.0,342.0,96.0,103.0,861.0,871.0,812.0
2024-06-11 16:03:26,572.0,631.0,472.0,439.0,607.0,920.0,828.0,344.0,107.0,87.0,862.0,865.0,814.0
2024-06-11 16:03:27,579.0,631.0,470.0,434.0,608.0,920.0,834.0,339.0,108.0,86.0,861.0,867.0,812.0
2024-06-11 16:03:29,572.0,629.0,471.0,436.0,607.0,920.0,832.0,342.0,108.0,85.0,861.0,868.0,811.0
2024-06-11 16:03:30,575.0,627.0,471.0,435.0,608.0,920.0,825.0,326.0,111.0,86.0,866.0,870.0,811.0
2024-06-11 16:03:31,574.0,631.0,471.0,435.0,608.0,923.0,824.0,355.0,108.0,81.0,864.0,870.0,818.0
2024-06-11 16:03:32,572.0,629.0,472.0,441.0,608.0,924.0,820.0,359.0,107.0,83.0,865.0,871.0,811.0
2024-06-11 16:03:33,571.0,627.0,474.0,439.0,607.0,920.0,824.0,361.0,107.0,81.0,863.0,872.0,815.0
2024-06-11 16:03:34,575.0,636.0,473.0,440.0,608.0,920.0,819.0,379.0,105.0,77.0,866.0,869.0,817.0
2024-06-11 16:03:35,574.0,630.0,476.0,440.0,611.0,920.0,817.0,376.0,106.0,76.0,865.0,871.0,814.0
2024-06-11 16:03:36,571.0,628.0,473.0,437.0,608.0,923.0,823.0,352.0,105.0,76.0,867.0,870.0,814.0
2024-06-11 16:03:37,573.0,631.0,477.0,442.0,608.0,921.0,821.0,322.0,106.0,76.0,863.0,871.0,818.0
2024-06-11 16:03:38,575.0,627.0,476.0,439.0,608.0,922.0,822.0,327.0,103.0,78.0,863.0,871.0,817.0
2024-06-11 16:03:39,571.0,628.0,476.0,443.0,607.0,920.0,824.0,324.0,103.0,77.0,866.0,870.0,818.0
2024-06-11 16:03:40,575.0,627.0,476.0,442.0,609.0,920.0,824.0,326.0,105.0,77.0,867.0,870.0,814.0
2024-06-11 16:03:41,575.0,627.0,479.0,443.0,610.0,923.0,819.0,328.0,102.0,81.0,863.0,871.0,816.0
