timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 15:52:14,558.0,536.0,563.0,570.0,560.0,426.0,428.0,644.0,568.0,646.0,702.0,737.0,594.0
2024-06-11 15:52:15,514.0,465.0,546.0,547.0,543.0,361.0,3.0,538.0,409.0,577.0,644.0,626.0,461.0
2024-06-11 15:52:17,524.0,478.0,556.0,562.0,548.0,378.0,205.0,538.0,374.0,567.0,645.0,652.0,530.0
2024-06-11 15:52:18,516.0,475.0,558.0,562.0,547.0,397.0,2.0,554.0,402.0,589.0,638.0,639.0,474.0
2024-06-11 15:52:19,527.0,485.0,561.0,569.0,555.0,403.0,1.0,580.0,496.0,593.0,651.0,645.0,492.0
2024-06-11 15:52:20,523.0,489.0,566.0,567.0,555.0,409.0,0.0,581.0,497.0,592.0,652.0,652.0,520.0
2024-06-11 15:52:21,531.0,494.0,565.0,568.0,556.0,411.0,2.0,591.0,526.0,594.0,662.0,662.0,529.0
2024-06-11 15:52:22,527.0,497.0,566.0,569.0,555.0,408.0,0.0,582.0,489.0,598.0,655.0,654.0,535.0
2024-06-11 15:52:23,526.0,490.0,565.0,569.0,559.0,409.0,1.0,593.0,507.0,601.0,657.0,660.0,533.0
2024-06-11 15:52:24,538.0,536.0,586.0,582.0,572.0,417.0,349.0,627.0,526.0,598.0,686.0,659.0,555.0
2024-06-11 15:52:25,536.0,538.0,584.0,584.0,575.0,418.0,370.0,622.0,536.0,618.0,680.0,664.0,563.0
2024-06-11 15:52:26,544.0,544.0,585.0,585.0,574.0,419.0,367.0,618.0,537.0,622.0,682.0,664.0,568.0
2024-06-11 15:52:27,546.0,544.0,589.0,588.0,572.0,419.0,346.0,625.0,538.0,616.0,675.0,664.0,563.0
2024-06-11 15:52:28,531.0,521.0,584.0,583.0,560.0,412.0,244.0,595.0,538.0,617.0,674.0,661.0,554.0
2024-06-11 15:52:29,533.0,518.0,581.0,577.0,561.0,413.0,47.0,579.0,518.0,608.0,666.0,672.0,542.0
2024-06-11 15:52:30,537.0,518.0,582.0,577.0,562.0,415.0,41.0,583.0,519.0,611.0,664.0,671.0,533.0
2024-06-11 15:52:31,536.0,519.0,582.0,575.0,562.0,415.0,41.0,588.0,518.0,609.0,667.0,671.0,539.0
2024-06-11 15:52:32,539.0,514.0,581.0,578.0,561.0,418.0,49.0,585.0,517.0,609.0,670.0,674.0,539.0
2024-06-11 15:52:33,538.0,515.0,581.0,582.0,560.0,415.0,53.0,585.0,517.0,609.0,667.0,672.0,551.0
2024-06-11 15:52:34,541.0,516.0,583.0,577.0,563.0,418.0,47.0,587.0,518.0,612.0,670.0,671.0,547.0
2024-06-11 15:52:35,541.0,516.0,587.0,579.0,563.0,417.0,53.0,585.0,518.0,614.0,668.0,675.0,549.0
2024-06-11 15:52:36,540.0,515.0,582.0,579.0,563.0,415.0,57.0,587.0,521.0,615.0,673.0,674.0,558.0
2024-06-11 15:52:37,540.0,516.0,581.0,577.0,560.0,417.0,9.0,587.0,525.0,616.0,675.0,676.0,569.0
2024-06-11 15:52:38,539.0,519.0,582.0,578.0,559.0,415.0,96.0,595.0,534.0,619.0,675.0,678.0,572.0
2024-06-11 15:52:39,542.0,513.0,590.0,580.0,561.0,419.0,108.0,587.0,525.0,619.0,676.0,677.0,569.0
2024-06-11 15:52:40,540.0,512.0,587.0,579.0,563.0,417.0,113.0,590.0,523.0,617.0,673.0,675.0,566.0
