timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 15:54:13,0.0,1.0,0.0,302.0,284.0,988.0,964.0,800.0,816.0,763.0,816.0,816.0,662.0
2024-06-11 15:54:14,2.0,0.0,0.0,310.0,284.0,992.0,959.0,800.0,819.0,770.0,807.0,801.0,668.0
2024-06-11 15:54:15,2.0,0.0,7.0,301.0,287.0,988.0,957.0,795.0,823.0,763.0,815.0,813.0,675.0
2024-06-11 15:54:16,0.0,2.0,0.0,333.0,285.0,995.0,962.0,804.0,832.0,771.0,812.0,820.0,673.0
2024-06-11 15:54:17,1.0,2.0,0.0,341.0,305.0,989.0,964.0,799.0,825.0,771.0,823.0,823.0,683.0
2024-06-11 15:54:18,1.0,0.0,0.0,345.0,311.0,994.0,959.0,806.0,824.0,757.0,822.0,822.0,683.0
2024-06-11 15:54:19,0.0,0.0,2.0,349.0,309.0,994.0,966.0,806.0,827.0,767.0,813.0,816.0,677.0
2024-06-11 15:54:20,1.0,0.0,2.0,355.0,314.0,989.0,961.0,805.0,828.0,764.0,812.0,820.0,667.0
2024-06-11 15:54:21,1.0,1.0,1.0,355.0,311.0,989.0,964.0,808.0,825.0,766.0,810.0,816.0,667.0
2024-06-11 15:54:22,0.0,0.0,0.0,352.0,315.0,991.0,961.0,805.0,821.0,761.0,810.0,815.0,667.0
2024-06-11 15:54:23,0.0,0.0,0.0,355.0,303.0,991.0,961.0,810.0,830.0,769.0,815.0,819.0,669.0
2024-06-11 15:54:24,1.0,0.0,0.0,353.0,313.0,994.0,966.0,806.0,819.0,763.0,813.0,822.0,674.0
2024-06-11 15:54:25,0.0,0.0,3.0,330.0,316.0,991.0,959.0,801.0,820.0,758.0,817.0,820.0,673.0
2024-06-11 15:54:26,1.0,0.0,0.0,344.0,319.0,992.0,966.0,804.0,822.0,756.0,814.0,820.0,673.0
2024-06-11 15:54:27,1.0,0.0,1.0,354.0,316.0,993.0,963.0,810.0,822.0,763.0,819.0,823.0,673.0
2024-06-11 15:54:29,0.0,0.0,2.0,329.0,318.0,989.0,964.0,807.0,818.0,757.0,819.0,822.0,676.0
2024-06-11 15:54:30,2.0,0.0,0.0,349.0,317.0,994.0,959.0,808.0,820.0,764.0,820.0,824.0,675.0
2024-06-11 15:54:31,0.0,2.0,3.0,348.0,318.0,993.0,963.0,808.0,821.0,763.0,821.0,824.0,679.0
2024-06-11 15:54:32,3.0,0.0,3.0,330.0,315.0,989.0,963.0,806.0,822.0,762.0,816.0,819.0,676.0
2024-06-11 15:54:33,2.0,1.0,1.0,329.0,315.0,989.0,964.0,808.0,816.0,762.0,813.0,811.0,677.0
2024-06-11 15:54:34,0.0,1.0,1.0,354.0,320.0,991.0,964.0,808.0,824.0,768.0,817.0,820.0,681.0
2024-06-11 15:54:35,3.0,2.0,2.0,356.0,321.0,989.0,963.0,809.0,827.0,763.0,817.0,819.0,686.0
2024-06-11 15:54:36,0.0,0.0,0.0,353.0,319.0,989.0,959.0,814.0,824.0,765.0,820.0,817.0,683.0
2024-06-11 15:54:37,0.0,2.0,0.0,357.0,322.0,989.0,959.0,811.0,824.0,768.0,822.0,822.0,684.0
2024-06-11 15:54:38,1.0,0.0,0.0,353.0,319.0,995.0,959.0,812.0,823.0,768.0,822.0,820.0,684.0
