timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 14:43:18,535.0,352.0,527.0,513.0,584.0,792.0,821.0,497.0,175.0,251.0,795.0,801.0,802.0
2024-06-11 14:43:19,547.0,385.0,534.0,526.0,592.0,801.0,808.0,497.0,175.0,243.0,806.0,801.0,792.0
2024-06-11 14:43:20,554.0,392.0,536.0,534.0,595.0,822.0,817.0,490.0,176.0,246.0,812.0,810.0,802.0
2024-06-11 14:43:21,553.0,392.0,539.0,536.0,597.0,827.0,827.0,483.0,183.0,258.0,816.0,813.0,808.0
2024-06-11 14:43:22,553.0,391.0,540.0,538.0,597.0,834.0,830.0,494.0,184.0,261.0,818.0,813.0,808.0
2024-06-11 14:43:23,551.0,369.0,542.0,528.0,596.0,808.0,824.0,489.0,171.0,263.0,819.0,813.0,807.0
2024-06-11 14:43:24,555.0,399.0,540.0,528.0,602.0,813.0,808.0,501.0,171.0,247.0,815.0,813.0,807.0
2024-06-11 14:43:25,553.0,395.0,544.0,538.0,597.0,817.0,823.0,502.0,183.0,263.0,819.0,817.0,808.0
2024-06-11 14:43:26,557.0,396.0,541.0,531.0,604.0,818.0,821.0,500.0,179.0,261.0,817.0,816.0,807.0
2024-06-11 14:43:27,555.0,397.0,546.0,538.0,598.0,817.0,824.0,506.0,181.0,262.0,820.0,815.0,807.0
2024-06-11 14:43:28,536.0,349.0,538.0,538.0,595.0,806.0,822.0,510.0,198.0,261.0,809.0,818.0,805.0
2024-06-11 14:43:29,548.0,376.0,544.0,541.0,596.0,814.0,821.0,511.0,182.0,253.0,815.0,813.0,808.0
2024-06-11 14:43:30,545.0,362.0,539.0,544.0,596.0,807.0,830.0,537.0,226.0,253.0,812.0,816.0,803.0
2024-06-11 14:43:31,550.0,365.0,543.0,541.0,596.0,809.0,828.0,540.0,221.0,258.0,814.0,816.0,803.0
2024-06-11 14:43:32,541.0,362.0,545.0,543.0,598.0,808.0,824.0,538.0,224.0,255.0,812.0,816.0,803.0
2024-06-11 14:43:33,544.0,360.0,541.0,545.0,594.0,814.0,831.0,551.0,230.0,259.0,817.0,819.0,804.0
2024-06-11 14:43:34,539.0,349.0,539.0,545.0,593.0,809.0,822.0,544.0,224.0,255.0,813.0,817.0,802.0
2024-06-11 14:43:35,542.0,351.0,541.0,547.0,593.0,816.0,828.0,551.0,227.0,259.0,816.0,820.0,807.0
2024-06-11 14:43:36,541.0,349.0,544.0,545.0,593.0,811.0,830.0,555.0,221.0,263.0,817.0,822.0,803.0
2024-06-11 14:43:37,554.0,380.0,546.0,550.0,596.0,826.0,832.0,557.0,229.0,254.0,825.0,824.0,814.0
2024-06-11 14:43:38,553.0,385.0,546.0,548.0,597.0,827.0,831.0,567.0,236.0,259.0,830.0,824.0,814.0
2024-06-11 14:43:39,528.0,358.0,540.0,548.0,590.0,803.0,838.0,563.0,253.0,258.0,819.0,820.0,808.0
2024-06-11 14:43:40,529.0,351.0,542.0,547.0,592.0,807.0,833.0,563.0,256.0,260.0,818.0,820.0,811.0
2024-06-11 14:43:41,530.0,350.0,542.0,547.0,592.0,803.0,835.0,563.0,257.0,259.0,818.0,820.0,810.0
2024-06-11 14:43:42,532.0,352.0,541.0,550.0,590.0,801.0,839.0,563.0,257.0,258.0,816.0,820.0,807.0
2024-06-11 14:43:44,535.0,351.0,544.0,551.0,589.0,812.0,835.0,564.0,255.0,255.0,820.0,820.0,808.0
2024-06-11 14:43:45,534.0,352.0,543.0,547.0,592.0,807.0,835.0,563.0,202.0,255.0,817.0,819.0,808.0
2024-06-11 14:43:46,532.0,350.0,546.0,548.0,588.0,805.0,835.0,565.0,185.0,253.0,817.0,817.0,806.0
2024-06-11 14:43:47,531.0,348.0,541.0,547.0,593.0,816.0,846.0,566.0,182.0,248.0,819.0,819.0,810.0
2024-06-11 14:43:48,531.0,351.0,546.0,545.0,587.0,803.0,841.0,565.0,178.0,245.0,818.0,817.0,811.0
2024-06-11 14:43:49,530.0,347.0,546.0,550.0,591.0,811.0,847.0,567.0,245.0,242.0,817.0,819.0,808.0
2024-06-11 14:43:50,529.0,348.0,544.0,546.0,589.0,808.0,843.0,567.0,243.0,239.0,820.0,819.0,806.0
2024-06-11 14:43:51,528.0,349.0,545.0,547.0,591.0,812.0,845.0,571.0,238.0,240.0,822.0,822.0,810.0
2024-06-11 14:43:52,528.0,356.0,545.0,550.0,590.0,813.0,846.0,576.0,254.0,242.0,823.0,822.0,808.0
2024-06-11 14:43:53,531.0,354.0,548.0,548.0,590.0,811.0,843.0,575.0,232.0,238.0,823.0,821.0,810.0
2024-06-11 14:43:54,530.0,347.0,545.0,551.0,585.0,815.0,848.0,579.0,248.0,240.0,822.0,817.0,814.0
2024-06-11 14:43:55,531.0,351.0,547.0,550.0,588.0,819.0,846.0,579.0,252.0,232.0,817.0,823.0,808.0
2024-06-11 14:43:56,531.0,352.0,547.0,551.0,589.0,816.0,844.0,579.0,241.0,244.0,820.0,823.0,808.0
2024-06-11 14:43:57,529.0,352.0,549.0,549.0,588.0,815.0,846.0,580.0,241.0,236.0,822.0,822.0,810.0
2024-06-11 14:43:58,526.0,350.0,549.0,553.0,586.0,818.0,849.0,583.0,247.0,240.0,820.0,820.0,810.0
2024-06-11 14:43:59,533.0,348.0,547.0,549.0,588.0,816.0,846.0,581.0,228.0,243.0,822.0,819.0,811.0
2024-06-11 14:44:00,529.0,354.0,550.0,551.0,588.0,817.0,849.0,582.0,232.0,248.0,820.0,822.0,811.0
2024-06-11 14:44:01,533.0,353.0,547.0,549.0,590.0,817.0,847.0,579.0,218.0,256.0,823.0,823.0,809.0
