timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 14:35:24,518.0,499.0,421.0,418.0,638.0,421.0,327.0,475.0,323.0,501.0,793.0,776.0,723.0
2024-06-11 14:35:25,519.0,502.0,422.0,420.0,638.0,417.0,312.0,486.0,325.0,508.0,795.0,776.0,721.0
2024-06-11 14:35:26,519.0,504.0,424.0,423.0,638.0,419.0,321.0,499.0,329.0,515.0,796.0,778.0,723.0
2024-06-11 14:35:28,522.0,500.0,423.0,423.0,640.0,421.0,325.0,499.0,328.0,512.0,795.0,778.0,719.0
2024-06-11 14:35:29,518.0,501.0,424.0,421.0,635.0,417.0,283.0,504.0,328.0,519.0,799.0,777.0,720.0
2024-06-11 14:35:30,522.0,507.0,425.0,422.0,636.0,419.0,271.0,503.0,328.0,516.0,798.0,778.0,719.0
2024-06-11 14:35:31,519.0,507.0,425.0,422.0,635.0,422.0,152.0,500.0,325.0,526.0,795.0,776.0,722.0
2024-06-11 14:35:32,520.0,508.0,426.0,424.0,638.0,426.0,163.0,492.0,311.0,513.0,798.0,776.0,721.0
2024-06-11 14:35:33,520.0,510.0,425.0,422.0,636.0,418.0,158.0,489.0,311.0,511.0,800.0,777.0,723.0
2024-06-11 14:35:34,523.0,509.0,430.0,424.0,638.0,430.0,147.0,500.0,325.0,521.0,801.0,780.0,721.0
2024-06-11 14:35:35,517.0,511.0,428.0,429.0,640.0,426.0,145.0,502.0,326.0,527.0,798.0,780.0,723.0
2024-06-11 14:35:36,524.0,512.0,429.0,426.0,636.0,432.0,133.0,485.0,312.0,509.0,797.0,779.0,720.0
2024-06-11 14:35:37,521.0,512.0,430.0,427.0,635.0,431.0,142.0,504.0,314.0,515.0,800.0,777.0,719.0
2024-06-11 14:35:38,527.0,511.0,429.0,428.0,635.0,429.0,155.0,499.0,314.0,513.0,797.0,778.0,721.0
2024-06-11 14:35:39,521.0,511.0,429.0,424.0,636.0,432.0,181.0,496.0,301.0,512.0,797.0,775.0,722.0
2024-06-11 14:35:40,523.0,512.0,432.0,428.0,636.0,433.0,195.0,508.0,316.0,515.0,800.0,776.0,718.0
2024-06-11 14:35:41,524.0,511.0,430.0,427.0,635.0,431.0,184.0,501.0,315.0,520.0,796.0,778.0,721.0
2024-06-11 14:35:42,521.0,513.0,429.0,427.0,636.0,431.0,203.0,503.0,316.0,518.0,798.0,773.0,718.0
