timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 11:15:34,433.0,485.0,473.0,456.0,571.0,418.0,0.0,519.0,223.0,265.0,644.0,783.0,611.0
2024-06-13 11:15:35,437.0,487.0,473.0,459.0,565.0,413.0,1.0,517.0,221.0,259.0,645.0,786.0,614.0
2024-06-13 11:15:36,436.0,487.0,476.0,457.0,566.0,413.0,0.0,520.0,223.0,274.0,647.0,788.0,612.0
2024-06-13 11:15:37,439.0,490.0,473.0,459.0,566.0,411.0,0.0,519.0,240.0,262.0,647.0,788.0,616.0
2024-06-13 11:15:39,437.0,494.0,478.0,458.0,566.0,411.0,0.0,518.0,239.0,268.0,643.0,783.0,614.0
2024-06-13 11:15:40,436.0,490.0,476.0,458.0,567.0,418.0,1.0,519.0,246.0,272.0,647.0,782.0,614.0
2024-06-13 11:15:41,439.0,491.0,475.0,459.0,571.0,415.0,0.0,519.0,246.0,273.0,646.0,785.0,614.0
2024-06-13 11:15:42,442.0,490.0,476.0,458.0,566.0,420.0,2.0,519.0,271.0,273.0,646.0,781.0,612.0
2024-06-13 11:15:43,438.0,488.0,479.0,456.0,566.0,417.0,0.0,517.0,275.0,271.0,643.0,782.0,613.0
2024-06-13 11:15:44,436.0,491.0,479.0,459.0,567.0,416.0,0.0,528.0,274.0,257.0,644.0,778.0,613.0
2024-06-13 11:15:45,433.0,489.0,475.0,457.0,564.0,422.0,0.0,522.0,272.0,283.0,643.0,779.0,619.0
2024-06-13 11:15:46,435.0,491.0,475.0,456.0,565.0,413.0,1.0,521.0,275.0,281.0,644.0,779.0,620.0
2024-06-13 11:15:47,437.0,489.0,476.0,454.0,567.0,415.0,2.0,522.0,276.0,289.0,652.0,779.0,622.0
2024-06-13 11:15:48,439.0,492.0,475.0,458.0,563.0,419.0,2.0,529.0,277.0,290.0,645.0,777.0,622.0
2024-06-13 11:15:49,438.0,493.0,478.0,457.0,565.0,414.0,4.0,525.0,278.0,294.0,651.0,780.0,616.0
2024-06-13 11:15:50,438.0,492.0,477.0,455.0,567.0,418.0,2.0,527.0,278.0,298.0,648.0,784.0,615.0
2024-06-13 11:15:51,437.0,491.0,480.0,454.0,561.0,416.0,1.0,524.0,280.0,292.0,650.0,782.0,617.0
2024-06-13 11:15:52,438.0,490.0,477.0,455.0,567.0,410.0,2.0,523.0,278.0,286.0,651.0,779.0,622.0
2024-06-13 11:15:53,437.0,488.0,475.0,454.0,564.0,420.0,0.0,523.0,280.0,291.0,651.0,781.0,621.0
2024-06-13 11:15:54,440.0,490.0,481.0,449.0,563.0,422.0,0.0,525.0,277.0,294.0,652.0,786.0,617.0
2024-06-13 11:15:55,438.0,489.0,480.0,454.0,565.0,416.0,1.0,524.0,278.0,294.0,651.0,783.0,617.0
2024-06-13 11:15:56,440.0,493.0,477.0,461.0,571.0,410.0,0.0,515.0,276.0,284.0,646.0,779.0,619.0
2024-06-13 11:15:57,441.0,492.0,477.0,456.0,569.0,416.0,0.0,486.0,252.0,288.0,655.0,774.0,622.0
2024-06-13 11:15:58,438.0,486.0,476.0,457.0,561.0,411.0,1.0,498.0,282.0,296.0,647.0,780.0,619.0
2024-06-13 11:15:59,439.0,490.0,475.0,459.0,565.0,424.0,0.0,501.0,274.0,306.0,650.0,779.0,622.0
2024-06-13 11:16:00,443.0,492.0,490.0,458.0,565.0,423.0,1.0,492.0,278.0,297.0,652.0,782.0,620.0
2024-06-13 11:16:01,440.0,490.0,477.0,459.0,564.0,413.0,1.0,506.0,285.0,298.0,648.0,782.0,620.0
2024-06-13 11:16:02,440.0,499.0,491.0,451.0,568.0,434.0,0.0,483.0,238.0,283.0,653.0,777.0,616.0
2024-06-13 11:16:03,449.0,501.0,476.0,457.0,571.0,419.0,1.0,501.0,246.0,241.0,651.0,780.0,616.0
2024-06-13 11:16:04,432.0,488.0,483.0,449.0,566.0,420.0,1.0,483.0,263.0,278.0,655.0,780.0,617.0
2024-06-13 11:16:05,438.0,499.0,485.0,449.0,567.0,421.0,1.0,513.0,286.0,297.0,655.0,780.0,621.0
