timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-07-03 11:51:05,391.0,531.0,476.0,470.0,514.0,2.0,1.0,521.0,305.0,617.0,592.0,500.0,367.0
2024-07-03 11:51:06,394.0,534.0,475.0,474.0,513.0,4.0,1.0,519.0,305.0,615.0,590.0,504.0,370.0
2024-07-03 11:51:07,392.0,533.0,479.0,475.0,515.0,3.0,1.0,519.0,293.0,616.0,584.0,504.0,371.0
2024-07-03 11:51:08,390.0,530.0,479.0,470.0,515.0,1.0,0.0,520.0,295.0,615.0,584.0,506.0,368.0
2024-07-03 11:51:09,391.0,536.0,477.0,473.0,513.0,1.0,2.0,519.0,293.0,615.0,587.0,507.0,371.0
2024-07-03 11:51:10,391.0,536.0,478.0,474.0,511.0,2.0,1.0,518.0,288.0,615.0,584.0,504.0,372.0
2024-07-03 11:51:11,393.0,533.0,476.0,474.0,514.0,1.0,0.0,515.0,304.0,619.0,581.0,505.0,366.0
2024-07-03 11:51:12,386.0,530.0,476.0,473.0,507.0,3.0,1.0,516.0,309.0,615.0,583.0,503.0,350.0
2024-07-03 11:51:13,393.0,530.0,474.0,473.0,508.0,2.0,1.0,518.0,305.0,619.0,584.0,507.0,372.0
2024-07-03 11:51:14,392.0,528.0,474.0,471.0,514.0,3.0,0.0,519.0,296.0,619.0,583.0,507.0,373.0
2024-07-03 11:51:15,393.0,530.0,477.0,470.0,513.0,2.0,1.0,520.0,300.0,619.0,584.0,507.0,368.0
2024-07-03 11:51:16,392.0,531.0,476.0,470.0,513.0,2.0,2.0,518.0,297.0,618.0,582.0,509.0,371.0
2024-07-03 11:51:17,395.0,529.0,477.0,475.0,514.0,5.0,1.0,519.0,294.0,618.0,580.0,511.0,370.0
2024-07-03 11:51:18,390.0,529.0,479.0,472.0,506.0,1.0,1.0,511.0,306.0,618.0,582.0,509.0,370.0
2024-07-03 11:51:19,393.0,531.0,478.0,472.0,509.0,1.0,1.0,514.0,299.0,618.0,582.0,507.0,370.0
2024-07-03 11:51:20,392.0,529.0,479.0,473.0,508.0,1.0,1.0,512.0,290.0,618.0,587.0,500.0,360.0
2024-07-03 11:51:21,391.0,531.0,479.0,471.0,505.0,3.0,1.0,513.0,285.0,616.0,584.0,497.0,381.0
2024-07-03 11:51:22,385.0,532.0,477.0,473.0,505.0,2.0,2.0,516.0,279.0,615.0,582.0,505.0,365.0
2024-07-03 11:51:24,383.0,528.0,475.0,469.0,502.0,4.0,1.0,515.0,275.0,615.0,579.0,504.0,347.0
2024-07-03 11:51:25,388.0,533.0,475.0,473.0,515.0,1.0,2.0,518.0,304.0,614.0,583.0,515.0,361.0
2024-07-03 11:51:26,391.0,533.0,475.0,473.0,514.0,0.0,0.0,519.0,307.0,615.0,583.0,513.0,362.0
2024-07-03 11:51:27,391.0,536.0,474.0,470.0,510.0,13.0,1.0,518.0,276.0,613.0,582.0,514.0,368.0
2024-07-03 11:51:28,391.0,530.0,473.0,468.0,515.0,1.0,2.0,519.0,275.0,616.0,581.0,512.0,365.0
2024-07-03 11:51:29,391.0,527.0,474.0,473.0,508.0,2.0,1.0,523.0,275.0,615.0,582.0,514.0,368.0
2024-07-03 11:51:30,393.0,533.0,476.0,469.0,514.0,1.0,0.0,518.0,290.0,616.0,584.0,515.0,367.0
2024-07-03 11:51:31,386.0,530.0,476.0,475.0,511.0,1.0,1.0,510.0,296.0,614.0,582.0,506.0,357.0
2024-07-03 11:51:32,392.0,536.0,476.0,473.0,517.0,1.0,1.0,510.0,277.0,616.0,576.0,505.0,359.0
2024-07-03 11:51:33,393.0,536.0,480.0,472.0,517.0,2.0,2.0,513.0,275.0,613.0,581.0,504.0,358.0
2024-07-03 11:51:34,389.0,534.0,476.0,472.0,520.0,2.0,1.0,515.0,262.0,614.0,582.0,507.0,358.0
2024-07-03 11:51:35,391.0,534.0,477.0,473.0,516.0,3.0,2.0,515.0,259.0,612.0,582.0,509.0,362.0
2024-07-03 11:51:36,392.0,532.0,475.0,472.0,517.0,0.0,2.0,509.0,258.0,614.0,585.0,509.0,360.0
2024-07-03 11:51:37,389.0,535.0,477.0,473.0,510.0,2.0,2.0,507.0,291.0,615.0,583.0,510.0,371.0
2024-07-03 11:51:38,390.0,535.0,480.0,475.0,516.0,1.0,1.0,504.0,278.0,615.0,583.0,511.0,363.0
2024-07-03 11:51:39,389.0,536.0,480.0,474.0,511.0,1.0,1.0,502.0,292.0,613.0,584.0,511.0,365.0
2024-07-03 11:51:40,389.0,536.0,480.0,476.0,511.0,1.0,1.0,508.0,292.0,629.0,585.0,507.0,365.0
2024-07-03 11:51:41,390.0,530.0,478.0,474.0,520.0,2.0,1.0,509.0,283.0,619.0,582.0,506.0,362.0
