timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 11:20:42,216.0,160.0,249.0,417.0,460.0,272.0,0.0,623.0,633.0,544.0,601.0,723.0,440.0
2024-06-13 11:20:43,230.0,175.0,260.0,424.0,453.0,273.0,1.0,644.0,680.0,575.0,620.0,717.0,451.0
2024-06-13 11:20:44,234.0,190.0,275.0,440.0,454.0,318.0,1.0,642.0,677.0,572.0,604.0,712.0,447.0
2024-06-13 11:20:45,236.0,189.0,281.0,446.0,459.0,319.0,1.0,652.0,683.0,566.0,616.0,732.0,468.0
2024-06-13 11:20:46,225.0,182.0,261.0,418.0,470.0,305.0,1.0,602.0,639.0,557.0,622.0,731.0,456.0
2024-06-13 11:20:47,223.0,180.0,251.0,426.0,465.0,315.0,2.0,624.0,657.0,566.0,633.0,739.0,463.0
2024-06-13 11:20:48,232.0,185.0,266.0,439.0,468.0,300.0,1.0,640.0,671.0,545.0,638.0,735.0,441.0
2024-06-13 11:20:49,230.0,189.0,273.0,445.0,435.0,324.0,0.0,657.0,685.0,575.0,612.0,735.0,442.0
2024-06-13 11:20:50,233.0,191.0,273.0,445.0,453.0,320.0,0.0,651.0,679.0,537.0,614.0,731.0,410.0
2024-06-13 11:20:51,238.0,196.0,276.0,445.0,466.0,324.0,1.0,646.0,669.0,556.0,623.0,735.0,433.0
2024-06-13 11:20:52,228.0,194.0,265.0,447.0,459.0,323.0,2.0,649.0,679.0,573.0,627.0,740.0,463.0
2024-06-13 11:20:53,221.0,199.0,278.0,450.0,441.0,324.0,2.0,651.0,671.0,544.0,623.0,744.0,459.0
2024-06-13 11:20:54,230.0,203.0,275.0,454.0,447.0,327.0,2.0,661.0,679.0,545.0,624.0,746.0,457.0
2024-06-13 11:20:56,238.0,199.0,284.0,470.0,459.0,328.0,0.0,673.0,686.0,578.0,630.0,745.0,438.0
2024-06-13 11:20:57,234.0,198.0,267.0,442.0,475.0,325.0,1.0,652.0,685.0,561.0,633.0,747.0,461.0
2024-06-13 11:20:58,225.0,197.0,263.0,450.0,461.0,330.0,0.0,659.0,687.0,587.0,636.0,749.0,466.0
2024-06-13 11:20:59,244.0,200.0,270.0,445.0,470.0,334.0,2.0,676.0,694.0,579.0,634.0,749.0,475.0
2024-06-13 11:21:00,191.0,188.0,251.0,439.0,452.0,310.0,2.0,656.0,683.0,580.0,632.0,747.0,457.0
2024-06-13 11:21:01,199.0,188.0,260.0,445.0,461.0,327.0,0.0,666.0,685.0,549.0,630.0,750.0,472.0
2024-06-13 11:21:02,239.0,189.0,259.0,441.0,461.0,330.0,1.0,664.0,686.0,560.0,637.0,747.0,476.0
2024-06-13 11:21:03,238.0,185.0,261.0,445.0,462.0,327.0,2.0,659.0,646.0,533.0,639.0,747.0,474.0
2024-06-13 11:21:04,242.0,188.0,262.0,444.0,467.0,329.0,2.0,662.0,659.0,556.0,645.0,752.0,480.0
2024-06-13 11:21:05,247.0,195.0,265.0,451.0,467.0,326.0,1.0,670.0,670.0,561.0,643.0,749.0,480.0
2024-06-13 11:21:06,250.0,192.0,271.0,448.0,470.0,323.0,1.0,663.0,654.0,534.0,639.0,748.0,434.0
2024-06-13 11:21:07,218.0,189.0,265.0,435.0,452.0,307.0,0.0,643.0,661.0,559.0,635.0,745.0,442.0
2024-06-13 11:21:08,243.0,196.0,268.0,440.0,462.0,330.0,1.0,656.0,665.0,574.0,641.0,750.0,453.0
2024-06-13 11:21:09,239.0,197.0,275.0,446.0,459.0,329.0,1.0,651.0,672.0,575.0,644.0,752.0,460.0
2024-06-13 11:21:10,239.0,189.0,261.0,429.0,470.0,322.0,1.0,644.0,644.0,586.0,627.0,747.0,464.0
2024-06-13 11:21:11,235.0,198.0,268.0,433.0,452.0,304.0,0.0,647.0,659.0,603.0,623.0,742.0,454.0
2024-06-13 11:21:12,245.0,202.0,268.0,432.0,463.0,298.0,0.0,648.0,662.0,571.0,639.0,746.0,457.0
2024-06-13 11:21:13,246.0,204.0,268.0,437.0,471.0,311.0,1.0,649.0,667.0,572.0,642.0,748.0,458.0
2024-06-13 11:21:14,250.0,205.0,263.0,440.0,476.0,314.0,0.0,627.0,670.0,522.0,633.0,732.0,425.0
2024-06-13 11:21:15,155.0,171.0,248.0,429.0,427.0,288.0,0.0,635.0,676.0,549.0,614.0,735.0,455.0
2024-06-13 11:21:16,146.0,131.0,241.0,482.0,455.0,0.0,2.0,716.0,712.0,559.0,614.0,715.0,409.0
2024-06-13 11:21:17,146.0,136.0,243.0,449.0,427.0,0.0,1.0,715.0,692.0,524.0,593.0,724.0,421.0
2024-06-13 11:21:18,156.0,162.0,244.0,396.0,439.0,306.0,1.0,652.0,616.0,535.0,616.0,723.0,429.0
2024-06-13 11:21:19,155.0,169.0,249.0,407.0,432.0,296.0,1.0,637.0,633.0,545.0,611.0,730.0,431.0
