timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 11:59:24,433.0,353.0,157.0,102.0,596.0,411.0,537.0,140.0,1.0,542.0,855.0,599.0,432.0
2024-06-10 11:59:25,431.0,355.0,163.0,103.0,597.0,406.0,538.0,140.0,1.0,543.0,854.0,608.0,435.0
2024-06-10 11:59:26,432.0,356.0,165.0,105.0,598.0,408.0,534.0,133.0,3.0,540.0,855.0,609.0,436.0
2024-06-10 11:59:27,433.0,354.0,153.0,104.0,600.0,408.0,539.0,141.0,3.0,542.0,853.0,612.0,436.0
2024-06-10 11:59:28,434.0,354.0,160.0,105.0,599.0,408.0,534.0,137.0,2.0,541.0,855.0,609.0,434.0
2024-06-10 11:59:29,435.0,353.0,165.0,107.0,597.0,406.0,533.0,137.0,2.0,538.0,853.0,610.0,439.0
2024-06-10 11:59:30,433.0,354.0,151.0,106.0,598.0,408.0,537.0,141.0,3.0,542.0,854.0,614.0,438.0
2024-06-10 11:59:31,432.0,352.0,165.0,106.0,601.0,408.0,538.0,114.0,4.0,545.0,852.0,612.0,431.0
2024-06-10 11:59:32,433.0,354.0,162.0,107.0,602.0,408.0,539.0,136.0,1.0,543.0,855.0,609.0,438.0
2024-06-10 11:59:33,433.0,355.0,151.0,106.0,600.0,408.0,545.0,141.0,14.0,541.0,853.0,618.0,440.0
2024-06-10 11:59:34,433.0,354.0,167.0,109.0,602.0,407.0,542.0,142.0,12.0,544.0,853.0,609.0,438.0
2024-06-10 11:59:35,432.0,339.0,109.0,102.0,596.0,397.0,525.0,96.0,63.0,495.0,859.0,605.0,439.0
2024-06-10 11:59:36,429.0,343.0,108.0,100.0,598.0,402.0,526.0,102.0,87.0,490.0,862.0,605.0,442.0
2024-06-10 11:59:37,431.0,347.0,112.0,102.0,597.0,409.0,528.0,115.0,86.0,496.0,857.0,607.0,442.0
2024-06-10 11:59:38,433.0,342.0,113.0,95.0,599.0,408.0,528.0,114.0,85.0,496.0,859.0,609.0,442.0
2024-06-10 11:59:39,432.0,345.0,97.0,89.0,599.0,406.0,527.0,105.0,117.0,483.0,855.0,621.0,438.0
2024-06-10 11:59:40,431.0,342.0,102.0,90.0,597.0,405.0,530.0,96.0,167.0,479.0,857.0,616.0,444.0
2024-06-10 11:59:41,431.0,341.0,112.0,95.0,602.0,407.0,535.0,103.0,116.0,485.0,859.0,608.0,445.0
2024-06-10 11:59:42,431.0,342.0,106.0,90.0,597.0,409.0,531.0,98.0,125.0,487.0,860.0,607.0,446.0
2024-06-10 11:59:43,420.0,317.0,24.0,54.0,601.0,403.0,515.0,44.0,128.0,445.0,861.0,595.0,440.0
2024-06-10 11:59:44,421.0,321.0,21.0,53.0,606.0,405.0,523.0,46.0,132.0,439.0,860.0,615.0,445.0
2024-06-10 11:59:45,426.0,324.0,59.0,57.0,608.0,403.0,522.0,44.0,137.0,442.0,859.0,606.0,455.0
2024-06-10 11:59:46,427.0,329.0,84.0,73.0,607.0,403.0,538.0,95.0,124.0,480.0,859.0,611.0,453.0
2024-06-10 11:59:47,431.0,344.0,91.0,77.0,608.0,413.0,541.0,100.0,121.0,480.0,859.0,609.0,440.0
2024-06-10 11:59:48,433.0,352.0,136.0,84.0,615.0,408.0,537.0,97.0,128.0,486.0,860.0,610.0,413.0
2024-06-10 11:59:49,432.0,346.0,108.0,85.0,612.0,410.0,539.0,93.0,135.0,482.0,859.0,612.0,422.0
2024-06-10 11:59:51,434.0,342.0,137.0,89.0,608.0,409.0,546.0,101.0,130.0,491.0,859.0,613.0,427.0
2024-06-10 11:59:52,432.0,346.0,139.0,89.0,605.0,408.0,543.0,103.0,121.0,493.0,860.0,612.0,427.0
2024-06-10 11:59:53,429.0,346.0,94.0,101.0,610.0,412.0,548.0,110.0,104.0,497.0,862.0,622.0,433.0
2024-06-10 11:59:54,432.0,333.0,81.0,68.0,608.0,406.0,510.0,1.0,169.0,437.0,861.0,621.0,442.0
