timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 11:54:40,456.0,509.0,481.0,517.0,529.0,2.0,0.0,443.0,322.0,504.0,614.0,562.0,524.0
2024-06-10 11:54:41,449.0,507.0,475.0,515.0,530.0,0.0,2.0,446.0,306.0,504.0,612.0,567.0,548.0
2024-06-10 11:54:42,454.0,509.0,478.0,516.0,528.0,2.0,0.0,433.0,301.0,491.0,618.0,571.0,555.0
2024-06-10 11:54:43,454.0,510.0,467.0,508.0,531.0,2.0,0.0,426.0,291.0,494.0,622.0,576.0,563.0
2024-06-10 11:54:44,455.0,510.0,463.0,505.0,529.0,2.0,0.0,410.0,277.0,486.0,616.0,574.0,549.0
2024-06-10 11:54:45,466.0,509.0,468.0,517.0,536.0,0.0,1.0,461.0,354.0,508.0,643.0,618.0,634.0
2024-06-10 11:54:46,457.0,510.0,485.0,518.0,536.0,0.0,1.0,448.0,316.0,499.0,630.0,611.0,579.0
2024-06-10 11:54:47,452.0,497.0,485.0,531.0,538.0,1.0,0.0,491.0,442.0,543.0,636.0,624.0,589.0
2024-06-10 11:54:48,448.0,495.0,470.0,516.0,534.0,0.0,0.0,475.0,387.0,500.0,632.0,624.0,609.0
2024-06-10 11:54:49,450.0,494.0,471.0,515.0,537.0,0.0,0.0,482.0,392.0,504.0,631.0,627.0,611.0
2024-06-10 11:54:50,456.0,495.0,465.0,511.0,534.0,1.0,0.0,455.0,363.0,501.0,630.0,625.0,609.0
2024-06-10 11:54:51,447.0,494.0,467.0,515.0,531.0,2.0,0.0,468.0,367.0,505.0,625.0,623.0,613.0
2024-06-10 11:54:52,449.0,498.0,472.0,516.0,531.0,2.0,0.0,473.0,386.0,509.0,622.0,618.0,612.0
2024-06-10 11:54:53,454.0,502.0,482.0,521.0,533.0,0.0,2.0,476.0,372.0,501.0,617.0,608.0,597.0
2024-06-10 11:54:54,447.0,498.0,469.0,519.0,532.0,0.0,2.0,478.0,371.0,508.0,632.0,581.0,545.0
2024-06-10 11:54:55,447.0,499.0,470.0,518.0,531.0,1.0,0.0,475.0,369.0,509.0,644.0,599.0,587.0
2024-06-10 11:54:57,445.0,501.0,474.0,520.0,530.0,0.0,0.0,476.0,389.0,510.0,636.0,610.0,612.0
2024-06-10 11:54:58,446.0,503.0,470.0,520.0,534.0,7.0,0.0,474.0,392.0,512.0,643.0,613.0,615.0
2024-06-10 11:54:59,440.0,500.0,491.0,531.0,537.0,1.0,2.0,497.0,435.0,589.0,636.0,609.0,618.0
2024-06-10 11:55:00,515.0,517.0,424.0,507.0,567.0,0.0,0.0,468.0,379.0,485.0,688.0,601.0,524.0
2024-06-10 11:55:01,468.0,523.0,479.0,516.0,527.0,0.0,1.0,459.0,374.0,523.0,574.0,568.0,613.0
2024-06-10 11:55:02,469.0,527.0,482.0,521.0,531.0,1.0,0.0,460.0,386.0,521.0,591.0,578.0,619.0
2024-06-10 11:55:03,470.0,525.0,481.0,520.0,530.0,1.0,1.0,464.0,385.0,523.0,595.0,582.0,622.0
2024-06-10 11:55:04,472.0,527.0,481.0,521.0,533.0,0.0,0.0,466.0,383.0,523.0,605.0,594.0,625.0
2024-06-10 11:55:05,481.0,529.0,484.0,519.0,531.0,0.0,1.0,461.0,380.0,523.0,624.0,604.0,628.0
2024-06-10 11:55:06,472.0,532.0,484.0,520.0,533.0,1.0,0.0,465.0,381.0,525.0,622.0,605.0,630.0
2024-06-10 11:55:07,473.0,528.0,477.0,516.0,533.0,0.0,1.0,440.0,272.0,526.0,622.0,601.0,629.0
2024-06-10 11:55:08,457.0,522.0,476.0,515.0,533.0,2.0,0.0,442.0,269.0,522.0,598.0,592.0,632.0
2024-06-10 11:55:09,458.0,526.0,477.0,519.0,536.0,0.0,0.0,449.0,281.0,521.0,596.0,589.0,632.0
2024-06-10 11:55:10,465.0,525.0,484.0,517.0,535.0,2.0,0.0,449.0,297.0,523.0,598.0,596.0,632.0
2024-06-10 11:55:11,457.0,529.0,482.0,522.0,535.0,3.0,1.0,457.0,303.0,524.0,597.0,593.0,630.0
2024-06-10 11:55:12,470.0,530.0,484.0,522.0,537.0,3.0,1.0,461.0,303.0,523.0,603.0,593.0,631.0
2024-06-10 11:55:13,461.0,529.0,487.0,523.0,535.0,0.0,0.0,462.0,314.0,523.0,606.0,594.0,631.0
2024-06-10 11:55:14,459.0,531.0,485.0,521.0,537.0,1.0,0.0,472.0,304.0,524.0,594.0,590.0,631.0
2024-06-10 11:55:15,463.0,533.0,483.0,520.0,534.0,0.0,0.0,472.0,306.0,526.0,595.0,596.0,631.0
2024-06-10 11:55:16,456.0,531.0,486.0,520.0,534.0,1.0,0.0,474.0,313.0,524.0,595.0,595.0,629.0
2024-06-10 11:55:17,471.0,534.0,483.0,520.0,535.0,2.0,1.0,472.0,319.0,524.0,605.0,608.0,632.0
2024-06-10 11:55:18,462.0,532.0,489.0,520.0,536.0,0.0,3.0,472.0,307.0,526.0,595.0,599.0,630.0
2024-06-10 11:55:19,467.0,535.0,494.0,521.0,535.0,0.0,0.0,469.0,320.0,526.0,598.0,600.0,632.0
2024-06-10 11:55:20,470.0,538.0,487.0,524.0,538.0,3.0,4.0,469.0,322.0,527.0,599.0,600.0,632.0
2024-06-10 11:55:21,469.0,533.0,486.0,523.0,535.0,2.0,0.0,457.0,317.0,528.0,601.0,599.0,632.0
2024-06-10 11:55:22,464.0,535.0,486.0,523.0,534.0,2.0,0.0,464.0,317.0,527.0,608.0,608.0,632.0
2024-06-10 11:55:23,461.0,535.0,485.0,522.0,534.0,0.0,1.0,455.0,316.0,529.0,597.0,599.0,631.0
2024-06-10 11:55:24,454.0,532.0,482.0,520.0,535.0,1.0,2.0,455.0,323.0,528.0,600.0,599.0,631.0
2024-06-10 11:55:25,460.0,532.0,485.0,522.0,535.0,2.0,1.0,455.0,328.0,528.0,603.0,602.0,632.0
2024-06-10 11:55:27,461.0,535.0,486.0,523.0,534.0,1.0,1.0,459.0,331.0,526.0,606.0,602.0,638.0
2024-06-10 11:55:28,456.0,534.0,485.0,523.0,535.0,2.0,0.0,454.0,330.0,525.0,603.0,593.0,632.0
2024-06-10 11:55:29,456.0,534.0,483.0,520.0,532.0,0.0,5.0,456.0,331.0,526.0,603.0,579.0,633.0
2024-06-10 11:55:30,459.0,533.0,489.0,521.0,532.0,1.0,5.0,458.0,330.0,529.0,605.0,593.0,632.0
2024-06-10 11:55:31,461.0,533.0,498.0,520.0,533.0,2.0,1.0,460.0,329.0,527.0,611.0,595.0,634.0
2024-06-10 11:55:32,454.0,529.0,481.0,520.0,531.0,1.0,0.0,443.0,326.0,526.0,603.0,583.0,634.0
2024-06-10 11:55:33,457.0,533.0,484.0,520.0,531.0,0.0,0.0,454.0,325.0,527.0,615.0,587.0,635.0
2024-06-10 11:55:34,457.0,534.0,480.0,522.0,531.0,2.0,0.0,466.0,323.0,525.0,617.0,593.0,634.0
2024-06-10 11:55:35,457.0,533.0,484.0,517.0,533.0,1.0,4.0,461.0,325.0,529.0,620.0,600.0,634.0
2024-06-10 11:55:36,459.0,533.0,483.0,519.0,532.0,1.0,0.0,456.0,328.0,528.0,618.0,593.0,632.0
2024-06-10 11:55:37,459.0,532.0,490.0,520.0,533.0,1.0,0.0,462.0,324.0,527.0,617.0,597.0,632.0
2024-06-10 11:55:38,457.0,532.0,488.0,520.0,535.0,0.0,2.0,462.0,328.0,526.0,618.0,594.0,632.0
2024-06-10 11:55:39,453.0,532.0,486.0,521.0,531.0,1.0,3.0,463.0,327.0,527.0,617.0,586.0,632.0
2024-06-10 11:55:40,455.0,531.0,491.0,523.0,532.0,2.0,2.0,457.0,328.0,528.0,619.0,590.0,631.0
2024-06-10 11:55:41,459.0,535.0,488.0,521.0,533.0,0.0,0.0,461.0,322.0,526.0,623.0,593.0,632.0
2024-06-10 11:55:42,455.0,534.0,490.0,531.0,533.0,0.0,0.0,459.0,326.0,527.0,623.0,590.0,632.0
2024-06-10 11:55:43,459.0,533.0,488.0,520.0,534.0,0.0,2.0,465.0,328.0,527.0,627.0,592.0,632.0
2024-06-10 11:55:44,460.0,534.0,497.0,524.0,531.0,1.0,0.0,465.0,337.0,527.0,624.0,595.0,634.0
2024-06-10 11:55:45,457.0,533.0,488.0,524.0,533.0,1.0,0.0,465.0,328.0,528.0,624.0,595.0,631.0
2024-06-10 11:55:46,458.0,534.0,490.0,521.0,533.0,2.0,0.0,465.0,330.0,525.0,623.0,595.0,631.0
2024-06-10 11:55:47,457.0,535.0,489.0,525.0,534.0,0.0,4.0,471.0,329.0,528.0,623.0,593.0,632.0
2024-06-10 11:55:48,461.0,532.0,502.0,525.0,535.0,0.0,0.0,475.0,329.0,528.0,625.0,596.0,634.0
2024-06-10 11:55:49,459.0,535.0,492.0,524.0,533.0,0.0,0.0,470.0,306.0,527.0,625.0,597.0,634.0
2024-06-10 11:55:50,461.0,533.0,491.0,523.0,534.0,2.0,0.0,470.0,307.0,529.0,627.0,595.0,632.0
2024-06-10 11:55:51,459.0,534.0,500.0,524.0,534.0,0.0,0.0,473.0,328.0,529.0,624.0,597.0,632.0
2024-06-10 11:55:52,460.0,534.0,492.0,522.0,533.0,1.0,0.0,472.0,306.0,528.0,627.0,595.0,615.0
2024-06-10 11:55:53,457.0,535.0,488.0,525.0,534.0,0.0,0.0,471.0,306.0,528.0,628.0,596.0,634.0
