timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 16:17:55,415.0,457.0,496.0,512.0,511.0,391.0,397.0,636.0,675.0,719.0,749.0,771.0,750.0
2024-06-11 16:17:56,422.0,458.0,489.0,501.0,522.0,396.0,458.0,638.0,667.0,724.0,755.0,770.0,755.0
2024-06-11 16:17:57,423.0,461.0,492.0,497.0,523.0,394.0,434.0,639.0,667.0,727.0,756.0,783.0,764.0
2024-06-11 16:17:58,424.0,460.0,491.0,500.0,521.0,406.0,406.0,644.0,673.0,731.0,766.0,785.0,757.0
2024-06-11 16:17:59,428.0,460.0,493.0,506.0,525.0,408.0,345.0,643.0,671.0,731.0,718.0,789.0,763.0
2024-06-11 16:18:00,426.0,466.0,494.0,503.0,523.0,406.0,378.0,641.0,676.0,732.0,700.0,789.0,761.0
2024-06-11 16:18:01,425.0,460.0,502.0,534.0,520.0,408.0,273.0,611.0,753.0,742.0,701.0,789.0,749.0
2024-06-11 16:18:02,415.0,451.0,509.0,553.0,501.0,396.0,298.0,651.0,790.0,775.0,735.0,789.0,750.0
2024-06-11 16:18:03,386.0,449.0,506.0,553.0,494.0,398.0,230.0,660.0,785.0,767.0,732.0,798.0,751.0
2024-06-11 16:18:04,412.0,455.0,497.0,519.0,502.0,394.0,337.0,546.0,702.0,742.0,663.0,799.0,753.0
2024-06-11 16:18:05,414.0,456.0,498.0,519.0,504.0,403.0,384.0,561.0,695.0,744.0,750.0,804.0,753.0
2024-06-11 16:18:06,420.0,457.0,500.0,515.0,509.0,402.0,388.0,589.0,667.0,708.0,731.0,803.0,754.0
2024-06-11 16:18:07,414.0,428.0,497.0,506.0,515.0,401.0,390.0,579.0,641.0,707.0,737.0,817.0,742.0
2024-06-11 16:18:08,424.0,451.0,491.0,493.0,517.0,414.0,373.0,581.0,651.0,708.0,767.0,823.0,755.0
2024-06-11 16:18:09,427.0,460.0,492.0,506.0,511.0,395.0,396.0,600.0,679.0,737.0,748.0,813.0,742.0
2024-06-11 16:18:11,425.0,457.0,499.0,514.0,513.0,404.0,438.0,615.0,686.0,744.0,706.0,815.0,739.0
2024-06-11 16:18:12,422.0,462.0,501.0,518.0,513.0,401.0,431.0,621.0,702.0,744.0,758.0,820.0,748.0
2024-06-11 16:18:13,423.0,464.0,507.0,519.0,518.0,400.0,444.0,623.0,691.0,746.0,760.0,820.0,748.0
2024-06-11 16:18:14,426.0,463.0,504.0,520.0,518.0,403.0,392.0,610.0,694.0,748.0,760.0,820.0,753.0
2024-06-11 16:18:15,430.0,459.0,507.0,517.0,518.0,397.0,440.0,626.0,705.0,748.0,760.0,820.0,749.0
2024-06-11 16:18:16,426.0,464.0,506.0,517.0,515.0,399.0,399.0,629.0,708.0,749.0,763.0,822.0,749.0
2024-06-11 16:18:17,426.0,466.0,507.0,518.0,518.0,399.0,450.0,624.0,693.0,748.0,764.0,823.0,753.0
2024-06-11 16:18:18,430.0,466.0,505.0,518.0,519.0,401.0,468.0,623.0,693.0,748.0,766.0,822.0,753.0
2024-06-11 16:18:19,429.0,464.0,501.0,515.0,517.0,399.0,436.0,627.0,700.0,747.0,771.0,820.0,758.0
2024-06-11 16:18:20,398.0,463.0,508.0,523.0,513.0,399.0,366.0,635.0,708.0,754.0,714.0,823.0,746.0
2024-06-11 16:18:21,392.0,461.0,505.0,517.0,510.0,403.0,324.0,638.0,713.0,750.0,772.0,819.0,749.0
2024-06-11 16:18:22,414.0,461.0,507.0,515.0,512.0,406.0,283.0,637.0,709.0,749.0,767.0,823.0,747.0
2024-06-11 16:18:23,406.0,466.0,507.0,520.0,509.0,405.0,340.0,635.0,711.0,753.0,768.0,822.0,750.0
