timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 14:17:37,2.0,2.0,1.0,328.0,272.0,971.0,953.0,826.0,812.0,750.0,821.0,837.0,780.0
2024-06-11 14:17:38,0.0,0.0,0.0,349.0,293.0,980.0,960.0,828.0,805.0,732.0,843.0,851.0,804.0
2024-06-11 14:17:39,0.0,0.0,1.0,385.0,289.0,982.0,959.0,838.0,816.0,744.0,843.0,838.0,790.0
2024-06-11 14:17:40,0.0,0.0,0.0,385.0,300.0,980.0,958.0,840.0,825.0,752.0,843.0,838.0,792.0
2024-06-11 14:17:41,0.0,0.0,0.0,372.0,269.0,970.0,955.0,836.0,828.0,760.0,813.0,825.0,755.0
2024-06-11 14:17:42,2.0,2.0,2.0,372.0,266.0,968.0,956.0,836.0,827.0,767.0,809.0,824.0,756.0
2024-06-11 14:17:43,0.0,0.0,3.0,374.0,271.0,968.0,956.0,836.0,831.0,770.0,812.0,821.0,762.0
2024-06-11 14:17:44,2.0,0.0,1.0,370.0,272.0,970.0,958.0,836.0,831.0,769.0,808.0,826.0,759.0
2024-06-11 14:17:45,0.0,3.0,0.0,377.0,267.0,969.0,958.0,839.0,831.0,773.0,814.0,825.0,761.0
2024-06-11 14:17:46,3.0,2.0,1.0,375.0,254.0,970.0,958.0,839.0,834.0,774.0,803.0,820.0,755.0
2024-06-11 14:17:47,0.0,0.0,2.0,378.0,256.0,972.0,955.0,838.0,834.0,779.0,807.0,822.0,757.0
2024-06-11 14:17:48,0.0,1.0,0.0,377.0,261.0,969.0,956.0,834.0,832.0,776.0,806.0,823.0,755.0
2024-06-11 14:17:49,1.0,0.0,0.0,377.0,263.0,972.0,958.0,833.0,833.0,777.0,808.0,822.0,756.0
2024-06-11 14:17:50,0.0,0.0,0.0,370.0,260.0,969.0,956.0,836.0,831.0,779.0,805.0,815.0,755.0
2024-06-11 14:17:51,0.0,0.0,1.0,373.0,264.0,974.0,959.0,835.0,831.0,775.0,807.0,820.0,757.0
2024-06-11 14:17:53,1.0,0.0,3.0,367.0,267.0,972.0,953.0,832.0,834.0,771.0,805.0,820.0,755.0
2024-06-11 14:17:54,0.0,0.0,0.0,368.0,268.0,974.0,959.0,832.0,834.0,775.0,809.0,819.0,758.0
2024-06-11 14:17:55,0.0,2.0,0.0,368.0,268.0,969.0,959.0,834.0,834.0,776.0,808.0,819.0,757.0
2024-06-11 14:17:56,0.0,0.0,2.0,368.0,267.0,968.0,953.0,834.0,834.0,773.0,808.0,818.0,758.0
