timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-11 14:19:52,559.0,562.0,466.0,443.0,617.0,694.0,539.0,624.0,578.0,771.0,817.0,728.0,708.0
2024-06-11 14:19:53,571.0,562.0,471.0,448.0,628.0,710.0,543.0,624.0,583.0,782.0,839.0,757.0,727.0
2024-06-11 14:19:54,571.0,562.0,474.0,446.0,627.0,699.0,556.0,631.0,579.0,764.0,825.0,736.0,696.0
2024-06-11 14:19:55,569.0,560.0,473.0,441.0,628.0,702.0,559.0,633.0,583.0,765.0,827.0,735.0,696.0
2024-06-11 14:19:56,567.0,559.0,474.0,444.0,625.0,685.0,550.0,627.0,583.0,766.0,817.0,732.0,695.0
2024-06-11 14:19:57,563.0,562.0,480.0,444.0,624.0,690.0,555.0,631.0,586.0,767.0,822.0,734.0,704.0
2024-06-11 14:19:58,566.0,561.0,476.0,446.0,627.0,685.0,554.0,632.0,583.0,763.0,820.0,735.0,703.0
2024-06-11 14:20:00,564.0,559.0,478.0,445.0,624.0,673.0,558.0,634.0,585.0,764.0,819.0,734.0,707.0
2024-06-11 14:20:01,566.0,561.0,482.0,444.0,619.0,677.0,550.0,632.0,590.0,765.0,815.0,729.0,692.0
2024-06-11 14:20:02,563.0,561.0,481.0,448.0,615.0,683.0,541.0,628.0,587.0,765.0,815.0,730.0,689.0
2024-06-11 14:20:03,561.0,559.0,479.0,448.0,612.0,664.0,539.0,625.0,588.0,766.0,814.0,730.0,692.0
2024-06-11 14:20:04,563.0,561.0,478.0,445.0,609.0,692.0,547.0,625.0,583.0,768.0,814.0,732.0,701.0
2024-06-11 14:20:05,560.0,556.0,477.0,445.0,610.0,680.0,549.0,634.0,593.0,765.0,811.0,732.0,704.0
2024-06-11 14:20:06,558.0,555.0,479.0,447.0,606.0,665.0,545.0,629.0,589.0,763.0,815.0,734.0,697.0
2024-06-11 14:20:07,553.0,552.0,475.0,441.0,607.0,667.0,546.0,625.0,588.0,768.0,811.0,731.0,691.0
2024-06-11 14:20:08,560.0,552.0,476.0,443.0,609.0,666.0,548.0,627.0,567.0,762.0,815.0,731.0,701.0
2024-06-11 14:20:09,559.0,556.0,480.0,445.0,600.0,678.0,542.0,628.0,556.0,749.0,814.0,732.0,701.0
2024-06-11 14:20:10,558.0,555.0,480.0,447.0,606.0,679.0,536.0,630.0,558.0,754.0,815.0,737.0,704.0
2024-06-11 14:20:11,558.0,559.0,473.0,449.0,607.0,681.0,513.0,625.0,556.0,751.0,817.0,732.0,702.0
2024-06-11 14:20:12,562.0,560.0,475.0,444.0,604.0,683.0,536.0,623.0,555.0,749.0,818.0,737.0,708.0
2024-06-11 14:20:13,558.0,552.0,475.0,441.0,604.0,671.0,542.0,635.0,559.0,760.0,814.0,733.0,710.0
2024-06-11 14:20:14,554.0,547.0,459.0,440.0,600.0,660.0,539.0,627.0,561.0,764.0,809.0,736.0,710.0
2024-06-11 14:20:15,541.0,549.0,472.0,442.0,600.0,675.0,549.0,627.0,563.0,756.0,809.0,729.0,705.0
2024-06-11 14:20:16,552.0,548.0,474.0,439.0,599.0,658.0,548.0,628.0,562.0,760.0,809.0,731.0,706.0
2024-06-11 14:20:17,549.0,548.0,457.0,442.0,597.0,633.0,551.0,625.0,576.0,757.0,809.0,731.0,703.0
2024-06-11 14:20:18,551.0,548.0,458.0,444.0,597.0,639.0,547.0,630.0,579.0,763.0,814.0,732.0,707.0
2024-06-11 14:20:19,554.0,546.0,457.0,441.0,599.0,649.0,539.0,634.0,590.0,763.0,811.0,731.0,708.0
