timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 15:28:47,0.0,0.0,0.0,292.0,272.0,963.0,797.0,745.0,680.0,641.0,780.0,725.0,606.0
2024-06-10 15:28:48,2.0,0.0,3.0,294.0,267.0,967.0,803.0,747.0,682.0,641.0,775.0,723.0,603.0
2024-06-10 15:28:49,1.0,0.0,2.0,294.0,269.0,967.0,801.0,745.0,684.0,642.0,774.0,719.0,598.0
2024-06-10 15:28:50,2.0,2.0,3.0,298.0,269.0,965.0,810.0,748.0,683.0,639.0,769.0,721.0,588.0
2024-06-10 15:28:51,14.0,0.0,0.0,302.0,269.0,966.0,811.0,752.0,681.0,639.0,765.0,714.0,595.0
2024-06-10 15:28:52,0.0,1.0,2.0,299.0,270.0,967.0,810.0,748.0,684.0,640.0,775.0,721.0,595.0
2024-06-10 15:28:53,3.0,0.0,0.0,304.0,273.0,965.0,811.0,743.0,680.0,643.0,776.0,731.0,597.0
2024-06-10 15:28:54,1.0,2.0,1.0,301.0,268.0,967.0,807.0,741.0,683.0,645.0,780.0,728.0,596.0
2024-06-10 15:28:55,0.0,1.0,1.0,293.0,276.0,966.0,794.0,752.0,682.0,644.0,784.0,727.0,600.0
2024-06-10 15:28:56,0.0,1.0,4.0,296.0,280.0,967.0,792.0,747.0,683.0,650.0,778.0,735.0,615.0
2024-06-10 15:28:57,0.0,0.0,3.0,293.0,280.0,967.0,799.0,748.0,679.0,645.0,781.0,735.0,617.0
2024-06-10 15:28:58,1.0,0.0,1.0,315.0,299.0,968.0,803.0,753.0,657.0,600.0,777.0,703.0,573.0
2024-06-10 15:28:59,2.0,0.0,2.0,309.0,308.0,971.0,804.0,744.0,651.0,594.0,782.0,721.0,588.0
2024-06-10 15:29:00,1.0,1.0,3.0,294.0,280.0,967.0,799.0,751.0,675.0,639.0,773.0,729.0,612.0
2024-06-10 15:29:02,0.0,1.0,1.0,300.0,272.0,968.0,801.0,749.0,683.0,641.0,773.0,729.0,608.0
2024-06-10 15:29:03,2.0,0.0,0.0,295.0,274.0,967.0,801.0,751.0,679.0,644.0,778.0,734.0,611.0
2024-06-10 15:29:04,16.0,2.0,6.0,295.0,280.0,968.0,805.0,750.0,680.0,648.0,782.0,731.0,614.0
2024-06-10 15:29:05,0.0,1.0,0.0,295.0,270.0,965.0,807.0,751.0,677.0,650.0,776.0,732.0,611.0
2024-06-10 15:29:06,2.0,2.0,3.0,297.0,276.0,968.0,803.0,751.0,677.0,650.0,776.0,732.0,611.0
2024-06-10 15:29:07,0.0,0.0,2.0,305.0,274.0,967.0,805.0,750.0,679.0,648.0,780.0,731.0,614.0
2024-06-10 15:29:08,0.0,1.0,0.0,298.0,277.0,968.0,803.0,753.0,679.0,648.0,776.0,732.0,613.0
2024-06-10 15:29:09,2.0,0.0,8.0,301.0,276.0,968.0,804.0,745.0,679.0,645.0,776.0,732.0,611.0
2024-06-10 15:29:10,0.0,1.0,3.0,300.0,279.0,969.0,807.0,743.0,678.0,646.0,777.0,733.0,607.0
2024-06-10 15:29:11,2.0,1.0,2.0,300.0,280.0,970.0,807.0,748.0,678.0,648.0,778.0,735.0,610.0
2024-06-10 15:29:12,2.0,0.0,2.0,302.0,282.0,967.0,807.0,747.0,691.0,648.0,775.0,732.0,603.0
2024-06-10 15:29:13,2.0,3.0,0.0,304.0,281.0,971.0,805.0,751.0,680.0,652.0,774.0,727.0,604.0
2024-06-10 15:29:14,1.0,0.0,3.0,303.0,286.0,968.0,807.0,749.0,678.0,650.0,774.0,725.0,609.0
2024-06-10 15:29:15,2.0,0.0,0.0,306.0,282.0,970.0,808.0,750.0,677.0,650.0,771.0,727.0,605.0
2024-06-10 15:29:16,0.0,2.0,3.0,304.0,282.0,968.0,804.0,755.0,684.0,650.0,778.0,727.0,609.0
2024-06-10 15:29:17,2.0,0.0,0.0,305.0,283.0,969.0,801.0,747.0,681.0,648.0,772.0,725.0,610.0
2024-06-10 15:29:18,1.0,0.0,4.0,307.0,286.0,972.0,806.0,754.0,680.0,650.0,774.0,728.0,605.0
2024-06-10 15:29:19,0.0,0.0,2.0,305.0,288.0,967.0,799.0,749.0,684.0,647.0,777.0,728.0,608.0
2024-06-10 15:29:20,0.0,1.0,0.0,304.0,283.0,968.0,806.0,755.0,683.0,649.0,777.0,728.0,607.0
2024-06-10 15:29:21,0.0,2.0,2.0,309.0,290.0,970.0,803.0,751.0,681.0,650.0,779.0,728.0,605.0
2024-06-10 15:29:22,1.0,0.0,1.0,309.0,285.0,972.0,802.0,753.0,694.0,651.0,784.0,731.0,611.0
2024-06-10 15:29:23,1.0,1.0,3.0,310.0,297.0,972.0,799.0,749.0,685.0,648.0,782.0,732.0,611.0
2024-06-10 15:29:24,0.0,2.0,2.0,310.0,292.0,969.0,800.0,754.0,690.0,649.0,783.0,738.0,612.0
2024-06-10 15:29:25,0.0,0.0,0.0,309.0,287.0,968.0,797.0,753.0,685.0,654.0,784.0,733.0,610.0
2024-06-10 15:29:26,0.0,0.0,2.0,311.0,289.0,968.0,801.0,755.0,689.0,652.0,784.0,733.0,611.0
2024-06-10 15:29:27,0.0,1.0,18.0,311.0,290.0,972.0,802.0,755.0,691.0,651.0,782.0,729.0,610.0
2024-06-10 15:29:28,0.0,0.0,2.0,311.0,290.0,968.0,799.0,756.0,692.0,651.0,781.0,735.0,611.0
2024-06-10 15:29:29,8.0,1.0,0.0,309.0,287.0,969.0,802.0,755.0,687.0,649.0,782.0,736.0,607.0
2024-06-10 15:29:30,0.0,2.0,1.0,308.0,290.0,968.0,800.0,752.0,687.0,655.0,779.0,733.0,607.0
2024-06-10 15:29:31,0.0,2.0,0.0,309.0,294.0,972.0,797.0,755.0,690.0,650.0,781.0,736.0,603.0
2024-06-10 15:29:33,4.0,0.0,1.0,309.0,291.0,968.0,800.0,753.0,694.0,651.0,783.0,737.0,610.0
2024-06-10 15:29:34,1.0,1.0,2.0,312.0,294.0,972.0,800.0,751.0,689.0,654.0,783.0,735.0,609.0
2024-06-10 15:29:35,2.0,0.0,0.0,311.0,296.0,972.0,797.0,751.0,687.0,648.0,782.0,738.0,604.0
2024-06-10 15:29:36,2.0,0.0,0.0,311.0,291.0,967.0,801.0,756.0,692.0,655.0,779.0,737.0,608.0
2024-06-10 15:29:37,0.0,1.0,3.0,309.0,294.0,969.0,796.0,755.0,690.0,655.0,781.0,739.0,611.0
2024-06-10 15:29:38,2.0,0.0,0.0,314.0,291.0,968.0,792.0,758.0,690.0,653.0,780.0,736.0,604.0
2024-06-10 15:29:39,1.0,0.0,1.0,312.0,292.0,971.0,791.0,756.0,691.0,651.0,782.0,737.0,608.0
2024-06-10 15:29:40,1.0,0.0,3.0,312.0,294.0,973.0,796.0,755.0,694.0,654.0,784.0,733.0,605.0
2024-06-10 15:29:41,0.0,0.0,1.0,315.0,300.0,972.0,800.0,756.0,686.0,651.0,781.0,736.0,608.0
2024-06-10 15:29:42,3.0,0.0,2.0,313.0,293.0,974.0,799.0,750.0,700.0,651.0,781.0,732.0,609.0
2024-06-10 15:29:43,0.0,0.0,0.0,312.0,296.0,972.0,796.0,749.0,688.0,651.0,781.0,734.0,608.0
2024-06-10 15:29:44,0.0,0.0,3.0,315.0,298.0,967.0,800.0,751.0,690.0,652.0,777.0,733.0,606.0
2024-06-10 15:29:45,1.0,2.0,3.0,315.0,297.0,971.0,793.0,752.0,692.0,653.0,780.0,734.0,603.0
2024-06-10 15:29:46,2.0,2.0,0.0,312.0,300.0,971.0,796.0,750.0,690.0,654.0,780.0,729.0,602.0
2024-06-10 15:29:47,2.0,0.0,1.0,317.0,297.0,971.0,795.0,752.0,695.0,651.0,786.0,734.0,606.0
2024-06-10 15:29:48,2.0,0.0,2.0,318.0,296.0,972.0,798.0,749.0,697.0,651.0,785.0,731.0,604.0
2024-06-10 15:29:49,1.0,0.0,2.0,314.0,296.0,972.0,802.0,753.0,699.0,655.0,787.0,732.0,607.0
2024-06-10 15:29:50,3.0,0.0,2.0,314.0,298.0,972.0,799.0,754.0,696.0,652.0,783.0,730.0,608.0
2024-06-10 15:29:51,2.0,0.0,0.0,315.0,295.0,971.0,795.0,755.0,703.0,653.0,782.0,728.0,605.0
2024-06-10 15:29:52,0.0,0.0,1.0,313.0,296.0,972.0,800.0,752.0,700.0,653.0,781.0,726.0,611.0
2024-06-10 15:29:53,0.0,0.0,1.0,314.0,298.0,975.0,802.0,752.0,697.0,654.0,782.0,731.0,614.0
2024-06-10 15:29:54,0.0,0.0,11.0,316.0,300.0,970.0,804.0,752.0,697.0,654.0,782.0,727.0,615.0
2024-06-10 15:29:55,0.0,1.0,0.0,316.0,299.0,974.0,804.0,747.0,698.0,654.0,781.0,727.0,613.0
2024-06-10 15:29:56,1.0,0.0,2.0,315.0,295.0,971.0,799.0,753.0,703.0,649.0,786.0,730.0,612.0
2024-06-10 15:29:57,0.0,2.0,1.0,318.0,298.0,971.0,804.0,747.0,702.0,651.0,784.0,728.0,614.0
2024-06-10 15:29:58,0.0,2.0,3.0,316.0,294.0,971.0,793.0,753.0,702.0,650.0,779.0,711.0,589.0
2024-06-10 15:29:59,0.0,0.0,0.0,313.0,301.0,972.0,800.0,748.0,689.0,649.0,776.0,711.0,602.0
2024-06-10 15:30:00,0.0,0.0,2.0,314.0,284.0,969.0,801.0,747.0,701.0,650.0,779.0,708.0,604.0
