timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 15:52:07,512.0,589.0,556.0,612.0,536.0,416.0,899.0,760.0,806.0,795.0,625.0,110.0,24.0
2024-06-10 15:52:08,509.0,592.0,556.0,609.0,538.0,419.0,897.0,762.0,803.0,799.0,627.0,110.0,33.0
2024-06-10 15:52:09,509.0,592.0,557.0,611.0,536.0,418.0,896.0,757.0,814.0,800.0,642.0,130.0,37.0
2024-06-10 15:52:10,510.0,591.0,555.0,614.0,537.0,420.0,893.0,760.0,804.0,800.0,643.0,132.0,47.0
2024-06-10 15:52:11,507.0,592.0,555.0,611.0,542.0,414.0,896.0,758.0,806.0,800.0,643.0,196.0,46.0
2024-06-10 15:52:12,507.0,589.0,555.0,614.0,540.0,414.0,895.0,759.0,806.0,800.0,645.0,192.0,44.0
2024-06-10 15:52:13,510.0,593.0,556.0,609.0,539.0,413.0,893.0,760.0,804.0,800.0,644.0,195.0,42.0
2024-06-10 15:52:14,509.0,589.0,555.0,615.0,540.0,416.0,895.0,755.0,803.0,798.0,644.0,207.0,34.0
2024-06-10 15:52:15,504.0,592.0,556.0,614.0,538.0,416.0,895.0,756.0,806.0,797.0,647.0,210.0,50.0
2024-06-10 15:52:16,506.0,593.0,556.0,611.0,540.0,418.0,895.0,755.0,807.0,797.0,647.0,205.0,50.0
2024-06-10 15:52:17,504.0,591.0,556.0,611.0,537.0,416.0,889.0,758.0,805.0,798.0,647.0,210.0,60.0
2024-06-10 15:52:18,506.0,589.0,556.0,611.0,539.0,415.0,890.0,757.0,806.0,798.0,646.0,205.0,38.0
2024-06-10 15:52:19,505.0,591.0,558.0,614.0,540.0,416.0,887.0,757.0,808.0,795.0,645.0,205.0,7.0
2024-06-10 15:52:20,505.0,591.0,555.0,614.0,540.0,417.0,889.0,760.0,805.0,795.0,645.0,201.0,3.0
2024-06-10 15:52:21,505.0,594.0,556.0,613.0,542.0,416.0,886.0,762.0,804.0,797.0,648.0,194.0,4.0
2024-06-10 15:52:22,504.0,594.0,557.0,615.0,538.0,416.0,888.0,764.0,805.0,799.0,636.0,185.0,3.0
2024-06-10 15:52:23,506.0,593.0,558.0,611.0,539.0,416.0,886.0,763.0,874.0,799.0,638.0,110.0,8.0
2024-06-10 15:52:25,513.0,603.0,556.0,609.0,542.0,422.0,883.0,767.0,823.0,801.0,617.0,109.0,3.0
2024-06-10 15:52:26,501.0,586.0,552.0,611.0,532.0,419.0,884.0,759.0,822.0,797.0,626.0,173.0,2.0
2024-06-10 15:52:27,503.0,585.0,554.0,614.0,534.0,421.0,887.0,757.0,820.0,801.0,647.0,197.0,2.0
2024-06-10 15:52:28,508.0,587.0,558.0,613.0,539.0,423.0,888.0,759.0,822.0,798.0,654.0,191.0,2.0
2024-06-10 15:52:29,510.0,587.0,553.0,611.0,539.0,426.0,890.0,757.0,816.0,795.0,656.0,193.0,5.0
2024-06-10 15:52:30,511.0,590.0,553.0,612.0,537.0,422.0,891.0,761.0,813.0,795.0,659.0,195.0,2.0
2024-06-10 15:52:31,507.0,588.0,556.0,611.0,540.0,425.0,892.0,757.0,816.0,796.0,660.0,198.0,4.0
2024-06-10 15:52:32,509.0,591.0,557.0,611.0,539.0,426.0,889.0,763.0,818.0,795.0,659.0,201.0,2.0
2024-06-10 15:52:33,511.0,587.0,553.0,614.0,540.0,427.0,892.0,759.0,818.0,796.0,659.0,207.0,4.0
2024-06-10 15:52:34,510.0,587.0,556.0,609.0,539.0,428.0,889.0,757.0,818.0,798.0,660.0,205.0,3.0
2024-06-10 15:52:35,510.0,587.0,555.0,611.0,541.0,424.0,892.0,761.0,817.0,798.0,665.0,205.0,2.0
2024-06-10 15:52:36,510.0,585.0,555.0,609.0,542.0,424.0,894.0,760.0,820.0,796.0,671.0,217.0,5.0
2024-06-10 15:52:37,510.0,585.0,552.0,607.0,544.0,427.0,891.0,760.0,817.0,798.0,667.0,217.0,3.0
2024-06-10 15:52:38,510.0,590.0,554.0,611.0,542.0,424.0,894.0,762.0,817.0,796.0,667.0,214.0,4.0
2024-06-10 15:52:39,509.0,585.0,556.0,609.0,538.0,427.0,894.0,762.0,819.0,797.0,668.0,216.0,2.0
2024-06-10 15:52:40,508.0,588.0,555.0,609.0,544.0,426.0,894.0,761.0,819.0,800.0,670.0,218.0,2.0
2024-06-10 15:52:41,510.0,591.0,555.0,607.0,539.0,427.0,893.0,763.0,820.0,797.0,667.0,205.0,2.0
2024-06-10 15:52:42,509.0,590.0,558.0,610.0,538.0,427.0,894.0,760.0,820.0,797.0,674.0,210.0,2.0
2024-06-10 15:52:43,512.0,589.0,556.0,611.0,540.0,428.0,891.0,762.0,820.0,799.0,674.0,214.0,5.0
2024-06-10 15:52:44,509.0,588.0,557.0,607.0,538.0,421.0,891.0,763.0,820.0,800.0,674.0,215.0,3.0
