timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 15:36:24,198.0,572.0,563.0,593.0,366.0,325.0,845.0,753.0,703.0,684.0,680.0,483.0,303.0
2024-06-10 15:36:25,165.0,568.0,586.0,601.0,323.0,326.0,842.0,758.0,739.0,708.0,649.0,439.0,209.0
2024-06-10 15:36:26,173.0,562.0,584.0,605.0,326.0,299.0,837.0,756.0,746.0,713.0,646.0,433.0,198.0
2024-06-10 15:36:27,196.0,567.0,573.0,597.0,373.0,337.0,843.0,742.0,693.0,696.0,665.0,499.0,307.0
2024-06-10 15:36:28,196.0,538.0,548.0,574.0,371.0,150.0,849.0,714.0,630.0,677.0,680.0,489.0,310.0
2024-06-10 15:36:29,207.0,523.0,539.0,572.0,419.0,163.0,845.0,714.0,621.0,680.0,664.0,518.0,330.0
2024-06-10 15:36:30,214.0,554.0,554.0,576.0,423.0,302.0,849.0,715.0,628.0,670.0,684.0,521.0,328.0
2024-06-10 15:36:31,193.0,524.0,540.0,574.0,364.0,88.0,845.0,724.0,648.0,691.0,677.0,496.0,329.0
2024-06-10 15:36:32,193.0,509.0,542.0,571.0,363.0,69.0,849.0,716.0,637.0,683.0,678.0,514.0,340.0
2024-06-10 15:36:33,193.0,514.0,542.0,575.0,366.0,101.0,845.0,715.0,629.0,679.0,677.0,512.0,343.0
2024-06-10 15:36:34,198.0,511.0,540.0,575.0,364.0,125.0,843.0,715.0,631.0,682.0,678.0,493.0,333.0
2024-06-10 15:36:35,170.0,529.0,559.0,596.0,322.0,250.0,808.0,744.0,749.0,703.0,622.0,401.0,268.0
2024-06-10 15:36:36,172.0,518.0,549.0,579.0,333.0,178.0,829.0,721.0,650.0,678.0,630.0,449.0,286.0
2024-06-10 15:36:37,196.0,518.0,548.0,575.0,364.0,192.0,842.0,700.0,617.0,673.0,638.0,438.0,326.0
2024-06-10 15:36:38,204.0,518.0,545.0,575.0,363.0,99.0,842.0,704.0,606.0,668.0,643.0,447.0,331.0
