timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 15:50:38,519.0,603.0,543.0,593.0,553.0,494.0,797.0,688.0,336.0,178.0,782.0,784.0,744.0
2024-06-10 15:50:39,520.0,604.0,543.0,594.0,555.0,489.0,808.0,688.0,337.0,183.0,781.0,787.0,744.0
2024-06-10 15:50:40,522.0,606.0,541.0,593.0,553.0,504.0,799.0,689.0,337.0,182.0,780.0,785.0,744.0
2024-06-10 15:50:41,519.0,606.0,541.0,592.0,553.0,488.0,798.0,692.0,341.0,182.0,779.0,785.0,744.0
2024-06-10 15:50:42,522.0,605.0,546.0,592.0,552.0,492.0,797.0,689.0,336.0,174.0,782.0,785.0,744.0
2024-06-10 15:50:43,520.0,602.0,542.0,596.0,557.0,503.0,791.0,689.0,335.0,174.0,784.0,787.0,746.0
2024-06-10 15:50:44,518.0,606.0,544.0,592.0,561.0,507.0,790.0,689.0,336.0,180.0,780.0,786.0,744.0
2024-06-10 15:50:45,517.0,605.0,542.0,586.0,555.0,494.0,788.0,688.0,324.0,154.0,781.0,785.0,745.0
2024-06-10 15:50:46,515.0,606.0,541.0,590.0,553.0,488.0,793.0,691.0,330.0,184.0,782.0,785.0,748.0
2024-06-10 15:50:47,515.0,601.0,544.0,587.0,553.0,488.0,794.0,691.0,332.0,186.0,782.0,785.0,750.0
2024-06-10 15:50:48,519.0,604.0,546.0,588.0,554.0,481.0,797.0,692.0,328.0,184.0,786.0,788.0,755.0
2024-06-10 15:50:49,519.0,603.0,543.0,590.0,556.0,478.0,798.0,691.0,329.0,189.0,783.0,787.0,751.0
2024-06-10 15:50:50,518.0,603.0,542.0,591.0,553.0,492.0,800.0,690.0,325.0,168.0,781.0,788.0,751.0
2024-06-10 15:50:51,520.0,603.0,544.0,591.0,556.0,476.0,803.0,692.0,327.0,167.0,785.0,789.0,750.0
2024-06-10 15:50:52,517.0,608.0,551.0,589.0,548.0,460.0,811.0,690.0,269.0,162.0,777.0,789.0,750.0
2024-06-10 15:50:53,516.0,604.0,547.0,591.0,553.0,475.0,797.0,683.0,267.0,179.0,786.0,788.0,754.0
2024-06-10 15:50:54,518.0,604.0,544.0,589.0,553.0,492.0,801.0,684.0,268.0,184.0,790.0,791.0,753.0
2024-06-10 15:50:55,520.0,622.0,551.0,584.0,555.0,478.0,800.0,664.0,302.0,120.0,787.0,792.0,751.0
2024-06-10 15:50:56,518.0,612.0,550.0,589.0,553.0,483.0,801.0,681.0,267.0,186.0,787.0,796.0,755.0
2024-06-10 15:50:57,519.0,615.0,550.0,591.0,556.0,469.0,807.0,687.0,270.0,189.0,792.0,796.0,757.0
2024-06-10 15:50:58,522.0,611.0,552.0,591.0,558.0,454.0,807.0,685.0,271.0,187.0,787.0,796.0,759.0
2024-06-10 15:50:59,521.0,609.0,548.0,588.0,553.0,504.0,806.0,683.0,310.0,189.0,793.0,796.0,758.0
2024-06-10 15:51:00,521.0,608.0,551.0,590.0,555.0,508.0,812.0,687.0,329.0,181.0,791.0,798.0,758.0
2024-06-10 15:51:01,522.0,604.0,551.0,588.0,556.0,487.0,808.0,683.0,320.0,189.0,791.0,796.0,753.0
2024-06-10 15:51:02,523.0,609.0,549.0,590.0,549.0,500.0,811.0,688.0,326.0,195.0,792.0,795.0,758.0
2024-06-10 15:51:03,521.0,620.0,554.0,587.0,557.0,465.0,804.0,689.0,275.0,189.0,792.0,795.0,756.0
2024-06-10 15:51:04,520.0,610.0,549.0,584.0,558.0,497.0,804.0,689.0,326.0,182.0,792.0,795.0,759.0
2024-06-10 15:51:05,522.0,608.0,549.0,593.0,556.0,502.0,810.0,689.0,320.0,179.0,790.0,795.0,755.0
2024-06-10 15:51:07,519.0,608.0,551.0,585.0,558.0,505.0,808.0,692.0,324.0,185.0,787.0,798.0,756.0
2024-06-10 15:51:08,519.0,602.0,545.0,587.0,554.0,487.0,804.0,690.0,323.0,174.0,788.0,793.0,758.0
2024-06-10 15:51:09,519.0,604.0,547.0,587.0,556.0,499.0,807.0,689.0,327.0,171.0,787.0,793.0,755.0
2024-06-10 15:51:10,516.0,603.0,547.0,588.0,555.0,486.0,810.0,694.0,331.0,163.0,790.0,795.0,758.0
2024-06-10 15:51:11,517.0,603.0,545.0,587.0,555.0,501.0,812.0,691.0,330.0,173.0,790.0,795.0,758.0
2024-06-10 15:51:12,519.0,608.0,547.0,589.0,558.0,503.0,808.0,692.0,275.0,159.0,792.0,801.0,757.0
2024-06-10 15:51:13,519.0,606.0,550.0,587.0,558.0,505.0,806.0,692.0,335.0,171.0,794.0,797.0,756.0
2024-06-10 15:51:14,517.0,600.0,547.0,587.0,556.0,496.0,801.0,693.0,332.0,181.0,789.0,793.0,758.0
2024-06-10 15:51:15,518.0,601.0,548.0,594.0,553.0,503.0,803.0,691.0,334.0,179.0,789.0,795.0,757.0
2024-06-10 15:51:16,519.0,600.0,547.0,587.0,556.0,504.0,804.0,693.0,338.0,178.0,789.0,798.0,759.0
2024-06-10 15:51:17,519.0,603.0,550.0,588.0,556.0,506.0,803.0,692.0,332.0,177.0,790.0,795.0,757.0
2024-06-10 15:51:18,519.0,599.0,547.0,590.0,558.0,507.0,806.0,694.0,337.0,179.0,787.0,795.0,759.0
2024-06-10 15:51:19,517.0,599.0,548.0,588.0,555.0,502.0,803.0,691.0,339.0,178.0,785.0,796.0,756.0
2024-06-10 15:51:20,518.0,602.0,547.0,590.0,556.0,502.0,800.0,695.0,341.0,186.0,791.0,795.0,758.0
2024-06-10 15:51:21,518.0,600.0,548.0,590.0,556.0,486.0,801.0,694.0,343.0,186.0,792.0,798.0,762.0
2024-06-10 15:51:22,519.0,602.0,547.0,583.0,555.0,495.0,805.0,700.0,343.0,183.0,789.0,798.0,759.0
2024-06-10 15:51:23,517.0,601.0,549.0,584.0,553.0,498.0,806.0,700.0,343.0,182.0,789.0,800.0,758.0
2024-06-10 15:51:24,517.0,597.0,548.0,584.0,555.0,498.0,796.0,699.0,339.0,186.0,785.0,793.0,759.0
2024-06-10 15:51:25,517.0,599.0,542.0,584.0,555.0,488.0,806.0,699.0,344.0,186.0,787.0,796.0,757.0
2024-06-10 15:51:26,519.0,600.0,552.0,584.0,555.0,477.0,810.0,699.0,339.0,185.0,788.0,793.0,757.0
2024-06-10 15:51:27,520.0,601.0,549.0,586.0,558.0,480.0,808.0,696.0,339.0,184.0,790.0,796.0,759.0
2024-06-10 15:51:28,515.0,602.0,549.0,584.0,553.0,484.0,808.0,700.0,288.0,183.0,788.0,798.0,759.0
2024-06-10 15:51:29,518.0,597.0,550.0,581.0,555.0,485.0,812.0,697.0,342.0,185.0,787.0,795.0,757.0
2024-06-10 15:51:30,517.0,598.0,555.0,586.0,555.0,482.0,814.0,699.0,344.0,183.0,791.0,797.0,759.0
2024-06-10 15:51:31,515.0,595.0,545.0,581.0,553.0,483.0,806.0,697.0,347.0,191.0,790.0,799.0,763.0
2024-06-10 15:51:32,516.0,597.0,550.0,584.0,556.0,481.0,803.0,700.0,346.0,185.0,790.0,795.0,763.0
2024-06-10 15:51:33,517.0,599.0,550.0,582.0,553.0,481.0,806.0,692.0,345.0,184.0,788.0,795.0,766.0
2024-06-10 15:51:34,518.0,598.0,550.0,581.0,553.0,472.0,804.0,693.0,346.0,190.0,790.0,795.0,764.0
2024-06-10 15:51:35,515.0,598.0,547.0,582.0,552.0,460.0,812.0,695.0,345.0,190.0,791.0,800.0,763.0
2024-06-10 15:51:37,518.0,598.0,547.0,581.0,553.0,480.0,809.0,690.0,340.0,187.0,785.0,794.0,758.0
