timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 09:18:19,229.0,474.0,517.0,582.0,305.0,591.0,543.0,728.0,999.0,655.0,564.0,548.0,493.0
2024-06-13 09:18:20,242.0,481.0,524.0,587.0,327.0,627.0,533.0,740.0,1001.0,657.0,551.0,547.0,489.0
2024-06-13 09:18:22,237.0,488.0,517.0,581.0,315.0,625.0,535.0,734.0,995.0,637.0,564.0,529.0,496.0
2024-06-13 09:18:23,241.0,487.0,517.0,587.0,321.0,620.0,542.0,732.0,995.0,651.0,565.0,539.0,491.0
2024-06-13 09:18:24,244.0,490.0,520.0,585.0,324.0,624.0,561.0,734.0,993.0,652.0,569.0,542.0,487.0
2024-06-13 09:18:25,247.0,492.0,521.0,585.0,334.0,631.0,593.0,731.0,995.0,655.0,574.0,541.0,489.0
2024-06-13 09:18:26,243.0,494.0,526.0,592.0,335.0,625.0,539.0,734.0,996.0,657.0,571.0,533.0,499.0
2024-06-13 09:18:27,255.0,492.0,522.0,593.0,400.0,738.0,585.0,779.0,724.0,699.0,601.0,592.0,496.0
2024-06-13 09:18:28,247.0,497.0,515.0,579.0,342.0,632.0,589.0,733.0,597.0,634.0,567.0,564.0,511.0
2024-06-13 09:18:29,246.0,499.0,519.0,581.0,341.0,638.0,0.0,734.0,604.0,630.0,582.0,593.0,536.0
2024-06-13 09:18:30,256.0,502.0,524.0,580.0,385.0,611.0,571.0,729.0,509.0,623.0,564.0,531.0,485.0
2024-06-13 09:18:31,259.0,497.0,521.0,581.0,380.0,625.0,2.0,736.0,551.0,640.0,570.0,542.0,488.0
2024-06-13 09:18:32,257.0,502.0,526.0,581.0,380.0,630.0,540.0,738.0,550.0,637.0,573.0,547.0,495.0
2024-06-13 09:18:33,256.0,499.0,527.0,582.0,383.0,634.0,582.0,743.0,558.0,641.0,572.0,547.0,481.0
2024-06-13 09:18:34,263.0,508.0,525.0,593.0,380.0,660.0,575.0,736.0,996.0,651.0,569.0,534.0,469.0
2024-06-13 09:18:35,255.0,501.0,531.0,597.0,342.0,633.0,500.0,769.0,609.0,670.0,575.0,524.0,465.0
2024-06-13 09:18:36,256.0,501.0,527.0,595.0,343.0,629.0,505.0,768.0,620.0,671.0,576.0,513.0,483.0
2024-06-13 09:18:37,244.0,495.0,527.0,602.0,331.0,633.0,486.0,774.0,633.0,680.0,563.0,481.0,492.0
2024-06-13 09:18:38,253.0,504.0,527.0,607.0,340.0,643.0,540.0,771.0,626.0,682.0,577.0,529.0,490.0
2024-06-13 09:18:39,248.0,498.0,529.0,605.0,332.0,637.0,529.0,776.0,629.0,681.0,565.0,508.0,476.0
2024-06-13 09:18:40,245.0,483.0,524.0,612.0,280.0,635.0,577.0,777.0,632.0,680.0,540.0,495.0,470.0
2024-06-13 09:18:41,246.0,494.0,535.0,624.0,303.0,666.0,532.0,767.0,628.0,660.0,537.0,460.0,300.0
2024-06-13 09:18:42,251.0,495.0,531.0,612.0,305.0,647.0,583.0,774.0,1009.0,691.0,553.0,510.0,451.0
2024-06-13 09:18:43,257.0,511.0,532.0,603.0,321.0,651.0,590.0,766.0,709.0,690.0,572.0,502.0,442.0
2024-06-13 09:18:44,256.0,514.0,544.0,612.0,327.0,665.0,598.0,776.0,726.0,691.0,576.0,494.0,436.0
2024-06-13 09:18:45,260.0,498.0,524.0,583.0,324.0,663.0,584.0,760.0,1006.0,681.0,572.0,468.0,430.0
2024-06-13 09:18:46,245.0,479.0,516.0,568.0,327.0,583.0,576.0,743.0,996.0,669.0,567.0,466.0,432.0
2024-06-13 09:18:47,250.0,485.0,519.0,565.0,319.0,609.0,582.0,743.0,999.0,678.0,578.0,473.0,441.0
2024-06-13 09:18:48,262.0,506.0,535.0,614.0,395.0,739.0,449.0,787.0,643.0,689.0,599.0,563.0,426.0
2024-06-13 09:18:49,252.0,475.0,530.0,585.0,388.0,700.0,556.0,799.0,805.0,742.0,576.0,527.0,399.0
2024-06-13 09:18:50,256.0,503.0,529.0,591.0,395.0,687.0,575.0,759.0,622.0,665.0,571.0,550.0,462.0
2024-06-13 09:18:51,262.0,494.0,526.0,579.0,326.0,642.0,568.0,745.0,597.0,664.0,551.0,459.0,410.0
2024-06-13 09:18:53,265.0,494.0,525.0,575.0,332.0,639.0,571.0,753.0,610.0,667.0,556.0,462.0,436.0
2024-06-13 09:18:54,265.0,499.0,523.0,577.0,337.0,632.0,573.0,749.0,615.0,677.0,563.0,464.0,444.0
2024-06-13 09:18:55,269.0,497.0,528.0,578.0,335.0,629.0,576.0,750.0,613.0,679.0,572.0,482.0,449.0
2024-06-13 09:18:56,269.0,501.0,524.0,580.0,340.0,636.0,580.0,755.0,615.0,678.0,565.0,473.0,442.0
2024-06-13 09:18:57,270.0,497.0,524.0,579.0,340.0,641.0,581.0,753.0,611.0,678.0,571.0,479.0,443.0
2024-06-13 09:18:58,273.0,498.0,523.0,580.0,340.0,638.0,581.0,754.0,618.0,680.0,572.0,478.0,445.0
2024-06-13 09:18:59,267.0,489.0,521.0,577.0,342.0,646.0,591.0,753.0,597.0,668.0,575.0,494.0,525.0
2024-06-13 09:19:00,268.0,489.0,522.0,583.0,342.0,649.0,594.0,755.0,621.0,675.0,576.0,504.0,532.0
2024-06-13 09:19:01,267.0,491.0,521.0,579.0,342.0,656.0,595.0,758.0,616.0,675.0,579.0,508.0,526.0
2024-06-13 09:19:02,266.0,494.0,523.0,582.0,342.0,658.0,597.0,756.0,619.0,678.0,583.0,507.0,540.0
2024-06-13 09:19:03,270.0,496.0,524.0,579.0,347.0,654.0,597.0,758.0,617.0,679.0,581.0,508.0,540.0
2024-06-13 09:19:04,269.0,485.0,523.0,583.0,345.0,656.0,597.0,757.0,620.0,678.0,581.0,510.0,545.0
2024-06-13 09:19:05,270.0,494.0,521.0,582.0,351.0,654.0,599.0,755.0,619.0,678.0,581.0,508.0,547.0
2024-06-13 09:19:06,270.0,494.0,524.0,579.0,346.0,654.0,597.0,756.0,619.0,678.0,582.0,510.0,547.0
2024-06-13 09:19:07,269.0,487.0,522.0,569.0,380.0,639.0,573.0,753.0,587.0,652.0,591.0,523.0,523.0
2024-06-13 09:19:08,262.0,486.0,522.0,576.0,343.0,642.0,558.0,760.0,627.0,681.0,566.0,508.0,533.0
2024-06-13 09:19:09,267.0,488.0,526.0,575.0,344.0,642.0,568.0,759.0,626.0,682.0,580.0,513.0,549.0
2024-06-13 09:19:10,266.0,488.0,527.0,580.0,347.0,654.0,571.0,763.0,625.0,683.0,580.0,514.0,549.0
2024-06-13 09:19:11,267.0,489.0,526.0,577.0,348.0,654.0,572.0,760.0,628.0,684.0,577.0,515.0,553.0
2024-06-13 09:19:12,268.0,492.0,524.0,577.0,349.0,653.0,580.0,762.0,627.0,677.0,579.0,519.0,556.0
2024-06-13 09:19:13,265.0,489.0,529.0,582.0,350.0,652.0,568.0,760.0,627.0,682.0,583.0,518.0,560.0
2024-06-13 09:19:14,265.0,489.0,524.0,577.0,373.0,654.0,593.0,759.0,630.0,679.0,588.0,520.0,557.0
2024-06-13 09:19:15,264.0,493.0,524.0,580.0,370.0,650.0,595.0,758.0,625.0,679.0,586.0,521.0,559.0
2024-06-13 09:19:16,266.0,493.0,524.0,577.0,375.0,654.0,596.0,760.0,629.0,680.0,595.0,520.0,558.0
2024-06-13 09:19:17,266.0,492.0,525.0,580.0,374.0,635.0,594.0,757.0,628.0,680.0,590.0,520.0,557.0
2024-06-13 09:19:18,268.0,492.0,527.0,580.0,372.0,643.0,591.0,760.0,631.0,680.0,595.0,520.0,558.0
2024-06-13 09:19:19,270.0,489.0,525.0,577.0,378.0,633.0,598.0,757.0,627.0,684.0,594.0,520.0,560.0
2024-06-13 09:19:20,256.0,487.0,524.0,605.0,352.0,669.0,597.0,771.0,654.0,691.0,586.0,528.0,529.0
2024-06-13 09:19:21,265.0,486.0,518.0,563.0,385.0,648.0,531.0,747.0,989.0,645.0,593.0,547.0,526.0
2024-06-13 09:19:23,265.0,483.0,516.0,565.0,378.0,642.0,553.0,749.0,993.0,658.0,600.0,548.0,527.0
2024-06-13 09:19:24,266.0,483.0,520.0,565.0,383.0,648.0,559.0,751.0,996.0,657.0,603.0,555.0,533.0
