timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 09:23:44,420.0,451.0,514.0,515.0,485.0,882.0,869.0,631.0,160.0,129.0,671.0,767.0,626.0
2024-06-13 09:23:46,427.0,454.0,509.0,513.0,494.0,881.0,878.0,641.0,170.0,130.0,679.0,769.0,636.0
2024-06-13 09:23:47,426.0,453.0,511.0,513.0,490.0,877.0,866.0,639.0,7.0,123.0,682.0,771.0,635.0
2024-06-13 09:23:48,423.0,454.0,511.0,514.0,491.0,883.0,870.0,643.0,10.0,121.0,683.0,775.0,641.0
2024-06-13 09:23:49,427.0,457.0,517.0,515.0,491.0,886.0,872.0,645.0,175.0,109.0,684.0,775.0,644.0
2024-06-13 09:23:50,431.0,457.0,518.0,522.0,491.0,886.0,874.0,646.0,178.0,123.0,681.0,775.0,644.0
2024-06-13 09:23:51,428.0,460.0,517.0,522.0,492.0,884.0,878.0,637.0,174.0,126.0,677.0,771.0,646.0
2024-06-13 09:23:52,426.0,458.0,516.0,520.0,491.0,886.0,875.0,641.0,58.0,129.0,676.0,771.0,645.0
2024-06-13 09:23:53,415.0,455.0,515.0,521.0,483.0,885.0,865.0,648.0,834.0,128.0,639.0,769.0,641.0
2024-06-13 09:23:54,417.0,456.0,512.0,518.0,481.0,886.0,875.0,635.0,732.0,116.0,654.0,773.0,649.0
2024-06-13 09:23:55,407.0,459.0,513.0,523.0,479.0,887.0,883.0,658.0,162.0,164.0,629.0,769.0,643.0
2024-06-13 09:23:56,411.0,463.0,515.0,522.0,476.0,885.0,879.0,661.0,166.0,173.0,625.0,772.0,652.0
2024-06-13 09:23:57,409.0,453.0,512.0,525.0,481.0,884.0,876.0,651.0,154.0,177.0,630.0,769.0,662.0
2024-06-13 09:23:58,408.0,457.0,513.0,526.0,476.0,880.0,846.0,652.0,169.0,175.0,598.0,747.0,638.0
2024-06-13 09:23:59,413.0,455.0,518.0,524.0,480.0,881.0,860.0,651.0,166.0,186.0,616.0,762.0,644.0
2024-06-13 09:24:00,419.0,457.0,519.0,525.0,482.0,883.0,856.0,651.0,157.0,174.0,617.0,756.0,646.0
2024-06-13 09:24:01,419.0,458.0,518.0,521.0,481.0,891.0,864.0,647.0,128.0,158.0,631.0,775.0,656.0
2024-06-13 09:24:02,427.0,461.0,522.0,529.0,487.0,891.0,869.0,659.0,131.0,119.0,635.0,776.0,653.0
2024-06-13 09:24:03,428.0,465.0,517.0,530.0,488.0,887.0,878.0,666.0,134.0,158.0,648.0,776.0,654.0
2024-06-13 09:24:04,420.0,458.0,514.0,523.0,482.0,888.0,889.0,666.0,231.0,202.0,638.0,779.0,657.0
2024-06-13 09:24:05,421.0,455.0,512.0,521.0,486.0,891.0,890.0,668.0,259.0,211.0,635.0,780.0,638.0
2024-06-13 09:24:06,424.0,455.0,513.0,521.0,484.0,896.0,888.0,668.0,278.0,236.0,647.0,782.0,647.0
2024-06-13 09:24:07,436.0,474.0,512.0,522.0,505.0,905.0,876.0,637.0,1.0,153.0,658.0,769.0,655.0
2024-06-13 09:24:08,442.0,481.0,516.0,512.0,525.0,913.0,881.0,652.0,215.0,176.0,657.0,777.0,671.0
2024-06-13 09:24:09,440.0,477.0,515.0,505.0,520.0,915.0,888.0,644.0,1.0,163.0,669.0,778.0,672.0
2024-06-13 09:24:10,435.0,469.0,512.0,510.0,504.0,900.0,865.0,655.0,169.0,176.0,662.0,766.0,623.0
2024-06-13 09:24:11,433.0,470.0,514.0,513.0,501.0,893.0,873.0,663.0,899.0,206.0,667.0,767.0,640.0
2024-06-13 09:24:12,426.0,465.0,511.0,512.0,496.0,892.0,880.0,667.0,898.0,207.0,668.0,770.0,641.0
2024-06-13 09:24:13,428.0,470.0,512.0,517.0,491.0,889.0,866.0,661.0,322.0,211.0,641.0,765.0,636.0
2024-06-13 09:24:14,434.0,466.0,513.0,518.0,495.0,896.0,877.0,672.0,324.0,210.0,670.0,769.0,647.0
2024-06-13 09:24:16,432.0,465.0,513.0,515.0,498.0,891.0,875.0,663.0,324.0,211.0,665.0,769.0,640.0
2024-06-13 09:24:17,432.0,465.0,516.0,518.0,493.0,891.0,871.0,667.0,292.0,211.0,662.0,772.0,637.0
2024-06-13 09:24:18,434.0,468.0,516.0,517.0,493.0,894.0,872.0,661.0,315.0,214.0,659.0,771.0,637.0
2024-06-13 09:24:19,429.0,465.0,517.0,515.0,496.0,896.0,876.0,657.0,313.0,214.0,658.0,769.0,644.0
2024-06-13 09:24:20,434.0,465.0,518.0,517.0,495.0,892.0,878.0,660.0,316.0,217.0,656.0,769.0,642.0
2024-06-13 09:24:21,433.0,477.0,527.0,525.0,510.0,897.0,886.0,660.0,298.0,222.0,680.0,774.0,653.0
2024-06-13 09:24:22,434.0,474.0,522.0,524.0,512.0,900.0,884.0,660.0,305.0,227.0,683.0,778.0,655.0
2024-06-13 09:24:23,435.0,474.0,523.0,526.0,509.0,897.0,884.0,660.0,316.0,227.0,683.0,779.0,653.0
2024-06-13 09:24:24,435.0,474.0,521.0,523.0,502.0,893.0,887.0,662.0,308.0,229.0,670.0,776.0,649.0
2024-06-13 09:24:25,431.0,472.0,523.0,528.0,498.0,896.0,886.0,659.0,304.0,229.0,669.0,773.0,651.0
2024-06-13 09:24:26,438.0,473.0,514.0,516.0,517.0,906.0,888.0,660.0,267.0,164.0,687.0,781.0,658.0
2024-06-13 09:24:27,435.0,475.0,522.0,525.0,499.0,901.0,891.0,684.0,905.0,217.0,692.0,781.0,664.0
2024-06-13 09:24:28,432.0,474.0,531.0,532.0,492.0,898.0,895.0,685.0,902.0,225.0,683.0,780.0,659.0
2024-06-13 09:24:29,425.0,461.0,520.0,525.0,478.0,891.0,879.0,665.0,908.0,232.0,621.0,760.0,627.0
2024-06-13 09:24:30,439.0,464.0,520.0,526.0,477.0,891.0,876.0,667.0,350.0,225.0,627.0,764.0,632.0
2024-06-13 09:24:31,425.0,462.0,518.0,525.0,477.0,893.0,875.0,671.0,349.0,241.0,639.0,766.0,641.0
2024-06-13 09:24:32,424.0,460.0,520.0,526.0,477.0,894.0,877.0,669.0,909.0,237.0,643.0,768.0,647.0
2024-06-13 09:24:33,419.0,461.0,520.0,525.0,477.0,891.0,876.0,675.0,357.0,245.0,622.0,768.0,647.0
2024-06-13 09:24:34,419.0,461.0,523.0,527.0,482.0,889.0,880.0,686.0,359.0,245.0,636.0,772.0,655.0
2024-06-13 09:24:35,420.0,459.0,523.0,527.0,481.0,892.0,880.0,683.0,299.0,252.0,631.0,772.0,658.0
2024-06-13 09:24:36,423.0,459.0,521.0,526.0,483.0,894.0,886.0,682.0,338.0,240.0,634.0,775.0,656.0
2024-06-13 09:24:37,419.0,461.0,520.0,525.0,479.0,892.0,884.0,682.0,298.0,247.0,632.0,772.0,655.0
2024-06-13 09:24:38,423.0,458.0,520.0,526.0,483.0,894.0,890.0,681.0,299.0,217.0,636.0,773.0,663.0
2024-06-13 09:24:39,417.0,460.0,521.0,523.0,487.0,891.0,894.0,677.0,284.0,240.0,637.0,773.0,661.0
2024-06-13 09:24:40,418.0,458.0,522.0,524.0,481.0,891.0,896.0,673.0,288.0,198.0,639.0,778.0,665.0
2024-06-13 09:24:41,420.0,454.0,523.0,523.0,484.0,894.0,888.0,675.0,286.0,216.0,638.0,773.0,663.0
2024-06-13 09:24:42,422.0,451.0,521.0,523.0,483.0,896.0,889.0,674.0,306.0,224.0,640.0,774.0,663.0
2024-06-13 09:24:43,420.0,461.0,521.0,526.0,484.0,892.0,889.0,671.0,311.0,208.0,635.0,773.0,664.0
2024-06-13 09:24:44,422.0,462.0,520.0,522.0,487.0,897.0,891.0,671.0,318.0,192.0,646.0,776.0,665.0
2024-06-13 09:24:45,422.0,460.0,524.0,528.0,484.0,893.0,895.0,676.0,317.0,198.0,644.0,778.0,666.0
2024-06-13 09:24:47,425.0,459.0,520.0,524.0,486.0,897.0,894.0,674.0,320.0,187.0,647.0,780.0,668.0
2024-06-13 09:24:48,424.0,460.0,520.0,524.0,485.0,894.0,894.0,671.0,321.0,191.0,645.0,777.0,670.0
2024-06-13 09:24:49,424.0,462.0,520.0,526.0,487.0,893.0,889.0,671.0,321.0,196.0,646.0,778.0,667.0
2024-06-13 09:24:50,426.0,465.0,520.0,526.0,486.0,899.0,891.0,681.0,309.0,202.0,651.0,778.0,667.0
2024-06-13 09:24:51,424.0,459.0,520.0,526.0,487.0,893.0,894.0,670.0,307.0,206.0,643.0,775.0,667.0
2024-06-13 09:24:52,429.0,464.0,524.0,525.0,491.0,893.0,892.0,686.0,317.0,222.0,652.0,774.0,669.0
2024-06-13 09:24:53,425.0,460.0,523.0,526.0,491.0,893.0,895.0,677.0,311.0,222.0,650.0,775.0,671.0
2024-06-13 09:24:54,427.0,459.0,521.0,528.0,491.0,898.0,893.0,675.0,327.0,236.0,651.0,776.0,669.0
2024-06-13 09:24:55,427.0,460.0,521.0,526.0,488.0,893.0,898.0,677.0,329.0,231.0,652.0,776.0,675.0
2024-06-13 09:24:56,429.0,461.0,522.0,529.0,491.0,893.0,896.0,680.0,328.0,230.0,656.0,779.0,674.0
2024-06-13 09:24:57,428.0,463.0,526.0,528.0,489.0,893.0,896.0,680.0,332.0,232.0,655.0,777.0,674.0
2024-06-13 09:24:58,430.0,460.0,521.0,525.0,489.0,895.0,897.0,681.0,337.0,219.0,657.0,780.0,674.0
2024-06-13 09:24:59,430.0,465.0,522.0,527.0,489.0,896.0,894.0,688.0,329.0,177.0,666.0,780.0,675.0
2024-06-13 09:25:00,425.0,457.0,520.0,525.0,489.0,895.0,899.0,681.0,328.0,213.0,663.0,780.0,676.0
2024-06-13 09:25:01,428.0,460.0,521.0,529.0,491.0,898.0,895.0,681.0,326.0,210.0,663.0,782.0,676.0
2024-06-13 09:25:02,427.0,461.0,522.0,527.0,489.0,894.0,894.0,688.0,325.0,221.0,661.0,777.0,673.0
2024-06-13 09:25:03,425.0,459.0,522.0,529.0,491.0,893.0,893.0,683.0,324.0,220.0,660.0,777.0,671.0
2024-06-13 09:25:04,421.0,464.0,525.0,528.0,489.0,891.0,898.0,683.0,323.0,217.0,660.0,778.0,675.0
2024-06-13 09:25:05,425.0,464.0,522.0,519.0,490.0,895.0,879.0,677.0,284.0,96.0,672.0,785.0,680.0
