timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-13 17:25:12,395.0,551.0,554.0,566.0,498.0,744.0,4.0,540.0,238.0,349.0,633.0,666.0,540.0
2024-06-13 17:25:13,405.0,571.0,556.0,561.0,519.0,803.0,2.0,566.0,266.0,372.0,646.0,665.0,527.0
2024-06-13 17:25:14,441.0,552.0,503.0,474.0,564.0,683.0,1.0,351.0,44.0,79.0,652.0,728.0,552.0
2024-06-13 17:25:15,412.0,555.0,541.0,562.0,526.0,731.0,0.0,633.0,294.0,475.0,624.0,651.0,455.0
2024-06-13 17:25:16,378.0,520.0,536.0,563.0,464.0,549.0,1.0,513.0,241.0,402.0,574.0,629.0,531.0
2024-06-13 17:25:17,371.0,565.0,547.0,560.0,487.0,739.0,2.0,501.0,194.0,499.0,580.0,633.0,611.0
2024-06-13 17:25:18,377.0,568.0,532.0,552.0,491.0,741.0,0.0,489.0,234.0,523.0,575.0,619.0,596.0
2024-06-13 17:25:19,385.0,572.0,544.0,556.0,493.0,748.0,0.0,497.0,221.0,529.0,580.0,628.0,608.0
2024-06-13 17:25:20,384.0,571.0,547.0,559.0,494.0,751.0,2.0,513.0,284.0,535.0,572.0,636.0,609.0
2024-06-13 17:25:21,384.0,563.0,546.0,561.0,495.0,747.0,2.0,514.0,284.0,516.0,577.0,650.0,619.0
2024-06-13 17:25:22,368.0,556.0,538.0,565.0,498.0,728.0,2.0,504.0,114.0,483.0,550.0,653.0,608.0
2024-06-13 17:25:23,381.0,564.0,529.0,551.0,497.0,736.0,2.0,517.0,167.0,508.0,580.0,647.0,578.0
2024-06-13 17:25:24,380.0,557.0,529.0,555.0,496.0,736.0,4.0,523.0,153.0,509.0,574.0,645.0,584.0
2024-06-13 17:25:25,422.0,593.0,512.0,535.0,584.0,806.0,3.0,502.0,17.0,508.0,625.0,668.0,601.0
2024-06-13 17:25:26,429.0,597.0,530.0,547.0,579.0,811.0,2.0,527.0,248.0,501.0,635.0,672.0,601.0
2024-06-13 17:25:27,405.0,590.0,548.0,568.0,527.0,803.0,6.0,527.0,297.0,512.0,621.0,666.0,605.0
2024-06-13 17:25:28,414.0,592.0,539.0,564.0,531.0,818.0,0.0,526.0,294.0,511.0,631.0,676.0,616.0
2024-06-13 17:25:29,414.0,593.0,541.0,566.0,534.0,820.0,2.0,529.0,295.0,514.0,638.0,678.0,615.0
2024-06-13 17:25:30,414.0,592.0,543.0,564.0,533.0,821.0,2.0,530.0,290.0,511.0,636.0,679.0,616.0
2024-06-13 17:25:31,415.0,596.0,546.0,565.0,534.0,820.0,1.0,532.0,296.0,511.0,637.0,677.0,610.0
2024-06-13 17:25:32,415.0,598.0,549.0,566.0,537.0,823.0,2.0,533.0,293.0,513.0,640.0,680.0,614.0
2024-06-13 17:25:33,400.0,599.0,550.0,573.0,516.0,814.0,2.0,518.0,292.0,518.0,613.0,670.0,608.0
2024-06-13 17:25:34,372.0,568.0,544.0,582.0,488.0,758.0,1.0,531.0,285.0,511.0,570.0,623.0,583.0
2024-06-13 17:25:35,373.0,568.0,545.0,582.0,488.0,756.0,1.0,532.0,285.0,513.0,569.0,636.0,588.0
2024-06-13 17:25:36,374.0,568.0,547.0,583.0,491.0,772.0,0.0,532.0,285.0,519.0,583.0,639.0,595.0
2024-06-13 17:25:37,374.0,569.0,545.0,582.0,493.0,779.0,1.0,533.0,287.0,515.0,593.0,643.0,593.0
2024-06-13 17:25:38,392.0,572.0,547.0,582.0,489.0,786.0,1.0,533.0,289.0,516.0,591.0,648.0,596.0
2024-06-13 17:25:39,382.0,572.0,547.0,582.0,493.0,782.0,1.0,535.0,281.0,512.0,599.0,649.0,593.0
2024-06-13 17:25:40,382.0,576.0,550.0,581.0,499.0,779.0,1.0,533.0,285.0,514.0,593.0,656.0,597.0
2024-06-13 17:25:41,383.0,573.0,547.0,581.0,497.0,784.0,1.0,536.0,282.0,514.0,600.0,651.0,597.0
