timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-12 17:50:09,0.0,2.0,2.0,148.0,255.0,994.0,865.0,779.0,843.0,783.0,788.0,845.0,637.0
2024-06-12 17:50:10,0.0,0.0,1.0,146.0,266.0,987.0,811.0,767.0,839.0,773.0,771.0,831.0,621.0
2024-06-12 17:50:11,0.0,0.0,0.0,137.0,253.0,988.0,900.0,768.0,833.0,753.0,769.0,831.0,636.0
2024-06-12 17:50:12,2.0,2.0,2.0,129.0,263.0,988.0,902.0,768.0,838.0,756.0,778.0,838.0,647.0
2024-06-12 17:50:13,1.0,0.0,0.0,144.0,266.0,992.0,903.0,763.0,833.0,764.0,780.0,841.0,660.0
2024-06-12 17:50:14,0.0,0.0,0.0,154.0,267.0,989.0,909.0,782.0,839.0,770.0,782.0,843.0,638.0
2024-06-12 17:50:15,3.0,1.0,3.0,155.0,271.0,990.0,921.0,787.0,845.0,789.0,778.0,845.0,632.0
2024-06-12 17:50:16,1.0,0.0,0.0,161.0,274.0,987.0,910.0,784.0,846.0,771.0,767.0,841.0,631.0
2024-06-12 17:50:17,0.0,3.0,0.0,160.0,274.0,987.0,901.0,779.0,846.0,775.0,769.0,846.0,634.0
2024-06-12 17:50:19,0.0,0.0,3.0,166.0,278.0,987.0,911.0,779.0,841.0,784.0,759.0,837.0,617.0
2024-06-12 17:50:20,0.0,2.0,4.0,162.0,277.0,992.0,915.0,775.0,840.0,782.0,764.0,841.0,628.0
2024-06-12 17:50:21,2.0,0.0,1.0,160.0,275.0,989.0,915.0,778.0,839.0,774.0,772.0,841.0,635.0
2024-06-12 17:50:22,0.0,2.0,3.0,162.0,277.0,993.0,911.0,776.0,840.0,770.0,768.0,843.0,635.0
2024-06-12 17:50:23,4.0,0.0,3.0,162.0,277.0,987.0,911.0,779.0,845.0,778.0,767.0,840.0,638.0
2024-06-12 17:50:24,0.0,0.0,1.0,158.0,276.0,991.0,910.0,787.0,834.0,778.0,778.0,843.0,659.0
2024-06-12 17:50:25,3.0,0.0,3.0,176.0,279.0,989.0,904.0,785.0,835.0,779.0,779.0,840.0,658.0
2024-06-12 17:50:26,1.0,0.0,0.0,185.0,277.0,994.0,912.0,785.0,831.0,771.0,787.0,846.0,663.0
2024-06-12 17:50:27,3.0,1.0,0.0,179.0,279.0,993.0,913.0,790.0,839.0,779.0,788.0,846.0,661.0
2024-06-12 17:50:28,0.0,0.0,1.0,179.0,282.0,992.0,918.0,790.0,836.0,772.0,787.0,844.0,662.0
2024-06-12 17:50:29,0.0,1.0,3.0,176.0,280.0,994.0,916.0,791.0,839.0,763.0,788.0,845.0,666.0
2024-06-12 17:50:30,0.0,0.0,3.0,176.0,278.0,993.0,913.0,792.0,838.0,760.0,785.0,845.0,664.0
2024-06-12 17:50:31,0.0,0.0,2.0,176.0,283.0,994.0,919.0,793.0,835.0,764.0,790.0,847.0,661.0
2024-06-12 17:50:32,0.0,1.0,1.0,185.0,277.0,994.0,918.0,789.0,830.0,763.0,785.0,844.0,658.0
2024-06-12 17:50:33,3.0,0.0,2.0,180.0,278.0,995.0,924.0,792.0,835.0,768.0,786.0,840.0,663.0
2024-06-12 17:50:34,1.0,0.0,4.0,186.0,277.0,994.0,917.0,793.0,837.0,768.0,779.0,841.0,662.0
2024-06-12 17:50:35,3.0,0.0,3.0,179.0,282.0,991.0,926.0,796.0,839.0,767.0,790.0,844.0,667.0
2024-06-12 17:50:36,2.0,2.0,1.0,183.0,279.0,989.0,921.0,793.0,839.0,773.0,788.0,843.0,668.0
