timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-12 17:48:22,526.0,488.0,558.0,582.0,569.0,415.0,0.0,678.0,499.0,577.0,628.0,619.0,335.0
2024-06-12 17:48:23,528.0,495.0,588.0,582.0,539.0,444.0,1.0,693.0,547.0,585.0,617.0,638.0,339.0
2024-06-12 17:48:24,540.0,508.0,596.0,574.0,536.0,427.0,2.0,684.0,511.0,572.0,615.0,625.0,232.0
2024-06-12 17:48:25,550.0,512.0,582.0,580.0,557.0,416.0,2.0,657.0,453.0,551.0,623.0,621.0,223.0
2024-06-12 17:48:26,550.0,518.0,593.0,592.0,563.0,421.0,1.0,675.0,499.0,568.0,624.0,619.0,179.0
2024-06-12 17:48:27,549.0,533.0,591.0,588.0,571.0,421.0,1.0,659.0,485.0,555.0,636.0,616.0,170.0
2024-06-12 17:48:28,548.0,521.0,594.0,584.0,563.0,420.0,2.0,657.0,489.0,568.0,640.0,624.0,180.0
2024-06-12 17:48:29,549.0,527.0,595.0,588.0,561.0,419.0,2.0,662.0,492.0,569.0,643.0,622.0,212.0
2024-06-12 17:48:30,547.0,537.0,593.0,592.0,561.0,416.0,1.0,661.0,495.0,571.0,644.0,621.0,222.0
2024-06-12 17:48:31,547.0,536.0,596.0,591.0,561.0,420.0,0.0,663.0,493.0,571.0,644.0,621.0,224.0
2024-06-12 17:48:32,552.0,540.0,593.0,588.0,559.0,415.0,4.0,662.0,496.0,570.0,644.0,624.0,197.0
2024-06-12 17:48:33,550.0,538.0,594.0,589.0,562.0,418.0,0.0,661.0,494.0,571.0,645.0,626.0,185.0
2024-06-12 17:48:34,549.0,540.0,595.0,592.0,565.0,419.0,3.0,662.0,495.0,569.0,646.0,625.0,180.0
2024-06-12 17:48:35,556.0,538.0,596.0,588.0,561.0,414.0,0.0,662.0,485.0,574.0,647.0,628.0,196.0
2024-06-12 17:48:36,550.0,544.0,599.0,588.0,567.0,423.0,1.0,663.0,484.0,576.0,645.0,624.0,209.0
2024-06-12 17:48:37,552.0,539.0,587.0,590.0,564.0,423.0,3.0,663.0,485.0,571.0,648.0,628.0,194.0
2024-06-12 17:48:38,554.0,547.0,590.0,588.0,564.0,423.0,3.0,656.0,484.0,572.0,650.0,627.0,189.0
2024-06-12 17:48:39,552.0,540.0,591.0,587.0,564.0,421.0,2.0,652.0,484.0,568.0,648.0,631.0,207.0
2024-06-12 17:48:40,555.0,543.0,593.0,599.0,567.0,422.0,0.0,652.0,475.0,563.0,651.0,630.0,206.0
2024-06-12 17:48:41,549.0,545.0,591.0,587.0,566.0,425.0,2.0,653.0,477.0,556.0,648.0,628.0,225.0
2024-06-12 17:48:42,553.0,549.0,598.0,585.0,566.0,416.0,0.0,656.0,475.0,543.0,652.0,630.0,179.0
2024-06-12 17:48:43,565.0,531.0,602.0,586.0,563.0,402.0,0.0,659.0,484.0,563.0,644.0,633.0,176.0
2024-06-12 17:48:44,559.0,530.0,594.0,585.0,543.0,432.0,1.0,675.0,465.0,575.0,630.0,614.0,163.0
2024-06-12 17:48:45,556.0,525.0,581.0,589.0,550.0,412.0,2.0,656.0,439.0,557.0,641.0,619.0,167.0
2024-06-12 17:48:46,557.0,531.0,593.0,588.0,552.0,419.0,1.0,653.0,458.0,565.0,644.0,621.0,176.0
2024-06-12 17:48:47,557.0,529.0,584.0,585.0,562.0,419.0,0.0,636.0,446.0,559.0,645.0,622.0,174.0
2024-06-12 17:48:48,556.0,530.0,587.0,588.0,561.0,415.0,0.0,636.0,445.0,553.0,647.0,624.0,176.0
2024-06-12 17:48:49,560.0,529.0,586.0,590.0,560.0,415.0,2.0,639.0,443.0,557.0,646.0,626.0,163.0
2024-06-12 17:48:50,558.0,528.0,586.0,588.0,557.0,415.0,0.0,641.0,441.0,564.0,641.0,627.0,160.0
2024-06-12 17:48:52,558.0,535.0,590.0,592.0,559.0,419.0,1.0,647.0,446.0,567.0,649.0,625.0,166.0
2024-06-12 17:48:53,558.0,529.0,591.0,590.0,555.0,419.0,3.0,650.0,445.0,569.0,649.0,624.0,169.0
2024-06-12 17:48:54,562.0,543.0,596.0,591.0,567.0,419.0,2.0,656.0,463.0,570.0,656.0,625.0,168.0
2024-06-12 17:48:55,563.0,547.0,593.0,590.0,556.0,418.0,1.0,656.0,444.0,557.0,651.0,627.0,177.0
2024-06-12 17:48:56,564.0,545.0,589.0,593.0,561.0,417.0,0.0,658.0,448.0,567.0,652.0,627.0,202.0
2024-06-12 17:48:57,565.0,546.0,588.0,590.0,564.0,419.0,2.0,636.0,428.0,539.0,653.0,629.0,168.0
2024-06-12 17:48:58,557.0,546.0,588.0,591.0,554.0,416.0,1.0,636.0,433.0,539.0,629.0,611.0,155.0
2024-06-12 17:48:59,558.0,547.0,588.0,585.0,559.0,424.0,2.0,635.0,444.0,539.0,636.0,618.0,155.0
2024-06-12 17:49:00,558.0,547.0,596.0,592.0,556.0,411.0,0.0,650.0,458.0,553.0,644.0,616.0,163.0
2024-06-12 17:49:01,560.0,544.0,595.0,588.0,553.0,415.0,1.0,645.0,459.0,555.0,646.0,616.0,164.0
2024-06-12 17:49:02,558.0,547.0,590.0,588.0,556.0,408.0,0.0,650.0,458.0,557.0,650.0,620.0,165.0
2024-06-12 17:49:03,559.0,548.0,593.0,592.0,566.0,412.0,0.0,655.0,463.0,562.0,650.0,621.0,168.0
2024-06-12 17:49:04,560.0,538.0,592.0,595.0,555.0,416.0,0.0,650.0,460.0,558.0,650.0,617.0,168.0
2024-06-12 17:49:05,560.0,540.0,590.0,590.0,556.0,416.0,1.0,647.0,450.0,550.0,646.0,610.0,157.0
2024-06-12 17:49:06,560.0,537.0,593.0,592.0,555.0,417.0,2.0,652.0,462.0,551.0,636.0,611.0,151.0
2024-06-12 17:49:07,559.0,540.0,590.0,589.0,556.0,422.0,2.0,651.0,463.0,553.0,629.0,612.0,145.0
2024-06-12 17:49:08,563.0,543.0,590.0,593.0,556.0,419.0,1.0,652.0,456.0,554.0,650.0,611.0,147.0
2024-06-12 17:49:09,558.0,539.0,588.0,594.0,558.0,419.0,1.0,648.0,456.0,550.0,636.0,597.0,150.0
2024-06-12 17:49:10,562.0,537.0,589.0,590.0,556.0,422.0,1.0,650.0,454.0,541.0,635.0,598.0,162.0
2024-06-12 17:49:11,559.0,539.0,590.0,590.0,553.0,421.0,1.0,647.0,454.0,545.0,628.0,594.0,163.0
2024-06-12 17:49:12,563.0,538.0,593.0,589.0,555.0,424.0,0.0,648.0,449.0,551.0,631.0,599.0,168.0
2024-06-12 17:49:13,560.0,542.0,594.0,589.0,556.0,425.0,0.0,649.0,451.0,551.0,632.0,603.0,171.0
