timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 16:46:58,548.0,504.0,591.0,572.0,580.0,717.0,308.0,692.0,990.0,412.0,762.0,770.0,541.0
2024-06-10 16:46:59,531.0,510.0,616.0,579.0,561.0,664.0,399.0,667.0,935.0,326.0,736.0,734.0,528.0
2024-06-10 16:47:00,537.0,501.0,599.0,572.0,567.0,657.0,376.0,635.0,915.0,316.0,753.0,764.0,557.0
2024-06-10 16:47:01,543.0,508.0,599.0,574.0,574.0,679.0,295.0,636.0,921.0,315.0,755.0,771.0,555.0
2024-06-10 16:47:02,546.0,512.0,601.0,577.0,573.0,739.0,385.0,660.0,923.0,312.0,751.0,771.0,561.0
2024-06-10 16:47:03,546.0,512.0,607.0,579.0,575.0,743.0,383.0,658.0,921.0,303.0,758.0,773.0,567.0
2024-06-10 16:47:04,544.0,512.0,607.0,583.0,578.0,744.0,379.0,659.0,931.0,301.0,755.0,778.0,568.0
2024-06-10 16:47:05,541.0,512.0,604.0,578.0,569.0,687.0,407.0,652.0,928.0,295.0,757.0,782.0,578.0
2024-06-10 16:47:06,535.0,506.0,603.0,578.0,570.0,707.0,371.0,663.0,933.0,306.0,760.0,777.0,572.0
2024-06-10 16:47:07,544.0,512.0,607.0,580.0,572.0,700.0,371.0,673.0,955.0,306.0,762.0,782.0,571.0
2024-06-10 16:47:08,542.0,514.0,609.0,579.0,570.0,720.0,405.0,678.0,941.0,312.0,762.0,784.0,578.0
2024-06-10 16:47:09,499.0,502.0,618.0,589.0,546.0,714.0,418.0,710.0,978.0,371.0,765.0,779.0,574.0
2024-06-10 16:47:11,526.0,499.0,615.0,591.0,557.0,726.0,461.0,711.0,977.0,377.0,769.0,783.0,580.0
2024-06-10 16:47:12,527.0,505.0,610.0,587.0,564.0,728.0,434.0,732.0,980.0,374.0,765.0,786.0,582.0
2024-06-10 16:47:13,531.0,510.0,609.0,589.0,564.0,731.0,445.0,716.0,975.0,380.0,768.0,784.0,581.0
2024-06-10 16:47:14,530.0,499.0,609.0,590.0,564.0,731.0,451.0,718.0,973.0,379.0,770.0,786.0,584.0
2024-06-10 16:47:15,534.0,499.0,606.0,584.0,565.0,734.0,466.0,712.0,977.0,380.0,768.0,787.0,591.0
2024-06-10 16:47:16,530.0,499.0,609.0,588.0,564.0,742.0,441.0,717.0,981.0,387.0,772.0,785.0,588.0
2024-06-10 16:47:17,531.0,499.0,610.0,587.0,565.0,734.0,449.0,719.0,981.0,395.0,769.0,786.0,590.0
2024-06-10 16:47:18,536.0,503.0,610.0,588.0,567.0,730.0,434.0,715.0,979.0,381.0,772.0,788.0,586.0
2024-06-10 16:47:19,536.0,501.0,611.0,591.0,571.0,742.0,437.0,716.0,975.0,385.0,771.0,786.0,587.0
2024-06-10 16:47:20,536.0,514.0,610.0,588.0,570.0,739.0,455.0,720.0,974.0,372.0,771.0,785.0,587.0
2024-06-10 16:47:21,535.0,507.0,612.0,587.0,570.0,743.0,455.0,721.0,976.0,388.0,773.0,790.0,587.0
2024-06-10 16:47:22,536.0,510.0,607.0,590.0,569.0,743.0,446.0,722.0,979.0,388.0,772.0,787.0,590.0
2024-06-10 16:47:23,540.0,508.0,612.0,592.0,571.0,741.0,455.0,720.0,975.0,384.0,771.0,787.0,589.0
2024-06-10 16:47:24,537.0,510.0,609.0,590.0,571.0,745.0,451.0,722.0,978.0,396.0,771.0,785.0,588.0
2024-06-10 16:47:25,537.0,515.0,609.0,590.0,572.0,748.0,423.0,719.0,973.0,389.0,770.0,785.0,587.0
2024-06-10 16:47:26,539.0,509.0,609.0,589.0,573.0,746.0,432.0,722.0,977.0,387.0,771.0,785.0,590.0
2024-06-10 16:47:27,535.0,510.0,617.0,587.0,567.0,731.0,434.0,721.0,969.0,323.0,768.0,782.0,575.0
2024-06-10 16:47:28,504.0,499.0,619.0,593.0,545.0,732.0,335.0,714.0,982.0,413.0,767.0,775.0,559.0
2024-06-10 16:47:29,536.0,506.0,609.0,580.0,558.0,584.0,404.0,635.0,932.0,292.0,742.0,735.0,545.0
2024-06-10 16:47:30,535.0,508.0,613.0,582.0,555.0,507.0,397.0,653.0,935.0,300.0,716.0,715.0,542.0
2024-06-10 16:47:31,537.0,517.0,614.0,581.0,566.0,591.0,397.0,647.0,931.0,302.0,730.0,731.0,553.0
2024-06-10 16:47:32,537.0,511.0,615.0,580.0,564.0,596.0,366.0,640.0,951.0,299.0,731.0,731.0,540.0
2024-06-10 16:47:33,539.0,509.0,615.0,582.0,563.0,622.0,416.0,646.0,947.0,300.0,730.0,731.0,551.0
2024-06-10 16:47:34,538.0,511.0,612.0,582.0,563.0,661.0,455.0,657.0,951.0,301.0,737.0,737.0,569.0
2024-06-10 16:47:35,539.0,509.0,614.0,582.0,565.0,669.0,436.0,657.0,951.0,301.0,737.0,742.0,574.0
2024-06-10 16:47:36,542.0,509.0,614.0,581.0,565.0,673.0,417.0,654.0,956.0,304.0,740.0,744.0,573.0
2024-06-10 16:47:37,539.0,521.0,614.0,582.0,564.0,685.0,408.0,671.0,959.0,301.0,750.0,769.0,581.0
2024-06-10 16:47:38,537.0,519.0,614.0,582.0,564.0,683.0,391.0,667.0,955.0,301.0,751.0,769.0,582.0
2024-06-10 16:47:39,539.0,511.0,613.0,583.0,562.0,686.0,399.0,679.0,961.0,307.0,747.0,768.0,587.0
2024-06-10 16:47:41,536.0,510.0,611.0,581.0,564.0,689.0,433.0,689.0,965.0,311.0,752.0,776.0,585.0
2024-06-10 16:47:42,538.0,508.0,615.0,586.0,565.0,688.0,409.0,681.0,961.0,313.0,747.0,772.0,588.0
2024-06-10 16:47:43,537.0,510.0,614.0,584.0,566.0,694.0,410.0,684.0,962.0,312.0,747.0,774.0,588.0
2024-06-10 16:47:44,533.0,518.0,614.0,584.0,561.0,689.0,416.0,695.0,968.0,318.0,751.0,776.0,591.0
2024-06-10 16:47:45,533.0,514.0,612.0,583.0,557.0,685.0,419.0,697.0,968.0,320.0,752.0,778.0,586.0
2024-06-10 16:47:46,535.0,516.0,614.0,584.0,563.0,694.0,402.0,692.0,968.0,320.0,753.0,779.0,587.0
2024-06-10 16:47:47,529.0,525.0,612.0,587.0,562.0,687.0,411.0,691.0,967.0,322.0,758.0,781.0,581.0
2024-06-10 16:47:48,527.0,524.0,608.0,586.0,560.0,678.0,432.0,715.0,968.0,323.0,758.0,783.0,577.0
2024-06-10 16:47:49,532.0,526.0,605.0,581.0,566.0,718.0,419.0,709.0,967.0,326.0,757.0,782.0,580.0
2024-06-10 16:47:50,534.0,531.0,604.0,579.0,563.0,684.0,365.0,710.0,959.0,310.0,757.0,782.0,575.0
2024-06-10 16:47:51,538.0,523.0,605.0,586.0,564.0,712.0,361.0,711.0,956.0,311.0,761.0,782.0,577.0
2024-06-10 16:47:52,521.0,518.0,604.0,586.0,550.0,708.0,379.0,716.0,969.0,315.0,758.0,779.0,582.0
2024-06-10 16:47:53,530.0,524.0,602.0,582.0,560.0,727.0,376.0,718.0,943.0,305.0,761.0,786.0,575.0
2024-06-10 16:47:54,528.0,523.0,607.0,584.0,553.0,728.0,395.0,716.0,969.0,314.0,759.0,782.0,576.0
2024-06-10 16:47:55,532.0,526.0,608.0,584.0,559.0,721.0,390.0,722.0,976.0,313.0,761.0,781.0,581.0
