timestamp,capteur 0,capteur 1,capteur 2,capteur 3,capteur 4,capteur 5,capteur 6,capteur 7,capteur 8,capteur 9,capteur 10,capteur 11,capteur 12
2024-06-10 16:48:44,659.0,633.0,569.0,478.0,609.0,738.0,464.0,411.0,87.0,2.0,793.0,762.0,656.0
2024-06-10 16:48:45,654.0,633.0,578.0,514.0,609.0,764.0,499.0,441.0,90.0,2.0,789.0,749.0,663.0
2024-06-10 16:48:46,632.0,633.0,585.0,525.0,594.0,717.0,463.0,492.0,95.0,1.0,791.0,758.0,664.0
2024-06-10 16:48:47,643.0,633.0,575.0,505.0,606.0,729.0,509.0,449.0,89.0,2.0,797.0,760.0,672.0
2024-06-10 16:48:48,642.0,635.0,579.0,512.0,604.0,732.0,490.0,485.0,94.0,2.0,798.0,780.0,679.0
2024-06-10 16:48:49,635.0,638.0,580.0,513.0,603.0,740.0,500.0,501.0,162.0,1.0,797.0,784.0,680.0
2024-06-10 16:48:51,619.0,635.0,579.0,516.0,606.0,746.0,504.0,508.0,96.0,1.0,801.0,786.0,682.0
2024-06-10 16:48:52,639.0,632.0,582.0,518.0,608.0,744.0,509.0,502.0,93.0,8.0,799.0,783.0,687.0
2024-06-10 16:48:53,650.0,635.0,586.0,523.0,608.0,733.0,516.0,515.0,93.0,0.0,799.0,788.0,686.0
2024-06-10 16:48:54,641.0,635.0,576.0,524.0,605.0,739.0,513.0,517.0,93.0,1.0,802.0,788.0,689.0
2024-06-10 16:48:55,641.0,634.0,577.0,519.0,610.0,743.0,506.0,500.0,90.0,2.0,801.0,790.0,690.0
2024-06-10 16:48:56,641.0,632.0,577.0,519.0,605.0,743.0,494.0,497.0,89.0,2.0,799.0,790.0,690.0
2024-06-10 16:48:57,642.0,633.0,580.0,522.0,609.0,743.0,494.0,495.0,92.0,1.0,802.0,791.0,690.0
2024-06-10 16:48:58,642.0,633.0,580.0,519.0,607.0,745.0,495.0,499.0,90.0,0.0,799.0,788.0,690.0
2024-06-10 16:48:59,641.0,635.0,577.0,524.0,609.0,749.0,500.0,504.0,89.0,4.0,799.0,788.0,691.0
2024-06-10 16:49:00,640.0,632.0,577.0,520.0,609.0,753.0,493.0,500.0,91.0,0.0,799.0,785.0,694.0
2024-06-10 16:49:01,644.0,634.0,580.0,520.0,607.0,750.0,490.0,501.0,91.0,1.0,803.0,791.0,691.0
2024-06-10 16:49:02,642.0,633.0,576.0,516.0,611.0,733.0,494.0,501.0,86.0,1.0,806.0,789.0,696.0
2024-06-10 16:49:03,638.0,659.0,579.0,507.0,605.0,742.0,483.0,475.0,87.0,2.0,806.0,793.0,698.0
2024-06-10 16:49:04,647.0,637.0,582.0,523.0,603.0,749.0,509.0,516.0,90.0,2.0,803.0,791.0,691.0
2024-06-10 16:49:05,642.0,636.0,576.0,513.0,605.0,745.0,505.0,494.0,86.0,2.0,803.0,791.0,691.0
2024-06-10 16:49:06,637.0,633.0,575.0,520.0,605.0,751.0,513.0,510.0,94.0,1.0,806.0,787.0,691.0
2024-06-10 16:49:07,644.0,629.0,581.0,522.0,605.0,747.0,513.0,509.0,90.0,3.0,801.0,787.0,694.0
2024-06-10 16:49:08,635.0,632.0,573.0,523.0,603.0,735.0,515.0,515.0,92.0,0.0,801.0,788.0,694.0
2024-06-10 16:49:09,638.0,632.0,580.0,522.0,603.0,735.0,505.0,519.0,94.0,1.0,804.0,790.0,691.0
2024-06-10 16:49:10,629.0,632.0,577.0,515.0,605.0,734.0,496.0,508.0,94.0,2.0,801.0,790.0,693.0
2024-06-10 16:49:11,632.0,636.0,579.0,518.0,606.0,734.0,492.0,500.0,92.0,0.0,803.0,792.0,694.0
2024-06-10 16:49:12,639.0,633.0,575.0,508.0,603.0,734.0,497.0,467.0,92.0,1.0,803.0,792.0,697.0
2024-06-10 16:49:13,635.0,631.0,579.0,515.0,603.0,743.0,510.0,502.0,90.0,1.0,806.0,790.0,694.0
2024-06-10 16:49:14,643.0,629.0,582.0,523.0,610.0,744.0,497.0,507.0,96.0,0.0,804.0,788.0,696.0
2024-06-10 16:49:15,631.0,635.0,575.0,510.0,606.0,742.0,484.0,506.0,96.0,0.0,807.0,796.0,702.0
2024-06-10 16:49:16,632.0,633.0,579.0,516.0,606.0,731.0,481.0,491.0,90.0,1.0,803.0,791.0,695.0
2024-06-10 16:49:17,640.0,636.0,577.0,506.0,604.0,732.0,471.0,457.0,88.0,4.0,807.0,795.0,704.0
2024-06-10 16:49:18,642.0,636.0,579.0,513.0,604.0,747.0,488.0,460.0,91.0,0.0,807.0,789.0,693.0
2024-06-10 16:49:19,642.0,636.0,587.0,527.0,604.0,751.0,496.0,517.0,94.0,2.0,803.0,791.0,695.0
2024-06-10 16:49:20,660.0,644.0,579.0,508.0,622.0,738.0,498.0,452.0,90.0,1.0,809.0,796.0,706.0
2024-06-10 16:49:22,648.0,620.0,555.0,481.0,607.0,717.0,468.0,428.0,78.0,0.0,808.0,800.0,732.0
2024-06-10 16:49:23,653.0,640.0,572.0,491.0,621.0,731.0,502.0,470.0,87.0,2.0,818.0,801.0,729.0
2024-06-10 16:49:24,649.0,638.0,576.0,494.0,612.0,725.0,507.0,472.0,94.0,0.0,812.0,797.0,715.0
2024-06-10 16:49:25,658.0,638.0,573.0,492.0,614.0,753.0,502.0,484.0,88.0,0.0,809.0,799.0,714.0
2024-06-10 16:49:26,643.0,619.0,556.0,477.0,614.0,737.0,456.0,416.0,89.0,3.0,808.0,796.0,696.0
2024-06-10 16:49:27,635.0,636.0,572.0,487.0,604.0,747.0,481.0,476.0,90.0,2.0,807.0,785.0,689.0
2024-06-10 16:49:28,625.0,631.0,572.0,492.0,598.0,749.0,491.0,499.0,98.0,0.0,803.0,784.0,689.0
2024-06-10 16:49:29,628.0,624.0,569.0,498.0,600.0,752.0,489.0,502.0,97.0,1.0,803.0,790.0,692.0
2024-06-10 16:49:30,635.0,612.0,572.0,495.0,602.0,751.0,481.0,491.0,87.0,1.0,806.0,789.0,694.0
2024-06-10 16:49:31,635.0,612.0,574.0,498.0,600.0,747.0,487.0,509.0,100.0,1.0,805.0,791.0,697.0
2024-06-10 16:49:32,629.0,607.0,574.0,508.0,597.0,737.0,489.0,510.0,105.0,2.0,803.0,789.0,695.0
2024-06-10 16:49:33,634.0,608.0,574.0,516.0,599.0,733.0,498.0,515.0,102.0,2.0,803.0,789.0,696.0
2024-06-10 16:49:34,631.0,607.0,575.0,519.0,599.0,741.0,500.0,518.0,105.0,1.0,805.0,790.0,698.0
2024-06-10 16:49:35,632.0,610.0,576.0,517.0,601.0,742.0,504.0,517.0,105.0,3.0,807.0,790.0,695.0
2024-06-10 16:49:36,632.0,610.0,573.0,520.0,600.0,739.0,500.0,524.0,106.0,0.0,803.0,792.0,695.0
2024-06-10 16:49:37,629.0,610.0,577.0,519.0,597.0,745.0,506.0,522.0,105.0,0.0,803.0,791.0,699.0
2024-06-10 16:49:38,631.0,610.0,578.0,519.0,602.0,744.0,503.0,520.0,107.0,2.0,806.0,792.0,697.0
2024-06-10 16:49:39,631.0,607.0,574.0,520.0,599.0,746.0,499.0,525.0,106.0,1.0,806.0,794.0,696.0
2024-06-10 16:49:40,629.0,605.0,575.0,520.0,603.0,742.0,498.0,522.0,104.0,1.0,803.0,792.0,698.0
2024-06-10 16:49:41,631.0,605.0,575.0,519.0,600.0,745.0,495.0,521.0,106.0,2.0,805.0,791.0,697.0
2024-06-10 16:49:42,629.0,605.0,573.0,517.0,597.0,750.0,499.0,524.0,106.0,1.0,806.0,792.0,699.0
2024-06-10 16:49:43,637.0,612.0,576.0,505.0,605.0,732.0,488.0,504.0,86.0,2.0,809.0,796.0,707.0
2024-06-10 16:49:44,690.0,664.0,647.0,564.0,637.0,806.0,399.0,497.0,90.0,0.0,831.0,820.0,697.0
2024-06-10 16:49:45,691.0,668.0,656.0,573.0,641.0,819.0,446.0,506.0,109.0,1.0,824.0,813.0,685.0
2024-06-10 16:49:46,694.0,666.0,641.0,562.0,641.0,820.0,470.0,499.0,89.0,0.0,827.0,812.0,694.0
2024-06-10 16:49:47,691.0,655.0,609.0,532.0,637.0,802.0,473.0,450.0,99.0,1.0,830.0,802.0,687.0
2024-06-10 16:49:48,650.0,640.0,593.0,528.0,607.0,763.0,518.0,497.0,110.0,1.0,812.0,791.0,683.0
2024-06-10 16:49:49,627.0,619.0,583.0,528.0,594.0,755.0,514.0,515.0,110.0,0.0,803.0,779.0,686.0
2024-06-10 16:49:50,627.0,616.0,582.0,526.0,597.0,762.0,516.0,510.0,111.0,2.0,803.0,783.0,687.0
2024-06-10 16:49:51,627.0,616.0,586.0,532.0,595.0,759.0,512.0,531.0,112.0,2.0,802.0,781.0,689.0
2024-06-10 16:49:53,629.0,618.0,585.0,534.0,595.0,759.0,516.0,523.0,109.0,0.0,800.0,781.0,692.0
2024-06-10 16:49:54,625.0,616.0,588.0,534.0,597.0,755.0,522.0,519.0,111.0,1.0,803.0,783.0,692.0
2024-06-10 16:49:55,627.0,615.0,587.0,538.0,596.0,758.0,517.0,529.0,111.0,3.0,806.0,782.0,691.0
2024-06-10 16:49:56,627.0,618.0,589.0,533.0,595.0,756.0,522.0,536.0,114.0,0.0,806.0,786.0,691.0
2024-06-10 16:49:57,625.0,627.0,588.0,535.0,596.0,759.0,527.0,535.0,111.0,0.0,808.0,786.0,689.0
2024-06-10 16:49:58,627.0,629.0,594.0,542.0,598.0,741.0,515.0,572.0,107.0,0.0,803.0,783.0,693.0
